"ID","Address","City","State","Zip"
81001,"16606 BARKER MARSH DR","CYPRESS","TX","77429"
81002,"16606 CYPRESS MARSH CT","CYPRESS","TX","77429"
81003,"16606 FOOTHILL DR","TAMPA","FL","33624"
81004,"16606 FOOTHILL DRIVE","TAMPA","FL","33624"
81005,"16606 SADDLE CLUB RD","WESTON","FL","33326"
81006,"16606 SPRING MILL ROAD","WESTFIELD","IN","46074"
81007,"16607 E BROOKPORT ST","COVINA","CA","91722"
81008,"16607 QUAIL PARK DR","MISSOURI CITY","TX","77489"
81009,"16607 SW 81ST TERRACE","MIAMI","FL","33193"
81010,"16608 LAKE HEATHER DRIVE","TAMPA","FL","33618"
81011,"16609 YAKIMA STREET NW","ANDOVER","MN","55304"
81012,"1661 BAY POINT DRIVE","VIRGINIA BEACH","VA","23454"
81013,"1661 BROADWAY","LUBBOCK","TX","79491"
81014,"1661 BUSH AVENUE","LAKELAND","FL","33805"
81015,"1661 DREISBACH DRIVE","AKRON","OH","44320"
81016,"1661 E HIGHLAND RD","WAXAHACHIE","TX","75167"
81017,"1661 EAGLE BEND","WESTON","FL","33327"
81018,"1661 GEORGETOWN WAY","SALINAS","CA","93906"
81019,"1661 HARRIS RD","SHEFFIELD VILLAGE","OH","44054"
81020,"1661 INTERNATIONAL DRIVE STE 400","MEMPHIS","TN","38120"
81021,"1661 INTERNATIONAL PLACE DRIVE STE","MEMPHIS","TN","38120"
81022,"1661 JACKSON SQUARE NW","ATLANTA","GA","30318"
81023,"1661 JOHNSON LANE","MCKINLEYVILLE","CA","95519"
81024,"1661 LEFT FORK LONG FORK","VIRGIE","KY","41572"
81025,"1661 MANDARIN DRIVE","CINCINNATI","OH","45240"
81026,"1661 MASSACHUSETTS AVE NO 361","LEXINGTON","MA","02420"
81027,"1661 MASSACHUSETTS AVE UNIT 1775","LEXINGTON","MA","02420"
81028,"1661 N MAIN STREET","SUNSET","UT","84015"
81029,"1661 N RAYMOND AVE  SUITE 190J","ANAHEIM","CA","92801"
81030,"1661 NOIR LANE","CANTONMENT","FL","32533"
81031,"1661 OLD COUNTRY ROAD SUITE 307","RIVERHEAD","NY","11901"
81032,"1661 OLD HENDERSON RD","COLUMBUS","OH","43220"
81033,"1661 OLD OAK COURT","PROSPER","TX","75078"
81034,"1661 OVERLOOK RD","LONGWOOD","FL","32750"
81035,"1661 PARK RD NW APT 205","WASHINGTON","DC","20010"
81036,"1661 PARK RIDGE DRIVE","CHASKA","MN","55318"
81037,"1661 RAYMOND AVE STE 265","FULLERTON","CA","92831"
81038,"1661 RINGLING BLVD 75","SARASOTA","FL","34230"
81039,"1661 ROBIN HILL CT","CHARLOTTESVILLE","VA","22901"
81040,"1661 S  APOLLO DR","CHANDLER","AZ","85286"
81041,"1661 S STUART ST","DENVER","CO","80219"
81042,"1661 SHORT STREET","BERKELEY","CA","94702"
81043,"1661 SYKES RD","MEBANE","NC","27302"
81044,"1661 TENNESSEE ST SUITE 2L","SAN FRANCISCO","CA","94107"
81045,"1661 WEST AVENUE PO BOX 398321","MIAMI BEACH","FL","33139"
81046,"16610 BONNY RIDGE CT","HOUSTON","TX","77053"
