"ID","Address","City","State","Zip"
41001,"1240 W CORBETT AVENUE","SWANSBORO","NC","28584"
41002,"1240 W PEACHTREE ST NW STE 206","ATLANTA","GA","30309"
41003,"1240 W ROSEWOOD COURT A","ONTARIO","CA","91762"
41004,"1240 W SCHOOL STREET","CHICAGO","IL","60657"
41005,"1240 W SIMS WAY - NUMBER 59","PORT TOWNSEND","WA","98368"
41006,"1240 W SIMS WAY -12","PORT TOWNSEND","WA","98368"
41007,"1240 WASHINGTON AVE","SHEBOYGAN","WI","53081"
41008,"1240 WESTCHESTER AVE APT 4D","BRONX","NY","10459"
41009,"1240 WINNOWING WAY SUITE 102","MOUNT PLEASANT","SC","29466"
41010,"1240 WINTHROP ST APT 1","JACKSONVILLE","FL","32206"
41011,"1240 WOODBROOK CT","RESTON","VA","20194"
41012,"1240 YORKSHIRE ROAD","WINSTON-SALEM","NC","27106"
41013,"12400 170THST","LINWOOD","KS","66052"
41014,"12400 E 7 MILE RD","DETROIT","MI","48205"
41015,"12400 E JEWELL AVE","AURORA","CO","80012"
41016,"12400 E JEWELL AVENUE","AURORA","CO","80012"
41017,"12400 EAST JEWELL AVE","AURORA","CO","80012"
41018,"12400 FREMONT DRIVE","GLEN ALLEN","VA","23059"
41019,"12400 HWY 71 W SUITE 350 - 382","AUSTIN","TX","78738"
41020,"12400 INDIAN CREEK BLVD","OKLAHOMA CITY","OK","73120"
41021,"12400 INVERNESS TRAIL ROAD","CHEBOYGAN","MI","49721"
41022,"12400 MELLOW MEADOW DR","AUSTIN","TX","78750"
41023,"12400 MELLOW MEADOW DRIVE","AUSTIN","TX","78750"
41024,"12400 MELLOW MEADOW","AUSTIN","TX","78750"
41025,"12400 OFALLON STREET","SILVER SPRING","MD","20904"
41026,"12400 OLD SHELBYVILLE ROAD","LOUISVILLE","KY","40243"
41027,"12400 OVERBROOK LN 38A","HOUSTON","TX","77077"
41028,"12400 S MORGAN ST","CALUMET PARK","IL","60827"
