"ID","Address","City","State","Zip"
139501,"25206 RIDGE ROAD","CAMBRIDGE SPRINGS","PA","16403"
139502,"25206 SINGING RAIN","SAN ANTONIO","TX","78260"
139503,"25207 NE 140TH AVENUE","BATTLE GROUND","WA","98604"
139504,"25207 SPRINGWOOD LAKE DR","KATY","TX","77494"
139505,"25208 BOLIVAR DRIVE","PUNTA GORDA","FL","33983"
139506,"25209 RUNNING HORSE ROAD","NEWHALL","CA","91321"
139507,"2521 31ST AVENUE D52","ASTORIA","NY","11106"
139508,"2521 32ND STREET","ROCK ISLAND","IL","61201"
139509,"2521 33RD AVE S UPPER UNIT","MINNEAPOLIS","MN","55406"
139510,"2521 BREMONT AVE","CINCINNATI","OH","45237"
139511,"2521 BROOKSIDE DRIVE SE","GRAND RAPIDS","MI","49507"
139512,"2521 BURNHAM ROAD","FAIRLAWN","OH","44333"
139513,"2521 CEDARTON COURT","CHATTANOOGA","TN","37421"
139514,"2521 CIMA HILL DRIVE","PLANO","TX","75025"
139515,"2521 CLARE OLIVIA DRIVE   106","CHARLOTTE","NC","28269"
139516,"2521 DATE ST","LOUISVILLE","KY","40210"
139517,"2521 E 300 N","GREENFIELD","IN","46140"
139518,"2521 E MOUNTAIN VILLAGE DR STE B","WASILLA","AK","99654"
139519,"2521 E MOUNTAIN VILLAGE DR SUITE B","WASILLA","AK","99654"
139520,"2521 E MTN VILLAGE DR B236","WASILLA","AK","99654"
139521,"2521 EAST TAMARISK","PHOENIX","AZ","85040"
139522,"2521 GOODWIN AVENUE","REDWOOD CITY","CA","94061"
139523,"2521 HERBERT DRIVE","NORTHFIELD","NJ","08225"
139524,"2521 IRON AVENUE","FARMINGTON","AR","72730"
139525,"2521 KUERBITZ DRIVE","LANSING","MI","48906"
139526,"2521 MANCHESTER BLVD","INGLEWOOD","CA","90305"
139527,"2521 MCKENNA BLVD","MADISON","WI","53711"
139528,"2521 MEADOW LANDING","CHESAPEAKE","VA","23321"
139529,"2521 N MITCHELL ST","PHOENIX","AZ","85006"
139530,"2521 NORTH 23RD STREET","PHILADELPHIA","PA","19132"
139531,"2521 OLD ROCKSPRINGS RD","LEAKEY","TX","78873"
139532,"2521 PALISADE AVENUE APARTMENT 3C","BRONX","NY","10463"
139533,"2521 PARK HILL DRIVE","PITTSBURGH","PA","15221"
139534,"2521 PARKWAY DRIVE","WINSTON-SALEM","NC","27103"
139535,"2521 PASTIS CT","HENDERSON","NV","89044"
139536,"2521 PEET LANE","ESCONDIDO","CA","92025"
139537,"2521 PIEDMONT RD NE APT 2323","ATLANTA","GA","30324"
