"ID","Address","City","State","Zip"
83501,"1700 UNIVERSITY BOULEVARD","ANDERSON","IN","46012"
83502,"1700 VAN NESS AVE 1011","SAN FRANCISCO","CA","94109"
83503,"1700 VAN NESS AVE 1118","SAN FRANCISCO","CA","94109"
83504,"1700 VAN NESS AVE 1180","SAN FRANCISCO","CA","94109"
83505,"1700 VINEYARDS PARKWAY","BRENTWOOD","CA","94513"
83506,"1700 W 25TH ST APT A-11","CASPER","WY","82604"
83507,"1700 W 31ST","AUSTIN","TX","78703"
83508,"1700 W ALBERTA RD","EDINBURG","TX","78539"
83509,"1700 W CEDAR STREET","EL DORADO","AR","71730"
83510,"1700 W MARKET ST  309","AKRON","OH","44313"
83511,"1700 W MARKET ST BOX 403","AKRON","OH","44313"
83512,"1700 W NEW HAVEN AVE","WEST MELBOURNE","FL","32904"
83513,"1700 W OLNEY AVE","PHILADELPHIA","PA","19141"
83514,"1700 W PIONEER DR","IRVING","TX","75061"
83515,"1700 W STADIUM BLVD","ANN ARBOR","MI","48103"
83516,"1700 W TUMBLE CREEK DR","MERIDIAN","ID","83646"
83517,"1700 W WASHINGTON STREET","PHOENIX","AZ","85007"
83518,"1700 WALWORTH AVENUE","PASADENA","CA","91104"
83519,"1700 WATERFORD ROAD","WALWORTH","NY","14568"
83520,"1700 WEBB STREET","ASBURY PARK","NJ","07712"
83521,"1700 WESCOTT DRIVE","RALEIGH","NC","27614"
83522,"1700 WEST  HILLSDALE BLVD","SAN MATEO","CA","94402"
83523,"1700 WEST ANNA","LAREDO","TX","78040"
83524,"1700 WEST ARROW HWY 115","UPLAND","CA","91786"
83525,"1700 WEST WASHINGTON STREET","PHOENIX","AZ","85007"
83526,"1700 WEST WATER STREET","MONTPELIER","IN","47359"
83527,"1700 WHIRLAWAY LN","TRACY","CA","95377"
83528,"1700 WILDLIFE COURT","WAUSAU","WI","54403"
83529,"1700 WILLOWWOOD","DENTON","TX","76205"
83530,"1700 WILSON ROAD","HUMBLE","TX","77338"
83531,"1700 WYOMING NO  4","EL PASO","TX","79902"
83532,"1700 ZAVALA DRIVE","ALLEN","TX","75002"
83533,"1700","MELROSE PARK","IL","60160"
83534,"17000 140TH AVE NE UNIT E102","WOODINVILLE","WA","98072"
83535,"17000 185TH AVENUE NE","FOLEY","MN","56329"
83536,"17000 ASTURIA COURT NE","RIO RANCHO","NY","87144"
83537,"17000 BANYAN VINE COURT","FORT MYERS","FL","33908"
83538,"17000 EXECUTIVE PLAZA DR SUITE 103","DEARBORN","MI","48126"
83539,"17000 GRANITE FALLS WAY","CHOWCHILLA","CA","93610"
83540,"17000 SILICA DRIVE","VICTORVILLE","CA","92395"
83541,"17000 SOUTH VERMONT AVE SUITE A","GARDENA","CA","90247"
83542,"17000 TAFT ROAD","SPRING LAKE","MI","49456"
83543,"17000 TIMOTHY DRIVE","SOUTHGATE","MI","48195"
83544,"17000 VENTURA BLVD SUITE 201","ENCINO","CA","91316"
83545,"17000 WEDGE PARKWAY 3121","RENO","NV","89511"
83546,"17001 BIRCHVIEW DRIVE","NUNICA","MI","49448"
83547,"17001 FERRIS STREET","GRAND HAVEN","MI","49417"
83548,"17001 HURRICANE BLVD","IRVINGTON","AL","36544"
83549,"17001 JEANETTE","SOUTHFIELD","MI","48075"
83550,"17001 SW 87 COURT","PALMETTO BAY","FL","33157"
83551,"17001 W LAKESHORE DRIVE","BRIMLEY","MI","49715"
83552,"17002 S CATALINA AVE","GARDENA","CA","90247"
83553,"17002 S PRAIRIE AVE","TORRANCE","CA","90504"
83554,"17002 SAGO DR","DIBERVILLE","MS","39540"
83555,"17002 W MARCONI AVENUE","SURPRISE","AZ","85388"
83556,"17002 WAUSAU","CASA GRANDE","IL","85122"
83557,"17003 BILLINGS DRIVE","CARSON","CA","90746"
83558,"17003 CHESTNUT AVENUE","ATASCADERO","CA","93422"
83559,"17003 COLT CREEK CT","HUMBLE","TX","77346"
83560,"17003 E KNOX LANE","SPOKANE VALLEY","WA","99016"
83561,"17003 KEITH HARROW","HOUSTON","TX","77084"
83562,"17003 NOWTHEN BOULEVARD","RAMSEY","MN","55303"
83563,"17003 VENTURA BLVD SUITE 208","ENCINO","CA","91316"
83564,"17005 UPLAND AVE","FONTANA","CA","92335"
83565,"17005 YUKON AVENUE NUMBER 17","TORRANCE","CA","90504"
83566,"170056","BROOKLYN","NY","11217"
83567,"17006 SE 5TH STREET","VANCOUVER","WA","98684"
83568,"17007 N HWS CLEVELAND BLVD","BENNINGTON","NE","68007"
83569,"17007 SW 142 PL","MIAMI","FL","33177"
83570,"17007 W BRISTOL LANE","SURPRISE","AZ","85374"
83571,"170074 SPRING CREEK RD","MITCHELL","NE","69357"
83572,"17008 119TH CT NE","BOTHELL","WA","98011"
83573,"17008 ASHBURTON DRIVE","LOUISVILLE","KY","40245"
83574,"17008 LAURELMONT CT","INDIAN LAND","SC","29707"
83575,"17008 SPANISH STAR DRIVE","ROUND ROCK","TX","78664"
83576,"17009 SE 261ST STREET","COVINGTON","WA","98042"
83577,"1701 12TH AVE","ALBANY","GA","31707"
83578,"1701 16TH AVE    PO BOX 1338","STERLING","IL","61081"
83579,"1701 16TH STREET NW APT 627","WASHINGTON","DC","20009"
83580,"1701 1ST AVE N APT 213","MOORHEAD","MN","56560"
83581,"1701 1ST AVE S APT 525","BIRMINGHAM","AL","35233"
83582,"1701 3RD AVE E","SPENCER","IA","51301"
83583,"1701 42ND ST UNIT D","KENNER","LA","70065"
83584,"1701 46 ST SW","NAPLES","FL","34116"
83585,"1701 46TH STREET","PENNSAUKEN","NJ","08110"
83586,"1701 5TH STREET NW","GREAT FALLS","MT","59405"
83587,"1701 90TH AVE NE","CLYDE HILL","WA","98004"
83588,"1701 ADAIR ST","OCOEE","FL","34761"
83589,"1701 ALLSTON WAY UNIT 1","BERKELEY","CA","94703"
83590,"1701 ALMA DRIVE","PLANO","TX","75075"
83591,"1701 ARDGLASS CT","KENNESAW","GA","30152"
83592,"1701 B AVE","MUSCATINE","IA","52761"
83593,"1701 BEACH ROAD UNIT 302","ENGLEWOOD","FL","34223"
83594,"1701 BELLEVUE RD","DUBLIN","GA","31021"
83595,"1701 BIG HORN BASIN DR","WILDWOOD","MO","63011"
83596,"1701 BLOOMINGDALE RD","GLENDALE HEIGHTS","IL","60139"
83597,"1701 BRIAR ST","AUSTIN","TX","78704"
83598,"1701 BROADWAY 400","VANCOUVER","WA","98663"
83599,"1701 BROADWAY NUM 258","VANCOUVER","WA","98663"
83600,"1701 BROOKHAVEN DRIVE","GREENVILLE","NC","27834"
83601,"1701 BROWN AVE","OSAWATOMIE","KS","66064"
83602,"1701 BUDDY HOLLY AVE STE A","LUBBOCK","TX","79401"
83603,"1701 CASTLE ROCK DRIVE","LEWISVILLE","TX","75077"
83604,"1701 CHERBOURG DR APT 1301","FORT WORTH","TX","76120"
83605,"1701 CHERRY AVE","BIRMINGHAM","AL","35214"
83606,"1701 CHURCH STREET SUITE B","NORFOLK","VA","23504"
83607,"1701 COLORADO AVENUE","LA JUNTA","CO","81050"
83608,"1701 COUNTRY CLUB ROAD","PARAGOULD","AR","72450"
83609,"1701 COUNTRY CLUB","EL DORADO","KS","67042"
83610,"1701 CREEK ROAD","TEMPLE","TX","76501"
83611,"1701 CREOSOTE DR","FORT WORTH","TX","76177"
83612,"1701 CURRANT COURT","WILLIAMSTOWN","NJ","08094"
83613,"1701 DALTON ROAD APT 501","LIMA","NY","14485"
83614,"1701 DIRECTORS BLVD STE 800","AUSTIN","TX","78744"
83615,"1701 DISCOVERY PLACE","NAMPA","ID","83686"
83616,"1701 DIVISADERO ST NUM 0316","SAN FRANCISCO","CA","94115"
83617,"1701 DIXIELAND RD","HARLINGEN","TX","78552"
83618,"1701 DIXIELAND ROAD","HARLINGEN","TX","78552"
83619,"1701 DR ANDREW J BROWN AVENUE","INDIANAPOLIS","IN","46202"
83620,"1701 E 12TH ST STE 103","CLEVELAND","OH","44114"
83621,"1701 E CENTERVILLE RD APT 5","GARLAND","TX","75041"
83622,"1701 E COLTER STREET APT 410","PHOENIX","AZ","85016"
83623,"1701 E EMPIRE ST STE 360-323","BLOOMINGTON","IL","61704"
83624,"1701 E EMPIRE ST SUITE 360-320","BLOOMINTON","IL","61704"
83625,"1701 E EUCLID AVE","PHOENIX","AZ","85042"
83626,"1701 E HEBRON PARKWAY APT 4103","CARROLLTON","TX","75010"
83627,"1701 E HEBRON PKWY APT 8307","CARROLLTON","TX","75010"
83628,"1701 E LYON STATION RD","CREEDMOOR","NC","27522"
83629,"1701 E MCINTYRE","EDINBURG","TX","78542"
83630,"1701 E PRATER WAY","SPARKS","NV","89434"
83631,"1701 E PUTNAM AVE","PORTERVILLE","CA","93257"
83632,"1701 E WESTCHESTER DR","TEMPE","AZ","85283"
83633,"1701 EAST ATLANTIC BLVD STE 4","POMPANO BEACH","FL","33060"
83634,"1701 EAST LAKE AVENUE SUITE 315","GLENVIEW","IL","60025"
83635,"1701 EAST LYON STATION ROAD","CREEDMOOR","NC","27522"
83636,"1701 EAST MOUNTAIN VIEW ROAD","PHOENIX","AZ","85020"
83637,"1701 EAST TRINITY BOULEVARD","MONTGOMERY","AL","36106"
83638,"1701 ELMWOOD AVE","WILMETTE","IL","60091"
83639,"1701 EMMA CIRCLE","SPRING HILL","TN","37174"
83640,"1701 ENTERPRISE","SOCORRO","NM","87801"
83641,"1701 FRANCIS ST APT D","ST JOSEPH","MO","64501"
83642,"1701 FRANKFORT ROAD","SHELBYVILLE","KY","40065"
83643,"1701 FRANKLIN AVENUE","NEW ORLEANS","LA","70017"
83644,"1701 GATEWAY BLVD STE 403","RICHARDSON","TX","75080"
83645,"1701 GATEWAY BLVD SUITE 447","RICHARDSON","TX","75080"
83646,"1701 GILLESPIE AVENUE","ALBANY","GA","31707"
83647,"1701 GILLIS AVE","DEL RIO","TX","78840"
83648,"1701 GORSUCH AVENUE","BALTIMORE","MD","21218"
83649,"1701 GREENBROOK BLVD","HANOVER PARK","IL","60133"
83650,"1701 HIGHWAY 193","COOL","CA","95614"
83651,"1701 HILLCREST ROAD","SAN PABLO","CA","94806"
