"ID","Address","City","State","Zip"
234001,"512 COUNTY PARK RD","WAUPUN","WI","53963"
234002,"512 COURTLAND CT NE","ROCHESTER","MN","55906"
234003,"512 CR 142 P O BOX 606","HALLETTSVILLE","TX","77964"
234004,"512 CRITZ ST","STARKVILLE","MI","39759"
234005,"512 CRITZ STREET","STARKVILLE","MS","39759"
234006,"512 DELAWARE ST  14","KANSAS","MO","64105"
234007,"512 DOUGLAS DR","LAWRENCEBURG","TN","38483"
234008,"512 E 4TH ST","TONGANOXIE","KS","66086"
234009,"512 E 4TH STREET","TONGANOXIE","KS","66086"
234010,"512 E 9 STREET","LAWRENCE","KS","66044"
234011,"512 E AND WEST ST","MINDEN","LA","71055"
234012,"512 E BOSTON ST","COVINGTON","LA","70433"
234013,"512 E JORDON LANE","PHOENIX","AZ","85086"
234014,"512 E LOVETT ST","CHARLOTTE","MI","48813"
234015,"512 E MAIN ST","BURNSVILLE","NC","28714"
234016,"512 E NORTHRIDGE AVENUE","GLENDORA","CA","91741"
234017,"512 E SIEBENTHALER AVENUE","DAYTON","OH","45405"
234018,"512 E WATER STREET","CASSOPOLIS","MI","49031"
234019,"512 EAST 109TH STREET","CHICAGO","IL","60628"
234020,"512 EAST 13TH STREET","CINCINNATI","OH","45202"
234021,"512 EAST 6TH ST","BOGALUSA","LA","70427"
234022,"512 EAST 9TH STREET","LAWRENCE","KS","66044"
234023,"512 EAST BALTIMORE STREET","GREENCASTLE","PA","17225"
234024,"512 EAST GRAHAM STREET","MEBANE","NC","27302"
234025,"512 EAST NEBRASKA STREET","BONIFAY","FL","32425"
234026,"512 ELMWOOD DRIVE","NAMPA","ID","83687"
234027,"512 EMERSON AVE","SYRACUSE","NY","13204"
234028,"512 EVERSHOLT COURT","ANTIOCH","TN","37013"
234029,"512 FEDERAL ST","MILTON","DE","19968"
234030,"512 FIFTH STREET 370237","MONTARA","CA","94037"
234031,"512 FLAGLER AVE","NEW SMYRNA BEACH","FL","32169"
234032,"512 FOX TRAIL","GREENVILLE","TX","75402"
234033,"512 GERALD PL","FERGUSON","MO","63135"
234034,"512 GRANITE RIDGE PLACE","ATLANTA","GA","30350"
234035,"512 GRATEN","BIRMINGHAM","MI","48009"
234036,"512 GREEN AVE","PALACIOS","TX","77465"
234037,"512 HAMPTON RD STE 130","DESOTO","TX","75115"
234038,"512 HARLAND DRIVE","MANHATTAN","KS","66503"
234039,"512 HARMONY ROAD","EATONTON","GA","31024"
234040,"512 HEATHERWOOD LOOP","NEWPORT NEWS","VA","23602"
234041,"512 HEMENWAY ST","MARLBOROUGH","MA","01752"
234042,"512 HIGH STREET","LOGANSPORT","IN","46947"
234043,"512 HINSDALE COURT","ST. LOUIS","MO","63119"
234044,"512 HORT STREET","WESTFIELD","NJ","07090"
234045,"512 HOWIE MINE ROAD","WAXHAW","NC","28173"
234046,"512 HUNT CLUB ROAD APARTMENT 601","BLACKSBURG","VA","24060"
234047,"512 JEFFERSON STREET SE","ALBUQUERQUE","NM","87108"
234048,"512 LIME LANE","GREENSBURG","PA","15601"
234049,"512 LINCOLN AVENUE","BEDFORD","IN","47421"
