"ID","Address","City","State","Zip"
76001,"1601 COUNTY ROAD 703A","ALVARADO","TX","76009"
76002,"1601 CYNTHIA STREET","FRANKLIN","LA","70538"
76003,"1601 DELAWARE AVENUE NE","SAINT PETERSBURG","FL","33703"
76004,"1601 E 8TH STREET APT 104","KANSAS CITY","MO","64106"
76005,"1601 E DUNN STREET","HOBBS","NM","88240"
76006,"1601 E LAMAR BLVD STE 103-C","ARLINGTON","TX","76011"
76007,"1601 E MAIN ST TRLR 9","DAVIS","OK","73030"
76008,"1601 E MARKET ST - FORT IRC ROOM219","GREENSBORO","NC","27411"
76009,"1601 E MARKET STREET -BARNES RM 215","GREENSBORO","NC","27411"
76010,"1601 E SLAUGHTER LANE APT 410","AUSTIN","TX","78747"
76011,"1601 E SLAUGHTER LN APT 292","AUSTIN","TX","78747"
76012,"1601 EAST DIVISION STREET","FORKS","WA","98331"
76013,"1601 EAST SAINT ANNE AVE","PHOENIX","AZ","85042"
76014,"1601 EAST TUCKER STREET","COMPTON","CA","90221"
76015,"1601 ELM STREET FLOOR 33","DALLAS","TX","75201"
76016,"1601 ELM STREET SUITE 3000","DALLAS","TX","75201"
76017,"1601 EVANS AVE","MIDLAND","TX","79701"
76018,"1601 EVERGREEN ST","TRENTON","MI","48183"
76019,"1601 FREDRICK DR","PEKIN","IL","61554"
76020,"1601 GAINESVILLE STREET SE APT 301","WASHINGTON","DC","20020"
76021,"1601 GLENN ROAD","LANCASTER","PA","17601"
76022,"1601 GOLD CAMP WAY","FRANKTOWN","CO","80116"
76023,"1601 GREEN BERRY ROAD","JEFFERSON CITY","MO","65101"
76024,"1601 GREEN LN","WEST CHESTER","PA","19380"
76025,"1601 GREENE ST ROOM 208","COLUMBIA","SC","29208"
76026,"1601 GREENE STREET","COLUMBIA","SC","29208"
76027,"1601 GREENWOOD ROAD","CHATTANOOGA","TN","37406"
76028,"1601 HAZEL AVENUE","NEW BERN","NC","28560"
76029,"1601 HIGHWAY 40E SUITE M158","KINGSLAND","GA","31548"
76030,"1601 HOLLAND CORNER ROAD","SUFFOLK","VA","23437"
76031,"1601 JACKSON STREET","FORT MYERS","FL","33901"
76032,"1601 JOHNS LAKE ROAD UNIT 834","CLERMONT","FL","34711"
76033,"1601 KELLY RD","ALEDO","TX","76008"
76034,"1601 KELTON ROAD","SAN DIEGO","CA","92114"
76035,"1601 KELVINGTON PLACE","APEX","NC","27502"
76036,"1601 KNAPP ST","MENOMONIE","WI","54751"
76037,"1601 KNOLLWOOD DRIVE  72","MOBILE","AL","36609"
76038,"1601 L STREET","SAN MIGUEL","CA","93451"
76039,"1601 LAKESHORE DR","HOT SPRINGS","AR","71913"
76040,"1601 LITTLE AVE","PADUCAH","KY","42001"
76041,"1601 LITTLE AVE","PADUCAH","KY","42003"
76042,"1601 LOIS COURT","GENEVA","IL","60134"
76043,"1601 LONGHORN DRIVE","VISTA","CA","92081"
76044,"1601 M AVE","LA GRANDE","OR","97850"
76045,"1601 MALL DRIVE","TEXARKANA","TX","75503"
76046,"1601 MANSFIELD ST","BRUNSWICK","GA","31520"
76047,"1601 MARKET STREET 19TH FLOOR","PHILADELPHIA","PA","19103"
76048,"1601 MCCARTHY BLVD SUITE 13","MILPITAS","CA","95035"
76049,"1601 MORNING BREEZE LANE","NATIONAL CITY","CA","91950"
76050,"1601 N 130TH STREET","KANSAS CITY","KS","66109"
76051,"1601 N BARKER STREET","LUMBERTON","NC","28358"
76052,"1601 N BLACKWELDER","OKLAHOMA CITY","OK","73106"
76053,"1601 N LARCHMONT DR","SANDUSKY","OH","44870"
76054,"1601 N MAIN STREET SUITE 106","WALNUT CREEK","CA","94596"
76055,"1601 N MLK BLVD STE 200","AMERICUS","GA","31719"
76056,"1601 N SEPULVEDA BLVD NUM 758","MANHATTAN BEACH","CA","90266"
