"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
248001,"570 GUARD STREET","FRIDAY HARBOR","WA",98250,48.5362406350001,-123.022208431,1,"570 GUARD STREET, FRIDAY HARBOR, WA, 98250","Match","Exact","570 GUARD ST, FRIDAY HARBOR, WA, 98250",152175401,"R"
248002,"570 HAMILTON STREET","SOMERSET","NJ",8873,40.493638107,-74.467090075,2,"570 HAMILTON STREET, SOMERSET, NJ, 8873","Match","Exact","570 HAMILTON ST, SOMERSET, NJ, 08873",59942829,"L"
248003,"570 HAMLITON CHASE DRIVE","MOORE","SC",29369,34.895707438,-82.0037581779999,3,"570 HAMLITON CHASE DRIVE, MOORE, SC, 29369","Match","Non_Exact","570 HAMILTON CHASE DR, MOORE, SC, 29369",619838912,"R"
248004,"570 HOLMDEL ROAD","HAZLET","NJ",7730,40.419907595,-74.191793542,4,"570 HOLMDEL ROAD, HAZLET, NJ, 7730","Match","Exact","570 HOLMDEL RD, HAZLET, NJ, 07730",90474514,"R"
248005,"570 HOPE STREET","BRISTOL","RI",2809,41.671417884,-71.276909802,5,"570 HOPE STREET, BRISTOL, RI, 2809","Match","Exact","570 HOPE ST, BRISTOL, RI, 02809",46480927,"R"
248006,"570 JACKSON AVE","ELIZABETH","NJ",7201,40.673195897,-74.202733439,6,"570 JACKSON AVE, ELIZABETH, NJ, 7201","Match","Exact","570 JACKSON AVE, ELIZABETH, NJ, 07201",60578847,"L"
248007,"570 JAMISON ROAD","LIBERTY","SC",29667,34.760961622,-82.734860195,7,"570 JAMISON ROAD, LIBERTY, SC, 29667","Match","Non_Exact","570 JAMISON RD, LIBERTY, SC, 29657",26212106,"L"
248008,"570 JEPTHA KNOB ROAD","SHELBYVILLE","KY",40065,38.1824117,-85.1092809519999,8,"570 JEPTHA KNOB ROAD, SHELBYVILLE, KY, 40065","Match","Exact","570 JEPTHA KNOB RD, SHELBYVILLE, KY, 40065",651600805,"R"
248009,"570 JERSEY AVENUE","JERSEY CITY","NJ",7302,40.722956765,-74.0457857279999,9,"570 JERSEY AVENUE, JERSEY CITY, NJ, 7302","Match","Exact","570 JERSEY AVE, JERSEY CITY, NJ, 07302",59606142,"R"
248010,"570 LAKE COOK ROAD STE 400","DEERFIELD","IL",60015,42.152791042,-87.841845232,10,"570 LAKE COOK ROAD STE 400, DEERFIELD, IL, 60015","Match","Exact","570 LAKE COOK RD, DEERFIELD, IL, 60015",112380032,"L"
248011,"570 LEESBURG RD","JONESBOROUGH","TN",37659,NA,NA,11,"570 LEESBURG RD, JONESBOROUGH, TN, 37659","No_Match",NA,NA,NA,NA
248012,"570 LIBERTY ST SE    SUITE 200","SALEM","OR",97301,44.9353087440001,-123.041169325,12,"570 LIBERTY ST SE    SUITE 200, SALEM, OR, 97301","Match","Exact","570 LIBERTY ST SE, SALEM, OR, 97301",156277926,"L"
248013,"570 LOWE RD","MADISON","NC",27025,36.345730551,-79.904904082,13,"570 LOWE RD, MADISON, NC, 27025","Match","Exact","570 LOWE RD, MADISON, NC, 27025",56233041,"R"
248014,"570 MARTINEZ DR","LA HABRA","CA",90631,33.9266030850001,-117.972403501,14,"570 MARTINEZ DR, LA HABRA, CA, 90631","Match","Exact","570 MARTINEZ DR, LA HABRA, CA, 90631",143997835,"L"
248015,"570 MILLER AVENUE","COLUMBUS","OH",43205,39.9548088920001,-82.960925112,15,"570 MILLER AVENUE, COLUMBUS, OH, 43205","Match","Exact","570 MILLER AVE, COLUMBUS, OH, 43205",135581737,"L"
248016,"570 N ROSSMORE AVENUE APT 411","LOS ANGELES","CA",90004,34.0808311000001,-118.327160326,16,"570 N ROSSMORE AVENUE APT 411, LOS ANGELES, CA, 90004","Match","Non_Exact","570 N ROSSMORE AVE, LOS ANGELES, CA, 90004",141599979,"R"
248017,"570 NORTH CARPENTER ROAD","TITUSVILLE","FL",32796,28.6222753660001,-80.860313811,17,"570 NORTH CARPENTER ROAD, TITUSVILLE, FL, 32796","Match","Exact","570 N CARPENTER RD, TITUSVILLE, FL, 32796",93889692,"L"
248018,"570 NW 26TH STREET","MIAMI","FL",33127,25.800897143,-80.204520443,18,"570 NW 26TH STREET, MIAMI, FL, 33127","Match","Exact","570 NW 26TH ST, MIAMI, FL, 33127",116017244,"L"
248019,"570 OAK ST","ASHDOWN","AR",71822,33.678156486,-94.129172737,19,"570 OAK ST, ASHDOWN, AR, 71822","Match","Exact","570 OAK ST, ASHDOWN, AR, 71822",84776445,"R"
248020,"570 OCEAN AVE - APT 6G","BROOKLYN","NY",11226,40.649002077,-73.960810087,20,"570 OCEAN AVE - APT 6G, BROOKLYN, NY, 11226","Match","Exact","570 OCEAN AVE, BROOKLYN, NY, 11226",59080978,"R"
248021,"570 OXBO ROAD","ROSWELL","GA",30075,34.01814381,-84.349837,21,"570 OXBO ROAD, ROSWELL, GA, 30075","Match","Exact","570 OXBO RD, ROSWELL, GA, 30075",17368014,"L"
248022,"570 PIEDMONT AVE NE  STE 54915","ATLANTA","GA",30308,33.7567237430001,-84.382239012,22,"570 PIEDMONT AVE NE  STE 54915, ATLANTA, GA, 30308","Match","Non_Exact","570 PIEDMONT AVE NE, ATLANTA, GA, 30303",17344653,"L"
248023,"570 PIEDMONT AVE NE 54521","ATLANTA","GA",30308,33.7567237430001,-84.382239012,23,"570 PIEDMONT AVE NE 54521, ATLANTA, GA, 30308","Match","Non_Exact","570 PIEDMONT AVE NE, ATLANTA, GA, 30303",17344653,"L"
248024,"570 PIEDMONT AVE NE SUITE 54095","ATLANTA","GA",30308,33.7567237430001,-84.382239012,24,"570 PIEDMONT AVE NE SUITE 54095, ATLANTA, GA, 30308","Match","Non_Exact","570 PIEDMONT AVE NE, ATLANTA, GA, 30303",17344653,"L"
248025,"570 PIEDMONT AVE PO BOX 54874","ATLANTA","GA",30308,NA,NA,25,"570 PIEDMONT AVE PO BOX 54874, ATLANTA, GA, 30308","No_Match",NA,NA,NA,NA
248026,"570 PIEDMONT AVENUE NE UNIT 54990","ATLANTA","GA",30308,33.7567237430001,-84.382239012,26,"570 PIEDMONT AVENUE NE UNIT 54990, ATLANTA, GA, 30308","Match","Non_Exact","570 PIEDMONT AVE NE, ATLANTA, GA, 30303",17344653,"L"
248027,"570 PLANTATION DRIVE","NORTH AUGUSTA","SC",29841,33.5313370310001,-81.990795855,27,"570 PLANTATION DRIVE, NORTH AUGUSTA, SC, 29841","Match","Exact","570 PLANTATION DR, NORTH AUGUSTA, SC, 29841",653520751,"R"
248028,"570 READ SCHOOL HOUSE RD","COVENTRY","RI",2893,NA,NA,28,"570 READ SCHOOL HOUSE RD, COVENTRY, RI, 2893","No_Match",NA,NA,NA,NA
248029,"570 RICHLAND AVE","POCATELLO","ID",83201,42.8853341130001,-112.458795859,29,"570 RICHLAND AVE, POCATELLO, ID, 83201","Match","Exact","570 RICHLAND AVE, POCATELLO, ID, 83201",204350989,"R"
248030,"570 ROOSEVELT AVE","TOMS RIVER","NJ",8753,39.9556506050001,-74.135952486,30,"570 ROOSEVELT AVE, TOMS RIVER, NJ, 8753","Match","Exact","570 ROOSEVELT AVE, TOMS RIVER, NJ, 08753",203737344,"L"
248031,"570 SE WESTGATE DR","WAUKEE","IA",50263,41.6094541370001,-93.861970904,31,"570 SE WESTGATE DR, WAUKEE, IA, 50263","Match","Exact","570 WESTGATE DR, WAUKEE, IA, 50263",65643850,"R"
