"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
294501,"8031","NEW ORLEANS","LA",70182,NA,NA,1,"8031, NEW ORLEANS, LA, 70182","No_Match",NA,NA,NA,NA
294502,"8031","PHILADELPHIA","PA",19153,NA,NA,2,"8031, PHILADELPHIA, PA, 19153","No_Match",NA,NA,NA,NA
294503,"8032 CARDINAL CV E","INDIANAPOLIS","IN",46256,39.8997127100001,-86.029183057,3,"8032 CARDINAL CV E, INDIANAPOLIS, IN, 46256","Match","Exact","8032 CARDINAL COVE E, INDIANAPOLIS, IN, 46256",639688290,"R"
294504,"8032 COLESON XING","LOCUST GROVE","GA",30248,NA,NA,4,"8032 COLESON XING, LOCUST GROVE, GA, 30248","No_Match",NA,NA,NA,NA
294505,"8032 FOUNTAINHEAD PLACE","FORT WAYNE","IN",46835,41.136768123,-85.0401033489999,5,"8032 FOUNTAINHEAD PLACE, FORT WAYNE, IN, 46835","Match","Exact","8032 FOUNTAINHEAD PL, FORT WAYNE, IN, 46835",6402953,"L"
294506,"8032 HEAVENLY VALLEY DRIVE","HENRICO","VA",23231,37.445185472,-77.330219268,6,"8032 HEAVENLY VALLEY DRIVE, HENRICO, VA, 23231","Match","Exact","8032 HEAVENLY VALLEY DR, HENRICO, VA, 23231",627265213,"R"
294507,"8032 MARMION DRIVE","PITTSBURGH","PA",15237,40.5543760320001,-80.024725792,7,"8032 MARMION DRIVE, PITTSBURGH, PA, 15237","Match","Exact","8032 MARMION DR, PITTSBURGH, PA, 15237",623254007,"L"
294508,"8032 NW 198TH STREET","HIALEAH","FL",33015,25.9530909040001,-80.332517422,8,"8032 NW 198TH STREET, HIALEAH, FL, 33015","Match","Exact","8032 NW 198TH ST, HIALEAH, FL, 33015",641713948,"L"
294509,"8032 RODNEY STREET","PHILADELPHIA","PA",19150,40.068365606,-75.1744205429999,9,"8032 RODNEY STREET, PHILADELPHIA, PA, 19150","Match","Exact","8032 RODNEY ST, PHILADELPHIA, PA, 19150",131394865,"L"
294510,"8032 SANDS POINT DRIVE - UNIT D","HOUSTON","TX",77036,29.714617456,-95.526883917,10,"8032 SANDS POINT DRIVE - UNIT D, HOUSTON, TX, 77036","Match","Exact","8032 SANDS POINT DR, HOUSTON, TX, 77036",96614234,"L"
294511,"8032 VILLA AVADA COURT","LAS VEGAS","NV",89113,36.0791367750001,-115.266460282,11,"8032 VILLA AVADA COURT, LAS VEGAS, NV, 89113","Match","Exact","8032 VILLA AVADA CT, LAS VEGAS, NV, 89113",201991970,"R"
294512,"80326 AVENIDA LINDA VISTA","INDIO","CA",92203,33.7578936210001,-116.2634929,12,"80326 AVENIDA LINDA VISTA, INDIO, CA, 92203","Match","Exact","80326 AVENIDA LINDA VIS, INDIO, CA, 92203",608981897,"L"
294513,"8033 ASHTON AVENUE SUITE 105","MANASSAS","VA",20109,38.786292174,-77.5210586589999,13,"8033 ASHTON AVENUE SUITE 105, MANASSAS, VA, 20109","Match","Exact","8033 ASHTON AVE, MANASSAS, VA, 20109",207165601,"R"
294514,"8033 CAUGHMAN ROAD","COLUMBIA","SC",29209,33.9662053690001,-80.913693192,14,"8033 CAUGHMAN ROAD, COLUMBIA, SC, 29209","Match","Exact","8033 CAUGHMAN RD, COLUMBIA, SC, 29209",71830811,"L"
