"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
270001,"6703 GERMANTOWN AVENUE","PHILADELPHIA","PA",19119,40.052516316,-75.1857183229999,1,"6703 GERMANTOWN AVENUE, PHILADELPHIA, PA, 19119","Match","Exact","6703 GERMANTOWN AVE, PHILADELPHIA, PA, 19119",131395215,"R"
270002,"6703 KIPLING STREET","ARVADA","CO",80004,39.8183385360001,-105.110116875,2,"6703 KIPLING STREET, ARVADA, CO, 80004","Match","Exact","6703 KIPLING ST, ARVADA, CO, 80004",177398910,"L"
270003,"6703 MT VERNON CT","ARLINGTON","TX",76017,32.6630702320001,-97.215122298,3,"6703 MT VERNON CT, ARLINGTON, TX, 76017","Match","Exact","6703 MOUNT VERNON CT, ARLINGTON, TX, 76017",101925747,"L"
270004,"6703 NW 62ND ST","TAMARAC","FL",33321,26.200799422,-80.242100325,4,"6703 NW 62ND ST, TAMARAC, FL, 33321","Match","Exact","6703 NW 62ND ST, TAMARAC, FL, 33321",114702742,"R"
270005,"6703 ROLLING MILL DR","HOUSTON","TX",77088,29.8897499290001,-95.489436386,5,"6703 ROLLING MILL DR, HOUSTON, TX, 77088","Match","Exact","6703 ROLLING MILL DR, HOUSTON, TX, 77088",96024995,"R"
270006,"6703 SHANNON PKWY STE 11","UNION CITY","GA",30291,33.5741729280001,-84.539334685,6,"6703 SHANNON PKWY STE 11, UNION CITY, GA, 30291","Match","Exact","6703 SHANNON PKWY, UNION CITY, GA, 30291",17351076,"L"
270007,"6703 SWEET SHRUB COURT","CLINTON","MD",20735,38.738950507,-76.8917288659999,7,"6703 SWEET SHRUB COURT, CLINTON, MD, 20735","Match","Exact","6703 SWEET SHRUB CT, CLINTON, MD, 20735",624427996,"L"
270008,"67036 RASMUSSEN RD P O BOX 335","MELLEN","WI",54546,46.3187589520001,-90.7735314459999,8,"67036 RASMUSSEN RD P O BOX 335, MELLEN, WI, 54546","Match","Exact","67036 RASMUSSEN RD, MELLEN, WI, 54546",635057311,"R"
270009,"6704 86TH AVE NE","MARYSVILLE","WA",98270,48.0565081450001,-122.116585977,9,"6704 86TH AVE NE, MARYSVILLE, WA, 98270","Match","Exact","6704 86TH AVE NE, MARYSVILLE, WA, 98270",606940597,"R"
270010,"6704 BENJAMIN ROAD SUITE 500","TAMPA","FL",33634,28.0148932500001,-82.541902706,10,"6704 BENJAMIN ROAD SUITE 500, TAMPA, FL, 33634","Match","Exact","6704 BENJAMIN RD, TAMPA, FL, 33634",104508286,"L"
270011,"6704 BRET HARTE DRIVE","SAN JOSE","CA",95120,37.2171819260001,-121.849800579,11,"6704 BRET HARTE DRIVE, SAN JOSE, CA, 95120","Match","Exact","6704 BRET HARTE DR, SAN JOSE, CA, 95120",122925767,"L"
270012,"6704 CROOKED LANE","FLOWER MOUND","TX",75022,33.017382384,-97.1358608,12,"6704 CROOKED LANE, FLOWER MOUND, TX, 75022","Match","Exact","6704 CROOKED LN, FLOWER MOUND, TX, 75022",640566624,"R"
270013,"6704 DOVE LANE","LITTLE ROCK","AR",72206,34.7179125380001,-92.195355738,13,"6704 DOVE LANE, LITTLE ROCK, AR, 72206","Match","Exact","6704 DOVE LN, LITTLE ROCK, AR, 72206",83517456,"L"
270014,"6704 MINK RD","MACUNGIE","PA",18062,40.54894467,-75.587123731,14,"6704 MINK RD, MACUNGIE, PA, 18062","Match","Exact","6704 MINK RD, MACUNGIE, PA, 18062",625030677,"L"
270015,"6704 OVERLOOK RIDGE","ATLANTA","GA",30349,33.6379074280001,-84.605668472,15,"6704 OVERLOOK RIDGE, ATLANTA, GA, 30349","Match","Exact","6704 OVERLOOK RIDGE, ATLANTA, GA, 30349",628099618,"R"
270016,"6704 PRESTON ST","ERIE","MI",41812,41.740343554,-83.518905818,16,"6704 PRESTON ST, ERIE, MI, 41812","Match","Non_Exact","6704 PRESTON ST, ERIE, MI, 48133",40486109,"R"
270017,"6704 WALNUT HILLS DRIVE","BRENTWOOD","TN",37027,36.0088112070001,-86.720158043,17,"6704 WALNUT HILLS DRIVE, BRENTWOOD, TN, 37027","Match","Exact","6704 WALNUT HILLS DR, BRENTWOOD, TN, 37027",652883057,"R"
270018,"6704 WEIMER DRIVE","RALEIGH","NC",27617,35.911494831,-78.747628129,18,"6704 WEIMER DRIVE, RALEIGH, NC, 27617","Match","Exact","6704 WEIMER DR, RALEIGH, NC, 27617",72646333,"L"
270019,"6704 WILBURN DRIVE","CAPITOL HEIGHTS","MD",20743,38.879712189,-76.890898794,19,"6704 WILBURN DRIVE, CAPITOL HEIGHTS, MD, 20743","Match","Exact","6704 WILBURN DR, CAPITOL HEIGHTS, MD, 20743",76317990,"L"
270020,"6705 BRAEBURN DR","DALLAS","TX",75214,32.840694311,-96.745168918,20,"6705 BRAEBURN DR, DALLAS, TX, 75214","Match","Exact","6705 BRAEBURN DR, DALLAS, TX, 75214",102918766,"L"
270021,"6705 CHEWACAN DR","BAKERSFIELD","CA",93309,35.3278904270001,-119.076186039,21,"6705 CHEWACAN DR, BAKERSFIELD, CA, 93309","Match","Exact","6705 CHEWACAN DR, BAKERSFIELD, CA, 93309",109091217,"R"
270022,"6705 CROSSMOOR LANE","LOUISVILLE","KY",40222,38.275511389,-85.628797385,22,"6705 CROSSMOOR LANE, LOUISVILLE, KY, 40222","Match","Exact","6705 CROSSMOOR LN, LOUISVILLE, KY, 40222",96855264,"R"
