"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
126501,"23 E 4TH STREET","ATLANTIC","IA",50022,41.4069840390001,-95.012788757,1,"23 E 4TH STREET, ATLANTIC, IA, 50022","Match","Exact","23 E 4TH ST, ATLANTIC, IA, 50022",61593708,"L"
126502,"23 E ELM AVE","QUINCY","MA",2170,42.271544686,-71.012395023,2,"23 E ELM AVE, QUINCY, MA, 2170","Match","Exact","23 E ELM AVE, QUINCY, MA, 02170",87249463,"R"
126503,"23 E PINEVIEW DR","ROUND LAKE PARK","IL",60073,42.350136922,-88.080891364,3,"23 E PINEVIEW DR, ROUND LAKE PARK, IL, 60073","Match","Exact","23 E PINEVIEW DR, ROUND LK PARK, IL, 60073",119632211,"R"
126504,"23 E STONEWALL DR","MIDDLETOWN","DE",19709,NA,NA,4,"23 E STONEWALL DR, MIDDLETOWN, DE, 19709","Tie",NA,NA,NA,NA
126505,"23 EAGLE LANDING DRIVE","FLINTSTONE","GA",30725,34.9234552,-85.349622933,5,"23 EAGLE LANDING DRIVE, FLINTSTONE, GA, 30725","Match","Exact","23 EAGLE LANDING DR, FLINTSTONE, GA, 30725",66736008,"R"
126506,"23 EAGLE POINTE DRIVE","AUGUSTA","GA",30909,33.4953094860001,-82.0755585369999,6,"23 EAGLE POINTE DRIVE, AUGUSTA, GA, 30909","Match","Exact","23 EAGLE POINTE DR, AUGUSTA, GA, 30909",55654190,"R"
126507,"23 EAGLES WAY","BAR HARBOR","ME",4609,44.4304766330001,-68.3308760319999,7,"23 EAGLES WAY, BAR HARBOR, ME, 4609","Match","Exact","23 EAGLES WAY, BAR HARBOR, ME, 04609",608799669,"R"
126508,"23 EAST HOWELL AVENUE","ALEXANDRIA","VA",22301,38.8235860360001,-77.0621424669999,8,"23 EAST HOWELL AVENUE, ALEXANDRIA, VA, 22301","Match","Exact","23 E HOWELL AVE, ALEXANDRIA, VA, 22301",75987855,"R"
126509,"23 EASTERN PKWY","JERSEY CITY","NJ",7305,40.69792095,-74.084124226,9,"23 EASTERN PKWY, JERSEY CITY, NJ, 7305","Match","Exact","23 EASTERN PKWY, JERSEY CITY, NJ, 07305",59606454,"L"
126510,"23 EASTVIEW TERRACE","DEMAREST","NJ",7627,40.965090182,-73.958578905,10,"23 EASTVIEW TERRACE, DEMAREST, NJ, 7627","Match","Exact","23 EASTVIEW TER, DEMAREST, NJ, 07627",64370923,"R"
126511,"23 ELGIN ROAD","ELGIN","AZ",85611,NA,NA,11,"23 ELGIN ROAD, ELGIN, AZ, 85611","No_Match",NA,NA,NA,NA
126512,"23 EPPIRT ST 2","EAST ORANGE","NJ",7018,40.7564311140001,-74.21900327,12,"23 EPPIRT ST 2, EAST ORANGE, NJ, 7018","Match","Exact","23 EPPIRT ST, EAST ORANGE, NJ, 07018",63450623,"R"
126513,"23 ERICSON AVE","BUFFALO","NY",14215,42.9193529390001,-78.8125773209999,13,"23 ERICSON AVE, BUFFALO, NY, 14215","Match","Exact","23 ERICSON AVE, BUFFALO, NY, 14215",48297406,"R"
126514,"23 ESPERANZA STREET","AGUADA","PR",602,NA,NA,14,"23 ESPERANZA STREET, AGUADA, PR, 602","No_Match",NA,NA,NA,NA
