"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
129001,"2324 BAY LAKES COURT","ARLINGTON","TX",76016,32.707498995,-97.196124404,1,"2324 BAY LAKES COURT, ARLINGTON, TX, 76016","Match","Exact","2324 BAY LAKES CT, ARLINGTON, TX, 76016",637162252,"R"
129002,"2324 BOYLAN RD","BOZEMAN","MT",59715,45.7051000320001,-111.003179658,2,"2324 BOYLAN RD, BOZEMAN, MT, 59715","Match","Exact","2324 BOYLAN RD, BOZEMAN, MT, 59715",641194916,"R"
129003,"2324 BRIGHTSEAT RD APT 4","LANDOVER","MD",20785,38.9208870300001,-76.859910376,3,"2324 BRIGHTSEAT RD APT 4, LANDOVER, MD, 20785","Match","Exact","2324 BRIGHTSEAT RD, LANDOVER, MD, 20785",76404845,"L"
129004,"2324 BUTTE PL","WALDORF","MD",20603,38.647892057,-76.9715317979999,4,"2324 BUTTE PL, WALDORF, MD, 20603","Match","Exact","2324 BUTTE PL, WALDORF, MD, 20603",25389517,"R"
129005,"2324 BUTTONWOOD DR","JACKSONVILLE","FL",32216,30.304107801,-81.5993871049999,5,"2324 BUTTONWOOD DR, JACKSONVILLE, FL, 32216","Match","Exact","2324 BUTTONWOOD DR, JACKSONVILLE, FL, 32216",83918574,"R"
129006,"2324 CAMINO DEL VERDES","ROUND ROCK","TX",78681,30.5341523290001,-97.714003315,6,"2324 CAMINO DEL VERDES, ROUND ROCK, TX, 78681","Match","Non_Exact","2324 CAMINO DEL VERDES PL, ROUND ROCK, TX, 78681",126475054,"R"
129007,"2324 CLINTON AVE","BERWYN","IL",60402,41.84818231,-87.797090988,7,"2324 CLINTON AVE, BERWYN, IL, 60402","Match","Exact","2324 CLINTON AVE, BERWYN, IL, 60402",605123785,"R"
129008,"2324 COLLEGE STREET","JACKSONVILLE","FL",32204,30.3152186070001,-81.6878249119999,8,"2324 COLLEGE STREET, JACKSONVILLE, FL, 32204","Match","Exact","2324 COLLEGE ST, JACKSONVILLE, FL, 32204",83896647,"L"
129009,"2324 COPPERSTONE DR APT 2-F","HIGH POINT","NC",27265,36.0215201560001,-79.971097163,9,"2324 COPPERSTONE DR APT 2-F, HIGH POINT, NC, 27265","Match","Exact","2324 COPPERSTONE DR, HIGH POINT, NC, 27265",619933571,"L"
129010,"2324 COUNTRY CLUB RD","JACKSONVILLE","NC",28546,34.7739983180001,-77.36776638,10,"2324 COUNTRY CLUB RD, JACKSONVILLE, NC, 28546","Match","Exact","2324 COUNTRY CLUB RD, JACKSONVILLE, NC, 28546",14012547,"R"
129011,"2324 DEERLICK LANE","HARVEY","LA",70058,29.8657436280001,-90.077348552,11,"2324 DEERLICK LANE, HARVEY, LA, 70058","Match","Exact","2324 DEERLICK LN, HARVEY, LA, 70058",93509700,"L"
129012,"2324 E WASHINGTON AVE","REEDLEY","CA",93654,36.591794173,-119.424234927,12,"2324 E WASHINGTON AVE, REEDLEY, CA, 93654","Match","Exact","2324 E WASHINGTON AVE, REEDLEY, CA, 93654",197647033,"R"
129013,"2324 FALLS GABLE LN APT 1","BALTIMORE","MD",21209,39.380432807,-76.672656062,13,"2324 FALLS GABLE LN APT 1, BALTIMORE, MD, 21209","Match","Exact","2324 FALLS GABLE LN, BALTIMORE, MD, 21209",191504032,"L"
129014,"2324 GRAND CANAL BLVD  SUITE 9","STOCKTON","CA",95207,37.984011287,-121.335451175,14,"2324 GRAND CANAL BLVD  SUITE 9, STOCKTON, CA, 95207","Match","Exact","2324 GRAND CANAL BLVD, STOCKTON, CA, 95207",133846997,"R"
129015,"2324 HERITAGE PARK CIR NW","KENNESAW","GA",30144,34.008924936,-84.562022011,15,"2324 HERITAGE PARK CIR NW, KENNESAW, GA, 30144","Match","Exact","2324 HERITAGE PARK CIR NW, KENNESAW, GA, 30144",618320442,"R"
129016,"2324 LIMESTONE LANE","GARLAND","TX",75040,32.9368275210001,-96.627404328,16,"2324 LIMESTONE LANE, GARLAND, TX, 75040","Match","Exact","2324 LIMESTONE LN, GARLAND, TX, 75040",102926364,"R"
129017,"2324 LLOYD DRIVE","CHESAPEAKE","VA",23325,36.7995050920001,-76.246959406,17,"2324 LLOYD DRIVE, CHESAPEAKE, VA, 23325","Match","Exact","2324 LLOYD DR, CHESAPEAKE, VA, 23325",121772185,"L"
129018,"2324 MIDDLESEX DRIVE","TOLEDO","OH",43606,41.6652645030001,-83.618310037,18,"2324 MIDDLESEX DRIVE, TOLEDO, OH, 43606","Match","Exact","2324 MIDDLESEX DR, TOLEDO, OH, 43606",33935346,"R"
129019,"2324 MURIEL COURT","CINCINNATI","OH",45219,39.1255962860001,-84.5278495969999,19,"2324 MURIEL COURT, CINCINNATI, OH, 45219","Match","Exact","2324 MURIEL CT, CINCINNATI, OH, 45219",103966631,"L"
129020,"2324 N 15TH ST","MILWAUKEE","WI",53206,43.0610274090001,-87.9314176249999,20,"2324 N 15TH ST, MILWAUKEE, WI, 53206","Match","Exact","2324 N 15TH ST, MILWAUKEE, WI, 53206",653038303,"R"
129021,"2324 PAULDING AVE SUITE 3E","BRONX","NY",10469,40.8601204620001,-73.858800054,21,"2324 PAULDING AVE SUITE 3E, BRONX, NY, 10469","Match","Exact","2324 PAULDING AVE, BRONX, NY, 10469",80303574,"R"
129022,"2324 PUMP ROAD","HENRICO","VA",23233,37.6250091150001,-77.608562648,22,"2324 PUMP ROAD, HENRICO, VA, 23233","Match","Exact","2324 PUMP RD, HENRICO, VA, 23233",106684322,"L"
129023,"2324 QUAKER COURT","ORLANDO","FL",32837,28.3537846040001,-81.4091109619999,23,"2324 QUAKER COURT, ORLANDO, FL, 32837","Match","Exact","2324 QUAKER CT, ORLANDO, FL, 32837",94324687,"R"
