"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
282001,"73 ADIRONDACK LANE","PLATTSBURGH","NY",12901,44.6830786030001,-73.471889845,1,"73 ADIRONDACK LANE, PLATTSBURGH, NY, 12901","Match","Exact","73 ADIRONDACK LN, PLATTSBURGH, NY, 12901",136075813,"R"
282002,"73 ALONA DRIVE","MOHOPAC","NY",10541,41.37972796,-73.7848679689999,2,"73 ALONA DRIVE, MOHOPAC, NY, 10541","Match","Non_Exact","73 ALONA DR, MAHOPAC, NY, 10541",139712896,"L"
282003,"73 ALTHEA STREET","CLIFTON","NJ",7013,40.855117625,-74.14860344,3,"73 ALTHEA STREET, CLIFTON, NJ, 7013","Match","Exact","73 ALTHEA ST, CLIFTON, NJ, 07013",65251573,"L"
282004,"73 AMHERST AVE","WALTHAM","MA",2451,42.4032029620001,-71.2411382459999,4,"73 AMHERST AVE, WALTHAM, MA, 2451","Match","Exact","73 AMHERST AVE, WALTHAM, MA, 02451",86882655,"R"
282005,"73 ARROWOOD LANE","ORCHARD PARK","NY",14127,42.7461847770001,-78.755085429,5,"73 ARROWOOD LANE, ORCHARD PARK, NY, 14127","Match","Exact","73 ARROWOOD LN, ORCHARD PARK, NY, 14127",604660243,"L"
282006,"73 BARNARD ROAD","GRANVILLE","MA",1034,42.0677507350001,-72.897030872,6,"73 BARNARD ROAD, GRANVILLE, MA, 1034","Match","Exact","73 BARNARD RD, GRANVILLE, MA, 01034",4067610,"L"
282007,"73 BELLEVUE AVE","OCEANSIDE","NY",11572,40.639801704,-73.6370102449999,7,"73 BELLEVUE AVE, OCEANSIDE, NY, 11572","Match","Exact","73 BELLEVUE AVE, OCEANSIDE, NY, 11572",147681464,"L"
282008,"73 BUCK ROAD SUITE H","HUNTINGDON VALLEY","PA",19006,40.1487307190001,-75.027009906,8,"73 BUCK ROAD SUITE H, HUNTINGDON VALLEY, PA, 19006","Match","Exact","73 BUCK RD, HUNTINGDON VALLEY, PA, 19006",134773349,"R"
282009,"73 BUTLER PL","HEMPSTEAD","NY",11550,40.711428497,-73.602364055,9,"73 BUTLER PL, HEMPSTEAD, NY, 11550","Match","Exact","73 BUTLER PL, HEMPSTEAD, NY, 11550",147627697,"L"
282010,"73 CALENDON COURT","RICHMOND HILL","GA",31324,31.878335023,-81.249268131,10,"73 CALENDON COURT, RICHMOND HILL, GA, 31324","Match","Exact","73 CALENDON CT, RICHMOND HILL, GA, 31324",650239100,"L"
282011,"73 CALLE ARAGON STE E","LAGUNA WOODS","CA",92637,NA,NA,11,"73 CALLE ARAGON STE E, LAGUNA WOODS, CA, 92637","No_Match",NA,NA,NA,NA
282012,"73 CARRIAGE HILL DRIVE","FREDERICKSBURG","VA",22405,38.3331290830001,-77.469519239,12,"73 CARRIAGE HILL DRIVE, FREDERICKSBURG, VA, 22405","Match","Exact","73 CARRIAGE HILL DR, FREDERICKSBURG, VA, 22405",619920518,"L"
282013,"73 CAT ROCK ROAD","COS COB","CT",6807,41.0616613440001,-73.592109599,13,"73 CAT ROCK ROAD, COS COB, CT, 6807","Match","Exact","73 CAT ROCK RD, COS COB, CT, 06807",649723728,"R"
282014,"73 CAVALIER DRIVE APT 3408","WILMINGTON","NC",28405,34.231208817,-77.833935636,14,"73 CAVALIER DRIVE APT 3408, WILMINGTON, NC, 28405","Match","Exact","73 CAVALIER DR, WILMINGTON, NC, 28405",650685501,"R"
282015,"73 CENTRAL STREET","GARDINER","ME",4345,44.222326428,-69.7817776159999,15,"73 CENTRAL STREET, GARDINER, ME, 4345","Match","Exact","73 CENTRAL ST, GARDINER, ME, 04345",75461085,"L"
282016,"73 CHELSEA STREET SUITE 308","CHARLESTOWN","MA",2129,42.3730426440001,-71.0591097669999,16,"73 CHELSEA STREET SUITE 308, CHARLESTOWN, MA, 2129","Match","Exact","73 CHELSEA ST, CHARLESTOWN, MA, 02129",636133724,"R"
282017,"73 CHYSIS RD","MILPITAS","CA",95035,37.4309646,-121.900364519,17,"73 CHYSIS RD, MILPITAS, CA, 95035","Match","Exact","73 CHYSIS RD, MILPITAS, CA, 95035",648197300,"L"
