"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
268001,"658 W TRAMONTO DR","MOUNTAIN HOUSE","CA",95391,37.7876171300001,-121.554114811,1,"658 W TRAMONTO DR, MOUNTAIN HOUSE, CA, 95391","Match","Exact","658 W TRAMONTO DR, MOUNTAIN HOUSE, CA, 95391",624719357,"R"
268002,"658 WILDERNESS PEAK DRIVE NW","ISSAQUAH","WA",98027,47.537031755,-122.068712925,2,"658 WILDERNESS PEAK DRIVE NW, ISSAQUAH, WA, 98027","Match","Exact","658 WILDERNESS PEAK DR NW, ISSAQUAH, WA, 98027",187074554,"R"
268003,"658 WIRE RD SW","THOMSON","GA",30824,33.4430773670001,-82.5195551899999,3,"658 WIRE RD SW, THOMSON, GA, 30824","Match","Non_Exact","658 WIRE RD, THOMSON, GA, 30824",43150474,"L"
268004,"6580 BELLA WOOD LANE","SACRAMENTO","CA",95822,38.507388,-121.504587468,4,"6580 BELLA WOOD LANE, SACRAMENTO, CA, 95822","Match","Non_Exact","6580 BELLEAU WOOD LN, SACRAMENTO, CA, 95822",133323262,"R"
268005,"6580 E CALLE DENED","TUCSON","AZ",85710,32.197893102,-110.853172232,5,"6580 E CALLE DENED, TUCSON, AZ, 85710","Match","Non_Exact","6580 E CLL DENED, TUCSON, AZ, 85710",121181827,"R"
268006,"6580 EAST RAINES RD","MEMPHIS","TN",38115,35.034961389,-89.843877528,6,"6580 EAST RAINES RD, MEMPHIS, TN, 38115","Match","Exact","6580 E RAINES RD, MEMPHIS, TN, 38115",72953929,"L"
268007,"6580 EVESHAM CIR","CITRUS HEIGHTS","CA",95621,38.6837303990001,-121.309678414,7,"6580 EVESHAM CIR, CITRUS HEIGHTS, CA, 95621","Match","Exact","6580 EVESHAM CIR, CITRUS HEIGHTS, CA, 95621",133427034,"R"
268008,"6580 OAK MILL CT","MORROW","GA",30260,NA,NA,8,"6580 OAK MILL CT, MORROW, GA, 30260","Tie",NA,NA,NA,NA
268009,"6580 PALMETTO CT","MASON","OH",45040,39.3876502370001,-84.3322850229999,9,"6580 PALMETTO CT, MASON, OH, 45040","Match","Non_Exact","6580 PALMETTO DR, MASON, OH, 45040",617731049,"L"
268010,"6580 POPLAR AVE 908","GERMANTOWN","TN",38138,35.0989792450001,-89.843644764,10,"6580 POPLAR AVE 908, GERMANTOWN, TN, 38138","Match","Exact","6580 POPLAR AVE, GERMANTOWN, TN, 38138",613868288,"L"
268011,"6580 STONEY POINT N","NORFOLK","VA",23502,36.8518182020001,-76.1821093299999,11,"6580 STONEY POINT N, NORFOLK, VA, 23502","Match","Exact","6580 STONEY PT N, NORFOLK, VA, 23502",122130445,"L"
268012,"6580 VALLEY CENTER DR - SUITE 124","RADFORD","VA",24073,37.1476338350001,-80.5431533459999,12,"6580 VALLEY CENTER DR - SUITE 124, RADFORD, VA, 24073","Match","Non_Exact","6580 VALLEY CENTER DR, RADFORD, VA, 24141",625072101,"R"
