"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
188001,"3660 OLD STILESBORO ROAD","KENNESAW","GA",30152,NA,NA,1,"3660 OLD STILESBORO ROAD, KENNESAW, GA, 30152","Tie",NA,NA,NA,NA
188002,"3660 OXFORD AVENUE APT 10G","BRONX","NY",10463,40.887609346,-73.9087198569999,2,"3660 OXFORD AVENUE APT 10G, BRONX, NY, 10463","Match","Exact","3660 OXFORD AVE, BRONX, NY, 10463",80310316,"R"
188003,"3660 S NASH WAY","CHANDLER","AZ",85286,33.2534485680001,-111.79760952,3,"3660 S NASH WAY, CHANDLER, AZ, 85286","Match","Exact","3660 S NASH WAY, CHANDLER, AZ, 85286",638561382,"L"
188004,"3660 SUTTON AVENUE","TRUSSVILLE","AL",35173,33.608902255,-86.5852887739999,4,"3660 SUTTON AVENUE, TRUSSVILLE, AL, 35173","Match","Exact","3660 SUTTON AVE, TRUSSVILLE, AL, 35173",635559411,"R"
188005,"3660 W HIAWATHA DR","OKEMOS","MI",48864,NA,NA,5,"3660 W HIAWATHA DR, OKEMOS, MI, 48864","Tie",NA,NA,NA,NA
188006,"3660 WASHINGTON AVENUE","CINCINNATI","OH",45219,39.150289851,-84.494546778,6,"3660 WASHINGTON AVENUE, CINCINNATI, OH, 45219","Match","Non_Exact","3660 WASHINGTON AVE, CINCINNATI, OH, 45229",103925472,"R"
188007,"3660 WASHINGTON AVENUE","CINCINNATI","OH",45229,39.150289851,-84.494546778,7,"3660 WASHINGTON AVENUE, CINCINNATI, OH, 45229","Match","Exact","3660 WASHINGTON AVE, CINCINNATI, OH, 45229",103925472,"R"
188008,"3660 WILSHIRE BLVD STE 808","LOS ANGELES","CA",90010,34.0617123230001,-118.30505342,8,"3660 WILSHIRE BLVD STE 808, LOS ANGELES, CA, 90010","Match","Exact","3660 WILSHIRE BLVD, LOS ANGELES, CA, 90010",141603842,"L"
188009,"3660 WILSHIRE BLVD SUIE 518","LOS ANGELES","CA",90010,34.0617123230001,-118.30505342,9,"3660 WILSHIRE BLVD SUIE 518, LOS ANGELES, CA, 90010","Match","Exact","3660 WILSHIRE BLVD, LOS ANGELES, CA, 90010",141603842,"L"
188010,"36605 E 71ST ST S","BROKEN ARROW","OK",74014,36.060694696,-95.569683207,10,"36605 E 71ST ST S, BROKEN ARROW, OK, 74014","Match","Exact","36605 E 71ST ST S, BROKEN ARROW, OK, 74014",606203831,"R"
188011,"36605 OLD SALISBURY ROAD","NEW LONDON","NC",28127,35.4118133700001,-80.2335189189999,11,"36605 OLD SALISBURY ROAD, NEW LONDON, NC, 28127","Match","Exact","36605 OLD SALISBURY RD, NEW LONDON, NC, 28127",14101778,"L"
188012,"3661 AIRPORT BLVD   SUITE 264","MOBILE","AL",36608,30.6760436910001,-88.1343299179999,12,"3661 AIRPORT BLVD   SUITE 264, MOBILE, AL, 36608","Match","Exact","3661 AIRPORT BLVD, MOBILE, AL, 36608",61930895,"L"
188013,"3661 COPLEY RD","COPLEY","OH",44321,41.099236707,-81.647374038,13,"3661 COPLEY RD, COPLEY, OH, 44321","Match","Exact","3661 COPLEY RD, COPLEY, OH, 44321",61362233,"R"
188014,"3661 EMBRY DR","FAYETTEVILLE","AR",72764,36.140793171,-94.107363488,14,"3661 EMBRY DR, FAYETTEVILLE, AR, 72764","Match","Non_Exact","3661 E EMBRY DR, FAYETTEVILLE, AR, 72764",617846418,"R"
188015,"3661 HERON CIRCLE SE","SOUTHPORT","NC",28461,33.9354439460001,-78.078709942,15,"3661 HERON CIRCLE SE, SOUTHPORT, NC, 28461","Match","Exact","3661 HERON CIR SE, SOUTHPORT, NC, 28461",635632883,"R"
188016,"3661 MELROSE COTTAGE DR","MATTHEWS","NC",28105,35.1681472000001,-80.7114665,16,"3661 MELROSE COTTAGE DR, MATTHEWS, NC, 28105","Match","Exact","3661 MELROSE COTTAGE DR, MATTHEWS, NC, 28105",70542317,"L"
188017,"3661 N CAMPBELL AVE NUM 358","TUCSON","AZ",85719,32.2727554950001,-110.94379066,17,"3661 N CAMPBELL AVE NUM 358, TUCSON, AZ, 85719","Match","Non_Exact","3661 N CAMPBELL AVE, TUCSON, AZ, 85719",648128356,"L"
188018,"3661 N LENA AVE","BOISE","ID",83713,43.638093058,-116.328875578,18,"3661 N LENA AVE, BOISE, ID, 83713","Match","Exact","3661 N LENA AVE, BOISE, ID, 83713",117879727,"R"
188019,"3661 SUNSET AVENUE SUITE 414","ROCKY MOUNT","NC",27804,35.9638356670001,-77.853315747,19,"3661 SUNSET AVENUE SUITE 414, ROCKY MOUNT, NC, 27804","Match","Exact","3661 SUNSET AVE, ROCKY MOUNT, NC, 27804",90382317,"L"
188020,"3661 WASHINGTON AVE","CINCINNATI","OH",45229,39.150420657,-84.494543149,20,"3661 WASHINGTON AVE, CINCINNATI, OH, 45229","Match","Exact","3661 WASHINGTON AVE, CINCINNATI, OH, 45229",103925472,"L"
188021,"3661 WEST CHAPMAN LANE","INGLEWOOD","CA",90305,33.955636467,-118.333829269,21,"3661 WEST CHAPMAN LANE, INGLEWOOD, CA, 90305","Match","Exact","3661 W CHAPMAN LN, INGLEWOOD, CA, 90305",632052903,"R"
188022,"36615 VINE STREET SUITE 102","WILLOUGHBY","OH",44094,41.642561535,-81.427066672,22,"36615 VINE STREET SUITE 102, WILLOUGHBY, OH, 44094","Match","Exact","36615 VINE ST, WILLOUGHBY, OH, 44094",137460495,"L"
188023,"3662 ASPEN CT SW","GRANDVILLE","MI",49418,42.8983765680001,-85.739023377,23,"3662 ASPEN CT SW, GRANDVILLE, MI, 49418","Match","Exact","3662 ASPEN CT SW, GRANDVILLE, MI, 49418",12454780,"L"
188024,"3662 AVALON PARK E BLVD STE 201","ORLANDO","FL",32828,NA,NA,24,"3662 AVALON PARK E BLVD STE 201, ORLANDO, FL, 32828","No_Match",NA,NA,NA,NA
188025,"3662 BRANCH CREEK DR","SARASOTA","FL",34235,27.3664544010001,-82.495720997,25,"3662 BRANCH CREEK DR, SARASOTA, FL, 34235","Match","Exact","3662 BRANCH CREEK DR, SARASOTA, FL, 34235",16385653,"R"
188026,"3662 BUSINESS 27","BUCHANAN","GA",30113,NA,NA,26,"3662 BUSINESS 27, BUCHANAN, GA, 30113","No_Match",NA,NA,NA,NA
188027,"3662 DALLY RD","COVINGTON","GA",30014,33.692960483,-83.7856296419999,27,"3662 DALLY RD, COVINGTON, GA, 30014","Match","Exact","3662 DALLY RD, COVINGTON, GA, 30014",618464471,"R"
188028,"3662 E BELLSHIRE PLACE","INVERNESS","FL",34453,28.866776433,-82.373621301,28,"3662 E BELLSHIRE PLACE, INVERNESS, FL, 34453","Match","Exact","3662 E BELLSHIRE PL, INVERNESS, FL, 34453",86234369,"R"
188029,"3662 HEIRLOOM COURT","TURLOCK","CA",95382,37.5263763730001,-120.877070309,29,"3662 HEIRLOOM COURT, TURLOCK, CA, 95382","Match","Exact","3662 HEIRLOOM CT, TURLOCK, CA, 95382",102632951,"L"
188030,"3662 NOYAC RD","SAG HARBOR","NY",11963,40.994796378,-72.3338067459999,30,"3662 NOYAC RD, SAG HARBOR, NY, 11963","Match","Exact","3662 NOYAC RD, SAG HARBOR, NY, 11963",113959387,"R"
188031,"3662 NOYAC ROAD","SAG HARBOR","NY",11963,40.994796378,-72.3338067459999,31,"3662 NOYAC ROAD, SAG HARBOR, NY, 11963","Match","Exact","3662 NOYAC RD, SAG HARBOR, NY, 11963",113959387,"R"
188032,"3662 SOUTH 4000 WEST","WEST VALLEY CITY","UT",84120,40.6928455660001,-111.986630583,32,"3662 SOUTH 4000 WEST, WEST VALLEY CITY, UT, 84120","Match","Non_Exact","3662 S 4000 W, SALT LAKE CITY, UT, 84120",633284223,"R"
188033,"3662 STONEBRIDGE DR APT E","CINCINNATI","OH",45209,39.1563913530001,-84.415762645,33,"3662 STONEBRIDGE DR APT E, CINCINNATI, OH, 45209","Match","Exact","3662 STONEBRIDGE DR, CINCINNATI, OH, 45209",103957168,"L"
188034,"3662 SUNSET RIDGE ROAD","ALTADENA","CA",91001,34.207093646,-118.154868723,34,"3662 SUNSET RIDGE ROAD, ALTADENA, CA, 91001","Match","Non_Exact","3662 N SUNSET RIDGE RD, ALTADENA, CA, 91001",142251005,"R"
188035,"3662 TRUESDELL ROAD","WARSAW","NY",14569,42.709975973,-78.146671012,35,"3662 TRUESDELL ROAD, WARSAW, NY, 14569","Match","Exact","3662 TRUESDELL RD, WARSAW, NY, 14569",48877083,"L"
188036,"3662 W CAMP WISDOM RD","DALLAS","TX",75237,32.662074155,-96.878764896,36,"3662 W CAMP WISDOM RD, DALLAS, TX, 75237","Match","Exact","3662 W CAMP WISDOM RD, DALLAS, TX, 75237",103190384,"L"
188037,"36621 JEFFERSON COURT 817","FARMINGTON HILLS","MI",48335,42.474266738,-83.409559329,37,"36621 JEFFERSON COURT 817, FARMINGTON HILLS, MI, 48335","Match","Exact","36621 JEFFERSON CT, FARMINGTON HILLS, MI, 48335",69803564,"R"
188038,"36623 IROQUOIS DR","STERLING HEIGHTS","MI",48310,42.562186522,-83.067101072,38,"36623 IROQUOIS DR, STERLING HEIGHTS, MI, 48310","Match","Exact","36623 IROQUOIS DR, STERLING HEIGHTS, MI, 48310",110668156,"R"
188039,"36627 225TH AVENUE","BAGLEY","MN",56621,47.538885599,-95.308643842,39,"36627 225TH AVENUE, BAGLEY, MN, 56621","Match","Exact","36627 225TH AVE, BAGLEY, MN, 56621",168123768,"L"
188040,"3663 ACE DRIVE","AKRON","OH",44319,40.9957829000001,-81.5446581859999,40,"3663 ACE DRIVE, AKRON, OH, 44319","Match","Exact","3663 ACE DR, AKRON, OH, 44319",61357376,"L"
188041,"3663 ALLENE ST BRUSLY LA 70719","BRUSLY","LA",70719,30.4043162470001,-91.272587932,41,"3663 ALLENE ST BRUSLY LA 70719, BRUSLY, LA, 70719","Match","Exact","3663 ALLENE ST, BRUSLY, LA, 70719",92297458,"L"
188042,"3663 E JOSEPHINE CT","COMPTON","CA",90221,33.88707577,-118.204701438,42,"3663 E JOSEPHINE CT, COMPTON, CA, 90221","Match","Exact","3663 E JOSEPHINE CT, COMPTON, CA, 90221",624876209,"L"
188043,"3663 EURO LANE","DE PERE","WI",54115,44.4376652930001,-87.974351788,43,"3663 EURO LANE, DE PERE, WI, 54115","Match","Exact","3663 EURO LN, DE PERE, WI, 54115",148122713,"R"
188044,"3663 FLAT RUN DR","BETHLEHEM","GA",30620,33.9419361970001,-83.8061369919999,44,"3663 FLAT RUN DR, BETHLEHEM, GA, 30620","Match","Exact","3663 FLAT RUN DR, BETHLEHEM, GA, 30620",630042003,"R"
188045,"3663 GATEWAY DRIVE APT 1B","PORTSMOUTH","VA",23703,36.8745517140001,-76.3987590199999,45,"3663 GATEWAY DRIVE APT 1B, PORTSMOUTH, VA, 23703","Match","Exact","3663 GATEWAY DR, PORTSMOUTH, VA, 23703",122200427,"L"
188046,"3663 GRAND AVE UNIT 903","DES MOINES","IA",50312,NA,NA,46,"3663 GRAND AVE UNIT 903, DES MOINES, IA, 50312","No_Match",NA,NA,NA,NA
188047,"3663 MAHAN ROAD","SUMMERVILLE","GA",30747,34.5185802280001,-85.3663907759999,47,"3663 MAHAN ROAD, SUMMERVILLE, GA, 30747","Match","Exact","3663 MAHAN RD, SUMMERVILLE, GA, 30747",82033590,"L"
