"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
176001,"3315 N 52ND ST","MILWAUKEE","WI",53216,43.079509644,-87.978460582,1,"3315 N 52ND ST, MILWAUKEE, WI, 53216","Match","Exact","3315 N 52ND ST, MILWAUKEE, WI, 53216",77731809,"L"
176002,"3315 N RUSSET STREET","PORTLAND","OR",97217,45.577830256,-122.700961897,2,"3315 N RUSSET STREET, PORTLAND, OR, 97217","Match","Exact","3315 N RUSSET ST, PORTLAND, OR, 97217",157495313,"R"
176003,"3315 NE 46TH AVE","PORTLAND","OR",97213,45.547141557,-122.615726759,3,"3315 NE 46TH AVE, PORTLAND, OR, 97213","Match","Exact","3315 NE 46TH AVE, PORTLAND, OR, 97213",157511172,"L"
176004,"3315 NEW COACH LANE","BOWIE","MD",20716,38.9358608140001,-76.745304775,4,"3315 NEW COACH LANE, BOWIE, MD, 20716","Match","Exact","3315 NEW COACH LN, BOWIE, MD, 20716",76328186,"R"
176005,"3315 NW 14TH STREET","CAOE CORAL","FL",33993,26.6776730870001,-82.052244119,5,"3315 NW 14TH STREET, CAOE CORAL, FL, 33993","Match","Non_Exact","3315 NW 14TH ST, CAPE CORAL, FL, 33993",117997751,"R"
176006,"3315 NW 47TH AVE","COCONUT CREEK","FL",33063,26.2674334760001,-80.188881913,6,"3315 NW 47TH AVE, COCONUT CREEK, FL, 33063","Match","Exact","3315 NW 47TH AVE, COCONUT CREEK, FL, 33063",114750909,"R"
176007,"3315 OCEAN FRONT WALK","SAN DIEGO","CA",92109,32.774363276,-117.25305518,7,"3315 OCEAN FRONT WALK, SAN DIEGO, CA, 92109","Match","Exact","3315 OCEAN FRONT WALK, SAN DIEGO, CA, 92109",195299906,"R"
176008,"3315 PLEASANT HILL DRIVE","COTTONDALE","AL",35453,33.185098162,-87.468571926,8,"3315 PLEASANT HILL DRIVE, COTTONDALE, AL, 35453","Match","Exact","3315 PLEASANT HILL DR, COTTONDALE, AL, 35453",82218584,"L"
176009,"3315 PURVIS ROAD","QUANTICO","VA",22134,38.536395138,-77.3380618529999,9,"3315 PURVIS ROAD, QUANTICO, VA, 22134","Match","Exact","3315 PURVIS RD, QUANTICO, VA, 22134",207164548,"L"
176010,"3315 RIVERWOOD COURT","PERRSYBURG","OH",43551,41.538171542,-83.690111627,10,"3315 RIVERWOOD COURT, PERRSYBURG, OH, 43551","Match","Non_Exact","3315 RIVERWOOD CT, PERRYSBURG, OH, 43551",38746508,"L"
176011,"3315 ROCKEFELLER AVE UNIT 3","EVERETT","WA",98201,47.973683427,-122.205590972,11,"3315 ROCKEFELLER AVE UNIT 3, EVERETT, WA, 98201","Match","Exact","3315 ROCKEFELLER AVE, EVERETT, WA, 98201",187746210,"L"
176012,"3315 ROSWELL RD NE 5067","ATLANTA","GA",30305,33.844926408,-84.38023824,12,"3315 ROSWELL RD NE 5067, ATLANTA, GA, 30305","Match","Non_Exact","3315 ROSWELL RD, ATLANTA, GA, 30305",17334761,"R"
176013,"3315 ROSWELL RD NE 5067","FULTON","GA",30305,NA,NA,13,"3315 ROSWELL RD NE 5067, FULTON, GA, 30305","No_Match",NA,NA,NA,NA
176014,"3315 ROSWELL ROAD NE 5067","FAIRBURN","GA",30305,NA,NA,14,"3315 ROSWELL ROAD NE 5067, FAIRBURN, GA, 30305","No_Match",NA,NA,NA,NA
176015,"3315 ROYAL FERN WAY","WINDSOR MILL","MD",21244,39.3509902050001,-76.782643574,15,"3315 ROYAL FERN WAY, WINDSOR MILL, MD, 21244","Match","Exact","3315 ROYAL FERN WAY, WINDSOR MILL, MD, 21244",625004467,"L"
176016,"3315 S 17TH ST","LINCOLN","NE",68502,40.7794315680001,-96.696836301,16,"3315 S 17TH ST, LINCOLN, NE, 68502","Match","Exact","3315 S 17TH ST, LINCOLN, NE, 68502",28255207,"R"
176017,"3315 S 19TH STREET","TACOMA","WA",98405,47.2427732140001,-122.479602542,17,"3315 S 19TH STREET, TACOMA, WA, 98405","Match","Exact","3315 S 19TH ST, TACOMA, WA, 98405",184620210,"R"
176018,"3315 S COBB DRIVE UNIT 813606","SMYRNA","GA",30081,NA,NA,18,"3315 S COBB DRIVE UNIT 813606, SMYRNA, GA, 30081","No_Match",NA,NA,NA,NA
176019,"3315 S GREENPARK","HOUSTON","TX",77082,29.7267974310001,-95.6110811629999,19,"3315 S GREENPARK, HOUSTON, TX, 77082","Match","Non_Exact","3315 S GREENPARK DR, HOUSTON, TX, 77082",96021566,"L"
176020,"3315 S PENNSYVANIA","LANSING","MI",48910,NA,NA,20,"3315 S PENNSYVANIA, LANSING, MI, 48910","No_Match",NA,NA,NA,NA
176021,"3315 S PRAIRIE","CHICAGO","IL",60616,41.834211795,-87.620603085,21,"3315 S PRAIRIE, CHICAGO, IL, 60616","Match","Non_Exact","3315 S PRAIRIE AVE, CHICAGO, IL, 60616",111770167,"L"
176022,"3315 SEATON DR","DALLAS","TX",75216,32.7090441220001,-96.7622955479999,22,"3315 SEATON DR, DALLAS, TX, 75216","Match","Exact","3315 SEATON DR, DALLAS, TX, 75216",102956672,"L"
