"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
273501,"6942 DEER CREEK TRACE","STONE MOUNTAIN","GA",30087,33.8000215230001,-84.106805751,1,"6942 DEER CREEK TRACE, STONE MOUNTAIN, GA, 30087","Match","Exact","6942 DEER CREEK TRCE, STONE MOUNTAIN, GA, 30087",23394806,"L"
273502,"6942 DIAMOND DRIVE","REX","GA",30273,NA,NA,2,"6942 DIAMOND DRIVE, REX, GA, 30273","No_Match",NA,NA,NA,NA
273503,"6942 FM 1960 E 159","HUMBLE","TX",77346,NA,NA,3,"6942 FM 1960 E 159, HUMBLE, TX, 77346","No_Match",NA,NA,NA,NA
273504,"6942 FM 1960 E PMB 118","HUMBLE","TX",77346,NA,NA,4,"6942 FM 1960 E PMB 118, HUMBLE, TX, 77346","No_Match",NA,NA,NA,NA
273505,"6942 FM 1960 RD E 267","HUMBLE","TX",77346,NA,NA,5,"6942 FM 1960 RD E 267, HUMBLE, TX, 77346","No_Match",NA,NA,NA,NA
273506,"6942 FM 1960 ROAD EAST","HUMBLE","TX",77346,29.9983271580001,-95.171862168,6,"6942 FM 1960 ROAD EAST, HUMBLE, TX, 77346","Match","Non_Exact","6942 FM 1960 RD, HUMBLE, TX, 77346",96663806,"R"
273507,"6942 FM RD 1960 RD E 267","HUMBLE","TX",77346,NA,NA,7,"6942 FM RD 1960 RD E 267, HUMBLE, TX, 77346","No_Match",NA,NA,NA,NA
273508,"6942 S ABERDEEN","CHICAGO","IL",60621,41.767919067,-87.651768727,8,"6942 S ABERDEEN, CHICAGO, IL, 60621","Match","Non_Exact","6942 S ABERDEEN ST, CHICAGO, IL, 60621",111830742,"R"
273509,"6942 SHADOWOOD ST","RIVERSIDE","CA",92506,33.925178568,-117.325359294,9,"6942 SHADOWOOD ST, RIVERSIDE, CA, 92506","Match","Exact","6942 SHADOWOOD ST, RIVERSIDE, CA, 92506",194801177,"L"
273510,"6942 SOUTH SPARROWTAIL ROAD","WEST JORDAN","UT",84081,40.625125719,-112.015008603,10,"6942 SOUTH SPARROWTAIL ROAD, WEST JORDAN, UT, 84081","Match","Non_Exact","6942 SPARROWTAIL RD, WEST JORDAN, UT, 84081",647272150,"R"
273511,"6942 SOUTH TUCANA LANE","GILBERT","AZ",85298,33.2241261290001,-111.724412852,11,"6942 SOUTH TUCANA LANE, GILBERT, AZ, 85298","Match","Exact","6942 S TUCANA LN, GILBERT, AZ, 85298",128874665,"R"
273512,"6942 W OLIVE AVE UNIT 43","PEORIA","AZ",85345,33.567092164,-112.208365983,12,"6942 W OLIVE AVE UNIT 43, PEORIA, AZ, 85345","Match","Non_Exact","6942 W OLIVE AVE, PEORIA, AZ, 85345",128427096,"R"
273513,"6943 CAVE SPRINGS RD","DOUGLASVILLE","GA",30134,NA,NA,13,"6943 CAVE SPRINGS RD, DOUGLASVILLE, GA, 30134","No_Match",NA,NA,NA,NA
273514,"6943 CONGRESSIONAL BLVD","SAN ANTONIO","TX",78244,29.4943667580001,-98.342920218,14,"6943 CONGRESSIONAL BLVD, SAN ANTONIO, TX, 78244","Match","Exact","6943 CONGRESSIONAL BLVD, SAN ANTONIO, TX, 78244",101570534,"L"
273515,"6943 W MONTROSE AVENUE","HARWOOD HEIGHTS","IL",60706,41.9610505250001,-87.80156217,15,"6943 W MONTROSE AVENUE, HARWOOD HEIGHTS, IL, 60706","Match","Non_Exact","6943 W MONTROSE AVE, HARWOOD HEIGHTS, IL, 60706",111749937,"L"
273516,"6944 BURCHELL AVENUE","FAR ROCKAWAY","NY",11692,NA,NA,16,"6944 BURCHELL AVENUE, FAR ROCKAWAY, NY, 11692","No_Match",NA,NA,NA,NA
273517,"6944 CLARIDGE PLACE","PITTSBURGH","PA",15208,40.4501873150001,-79.9070659289999,17,"6944 CLARIDGE PLACE, PITTSBURGH, PA, 15208","Match","Exact","6944 CLARIDGE PL, PITTSBURGH, PA, 15208",51647179,"L"
273518,"6944 NATIONAL RD","THORNVILLE","OH",43076,39.959354922,-82.412486981,18,"6944 NATIONAL RD, THORNVILLE, OH, 43076","Match","Non_Exact","6944 NATIONAL RD SE, THORNVILLE, OH, 43076",61508932,"R"
273519,"6944 NAVIGATION BLVD","HOUSTON","TX",77011,29.744193379,-95.30007244,19,"6944 NAVIGATION BLVD, HOUSTON, TX, 77011","Match","Exact","6944 NAVIGATION BLVD, HOUSTON, TX, 77011",96083023,"R"
273520,"6945 CONVERSE HUFF ROAD","PLAIN CITY","OH",43064,40.088804457,-83.277307492,20,"6945 CONVERSE HUFF ROAD, PLAIN CITY, OH, 43064","Match","Exact","6945 CONVERSE HUFF RD, PLAIN CITY, OH, 43064",635537178,"L"
273521,"6945 E 77TH ST","INDIANAPOLIS","IN",46250,39.8942592120001,-86.0465698629999,21,"6945 E 77TH ST, INDIANAPOLIS, IN, 46250","Match","Exact","6945 E 77TH ST, INDIANAPOLIS, IN, 46250",627093954,"R"
273522,"6945 FERNWOOD DRIVE UNIT H","CHARLOTTE","NC",28211,35.155484458,-80.753485074,22,"6945 FERNWOOD DRIVE UNIT H, CHARLOTTE, NC, 28211","Match","Exact","6945 FERNWOOD DR, CHARLOTTE, NC, 28211",653469758,"L"
273523,"6945 GREENFIELD LN","CUMMING","GA",30028,34.2948064220001,-84.186787776,23,"6945 GREENFIELD LN, CUMMING, GA, 30028","Match","Exact","6945 GREENFIELD LN, CUMMING, GA, 30028",634100917,"L"
273524,"6945 JULIA GARDENS DRIVE","COCONUT CREEK","FL",33073,26.317064207,-80.175351454,24,"6945 JULIA GARDENS DRIVE, COCONUT CREEK, FL, 33073","Match","Exact","6945 JULIA GARDENS DR, COCONUT CREEK, FL, 33073",651798992,"L"
273525,"6945 KNOB HILL RD","FORT WORTH","TX",76140,32.6547965610001,-97.2774046169999,25,"6945 KNOB HILL RD, FORT WORTH, TX, 76140","Match","Exact","6945 KNOB HILL, FORT WORTH, TX, 76140",101902749,"L"
273526,"6945 PIONEER DRIVE","MACUNGIE","PA",18062,40.5214100360001,-75.57203,26,"6945 PIONEER DRIVE, MACUNGIE, PA, 18062","Match","Exact","6945 PIONEER DR, MACUNGIE, PA, 18062",639849470,"L"
273527,"6945 RANCHITO AVE","VAN NUYS","CA",91405,34.196441893,-118.435625477,27,"6945 RANCHITO AVE, VAN NUYS, CA, 91405","Match","Exact","6945 RANCHITO AVE, VAN NUYS, CA, 91405",141561209,"L"
273528,"6945 S GREEN ST FLOOR 1","CHICAGO","IL",60621,41.7678658410001,-87.645697021,28,"6945 S GREEN ST FLOOR 1, CHICAGO, IL, 60621","Match","Non_Exact","6945 S GREEN ST, CHICAGO, IL, 60621",605489436,"L"
273529,"6945 S STONY ISLAND","CHICAGO","IL",60649,NA,NA,29,"6945 S STONY ISLAND, CHICAGO, IL, 60649","Tie",NA,NA,NA,NA
273530,"6945 TOKALON DRIVE","DALLAS","TX",75214,32.819121855,-96.7392796679999,30,"6945 TOKALON DRIVE, DALLAS, TX, 75214","Match","Exact","6945 TOKALON DR, DALLAS, TX, 75214",102919454,"L"
273531,"6945 WATERS EDGE DRIVE","STONE MOUNTAIN","GA",30087,33.7959611220001,-84.101980042,31,"6945 WATERS EDGE DRIVE, STONE MOUNTAIN, GA, 30087","Match","Exact","6945 WATERS EDGE DR, STONE MOUNTAIN, GA, 30087",23389081,"L"
273532,"6946 CANARY IVY WAY","LAS VEGAS","NV",89156,NA,NA,32,"6946 CANARY IVY WAY, LAS VEGAS, NV, 89156","No_Match",NA,NA,NA,NA
273533,"6946 LONG PINE CIR","COCONUT CREEK","FL",33073,26.3164421450001,-80.19542838,33,"6946 LONG PINE CIR, COCONUT CREEK, FL, 33073","Match","Exact","6946 LONG PINE CIR, COCONUT CREEK, FL, 33073",648618354,"R"
273534,"6946 N FRANKFORT RD","THORNTOWN","IN",46071,40.1399394950001,-86.570884832,34,"6946 N FRANKFORT RD, THORNTOWN, IN, 46071","Match","Exact","6946 N FRANKFORT RD, THORNTOWN, IN, 46071",610992531,"L"
273535,"6946 RASPBERRY RDG","LIBERTY TWP","OH",45011,39.37793758,-84.417199212,35,"6946 RASPBERRY RDG, LIBERTY TWP, OH, 45011","Match","Exact","6946 RASPBERRY RIDGE, LIBERTY TWP, OH, 45011",113808378,"L"
273536,"6946 SODA HILL DR","SHREVEPORT","LA",71107,32.6479068190001,-93.895737162,36,"6946 SODA HILL DR, SHREVEPORT, LA, 71107","Match","Exact","6946 SODA HILL DR, SHREVEPORT, LA, 71107",57490696,"R"
273537,"6946 SOUTH BENTON","KANSAS CITY","MO",64132,39.0006543380001,-94.553288998,37,"6946 SOUTH BENTON, KANSAS CITY, MO, 64132","Match","Non_Exact","6946 S BENTON AVE, KANSAS CITY, MO, 64132",91456885,"R"
273538,"69460 VISTA MONTANA COURT","CATHEDRAL CITY","CA",92234,33.7911508720001,-116.450415795,38,"69460 VISTA MONTANA COURT, CATHEDRAL CITY, CA, 92234","Match","Exact","69460 VISTA MONTANA CT, CATHEDRAL CITY, CA, 92234",618364067,"R"
273539,"6947 APPLE HARVEST DR","GERRARDSTOWN","WV",25420,39.3959699000001,-78.1014188239999,39,"6947 APPLE HARVEST DR, GERRARDSTOWN, WV, 25420","Match","Exact","6947 APPLE HARVEST DR, GERRARDSTOWN, WV, 25420",647477191,"L"
273540,"6947 BELLCLAIRE ST","TUJUNGA","CA",91042,34.259428918,-118.281979128,40,"6947 BELLCLAIRE ST, TUJUNGA, CA, 91042","Match","Exact","6947 BELLCLAIRE ST, TUJUNGA, CA, 91042",141588183,"R"
