"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
90001,"18 PIENZA DRIVE","AMERICAN CANYON","CA",94503,38.1613029600001,-122.236934597,1,"18 PIENZA DRIVE, AMERICAN CANYON, CA, 94503","Match","Exact","18 PIENZA DR, AMERICAN CANYON, CA, 94503",67429998,"R"
90002,"18 PIRATES COVE","HAMPTON","VA",23669,37.04031909,-76.32769459,2,"18 PIRATES COVE, HAMPTON, VA, 23669","Match","Exact","18 PIRATES COVE, HAMPTON, VA, 23669",103763586,"R"
90003,"18 PLANTATION DRIVE","HAUPPAUGE","NY",11788,40.8358867590001,-73.183627917,3,"18 PLANTATION DRIVE, HAUPPAUGE, NY, 11788","Match","Exact","18 PLANTATION DR, HAUPPAUGE, NY, 11788",114231253,"R"
90004,"18 PLEASANT VIEW DR","EXETER","NH",3833,42.9754456730001,-70.929225372,4,"18 PLEASANT VIEW DR, EXETER, NH, 3833","Match","Exact","18 PLEASANT VIEW DR, EXETER, NH, 03833",113708858,"R"
90005,"18 PLYMOUTH ROAD","EAST ROCKAWAY","NY",11518,40.6423541080001,-73.673072739,5,"18 PLYMOUTH ROAD, EAST ROCKAWAY, NY, 11518","Match","Exact","18 PLYMOUTH RD, EAST ROCKAWAY, NY, 11518",147679768,"L"
90006,"18 POPLAR PLACE","NORTH AURORA","IL",60542,41.8040389930001,-88.341344185,6,"18 POPLAR PLACE, NORTH AURORA, IL, 60542","Match","Exact","18 POPLAR PL, NORTH AURORA, IL, 60542",119510882,"L"
90007,"18 PORTLAND WAY","WHEATLEY HEIGHTS","NY",11798,40.761048945,-73.357866707,7,"18 PORTLAND WAY, WHEATLEY HEIGHTS, NY, 11798","Match","Exact","18 PORTLAND WAY, WHEATLEY HEIGHTS, NY, 11798",113969220,"L"
90008,"18 PURITAN PLACE","STAFFORD","VA",22554,38.4653329010001,-77.428202778,8,"18 PURITAN PLACE, STAFFORD, VA, 22554","Match","Exact","18 PURITAN PL, STAFFORD, VA, 22554",25577655,"R"
90009,"18 QUARTERDECK","NEW BERN","NC",28562,NA,NA,9,"18 QUARTERDECK, NEW BERN, NC, 28562","No_Match",NA,NA,NA,NA
90010,"18 QUEEN CIRCLE","KINGSTREE","SC",29556,33.6723114760001,-79.814519267,10,"18 QUEEN CIRCLE, KINGSTREE, SC, 29556","Match","Exact","18 QUEEN CIR, KINGSTREE, SC, 29556",29190488,"R"
90011,"18 RAILROAD AVENUE","YORK BEACH","ME",3910,NA,NA,11,"18 RAILROAD AVENUE, YORK BEACH, ME, 3910","No_Match",NA,NA,NA,NA
90012,"18 RAMBLER RD","HUTCHINSON","KS",67502,38.074099512,-97.911031307,12,"18 RAMBLER RD, HUTCHINSON, KS, 67502","Match","Exact","18 RAMBLER RD, HUTCHINSON, KS, 67502",142933717,"R"
90013,"18 RAYMOND STREET","BIDDEFORD","ME",4005,43.4803864030001,-70.458344089,13,"18 RAYMOND STREET, BIDDEFORD, ME, 4005","Match","Exact","18 RAYMOND ST, BIDDEFORD, ME, 04005",92742080,"L"
90014,"18 RED SHIRT CT","GREER","SC",29651,34.9674314480001,-82.2220768019999,14,"18 RED SHIRT CT, GREER, SC, 29651","Match","Exact","18 RED SHIRT CT, GREER, SC, 29651",646839287,"R"
90015,"18 RED TAIL DR","HAWTHORN WOODS","IL",60047,42.243248286,-88.071363348,15,"18 RED TAIL DR, HAWTHORN WOODS, IL, 60047","Match","Exact","18 RED TAIL DR, HAWTHORN WDS, IL, 60047",119757992,"L"
90016,"18 REDDY AVE","HYDE PARK","MA",2136,42.262585948,-71.1116864479999,16,"18 REDDY AVE, HYDE PARK, MA, 2136","Match","Exact","18 REDDY AVE, HYDE PARK, MA, 02136",85705354,"L"
90017,"18 RICHARD BANNA WAY","SEEKONK","MA",2771,41.826287049,-71.337955252,17,"18 RICHARD BANNA WAY, SEEKONK, MA, 2771","Match","Exact","18 RICHARD BANNA WAY, SEEKONK, MA, 02771",636773447,"L"
90018,"18 RICHARD COURT","AMITYVILLE","NY",11701,40.696237771,-73.42174119,18,"18 RICHARD COURT, AMITYVILLE, NY, 11701","Match","Exact","18 RICHARD CT, AMITYVILLE, NY, 11701",113970826,"L"
90019,"18 RICHMOND LANE","ADAMS","MA",1220,42.626663099,-73.110740904,19,"18 RICHMOND LANE, ADAMS, MA, 1220","Match","Exact","18 RICHMOND LN, ADAMS, MA, 01220",647262191,"L"
90020,"18 RIDGETOP DRIVE","SAINT LOUIS","MO",63117,38.6391358540001,-90.354958358,20,"18 RIDGETOP DRIVE, SAINT LOUIS, MO, 63117","Match","Exact","18 RIDGETOP DR, SAINT LOUIS, MO, 63117",100193921,"R"
90021,"18 RIVER ROAD UNIT F","NUTLEY","NJ",7110,40.8058357640001,-74.1408519239999,21,"18 RIVER ROAD UNIT F, NUTLEY, NJ, 7110","Match","Exact","18 RIVER RD, NUTLEY, NJ, 07110",63487787,"L"
90022,"18 RIVER ROAD","NORTH BROOKFIELD","MA",1535,42.242374419,-72.043228111,22,"18 RIVER ROAD, NORTH BROOKFIELD, MA, 1535","Match","Exact","18 RIVER RD, NORTH BROOKFIELD, MA, 01535",39998812,"R"
90023,"18 RIVIERA COURT","TROPHY CLUB","TX",76262,32.998781299,-97.2008120689999,23,"18 RIVIERA COURT, TROPHY CLUB, TX, 76262","Match","Exact","18 RIVIERA CT, TROPHY CLUB, TX, 76262",103407374,"L"
90024,"18 ROBANETTE CT","FORT THOMAS","KY",41075,39.1102884960001,-84.45937744,24,"18 ROBANETTE CT, FORT THOMAS, KY, 41075","Match","Exact","18 ROBANETTE CT, FORT THOMAS, KY, 41075",104448370,"R"
90025,"18 ROBERTS STREET","PRESQUE ISLE","ME",4769,46.6780602490001,-68.017036759,25,"18 ROBERTS STREET, PRESQUE ISLE, ME, 4769","Match","Exact","18 ROBERTS ST, PRESQUE ISLE, ME, 04769",123846194,"R"
90026,"18 ROBIN DR","EXETER","RI",2822,41.566893093,-71.539052672,26,"18 ROBIN DR, EXETER, RI, 2822","Match","Exact","18 ROBIN DR, EXETER, RI, 02822",58901242,"L"
90027,"18 ROLLING RIDGE DR","ROCKAWAY","NJ",7866,40.971539423,-74.494660688,27,"18 ROLLING RIDGE DR, ROCKAWAY, NJ, 7866","Match","Exact","18 ROLLING RIDGE DR, ROCKAWAY, NJ, 07866",60512448,"R"
90028,"18 ROMANOFF CT","PARKVILLE","MD",21234,39.4044777780001,-76.484335774,28,"18 ROMANOFF CT, PARKVILLE, MD, 21234","Match","Exact","18 ROMANOFF CT, PARKVILLE, MD, 21234",191479433,"L"
90029,"18 ROOSEVELT AVENUE","GLENS FALLS","NY",12801,43.316320418,-73.6649317759999,29,"18 ROOSEVELT AVENUE, GLENS FALLS, NY, 12801","Match","Exact","18 ROOSEVELT AVE, GLENS FALLS, NY, 12801",173922542,"L"
90030,"18 ROSEMONT AVENUE","SAN ANSELMO","CA",94960,37.9908723340001,-122.577475162,30,"18 ROSEMONT AVENUE, SAN ANSELMO, CA, 94960","Match","Exact","18 ROSEMONT AVE, SAN ANSELMO, CA, 94960",192759998,"R"
90031,"18 ROUND ROBIN","RENO","NV",89502,39.495370441,-119.786566575,31,"18 ROUND ROBIN, RENO, NV, 89502","Match","Non_Exact","18 ROUND ROBIN LN, RENO, NV, 89502",107052787,"L"
90032,"18 S BROADWAY ST SUITE 200","LAKE ORION","MI",48362,NA,NA,32,"18 S BROADWAY ST SUITE 200, LAKE ORION, MI, 48362","Tie",NA,NA,NA,NA
90033,"18 S BROADWAY STE 200","LAKE ORION","MI",48362,NA,NA,33,"18 S BROADWAY STE 200, LAKE ORION, MI, 48362","No_Match",NA,NA,NA,NA
90034,"18 S COURT ST","ALAMO","TN",38001,35.7848209420001,-89.117059411,34,"18 S COURT ST, ALAMO, TN, 38001","Match","Exact","18 S COURT ST, ALAMO, TN, 38001",63319820,"R"
90035,"18 S HUDSON STREET","ALEXANDRIA","VA",22304,38.810400509,-77.1053807659999,35,"18 S HUDSON STREET, ALEXANDRIA, VA, 22304","Match","Exact","18 S HUDSON ST, ALEXANDRIA, VA, 22304",75986919,"L"
90036,"18 S MICHIGAN AVE FL 12","CHICAGO","IL",60603,41.881227767,-87.624450436,36,"18 S MICHIGAN AVE FL 12, CHICAGO, IL, 60603","Match","Non_Exact","18 S MICHIGAN AVE, CHICAGO, IL, 60603",637911348,"R"
90037,"18 S NEW HAVEN AVE","VENTNOR","NJ",8406,39.3366966730001,-74.483969561,37,"18 S NEW HAVEN AVE, VENTNOR, NJ, 8406","Match","Non_Exact","18 S NEW HAVEN AVE, VENTNOR CITY, NJ, 08406",202527435,"R"
90038,"18 S ORANGE AVE 3","SOUTH ORANGE","NJ",7079,40.745913166,-74.258621214,38,"18 S ORANGE AVE 3, SOUTH ORANGE, NJ, 7079","Match","Non_Exact","18 S ORANGE AVE, SOUTH ORANGE, NJ, 07079",63462771,"R"
90039,"18 S WATER ST    STE 10","WILMINGTON","NC",28401,NA,NA,39,"18 S WATER ST    STE 10, WILMINGTON, NC, 28401","Tie",NA,NA,NA,NA
90040,"18 SACKSTON WOODS LANE","SAINT LOUIS","MO",63141,38.649180287,-90.4450380389999,40,"18 SACKSTON WOODS LANE, SAINT LOUIS, MO, 63141","Match","Exact","18 SACKSTON WOODS LN, SAINT LOUIS, MO, 63141",100174163,"R"
90041,"18 SANDERSDALE ROAD","SOUTHBRIDGE","MA",1550,42.0673654390001,-72.0081374229999,41,"18 SANDERSDALE ROAD, SOUTHBRIDGE, MA, 1550","Match","Exact","18 SANDERSDALE RD, SOUTHBRIDGE, MA, 01550",40002140,"L"
90042,"18 SANDRINGHAM RD","TAYLORS","SC",29687,34.8917422710001,-82.322605521,42,"18 SANDRINGHAM RD, TAYLORS, SC, 29687","Match","Exact","18 SANDRINGHAM RD, TAYLORS, SC, 29687",38309261,"R"
90043,"18 SARAH DRIVE","NEW HEMPSTEAD","NY",10977,41.1498167980001,-74.040617918,43,"18 SARAH DRIVE, NEW HEMPSTEAD, NY, 10977","Match","Non_Exact","18 SARAH DR, NEW SQUARE, NY, 10977",124593183,"L"
90044,"18 SAWYER AVENUE","LA GRANGE","IL",60525,41.8170312290001,-87.8623453169999,44,"18 SAWYER AVENUE, LA GRANGE, IL, 60525","Match","Exact","18 SAWYER AVE, LA GRANGE, IL, 60525",112221636,"R"
90045,"18 SCHANCK RD","HOLMDEL","NJ",7733,40.3649359890001,-74.195616726,45,"18 SCHANCK RD, HOLMDEL, NJ, 7733","Match","Exact","18 SCHANCK RD, HOLMDEL, NJ, 07733",90447523,"R"
90046,"18 SCHOOL LANE","BARRINGTON","RI",2806,41.7387424180001,-71.318250446,46,"18 SCHOOL LANE, BARRINGTON, RI, 2806","Match","Exact","18 SCHOOL LN, BARRINGTON, RI, 02806",46483873,"L"
90047,"18 SEA OAKS DRIVE","ST AUGUSTINE","FL",32080,29.8466127400001,-81.271866157,47,"18 SEA OAKS DRIVE, ST AUGUSTINE, FL, 32080","Match","Exact","18 SEA OAKS DR, SAINT AUGUSTINE, FL, 32080",92610633,"R"
90048,"18 SEABREEZE LANE","WINTERPORT","ME",4496,NA,NA,48,"18 SEABREEZE LANE, WINTERPORT, ME, 4496","No_Match",NA,NA,NA,NA
90049,"18 SECOND AVE","ILION","NY",13357,43.014732538,-75.042209124,49,"18 SECOND AVE, ILION, NY, 13357","Match","Exact","18 SECOND AVE, ILION, NY, 13357",153760833,"R"
90050,"18 SEELEY STREET","BROOKLYN","NY",11218,40.6528719180001,-73.9806796409999,50,"18 SEELEY STREET, BROOKLYN, NY, 11218","Match","Exact","18 SEELEY ST, BROOKLYN, NY, 11218",59078339,"R"
90051,"18 SELDEN STREET","WOODBRIDGE","CT",6525,41.3395784240001,-72.982207291,51,"18 SELDEN STREET, WOODBRIDGE, CT, 6525","Match","Exact","18 SELDEN ST, WOODBRIDGE, CT, 06525",3697062,"R"
90052,"18 SHATTUCK STREET","LOWELL","MA",1852,42.6452826770001,-71.312359063,52,"18 SHATTUCK STREET, LOWELL, MA, 1852","Match","Exact","18 SHATTUCK ST, LOWELL, MA, 01852",86878326,"L"
90053,"18 SHEFFIELD AVENUE","NORTH PROVIDENCE","RI",2911,41.8470724250001,-71.45827888,53,"18 SHEFFIELD AVENUE, NORTH PROVIDENCE, RI, 2911","Match","Exact","18 SHEFFIELD AVE, N PROVIDENCE, RI, 02911",640386244,"L"
90054,"18 SHEFFIELD RD","BOXFORD","MA",1921,42.6769885420001,-71.017435239,54,"18 SHEFFIELD RD, BOXFORD, MA, 1921","Match","Exact","18 SHEFFIELD RD, BOXFORD, MA, 01921",86698319,"R"
