"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
156001,"2929 VISTA BLVD","SPARKS","NV",89434,39.556222136,-119.705598053,1,"2929 VISTA BLVD, SPARKS, NV, 89434","Match","Exact","2929 VISTA BLVD, SPARKS, NV, 89434",107051642,"R"
156002,"2929 W MAIN ST STE A","VISALIA","CA",93291,36.327798332,-119.32549589,2,"2929 W MAIN ST STE A, VISALIA, CA, 93291","Match","Non_Exact","2929 W MAIN ST, VISALIA, CA, 93291",202779225,"L"
156003,"2929 WATSON BLVD SUITE 210","WARNER ROBINS","GA",31093,32.618391194,-83.6847808809999,3,"2929 WATSON BLVD SUITE 210, WARNER ROBINS, GA, 31093","Match","Exact","2929 WATSON BLVD, WARNER ROBINS, GA, 31093",217635878,"R"
156004,"2929 WESLAYAN STREET APT 2805","HOUSTON","TX",77027,29.7385739220001,-95.4415980209999,4,"2929 WESLAYAN STREET APT 2805, HOUSTON, TX, 77027","Match","Exact","2929 WESLAYAN ST, HOUSTON, TX, 77027",96127816,"L"
156005,"2929 WEST HEFNER ROAD","OKLAHOMA CITY","OK",73120,35.58022972,-97.569263356,5,"2929 WEST HEFNER ROAD, OKLAHOMA CITY, OK, 73120","Match","Exact","2929 W HEFNER RD, OKLAHOMA CITY, OK, 73120",100448405,"R"
156006,"2929 WEST RIVER ROAD","ELYRIA","OH",44058,41.4153715150001,-82.1134797299999,6,"2929 WEST RIVER ROAD, ELYRIA, OH, 44058","Match","Non_Exact","2929 W RIVER RD, ELYRIA, OH, 44035",55408488,"R"
156007,"2929 WHITEHOUSE DR","KOKOMO","IN",46902,40.450467066,-86.160362036,7,"2929 WHITEHOUSE DR, KOKOMO, IN, 46902","Match","Exact","2929 WHITEHOUSE DR, KOKOMO, IN, 46902",27268884,"R"
156008,"29290 STOTTING TRAIL E","SEVEN BAYS","WA",99122,NA,NA,8,"29290 STOTTING TRAIL E, SEVEN BAYS, WA, 99122","No_Match",NA,NA,NA,NA
156009,"29291 LAKE STREET","LAKE ELSINORE","CA",92530,33.697236312,-117.390069138,9,"29291 LAKE STREET, LAKE ELSINORE, CA, 92530","Match","Exact","29291 LAKE ST, LAKE ELSINORE, CA, 92530",638579407,"L"
156010,"29297 BEACHCOMBER DRIVE","MENIFEE","CA",92585,33.716092475,-117.148993307,10,"29297 BEACHCOMBER DRIVE, MENIFEE, CA, 92585","Match","Exact","29297 BEACHCOMBER DR, MENIFEE, CA, 92585",627742027,"R"
156011,"293 ALICIA WAY","LOS ALTOS","CA",94022,37.386697322,-122.106655991,11,"293 ALICIA WAY, LOS ALTOS, CA, 94022","Match","Exact","293 ALICIA WAY, LOS ALTOS, CA, 94022",122954139,"R"
156012,"293 ARROWHEAD WAY","SCOTTS VALLEY","CA",95066,37.0440045730001,-122.037055456,12,"293 ARROWHEAD WAY, SCOTTS VALLEY, CA, 95066","Match","Exact","293 ARROWHEAD WAY, SCOTTS VALLEY, CA, 95066",638498118,"R"
156013,"293 BOSQUE LOOP","BERNALILLO","NM",87004,35.303041899,-106.563017105,13,"293 BOSQUE LOOP, BERNALILLO, NM, 87004","Match","Exact","293 BOSQUE LOOP, BERNALILLO, NM, 87004",625694711,"L"
156014,"293 BURR ROAD","EAST NORTHPORT","NY",11731,40.8514970300001,-73.297465474,14,"293 BURR ROAD, EAST NORTHPORT, NY, 11731","Match","Exact","293 BURR RD, E NORTHPORT, NY, 11731",113981370,"L"
156015,"293 CAROLINA NOOSENECK RD","RICHMOND","RI",2898,41.537504933,-71.666551114,15,"293 CAROLINA NOOSENECK RD, RICHMOND, RI, 2898","Match","Exact","293 CAROLINA NOOSENECK RD, RICHMOND, RI, 02898",635724666,"R"
156016,"293 CASTLE AVE","WESTBURY","NY",11590,40.7616270400001,-73.587781682,16,"293 CASTLE AVE, WESTBURY, NY, 11590","Match","Exact","293 CASTLE AVE, WESTBURY, NY, 11590",147624002,"L"
156017,"293 COUNTY ROAD 44","HARTFORD","AL",36344,31.129830333,-85.653314495,17,"293 COUNTY ROAD 44, HARTFORD, AL, 36344","Match","Exact","293 CO RD 44, HARTFORD, AL, 36344",624095895,"R"
156018,"293 CR 2801 WEST","MICO","TX",78056,29.5351267660001,-98.841893875,18,"293 CR 2801 WEST, MICO, TX, 78056","Match","Exact","293 CO RD 2801 W, MICO, TX, 78056",627163487,"R"
156019,"293 CRANVIEW ROAD","BREWSTER","MA",2631,41.7165924670001,-70.122255133,19,"293 CRANVIEW ROAD, BREWSTER, MA, 2631","Match","Exact","293 CRANVIEW RD, BREWSTER, MA, 02631",121619293,"R"
156020,"293 DOYLE AVE","PROVIDENCE","RI",2906,41.8388267710001,-71.3955335479999,20,"293 DOYLE AVE, PROVIDENCE, RI, 2906","Match","Exact","293 DOYLE AVE, PROVIDENCE, RI, 02906",47465145,"R"
156021,"293 E MOUNTAIN VIEW DR - A","MURRAY","UT",84107,40.66898832,-111.88280583,21,"293 E MOUNTAIN VIEW DR - A, MURRAY, UT, 84107","Match","Non_Exact","293 E MOUNTAIN VIEW DR, MURRAY, UT, 84107",176080129,"L"
156022,"293 EAST DELEVAN AVE","BUFFALO","NY",14208,42.921978208,-78.846328521,22,"293 EAST DELEVAN AVE, BUFFALO, NY, 14208","Match","Non_Exact","293 E DELAVAN AVE, BUFFALO, NY, 14208",48296356,"R"
