"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
143001,"2605 KOHLER DRIVE","BOULDER","CO",80305,39.987585962,-105.259719237,1,"2605 KOHLER DRIVE, BOULDER, CO, 80305","Match","Exact","2605 KOHLER DR, BOULDER, CO, 80305",188163672,"L"
143002,"2605 LITTLE JOHN ROAD","RALEIGH","NC",27610,35.7626484090001,-78.597379616,2,"2605 LITTLE JOHN ROAD, RALEIGH, NC, 27610","Match","Exact","2605 LITTLE JOHN RD, RALEIGH, NC, 27610",72509810,"L"
143003,"2605 LOFTSMOOR LN","PLANO","TX",75025,33.0906371070001,-96.7455346959999,3,"2605 LOFTSMOOR LN, PLANO, TX, 75025","Match","Exact","2605 LOFTSMOOR LN, PLANO, TX, 75025",123533318,"L"
143004,"2605 LONGWOOD DR","REEDSPORT","OR",97467,43.69077802,-124.129483607,4,"2605 LONGWOOD DR, REEDSPORT, OR, 97467","Match","Exact","2605 LONGWOOD DR, REEDSPORT, OR, 97467",137221209,"R"
143005,"2605 LUCILLE AVENUE","ST JOSEPH","MO",64506,39.790678212,-94.817581732,5,"2605 LUCILLE AVENUE, ST JOSEPH, MO, 64506","Match","Exact","2605 LUCILLE AVE, SAINT JOSEPH, MO, 64506",15978881,"R"
143006,"2605 MAIN ST","LA CROSSE","WI",54601,43.811769127,-91.217541485,6,"2605 MAIN ST, LA CROSSE, WI, 54601","Match","Exact","2605 MAIN ST, LA CROSSE, WI, 54601",51013108,"L"
143007,"2605 MICARTA DR","PLANO","TX",75025,33.0807192870001,-96.7456646159999,7,"2605 MICARTA DR, PLANO, TX, 75025","Match","Exact","2605 MICARTA DR, PLANO, TX, 75025",123533189,"L"
143008,"2605 N PARK PLACE","FARMINGTON","NM",87401,36.754118615,-108.19612966,8,"2605 N PARK PLACE, FARMINGTON, NM, 87401","Match","Exact","2605 PARK PL, FARMINGTON, NM, 87401",127455619,"R"
143009,"2605 NICHOLSON RD  SUITE 2101","SEWICKLEY","PA",15143,40.6114832370001,-80.099833599,9,"2605 NICHOLSON RD  SUITE 2101, SEWICKLEY, PA, 15143","Match","Exact","2605 NICHOLSON RD, SEWICKLEY, PA, 15143",632003284,"L"
143010,"2605 NICHOLSON ROAD - SUITE 2101","SEWICKLEY","PA",15143,40.6114832370001,-80.099833599,10,"2605 NICHOLSON ROAD - SUITE 2101, SEWICKLEY, PA, 15143","Match","Exact","2605 NICHOLSON RD, SEWICKLEY, PA, 15143",632003284,"L"
