"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
270501,"6730 BIGHORN RIDGE","ARLINGTON","TX",76002,32.6316501060001,-97.085366517,1,"6730 BIGHORN RIDGE, ARLINGTON, TX, 76002","Match","Exact","6730 BIGHORN RIDGE, ARLINGTON, TX, 76002",101957710,"L"
270502,"6730 ELBROOK AVE","CINCINNATI","OH",45237,39.194322684,-84.449205659,2,"6730 ELBROOK AVE, CINCINNATI, OH, 45237","Match","Exact","6730 ELBROOK AVE, CINCINNATI, OH, 45237",103929000,"R"
270503,"6730 HWY 51","WILSONVILLE","AL",35186,33.335464105,-86.5590244429999,3,"6730 HWY 51, WILSONVILLE, AL, 35186","Match","Exact","6730 HWY 51, WILSONVILLE, AL, 35186",600618896,"R"
270504,"6730 IVANREST AVE SW","BYRON CENTER","MI",49315,42.842696437,-85.7428403,4,"6730 IVANREST AVE SW, BYRON CENTER, MI, 49315","Match","Exact","6730 IVANREST AVE SW, BYRON CENTER, MI, 49315",12455258,"L"
270505,"6730 MOCCASIN WALLOW ROAD","PALMETTO","FL",34221,27.60129335,-82.497737633,5,"6730 MOCCASIN WALLOW ROAD, PALMETTO, FL, 34221","Match","Exact","6730 MOCCASIN WALLOW RD, PALMETTO, FL, 34221",16291736,"L"
270506,"6730 MONROE STREET","SYLVANIA","OH",43560,41.7154966530001,-83.7064624769999,6,"6730 MONROE STREET, SYLVANIA, OH, 43560","Match","Exact","6730 MONROE ST, SYLVANIA, OH, 43560",33927224,"R"
270507,"6730 ROOSEVELT AVE 312","MIDDLETOWN","OH",45044,39.493978354,-84.337555897,7,"6730 ROOSEVELT AVE 312, MIDDLETOWN, OH, 45044","Match","Exact","6730 ROOSEVELT AVE, MIDDLETOWN, OH, 45044",113799907,"R"
270508,"6730 ROOSEVELT AVE","ALLEN PARK","MI",48101,42.2570615110001,-83.213802469,8,"6730 ROOSEVELT AVE, ALLEN PARK, MI, 48101","Match","Exact","6730 ROOSEVELT AVE, ALLEN PARK, MI, 48101",95446884,"L"
270509,"6730 TAYLOR RIDGE RD","MONTGOMERY","AL",36116,32.292687259,-86.195754821,9,"6730 TAYLOR RIDGE RD, MONTGOMERY, AL, 36116","Match","Exact","6730 TAYLOR RIDGE RD, MONTGOMERY, AL, 36116",644692702,"R"
270510,"6730 WIREVINE DR","BROOKSVILLE","FL",34602,28.533658517,-82.232722678,10,"6730 WIREVINE DR, BROOKSVILLE, FL, 34602","Match","Exact","6730 WIREVINE DR, BROOKSVILLE, FL, 34602",640299382,"R"
