"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
121501,"2209 SOUTH LATSON ROAD","HOWELL","MI",48843,NA,NA,1,"2209 SOUTH LATSON ROAD, HOWELL, MI, 48843","No_Match",NA,NA,NA,NA
121502,"2209 STEINWAY STREET","ASTORIA","NY",11105,NA,NA,2,"2209 STEINWAY STREET, ASTORIA, NY, 11105","No_Match",NA,NA,NA,NA
121503,"2209 W 1ST STREET SUITE 109","TEMPE","AZ",85281,33.4284422060001,-111.972288116,3,"2209 W 1ST STREET SUITE 109, TEMPE, AZ, 85281","Match","Non_Exact","2209 W 1ST ST, TEMPE, AZ, 85281",637414837,"L"
121504,"2209 W ARTHUR AVE APT G","CHICAGO","IL",60645,41.9996149580001,-87.685430573,4,"2209 W ARTHUR AVE APT G, CHICAGO, IL, 60645","Match","Non_Exact","2209 W ARTHUR AVE, CHICAGO, IL, 60645",111744832,"L"
121505,"2209 WAUKEGAN DRIVE","KISSIMMEE","FL",34758,28.2365415580001,-81.478630115,5,"2209 WAUKEGAN DRIVE, KISSIMMEE, FL, 34758","Match","Exact","2209 WAUKEGAN DR, KISSIMMEE, FL, 34758",650143916,"R"
121506,"2209 WILTON DRIVE","WILTON MANORS","FL",33305,26.1561456370001,-80.138595434,6,"2209 WILTON DRIVE, WILTON MANORS, FL, 33305","Match","Exact","2209 WILTON DR, WILTON MANORS, FL, 33305",114722019,"L"
121507,"2209 WOLVES DEN PARKWAY","WATFORD CITY","ND",58854,NA,NA,7,"2209 WOLVES DEN PARKWAY, WATFORD CITY, ND, 58854","No_Match",NA,NA,NA,NA
121508,"2209 WOODSIDE DR","AMARILLO","TX",79124,35.2333968570001,-101.913792235,8,"2209 WOODSIDE DR, AMARILLO, TX, 79124","Match","Exact","2209 WOODSIDE DR, AMARILLO, TX, 79124",182464832,"L"
121509,"22090 AUCTION BARN DRIVE","ASHBURN","VA",20148,39.0067074080001,-77.528664632,9,"22090 AUCTION BARN DRIVE, ASHBURN, VA, 20148","Match","Exact","22090 AUCTION BARN DR, ASHBURN, VA, 20148",638674910,"R"
121510,"22090 E TIERRA GRANDE CT","QUEEN CREEK","AZ",85142,33.244538494,-111.607687157,10,"22090 E TIERRA GRANDE CT, QUEEN CREEK, AZ, 85142","Match","Exact","22090 E TIERRA GRANDE CT, QUEEN CREEK, AZ, 85142",617917810,"L"
121511,"22091 BARRINGTON WAY","SANTA CLARITA","CA",91350,34.42806682,-118.508947743,11,"22091 BARRINGTON WAY, SANTA CLARITA, CA, 91350","Match","Exact","22091 BARRINGTON WAY, SANTA CLARITA, CA, 91350",648629927,"R"
121512,"22093 N COUNTRYSIDE LANE","BARRINGTON","IL",60010,42.1867423210001,-88.155713685,12,"22093 N COUNTRYSIDE LANE, BARRINGTON, IL, 60010","Match","Exact","22093 N COUNTRYSIDE LN, BARRINGTON, IL, 60010",119634802,"L"
121513,"22095 LOS ROBLES WAY","PALO CEDRO","CA",96073,40.58036387,-122.236129511,13,"22095 LOS ROBLES WAY, PALO CEDRO, CA, 96073","Match","Non_Exact","22095 LOS ROBLES DR, PALO CEDRO, CA, 96073",126685792,"R"
