"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
189501,"3711 WEST 135TH ST","HAWTHORNE","CA",90250,33.909179415,-118.337670847,1,"3711 WEST 135TH ST, HAWTHORNE, CA, 90250","Match","Exact","3711 W 135TH ST, HAWTHORNE, CA, 90250",141657445,"R"
189502,"3711 WEST CHICAGO AVENUE","CHICAGO","IL",60651,41.8954284210001,-87.719215138,2,"3711 WEST CHICAGO AVENUE, CHICAGO, IL, 60651","Match","Exact","3711 W CHICAGO AVE, CHICAGO, IL, 60651",111759408,"L"
189503,"3711 WEST SCOTT STREET","MILWAUKEE","WI",53215,43.0189968440001,-87.960343119,3,"3711 WEST SCOTT STREET, MILWAUKEE, WI, 53215","Match","Exact","3711 W SCOTT ST, MILWAUKEE, WI, 53215",77734731,"L"
189504,"37110 CHARLES TOWN PIKE","HILLSBORO","VA",20132,39.19796037,-77.7195179,4,"37110 CHARLES TOWN PIKE, HILLSBORO, VA, 20132","Match","Exact","37110 CHARLES TOWN PIKE, HILLSBORO, VA, 20132",62319622,"R"
189505,"37114 N THRILL HILL RD","EUSTIS","FL",32736,28.889601015,-81.618179921,5,"37114 N THRILL HILL RD, EUSTIS, FL, 32736","Match","Exact","37114 N THRILL HILL RD, EUSTIS, FL, 32736",94168309,"R"
189506,"37116 POWER DR","HILLIARD","FL",32046,30.7136201970001,-81.926318613,6,"37116 POWER DR, HILLIARD, FL, 32046","Match","Exact","37116 POWER DR, HILLIARD, FL, 32046",648443420,"L"
189507,"37119 N 16TH ST","PHOENIX","AZ",85086,33.8225498560001,-112.047895916,7,"37119 N 16TH ST, PHOENIX, AZ, 85086","Match","Exact","37119 N 16TH ST, PHOENIX, AZ, 85086",128955839,"R"
189508,"3712 77TH AVE SE","MERCER ISLAND","WA",98040,47.577356867,-122.236315197,8,"3712 77TH AVE SE, MERCER ISLAND, WA, 98040","Match","Exact","3712 77TH AVE SE, MERCER ISLAND, WA, 98040",186606057,"L"
189509,"3712 ALDER STREET","EAST CHICAGO","IN",46312,41.6458343370001,-87.442625736,9,"3712 ALDER STREET, EAST CHICAGO, IN, 46312","Match","Exact","3712 ALDER ST, EAST CHICAGO, IN, 46312",98423733,"R"
189510,"3712 APPIAN ST","PLEASANTON","CA",94588,37.692002115,-121.88702762,10,"3712 APPIAN ST, PLEASANTON, CA, 94588","Match","Exact","3712 APPIAN ST, PLEASANTON, CA, 94588",125072349,"R"
189511,"3712 ATLAS STREET","GREENSBORO","NC",27405,36.12584816,-79.795250739,11,"3712 ATLAS STREET, GREENSBORO, NC, 27405","Match","Exact","3712 ATLAS ST, GREENSBORO, NC, 27405",131030314,"R"
189512,"3712 BARRINGTON BRIDGE PL","HENRICO","VA",23233,37.6382391220001,-77.604614053,12,"3712 BARRINGTON BRIDGE PL, HENRICO, VA, 23233","Match","Exact","3712 BARRINGTON BRIDGE PL, HENRICO, VA, 23233",106662331,"L"
189513,"3712 BRODIE WAY","DUBLIN","CA",94568,37.7136827030001,-121.867685687,13,"3712 BRODIE WAY, DUBLIN, CA, 94568","Match","Exact","3712 BRODIE WAY, DUBLIN, CA, 94568",638566108,"R"
189514,"3712 BURBANK AVENUE","MIDDLETOWN","OH",45044,39.4952767520001,-84.36594009,14,"3712 BURBANK AVENUE, MIDDLETOWN, OH, 45044","Match","Exact","3712 BURBANK AVE, MIDDLETOWN, OH, 45044",113809045,"R"
189515,"3712 CARMONA AVE STE 4","LOS ANGELES","CA",90016,34.0194247970001,-118.36717583,15,"3712 CARMONA AVE STE 4, LOS ANGELES, CA, 90016","Match","Exact","3712 CARMONA AVE, LOS ANGELES, CA, 90016",141601346,"L"
189516,"3712 CHAPARRAL DRIVE","ROANOKE","VA",24018,37.2133985630001,-80.00308072,16,"3712 CHAPARRAL DRIVE, ROANOKE, VA, 24018","Match","Exact","3712 CHAPARRAL DR, ROANOKE, VA, 24018",62924312,"L"
189517,"3712 DEL MAR AVE","SAN DIEGO","CA",92106,32.7282594760001,-117.23969509,17,"3712 DEL MAR AVE, SAN DIEGO, CA, 92106","Match","Exact","3712 DEL MAR AVE, SAN DIEGO, CA, 92106",195339889,"R"
189518,"3712 DEL PAYNE LN","PFLUGERVILLE","TX",78660,30.462265057,-97.559623608,18,"3712 DEL PAYNE LN, PFLUGERVILLE, TX, 78660","Match","Exact","3712 DEL PAYNE LN, PFLUGERVILLE, TX, 78660",649127524,"R"
189519,"3712 DUCK AVE","KEY WEST","FL",33040,24.5664599630001,-81.755069485,19,"3712 DUCK AVE, KEY WEST, FL, 33040","Match","Exact","3712 DUCK AVE, KEY WEST, FL, 33040",116475596,"L"
189520,"3712 E PALMER ST","GILBERT","AZ",85298,33.2356488200001,-111.710307453,20,"3712 E PALMER ST, GILBERT, AZ, 85298","Match","Exact","3712 E PALMER ST, GILBERT, AZ, 85298",244029149,"L"
189521,"3712 EAKLEY COURT","RALEIGH","NC",27606,35.770686019,-78.703037275,21,"3712 EAKLEY COURT, RALEIGH, NC, 27606","Match","Exact","3712 EAKLEY CT, RALEIGH, NC, 27606",72501094,"R"
189522,"3712 HERSCHEL STREET","NEW ORLEANS","LA",70114,29.9265307320001,-90.02013656,22,"3712 HERSCHEL STREET, NEW ORLEANS, LA, 70114","Match","Exact","3712 HERSCHEL ST, NEW ORLEANS, LA, 70114",191743048,"L"
189523,"3712 KEENE AVE","BALTIMORE","MD",21206,39.346740976,-76.550937951,23,"3712 KEENE AVE, BALTIMORE, MD, 21206","Match","Exact","3712 KEENE AVE, BALTIMORE, MD, 21206",206449120,"L"
189524,"3712 MANTEO CIR","ORLANDO","FL",32837,NA,NA,24,"3712 MANTEO CIR, ORLANDO, FL, 32837","Tie",NA,NA,NA,NA
189525,"3712 MELODY LN","BACLIFF","TX",77518,29.5131744820001,-94.994161567,25,"3712 MELODY LN, BACLIFF, TX, 77518","Match","Exact","3712 MELODY LN, BACLIFF, TX, 77518",96685487,"R"
189526,"3712 N BROADWAY 470","CHICAGO","IL",60613,NA,NA,26,"3712 N BROADWAY 470, CHICAGO, IL, 60613","No_Match",NA,NA,NA,NA
189527,"3712 N BROADWAY SUITE 288","CHICAGO","IL",60613,NA,NA,27,"3712 N BROADWAY SUITE 288, CHICAGO, IL, 60613","No_Match",NA,NA,NA,NA
189528,"3712 N BROADWAY UNIT 333","CHICAGO","IL",60613,NA,NA,28,"3712 N BROADWAY UNIT 333, CHICAGO, IL, 60613","No_Match",NA,NA,NA,NA
189529,"3712 NASH LN","PLANO","TX",75025,33.0739878970001,-96.764680506,29,"3712 NASH LN, PLANO, TX, 75025","Match","Exact","3712 NASH LN, PLANO, TX, 75025",123531185,"L"
189530,"3712 NE 178TH ST","LAKE FOREST","WA",98155,47.755983132,-122.288892387,30,"3712 NE 178TH ST, LAKE FOREST, WA, 98155","Match","Non_Exact","3712 NE 178TH ST, LK FOREST PK, WA, 98155",186576722,"L"
189531,"3712 NONAVILLE RD","MOUNT JULIET","TN",37122,36.275381069,-86.537151404,31,"3712 NONAVILLE RD, MOUNT JULIET, TN, 37122","Match","Exact","3712 NONAVILLE RD, MOUNT JULIET, TN, 37122",645004514,"L"
189532,"3712 NORTH BROADWAY ROOM 462","CHICAGO","IL",60613,41.94949251,-87.648573244,32,"3712 NORTH BROADWAY ROOM 462, CHICAGO, IL, 60613","Match","Non_Exact","3712 N BROADWAY ST, CHICAGO, IL, 60613",605002953,"L"
189533,"3712 RINGGOLD ROAD BOX 339","CHATTANOOGA","TN",37412,NA,NA,33,"3712 RINGGOLD ROAD BOX 339, CHATTANOOGA, TN, 37412","No_Match",NA,NA,NA,NA
189534,"3712 ROBIN STREET","ANCHORAGE","AK",99504,61.18710273,-149.739203574,34,"3712 ROBIN STREET, ANCHORAGE, AK, 99504","Match","Exact","3712 ROBIN ST, ANCHORAGE, AK, 99504",190803169,"R"
189535,"3712 SUTHERLAND ROAD","SHAKER HEIGHTS","OH",44122,41.4596149650001,-81.5420178429999,35,"3712 SUTHERLAND ROAD, SHAKER HEIGHTS, OH, 44122","Match","Exact","3712 SUTHERLAND RD, SHAKER HEIGHTS, OH, 44122",61128990,"R"
189536,"3712 TALL GRASS DRIVE","NAPERVILLE","IL",60564,41.6980232700001,-88.2172344529999,36,"3712 TALL GRASS DRIVE, NAPERVILLE, IL, 60564","Match","Exact","3712 TALL GRASS DR, NAPERVILLE, IL, 60564",111611012,"L"
189537,"3712 THOROUGHBRED LN","JOLIET","IL",60435,41.58969053,-88.148445685,37,"3712 THOROUGHBRED LN, JOLIET, IL, 60435","Match","Exact","3712 THOROUGHBRED LN, JOLIET, IL, 60435",617398063,"L"
189538,"3712 VERDE GLEN LANE","CUMMING","GA",30040,34.1869178530001,-84.149910769,38,"3712 VERDE GLEN LANE, CUMMING, GA, 30040","Match","Exact","3712 VERDE GLEN LN, CUMMING, GA, 30040",629562440,"L"
189539,"3712 W 54TH ST","LOS ANGELES","CA",90043,33.99306553,-118.338080193,39,"3712 W 54TH ST, LOS ANGELES, CA, 90043","Match","Exact","3712 W 54TH ST, LOS ANGELES, CA, 90043",141654739,"L"
189540,"3712 W LEODRA LN","PHOENIX","AZ",85041,33.388080561,-112.138516824,40,"3712 W LEODRA LN, PHOENIX, AZ, 85041","Match","Exact","3712 W LEODRA LN, PHOENIX, AZ, 85041",647560076,"L"
189541,"3712 WILLIAMSBURG CIRCLE","AUSTIN","TX",78731,30.366826673,-97.753576171,41,"3712 WILLIAMSBURG CIRCLE, AUSTIN, TX, 78731","Match","Exact","3712 WILLIAMSBURG CIR, AUSTIN, TX, 78731",64002689,"R"
189542,"37120 CHARDON ROAD","WILLOUGHBY HILLS","OH",44094,41.588215373,-81.413145345,42,"37120 CHARDON ROAD, WILLOUGHBY HILLS, OH, 44094","Match","Exact","37120 CHARDON RD, WILLOUGHBY HILLS, OH, 44094",137461295,"R"
189543,"37124 OAK STREET A","NEWARK","CA",94560,37.5272645310001,-122.038925602,43,"37124 OAK STREET A, NEWARK, CA, 94560","Match","Exact","37124 OAK ST, NEWARK, CA, 94560",125083881,"L"
189544,"37125 RACHEL LANE","EUSTIS","FL",32736,28.888914508,-81.4786816279999,44,"37125 RACHEL LANE, EUSTIS, FL, 32736","Match","Exact","37125 RACHEL LN, EUSTIS, FL, 32736",94144476,"R"
189545,"3713 AMBER MEADOWS DR","CHARLOTTE","NC",28269,35.372227981,-80.7626084569999,45,"3713 AMBER MEADOWS DR, CHARLOTTE, NC, 28269","Match","Exact","3713 AMBER MEADOWS DR, CHARLOTTE, NC, 28269",611446424,"R"
189546,"3713 BAINBRIDGE TRACE DRIVE","IRONDALE","AL",35210,33.5254372570001,-86.67712678,46,"3713 BAINBRIDGE TRACE DRIVE, IRONDALE, AL, 35210","Match","Exact","3713 BAINBRIDGE TRACE DR, IRONDALE, AL, 35210",637504881,"R"
189547,"3713 BARBERRY","HOUSTON","TX",77051,29.6513304220001,-95.3696021059999,47,"3713 BARBERRY, HOUSTON, TX, 77051","Match","Non_Exact","3713 BARBERRY DR, HOUSTON, TX, 77051",96088918,"L"
189548,"3713 CEDAR LANE","STONECREST","GA",30038,NA,NA,48,"3713 CEDAR LANE, STONECREST, GA, 30038","No_Match",NA,NA,NA,NA
189549,"3713 CLAIRMONT RD","BISMARCK","ND",58503,46.846659253,-100.832569006,49,"3713 CLAIRMONT RD, BISMARCK, ND, 58503","Match","Exact","3713 CLAIRMONT RD, BISMARCK, ND, 58503",643009746,"R"
189550,"3713 COLLINGWOOD ST","MIDLAND","MI",48642,43.630951784,-84.18416927,50,"3713 COLLINGWOOD ST, MIDLAND, MI, 48642","Match","Non_Exact","3713 COLLINGWOOD CT, MIDLAND, MI, 48642",81199361,"R"
189551,"3713 GLEN AVE","BALTIMORE","MD",21215,39.354392261,-76.690778581,51,"3713 GLEN AVE, BALTIMORE, MD, 21215","Match","Exact","3713 GLEN AVE, BALTIMORE, MD, 21215",206403813,"L"
189552,"3713 LEWIS LN","AMARILLO","TX",79109,35.172530905,-101.872765723,52,"3713 LEWIS LN, AMARILLO, TX, 79109","Match","Exact","3713 LEWIS LN, AMARILLO, TX, 79109",182654905,"L"
189553,"3713 METHODIST PARK RD","VALDESE","NC",28690,35.713152746,-81.5601218589999,53,"3713 METHODIST PARK RD, VALDESE, NC, 28690","Match","Exact","3713 METHODIST PARK RD, VALDESE, NC, 28690",37179473,"L"
189554,"3713 N NOTTINGHAM AVE","CHICAGO","IL",60634,41.947467165,-87.804616966,54,"3713 N NOTTINGHAM AVE, CHICAGO, IL, 60634","Match","Exact","3713 N NOTTINGHAM AVE, CHICAGO, IL, 60634",111750338,"R"
189555,"3713 PALISADES DR","PHILADELPHIA","PA",19129,40.0112328820001,-75.195823016,55,"3713 PALISADES DR, PHILADELPHIA, PA, 19129","Match","Exact","3713 PALISADES DR, PHILADELPHIA, PA, 19129",131451142,"R"
189556,"3713 PINE ST","JACKSONVILLE","FL",32205,30.29354167,-81.705986463,56,"3713 PINE ST, JACKSONVILLE, FL, 32205","Match","Exact","3713 PINE ST, JACKSONVILLE, FL, 32205",83913468,"R"
189557,"3713 S GEORGE MASON DR 908W","FALLS CHURCH","VA",22041,38.843282017,-77.115908345,57,"3713 S GEORGE MASON DR 908W, FALLS CHURCH, VA, 22041","Match","Non_Exact","3713 S GEORGE MASON DR, FALLS CHURCH, VA, 22041",649768181,"L"
189558,"3713 S GEORGE MASON DR UNIT 604W","FALLS CHURCH","VA",22041,38.843282017,-77.115908345,58,"3713 S GEORGE MASON DR UNIT 604W, FALLS CHURCH, VA, 22041","Match","Non_Exact","3713 S GEORGE MASON DR, FALLS CHURCH, VA, 22041",649768181,"L"
189559,"3713 SHASTA CIRCLE","RIVERTON","UT",84065,40.535457514,-111.979315197,59,"3713 SHASTA CIRCLE, RIVERTON, UT, 84065","Match","Exact","3713 SHASTA CIR, RIVERTON, UT, 84065",176147424,"L"
189560,"3713 SUMMERFIELD AVE","GRAND ISLAND","NE",68803,NA,NA,60,"3713 SUMMERFIELD AVE, GRAND ISLAND, NE, 68803","No_Match",NA,NA,NA,NA
189561,"3713 TALL CEDARS RD","CEDAR PARK","TX",78613,30.519714418,-97.769537357,61,"3713 TALL CEDARS RD, CEDAR PARK, TX, 78613","Match","Exact","3713 TALL CEDARS RD, CEDAR PARK, TX, 78613",617950260,"L"
189562,"3713 TEMPLE DR","LEXINGTON","KY",40517,37.980560896,-84.517544168,62,"3713 TEMPLE DR, LEXINGTON, KY, 40517","Match","Exact","3713 TEMPLE DR, LEXINGTON, KY, 40517",31924696,"R"
189563,"3713 TOLLGATE TERRACE","FALLS CHURCH","VA",22041,38.843426837,-77.1472919559999,63,"3713 TOLLGATE TERRACE, FALLS CHURCH, VA, 22041","Match","Exact","3713 TOLLGATE TER, FALLS CHURCH, VA, 22041",75981689,"L"
189564,"3713 W ARTHINGTON","CHICAGO","IL",60624,41.8699296070001,-87.718278262,64,"3713 W ARTHINGTON, CHICAGO, IL, 60624","Match","Non_Exact","3713 W ARTHINGTON ST, CHICAGO, IL, 60624",111798635,"L"
189565,"3713 W DAVIDSON LN","PHOENIX","AZ",85051,33.569950744,-112.139903385,65,"3713 W DAVIDSON LN, PHOENIX, AZ, 85051","Match","Exact","3713 W DAVIDSON LN, PHOENIX, AZ, 85051",128196725,"L"
189566,"3713 WASHINGTON AVE","ABINGDON","MD",21009,39.453111188,-76.257148178,66,"3713 WASHINGTON AVE, ABINGDON, MD, 21009","Match","Exact","3713 WASHINGTON AVE, ABINGDON, MD, 21009",191645056,"R"
189567,"3713 WREXHAM ST","FRISCO","TX",75036,33.158809557,-96.918495181,67,"3713 WREXHAM ST, FRISCO, TX, 75036","Match","Exact","3713 WREXHAM ST, FRISCO, TX, 75036",642930881,"R"
189568,"37130 CALICO BLVD B22","YERMO","CA",92398,34.908876374,-116.852818672,68,"37130 CALICO BLVD B22, YERMO, CA, 92398","Match","Exact","37130 CALICO BLVD, YERMO, CA, 92398",144741674,"L"
189569,"37133 CHESTNUT MOUNTAIN ROAD","DAMASCUS","VA",24236,36.623180786,-81.715862736,69,"37133 CHESTNUT MOUNTAIN ROAD, DAMASCUS, VA, 24236","Match","Exact","37133 CHESTNUT MOUNTAIN RD, DAMASCUS, VA, 24236",154355617,"R"
189570,"37135 N CREMONA AVE","LAKE VILLA","IL",60046,42.4028628820001,-88.0384039909999,70,"37135 N CREMONA AVE, LAKE VILLA, IL, 60046","Match","Exact","37135 N CREMONA AVE, LAKE VILLA, IL, 60046",119624443,"R"
189571,"3714 165TH ST","BLUE GRASS","IA",52726,41.5002652970001,-90.836267987,71,"3714 165TH ST, BLUE GRASS, IA, 52726","Match","Exact","3714 165TH ST, BLUE GRASS, IA, 52726",99001213,"R"
189572,"3714 BOWLING LN","ORANGE","TX",77630,30.0911473200001,-93.775824626,72,"3714 BOWLING LN, ORANGE, TX, 77630","Match","Exact","3714 BOWLING LN, ORANGE, TX, 77630",74009122,"L"
189573,"3714 CAMPBELL ST SUITE 8","SANDUSKY","OH",44870,41.413928318,-82.7029615169999,73,"3714 CAMPBELL ST SUITE 8, SANDUSKY, OH, 44870","Match","Exact","3714 CAMPBELL ST, SANDUSKY, OH, 44870",55337710,"R"
189574,"3714 GARFIELD STREET NORTHWEST","WASHINGTON","DC",20007,38.9275266650001,-77.073473902,74,"3714 GARFIELD STREET NORTHWEST, WASHINGTON, DC, 20007","Match","Exact","3714 GARFIELD ST NW, WASHINGTON, DC, 20007",76220845,"L"
189575,"3714 KENNEDY RD","TAYLORVILLE","IL",62568,39.535812585,-89.241778204,75,"3714 KENNEDY RD, TAYLORVILLE, IL, 62568","Match","Exact","3714 KENNEDY RD, TAYLORVILLE, IL, 62568",605367276,"L"
189576,"3714 KIRKWOOD DRIVE","CORNING","CA",96021,39.9051388990001,-122.17849951,76,"3714 KIRKWOOD DRIVE, CORNING, CA, 96021","Match","Non_Exact","3714 KIRKWOOD RD, CORNING, CA, 96021",119385388,"R"
189577,"3714 LATIMORE ROAD","SHAKER HEIGHTS","OH",44122,41.45924712,-81.549330749,77,"3714 LATIMORE ROAD, SHAKER HEIGHTS, OH, 44122","Match","Exact","3714 LATIMORE RD, SHAKER HEIGHTS, OH, 44122",61128821,"R"
189578,"3714 MEADOW SPRING DRIVE","SUGAR LAND","TX",77479,29.5777613970001,-95.6214334919999,78,"3714 MEADOW SPRING DRIVE, SUGAR LAND, TX, 77479","Match","Exact","3714 MEADOW SPRING DR, SUGAR LAND, TX, 77479",643675443,"R"
