"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
220501,"4644 W GANDBY BLVD STE 4 - 132","TAMPA","FL",33611,NA,NA,1,"4644 W GANDBY BLVD STE 4 - 132, TAMPA, FL, 33611","No_Match",NA,NA,NA,NA
220502,"46448 262ND STREET","HARTFORD","SD",57033,43.5872383190001,-96.925208842,2,"46448 262ND STREET, HARTFORD, SD, 57033","Match","Exact","46448 262ND ST, HARTFORD, SD, 57033",34965142,"R"
220503,"4645 BIT AND SPUR ROAD","MOBILE","AL",36608,30.682700197,-88.169438547,3,"4645 BIT AND SPUR ROAD, MOBILE, AL, 36608","Match","Exact","4645 BIT AND SPUR RD, MOBILE, AL, 36608",61928809,"L"
220504,"4645 COLISEUM ST  APT 2","LOS ANGELES","CA",90016,34.0173424020001,-118.347969443,4,"4645 COLISEUM ST  APT 2, LOS ANGELES, CA, 90016","Match","Exact","4645 COLISEUM ST, LOS ANGELES, CA, 90016",637366966,"R"
220505,"4645 DOLPHIN ROAD 113","DALLAS","TX",75223,32.779121119,-96.7377367289999,5,"4645 DOLPHIN ROAD 113, DALLAS, TX, 75223","Match","Exact","4645 DOLPHIN RD, DALLAS, TX, 75223",635764402,"L"
220506,"4645 ELM TERRACE","SKOKIE","IL",60076,42.0348594160001,-87.743536666,6,"4645 ELM TERRACE, SKOKIE, IL, 60076","Match","Exact","4645 ELM TER, SKOKIE, IL, 60076",111740651,"L"
220507,"4645 ENDERS RD","MANLIUS","NY",13104,42.9966476910001,-75.955484831,7,"4645 ENDERS RD, MANLIUS, NY, 13104","Match","Exact","4645 ENDERS RD, MANLIUS, NY, 13104",46579045,"L"
220508,"4645 HAWTHORNE LANE NW","WASHINGTON","DC",20016,38.92894434,-77.0916409659999,8,"4645 HAWTHORNE LANE NW, WASHINGTON, DC, 20016","Match","Exact","4645 HAWTHORNE LN NW, WASHINGTON, DC, 20016",76220094,"R"
220509,"4645 HIGHLINE PLACE","DENVER","CO",80222,39.6598323440001,-104.933405317,9,"4645 HIGHLINE PLACE, DENVER, CO, 80222","Match","Exact","4645 HIGHLINE PL, DENVER, CO, 80222",177341047,"L"
220510,"4645 JACKYBELL TRL","DECATUR","GA",30034,33.6852081760001,-84.202963827,10,"4645 JACKYBELL TRL, DECATUR, GA, 30034","Match","Exact","4645 JACKYBELL TRL, DECATUR, GA, 30034",23383593,"R"
220511,"4645 NANNIE HELEN BURROUGHS AVE NE","WASHINGTON","DC",20019,38.899051807,-76.934232602,11,"4645 NANNIE HELEN BURROUGHS AVE NE, WASHINGTON, DC, 20019","Match","Exact","4645 NANNIE HELEN BURROUGHS AVE NE, WASHINGTON, DC, 20019",76233524,"R"
220512,"4645 NANNIE HELEN BURROUGHS AVENUE","WASHINGTON","DC",20019,38.899051807,-76.934232602,12,"4645 NANNIE HELEN BURROUGHS AVENUE, WASHINGTON, DC, 20019","Match","Non_Exact","4645 NANNIE HELEN BURROUGHS AVE NE, WASHINGTON, DC, 20019",76233524,"R"
220513,"4645 NH BURROUGHS AVE NE STE 20","WASHINGTON","DC",20019,NA,NA,13,"4645 NH BURROUGHS AVE NE STE 20, WASHINGTON, DC, 20019","No_Match",NA,NA,NA,NA
220514,"4645 PITT STREET","ALBUQUERQUE","NM",87111,35.1334963240001,-106.530062992,14,"4645 PITT STREET, ALBUQUERQUE, NM, 87111","Match","Non_Exact","4645 PITT ST NE, ALBUQUERQUE, NM, 87111",206748680,"L"
220515,"4645 PLANO PARKWAY 2204","CARROLLTON","TX",75010,NA,NA,15,"4645 PLANO PARKWAY 2204, CARROLLTON, TX, 75010","No_Match",NA,NA,NA,NA
220516,"4645 RIVERMAN WAY","LEXINGTON","KY",40515,37.9574316910001,-84.489105323,16,"4645 RIVERMAN WAY, LEXINGTON, KY, 40515","Match","Exact","4645 RIVERMAN WAY, LEXINGTON, KY, 40515",31934240,"R"
220517,"4645 SE 11TH PL STE 101","CAPE CORAL","FL",33904,26.56503159,-81.95116031,17,"4645 SE 11TH PL STE 101, CAPE CORAL, FL, 33904","Match","Non_Exact","4645 SE 11TH PL, CAPE CORAL, FL, 33904",118015808,"L"
220518,"4645 SEMINARY RD APT 301","ALEXANDRIA","VA",22304,38.8267309060001,-77.109349257,18,"4645 SEMINARY RD APT 301, ALEXANDRIA, VA, 22304","Match","Exact","4645 SEMINARY RD, ALEXANDRIA, VA, 22304",76065598,"R"
220519,"4645 SOUTH TROPICAL TRAIL","MERRITT ISLAND","FL",32952,28.2752819780001,-80.665456992,19,"4645 SOUTH TROPICAL TRAIL, MERRITT ISLAND, FL, 32952","Match","Exact","4645 S TROPICAL TRL, MERRITT ISLAND, FL, 32952",93956550,"R"
220520,"4645 VALAIS COURT UNIT 123","JOHNS CREEK","GA",30022,34.0470042790001,-84.225671662,20,"4645 VALAIS COURT UNIT 123, JOHNS CREEK, GA, 30022","Match","Exact","4645 VALAIS CT, JOHNS CREEK, GA, 30022",17397203,"L"
220521,"4645 VALAIS CT 74","ALPHARETTA","GA",30222,34.0470042790001,-84.225671662,21,"4645 VALAIS CT 74, ALPHARETTA, GA, 30222","Match","Non_Exact","4645 VALAIS CT, ALPHARETTA, GA, 30022",17397203,"L"
220522,"4645 W STATE ROAD","BLOOMINGTON","IN",47403,NA,NA,22,"4645 W STATE ROAD, BLOOMINGTON, IN, 47403","No_Match",NA,NA,NA,NA
220523,"4646 COLORADO ST SE","PRIOR LAKE","MN",55372,44.713572024,-93.425865041,23,"4646 COLORADO ST SE, PRIOR LAKE, MN, 55372","Match","Exact","4646 COLORADO ST SE, PRIOR LAKE, MN, 55372",38141900,"L"
220524,"4646 E MOUNTAIN VISTA DR","PHOENIX","AZ",85048,33.3011193070001,-111.983692642,24,"4646 E MOUNTAIN VISTA DR, PHOENIX, AZ, 85048","Match","Exact","4646 E MOUNTAIN VISTA DR, PHOENIX, AZ, 85048",128891808,"L"
220525,"4646 GOLDEN WEST COVE","SOUTHHAVEN","MS",38671,34.9910873040001,-90.0709975359999,25,"4646 GOLDEN WEST COVE, SOUTHHAVEN, MS, 38671","Match","Non_Exact","4646 GOLDEN WEST COVE, SOUTHAVEN, MS, 38671",91848810,"R"
220526,"4646 GREENE PL NW","WASHINGTON","DC",20007,38.9088380090001,-77.088614535,26,"4646 GREENE PL NW, WASHINGTON, DC, 20007","Match","Exact","4646 GREENE PL NW, WASHINGTON, DC, 20007",76224736,"L"
220527,"4646 JANSSEN DR","CORPUS CHRISTI","TX",78411,27.7220074370001,-97.382953645,27,"4646 JANSSEN DR, CORPUS CHRISTI, TX, 78411","Match","Exact","4646 JANSSEN DR, CORPUS CHRISTI, TX, 78411",178520055,"L"
220528,"4646 KATHI DR","BETHLEHEM","PA",18017,40.6759847930001,-75.4056383079999,28,"4646 KATHI DR, BETHLEHEM, PA, 18017","Match","Exact","4646 KATHI DR, BETHLEHEM, PA, 18017",136891951,"R"
220529,"4646 N BEACON STREET APT 102","CHICAGO","IL",60640,41.9661887190001,-87.663981888,29,"4646 N BEACON STREET APT 102, CHICAGO, IL, 60640","Match","Non_Exact","4646 N BEACON ST, CHICAGO, IL, 60640",111761562,"L"
220530,"4646 POPLAR AVE STE 515","MEMPHIS","TN",38117,35.116317038,-89.907142892,30,"4646 POPLAR AVE STE 515, MEMPHIS, TN, 38117","Match","Exact","4646 POPLAR AVE, MEMPHIS, TN, 38117",607435301,"L"
220531,"4646 POPLAR SUITE 440B","MEMPHIS","TN",38117,35.116317038,-89.907142892,31,"4646 POPLAR SUITE 440B, MEMPHIS, TN, 38117","Match","Non_Exact","4646 POPLAR AVE, MEMPHIS, TN, 38117",607435301,"L"
