"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
28001,"11469 OLIVE BLVD SUITE 312","ST LOUIS","MO",63141,38.671231651,-90.434665486,1,"11469 OLIVE BLVD SUITE 312, ST LOUIS, MO, 63141","Match","Exact","11469 OLIVE BLVD, SAINT LOUIS, MO, 63141",615047830,"R"
28002,"1147 BEDFORD STREET","CLAYSBURG","PA",16625,40.3057831620001,-78.4474165679999,2,"1147 BEDFORD STREET, CLAYSBURG, PA, 16625","Match","Exact","1147 BEDFORD ST, CLAYSBURG, PA, 16625",49726399,"L"
28003,"1147 BEVERWIL DRIVE","LOS ANGELES","CA",90035,34.056875867,-118.399106032,3,"1147 BEVERWIL DRIVE, LOS ANGELES, CA, 90035","Match","Exact","1147 BEVERWIL DR, LOS ANGELES, CA, 90035",640415695,"R"
28004,"1147 BISHOPS VIEW LN","KNOXVILLE","TN",37932,35.922768279,-84.155321277,4,"1147 BISHOPS VIEW LN, KNOXVILLE, TN, 37932","Match","Exact","1147 BISHOPS VIEW LN, KNOXVILLE, TN, 37932",624375293,"L"
28005,"1147 BROOK FOREST AVE 423","SHOREWOOD","IL",60404,41.5419329920001,-88.199440749,5,"1147 BROOK FOREST AVE 423, SHOREWOOD, IL, 60404","Match","Exact","1147 BROOK FOREST AVE, SHOREWOOD, IL, 60404",635516585,"R"
28006,"1147 BROOK FOREST AVENUE SUITE 205","SHOREWOOD","IL",60404,41.5419329920001,-88.199440749,6,"1147 BROOK FOREST AVENUE SUITE 205, SHOREWOOD, IL, 60404","Match","Exact","1147 BROOK FOREST AVE, SHOREWOOD, IL, 60404",635516585,"R"
28007,"1147 BROOKFOREST AVENUE 150","SHOREWOOD","IL",60404,41.5419329920001,-88.199440749,7,"1147 BROOKFOREST AVENUE 150, SHOREWOOD, IL, 60404","Match","Non_Exact","1147 BROOK FOREST AVE, SHOREWOOD, IL, 60404",635516585,"R"
28008,"1147 CALLE AMAPOLA","SAN DIMAS","CA",91773,34.071684674,-117.828529825,8,"1147 CALLE AMAPOLA, SAN DIMAS, CA, 91773","Match","Non_Exact","1147 CLL AMAPOLA, SAN DIMAS, CA, 91773",141798776,"L"
28009,"1147 CAMBRIDGE STREET","NOVATO","CA",94947,38.079468175,-122.558561314,9,"1147 CAMBRIDGE STREET, NOVATO, CA, 94947","Match","Exact","1147 CAMBRIDGE ST, NOVATO, CA, 94947",192761083,"L"
28010,"1147 DEEPWOOD DR","MACEDONIA","OH",44056,41.3186664020001,-81.49731517,10,"1147 DEEPWOOD DR, MACEDONIA, OH, 44056","Match","Exact","1147 DEEPWOOD DR, MACEDONIA, OH, 44056",61386841,"L"
28011,"1147 E 88TH PLACE","LOS ANGELES","CA",90002,33.956532161,-118.254785732,11,"1147 E 88TH PLACE, LOS ANGELES, CA, 90002","Match","Exact","1147 E 88TH PL, LOS ANGELES, CA, 90002",142760498,"L"
28012,"1147 EAST 86TH STREET","BROOKLYN","NY",11236,40.634176772,-73.904218949,12,"1147 EAST 86TH STREET, BROOKLYN, NY, 11236","Match","Exact","1147 E 86TH ST, BROOKLYN, NY, 11236",59086789,"L"
28013,"1147 ENCINO AVE","CLOVIS","CA",93619,36.816310306,-119.640976465,13,"1147 ENCINO AVE, CLOVIS, CA, 93619","Match","Exact","1147 ENCINO AVE, CLOVIS, CA, 93619",642313382,"L"
28014,"1147 ENTERPRISE STREET","LAKELAND","FL",33805,28.0576120750001,-82.000881987,14,"1147 ENTERPRISE STREET, LAKELAND, FL, 33805","Match","Exact","1147 ENTERPRISE ST, LAKELAND, FL, 33805",104837867,"R"
28015,"1147 HANNAH RAE COURT","CHARLOTTE","NC",28214,35.2680364440001,-80.9217911709999,15,"1147 HANNAH RAE COURT, CHARLOTTE, NC, 28214","Match","Exact","1147 HANNAH RAE CT, CHARLOTTE, NC, 28214",70563208,"R"
28016,"1147 HILDA DRIVE","JACKSON","MS",39213,32.3749008130001,-90.227034063,16,"1147 HILDA DRIVE, JACKSON, MS, 39213","Match","Exact","1147 HILDA DR, JACKSON, MS, 39213",611215521,"L"
28017,"1147 HOLDEN AVE","ORLANDO","FL",32839,28.4946207720001,-81.385313803,17,"1147 HOLDEN AVE, ORLANDO, FL, 32839","Match","Exact","1147 HOLDEN AVE, ORLANDO, FL, 32839",94283685,"R"
28018,"1147 HOOVER AVE SUITE A","CHESAPEAKE","VA",23324,36.817310202,-76.268458182,18,"1147 HOOVER AVE SUITE A, CHESAPEAKE, VA, 23324","Match","Exact","1147 HOOVER AVE, CHESAPEAKE, VA, 23324",121770399,"L"
28019,"1147 KATHERINE DR","SIERRA VISTA","AZ",85635,31.532361548,-110.287763422,19,"1147 KATHERINE DR, SIERRA VISTA, AZ, 85635","Match","Exact","1147 KATHERINE DR, SIERRA VISTA, AZ, 85635",120949301,"L"
28020,"1147 LAKEWOOD CIRCLE","NAPERVILLE","IL",60540,41.750511401,-88.190892414,20,"1147 LAKEWOOD CIRCLE, NAPERVILLE, IL, 60540","Match","Exact","1147 LAKEWOOD CIR, NAPERVILLE, IL, 60540",112686262,"L"
28021,"1147 LANCELOT STREET","STREETSBORO","OH",44241,NA,NA,21,"1147 LANCELOT STREET, STREETSBORO, OH, 44241","No_Match",NA,NA,NA,NA
28022,"1147 N CLINTON AVE","DALLAS","TX",75208,32.758344145,-96.841463228,22,"1147 N CLINTON AVE, DALLAS, TX, 75208","Match","Exact","1147 N CLINTON AVE, DALLAS, TX, 75208",102945688,"L"
