"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
191001,"3768 PENDERWOOD DR","FAIRFAX","VA",22033,38.877239876,-77.371227773,1,"3768 PENDERWOOD DR, FAIRFAX, VA, 22033","Match","Exact","3768 PENDERWOOD DR, FAIRFAX, VA, 22033",635866905,"R"
191002,"3768 PLUM HILL CT","ELLICOTT CITY","MD",21042,39.2676027470001,-76.8374426299999,2,"3768 PLUM HILL CT, ELLICOTT CITY, MD, 21042","Match","Exact","3768 PLUM HILL CT, ELLICOTT CITY, MD, 21042",158923633,"L"
191003,"3768 RILEY RD","DOUGLASVILLE","GA",30134,33.7800134300001,-84.696814682,3,"3768 RILEY RD, DOUGLASVILLE, GA, 30134","Match","Exact","3768 RILEY RD, DOUGLASVILLE, GA, 30134",16657768,"R"
191004,"3768 S ALABAMA AVE","MILWAUKEE","WI",52307,42.976053554,-87.888283874,4,"3768 S ALABAMA AVE, MILWAUKEE, WI, 52307","Match","Non_Exact","3768 S ALABAMA AVE, MILWAUKEE, WI, 53207",77754216,"L"
191005,"3768 SHASTA STREET","SAN DIEGO","CA",92109,32.789080197,-117.234683485,5,"3768 SHASTA STREET, SAN DIEGO, CA, 92109","Match","Exact","3768 SHASTA ST, SAN DIEGO, CA, 92109",195303456,"L"
191006,"3768 ST VINCENT PL","BOULDER","CO",80301,NA,NA,6,"3768 ST VINCENT PL, BOULDER, CO, 80301","Tie",NA,NA,NA,NA
191007,"3768 W 5TH ST","FORT WORTH","TX",76107,32.753338216,-97.373061423,7,"3768 W 5TH ST, FORT WORTH, TX, 76107","Match","Exact","3768 W 5TH ST, FORT WORTH, TX, 76107",101883608,"R"
191008,"3769 BRANHAM PARK","LEXINGTON","KY",40515,37.983555455,-84.435638959,8,"3769 BRANHAM PARK, LEXINGTON, KY, 40515","Match","Exact","3769 BRANHAM PARK, LEXINGTON, KY, 40515",618010453,"L"
191009,"3769 E EVERGREEN ST","SPRINGFIELD","MO",65803,37.2487220470001,-93.216810774,9,"3769 E EVERGREEN ST, SPRINGFIELD, MO, 65803","Match","Exact","3769 E EVERGREEN ST, SPRINGFIELD, MO, 65803",605864140,"L"
191010,"3769 PEBBLEBROOK CT","COCONUT CREEK","FL",33073,26.2894461330001,-80.174743576,10,"3769 PEBBLEBROOK CT, COCONUT CREEK, FL, 33073","Match","Exact","3769 PEBBLEBROOK CT, COCONUT CREEK, FL, 33073",608969625,"R"
191011,"3769 PERALTA BLVD STE I","FREMONT","CA",94536,37.5591697150001,-122.005243025,11,"3769 PERALTA BLVD STE I, FREMONT, CA, 94536","Match","Exact","3769 PERALTA BLVD, FREMONT, CA, 94536",633032499,"R"
191012,"3769 STATE ROUTE 417","JASPER","NY",14855,42.123213365,-77.504238475,12,"3769 STATE ROUTE 417, JASPER, NY, 14855","Match","Exact","3769 STATE RTE 417, JASPER, NY, 14855",14720410,"R"
191013,"3769 WESCOTT COVE NE","ATLANTA","GA",30319,33.8991397780001,-84.34719661,13,"3769 WESCOTT COVE NE, ATLANTA, GA, 30319","Match","Non_Exact","3769 WESCOTT COVE, ATLANTA, GA, 30319",619386234,"R"
191014,"3769 WHISPERING BROOK COURT","WICHITA","KS",67220,37.7516708000001,-97.265675564,14,"3769 WHISPERING BROOK COURT, WICHITA, KS, 67220","Match","Exact","3769 WHISPERING BROOK CT, WICHITA, KS, 67220",115669880,"R"
191015,"377 31ST STREET DRIVE SE","CEDAR RAPIDS","IA",52403,42.0082024960001,-91.6291345559999,15,"377 31ST STREET DRIVE SE, CEDAR RAPIDS, IA, 52403","Match","Exact","377 31ST STREET DR SE, CEDAR RAPIDS, IA, 52403",17050921,"R"
191016,"377 CALLERY","BOLINGBROOK","IL",60490,41.6861524290001,-88.125034867,16,"377 CALLERY, BOLINGBROOK, IL, 60490","Match","Non_Exact","377 CALLERY DR, BOLINGBROOK, IL, 60490",111583072,"L"
191017,"377 CATALINA AVE","YOUNGSTOWN","OH",44504,41.123940213,-80.6555170669999,17,"377 CATALINA AVE, YOUNGSTOWN, OH, 44504","Match","Exact","377 CATALINA AVE, YOUNGSTOWN, OH, 44504",64594055,"L"
191018,"377 DAK TO DR","BEAUFORT","SC",29902,32.3461996710001,-80.696278279,18,"377 DAK TO DR, BEAUFORT, SC, 29902","Match","Exact","377 DAK TO DR, BEAUFORT, SC, 29902",630195002,"L"
191019,"377 E COKER ROAD","HOMER","GA",30547,34.3489689830001,-83.406307713,19,"377 E COKER ROAD, HOMER, GA, 30547","Match","Exact","377 E COKER RD, HOMER, GA, 30547",648011795,"R"
191020,"377 E GILBERT STREET","SAN BERNARDINO","CA",92404,34.1268043650001,-117.277399375,20,"377 E GILBERT STREET, SAN BERNARDINO, CA, 92404","Match","Exact","377 E GILBERT ST, SAN BERNARDINO, CA, 92404",144655217,"R"
191021,"377 E LACEY AVE","HAYDEN","ID",83835,47.769854728,-116.7814352,21,"377 E LACEY AVE, HAYDEN, ID, 83835","Match","Exact","377 E LACEY AVE, HAYDEN, ID, 83835",192956786,"R"
191022,"377 EDGECOMBE AVENUE","NEW YORK","NY",10031,40.828002794,-73.940682139,22,"377 EDGECOMBE AVENUE, NEW YORK, NY, 10031","Match","Exact","377 EDGECOMBE AVE, NEW YORK, NY, 10031",650079879,"L"
191023,"377 FISHER RD SUITE D","GROSSE POINTE","MI",48230,42.3909095810001,-82.904109696,23,"377 FISHER RD SUITE D, GROSSE POINTE, MI, 48230","Match","Exact","377 FISHER RD, GROSSE POINTE, MI, 48230",95489573,"L"
191024,"377 LADOW CENTER CIRCLE","CARROLLTON","AL",35447,33.2577738750001,-88.168994334,24,"377 LADOW CENTER CIRCLE, CARROLLTON, AL, 35447","Match","Exact","377 LADOW CENTER CIR, CARROLLTON, AL, 35447",647794091,"L"
191025,"377 LUNADA DR","LOS ALTOS","CA",94022,37.402321236,-122.122419012,25,"377 LUNADA DR, LOS ALTOS, CA, 94022","Match","Exact","377 LUNADA DR, LOS ALTOS, CA, 94022",122952693,"R"
191026,"377 MAIN STREET SUITE 1","GREENFIELD","MA",1301,42.5877021530001,-72.5992617699999,26,"377 MAIN STREET SUITE 1, GREENFIELD, MA, 1301","Match","Exact","377 MAIN ST, GREENFIELD, MA, 01301",39916850,"L"
191027,"377 MEHLENBACHER ROAD","BELLEAIR BLUFFS","FL",33770,27.9242106410001,-82.8145840019999,27,"377 MEHLENBACHER ROAD, BELLEAIR BLUFFS, FL, 33770","Match","Exact","377 MEHLENBACHER RD, BELLEAIR BLUFFS, FL, 33770",124671236,"R"
191028,"377 MULL AVENUE","AKRON","OH",44313,41.099372949,-81.562789707,28,"377 MULL AVENUE, AKRON, OH, 44313","Match","Exact","377 MULL AVE, AKRON, OH, 44313",61393272,"R"
191029,"377 N BROADWAY","LINDENHURST","NY",11757,40.692139076,-73.37838182,29,"377 N BROADWAY, LINDENHURST, NY, 11757","Match","Exact","377 N BROADWAY, LINDENHURST, NY, 11757",113973904,"L"
191030,"377 OAK STREET STE 407","GARDEN CITY","NY",11530,40.7262237480001,-73.6082583639999,30,"377 OAK STREET STE 407, GARDEN CITY, NY, 11530","Match","Exact","377 OAK ST, GARDEN CITY, NY, 11530",636407818,"L"
191031,"377 ORNDORF RD","SPRING MILLS","PA",16875,40.8656088010001,-77.513346176,31,"377 ORNDORF RD, SPRING MILLS, PA, 16875","Match","Exact","377 ORNDORF RD, SPRING MILLS, PA, 16875",50406210,"L"
191032,"377 PIN OAK DR","LEXINGTON","SC",29073,33.9810954820001,-81.155227025,32,"377 PIN OAK DR, LEXINGTON, SC, 29073","Match","Exact","377 OAK DR, LEXINGTON, SC, 29073",70052296,"L"
191033,"377 RALPH MCGILL BLVD APT A","ATLANTA","GA",30312,33.764019021,-84.375513537,33,"377 RALPH MCGILL BLVD APT A, ATLANTA, GA, 30312","Match","Non_Exact","377 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312",609939084,"R"
191034,"377 RAST STREET","SUMTER","SC",29150,33.9509362470001,-80.3710550489999,34,"377 RAST STREET, SUMTER, SC, 29150","Match","Exact","377 RAST ST, SUMTER, SC, 29150",202704354,"R"
191035,"377 RECTOR PL 26G","NEW YORK","NY",10280,40.709527517,-74.0176289949999,35,"377 RECTOR PL 26G, NEW YORK, NY, 10280","Match","Exact","377 RECTOR PL, NEW YORK, NY, 10280",610200411,"L"
191036,"377 RECTOR PLACE   3I","NEW YORK","NY",10280,40.709527517,-74.0176289949999,36,"377 RECTOR PLACE   3I, NEW YORK, NY, 10280","Match","Exact","377 RECTOR PL, NEW YORK, NY, 10280",610200411,"L"
191037,"377 RECTOR PLACE 15A","NEW YORK","NY",10280,40.709527517,-74.0176289949999,37,"377 RECTOR PLACE 15A, NEW YORK, NY, 10280","Match","Exact","377 RECTOR PL, NEW YORK, NY, 10280",610200411,"L"
191038,"377 RECTOR PLACE SUITE 20-E","NEW YORK","NY",10280,40.709527517,-74.0176289949999,38,"377 RECTOR PLACE SUITE 20-E, NEW YORK, NY, 10280","Match","Exact","377 RECTOR PL, NEW YORK, NY, 10280",610200411,"L"
191039,"377 ROUTE 10","GILSUM","NH",3448,NA,NA,39,"377 ROUTE 10, GILSUM, NH, 3448","No_Match",NA,NA,NA,NA
191040,"377 RUBIN CENTER DR STE 105","FORT MILL","SC",29708,NA,NA,40,"377 RUBIN CENTER DR STE 105, FORT MILL, SC, 29708","No_Match",NA,NA,NA,NA
191041,"377 RUBIN CENTER DRIVE SUITE 105","FORT MILL","SC",29708,NA,NA,41,"377 RUBIN CENTER DRIVE SUITE 105, FORT MILL, SC, 29708","No_Match",NA,NA,NA,NA
191042,"377 RUFFLES LANE","CORRALES","NM",87048,35.2245207350001,-106.645930577,42,"377 RUFFLES LANE, CORRALES, NM, 87048","Match","Exact","377 RUFFLES LN, CORRALES, NM, 87048",194015044,"L"
191043,"377 S MESA HILLS DRIVE","CEDAR CITY","UT",84720,37.6711275380001,-113.090389973,43,"377 S MESA HILLS DRIVE, CEDAR CITY, UT, 84720","Match","Exact","377 S MESA HILLS DR, CEDAR CITY, UT, 84720",165420314,"L"
191044,"377 SIXTH STREET","CAMPBELL","OH",44405,41.0848229860001,-80.5987596529999,44,"377 SIXTH STREET, CAMPBELL, OH, 44405","Match","Exact","377 6TH ST, CAMPBELL, OH, 44405",64597991,"R"
191045,"377 SOUTH HARRISON STREET","EAST ORANGE","NJ",7018,40.7578014600001,-74.230670436,45,"377 SOUTH HARRISON STREET, EAST ORANGE, NJ, 7018","Match","Exact","377 S HARRISON ST, EAST ORANGE, NJ, 07018",63450261,"R"
191046,"377 SOUTH MAIN STREET","PATASKALA","OH",43062,39.995169461,-82.675161397,46,"377 SOUTH MAIN STREET, PATASKALA, OH, 43062","Match","Exact","377 S MAIN ST, PATASKALA, OH, 43062",61493978,"L"
191047,"377 STATE ROAD","WESTPORT","MA",2790,NA,NA,47,"377 STATE ROAD, WESTPORT, MA, 2790","No_Match",NA,NA,NA,NA
191048,"377 TANGLEWOOD DR","BEAVERCREEK","OH",45440,39.6849029140001,-84.094198154,48,"377 TANGLEWOOD DR, BEAVERCREEK, OH, 45440","Match","Exact","377 TANGLEWOOD DR, BEAVERCREEK, OH, 45440",143417080,"R"
191049,"377 VALLEY HILL ROAD","RIVERDALE","GA",30274,NA,NA,49,"377 VALLEY HILL ROAD, RIVERDALE, GA, 30274","Tie",NA,NA,NA,NA
191050,"377 VIENNA AVENUE SUITE 2","NILES","OH",44446,41.1863469570001,-80.756401312,50,"377 VIENNA AVENUE SUITE 2, NILES, OH, 44446","Match","Exact","377 VIENNA AVE, NILES, OH, 44446",117426377,"R"
191051,"377 WEST 1750 SOUTH","KAYSVILLE","UT",84037,41.0074393020001,-111.94531816,51,"377 WEST 1750 SOUTH, KAYSVILLE, UT, 84037","Match","Exact","377 W 1750 S, KAYSVILLE, UT, 84037",229361692,"R"
191052,"377 WHICHERS MILLS RD","ALFRED","ME",4002,43.4230676810001,-70.661147544,52,"377 WHICHERS MILLS RD, ALFRED, ME, 4002","Match","Exact","377 WHICHERS MILLS RD, ALFRED, ME, 04002",92739432,"L"
191053,"377 WILLIS ROAD","JEFFERSON","PA",15344,39.922945762,-80.007827617,53,"377 WILLIS ROAD, JEFFERSON, PA, 15344","Match","Exact","377 WILLIS RD, JEFFERSON, PA, 15344",51371526,"L"
191054,"3770 1/2 CURTIS ST","SAN DIEGO","CA",92106,32.7448331840001,-117.22622522,54,"3770 1/2 CURTIS ST, SAN DIEGO, CA, 92106","Match","Exact","3770 CURTIS ST, SAN DIEGO, CA, 92106",634236875,"R"
191055,"3770 BARRON WAY","RENO","NV",89511,39.4686058940001,-119.759777712,55,"3770 BARRON WAY, RENO, NV, 89511","Match","Exact","3770 BARRON WAY, RENO, NV, 89511",107119264,"R"
191056,"3770 CROOKED CREEK RD","CARLISLE","KY",40311,38.416025468,-84.099592275,56,"3770 CROOKED CREEK RD, CARLISLE, KY, 40311","Match","Exact","3770 CROOKED CREEK RD, CARLISLE, KY, 40311",54435695,"L"
191057,"3770 GOLDEN GATE BLVD W","NAPLES","FL",34120,26.229023598,-81.6783974049999,57,"3770 GOLDEN GATE BLVD W, NAPLES, FL, 34120","Match","Exact","3770 GOLDEN GATE BLVD W, NAPLES, FL, 34120",619116402,"R"
191058,"3770 GREEN HILLS AVE","CINCINNATI","OH",45220,39.1516449120001,-84.514246608,58,"3770 GREEN HILLS AVE, CINCINNATI, OH, 45220","Match","Non_Exact","3770 GREEN HILL AVE, CINCINNATI, OH, 45220",103924426,"R"
191059,"3770 LARIAN WAY","CERES","CA",95307,37.606797564,-120.926787563,59,"3770 LARIAN WAY, CERES, CA, 95307","Match","Exact","3770 LARIAN WAY, CERES, CA, 95307",614137234,"R"
191060,"3770 LINDEN LANE","EAGAN","MN",55123,44.8207893590001,-93.1275930639999,60,"3770 LINDEN LANE, EAGAN, MN, 55123","Match","Exact","3770 LINDEN LN, EAGAN, MN, 55123",37930555,"R"
191061,"3770 MILLERS RUN RD","MCDONALDS","NV",15057,NA,NA,61,"3770 MILLERS RUN RD, MCDONALDS, NV, 15057","No_Match",NA,NA,NA,NA
191062,"3770 NORTH JOG ROAD","WEST PALM BEACH","FL",33411,26.731940459,-80.1375604949999,62,"3770 NORTH JOG ROAD, WEST PALM BEACH, FL, 33411","Match","Exact","3770 N JOG RD, WEST PALM BEACH, FL, 33411",115569474,"R"
191063,"3770 OLD LOGAN RD SE LOT B","LANCASTER","OH",43130,39.667998073,-82.563550194,63,"3770 OLD LOGAN RD SE LOT B, LANCASTER, OH, 43130","Match","Non_Exact","3770 OLD LOGAN RD SE, LANCASTER, OH, 43130",641764138,"R"
191064,"3770 S MISSION PKWY UNIT D","AURORA","CO",80013,39.649809265,-104.800506125,64,"3770 S MISSION PKWY UNIT D, AURORA, CO, 80013","Match","Non_Exact","3770 S MISSION PKWY, AURORA, CO, 80013",177357747,"L"
