"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
12001,"10430 SW 207 ST","CUTLER BAY","FM",33189,NA,NA,1,"10430 SW 207 ST, CUTLER BAY, FM, 33189","No_Match",NA,NA,NA,NA
12002,"10430 THREE RIVERS ROAD","GULFPORT","MS",39503,30.438929762,-89.0829552769999,2,"10430 THREE RIVERS ROAD, GULFPORT, MS, 39503","Match","Exact","10430 THREE RIVERS RD, GULFPORT, MS, 39503",648300677,"R"
12003,"10431 AMBERWOOD CIRCLE","FOUNTAIN VALLEY","CA",92708,33.708482948,-117.947508489,3,"10431 AMBERWOOD CIRCLE, FOUNTAIN VALLEY, CA, 92708","Match","Exact","10431 AMBERWOOD CIR, FOUNTAIN VALLEY, CA, 92708",144038300,"L"
12004,"10431 AVENIDA MAGNIFICA","SAN DIEGO","CA",92131,32.9140533890001,-117.072835149,4,"10431 AVENIDA MAGNIFICA, SAN DIEGO, CA, 92131","Match","Exact","10431 AVE MAGNIFICA, SAN DIEGO, CA, 92131",195320317,"R"
12005,"10431 BALES AVE","KANSAS CITY","MO",64137,38.937165156,-94.549968571,5,"10431 BALES AVE, KANSAS CITY, MO, 64137","Match","Exact","10431 BALES AVE, KANSAS CITY, MO, 64137",91457706,"L"
12006,"10431 CR 2180/PO BOX 1237","WHITEHOUSE","TX",75791,NA,NA,6,"10431 CR 2180/PO BOX 1237, WHITEHOUSE, TX, 75791","No_Match",NA,NA,NA,NA
12007,"10431 CYPRESS LAKES PRESERVE DRIVE","LAKE WORTH","FL",33449,NA,NA,7,"10431 CYPRESS LAKES PRESERVE DRIVE, LAKE WORTH, FL, 33449","No_Match",NA,NA,NA,NA
12008,"10431 GATEWAY DR","CINCINNATI","OH",45242,39.248849383,-84.312797578,8,"10431 GATEWAY DR, CINCINNATI, OH, 45242","Match","Exact","10431 GATEWAY DR, CINCINNATI, OH, 45242",103938678,"L"
12009,"10431 JEROME ST","VILLA PARK","CA",92861,33.8114346720001,-117.811725241,9,"10431 JEROME ST, VILLA PARK, CA, 92861","Match","Exact","10431 JEROME ST, VILLA PARK, CA, 92861",144412920,"R"
12010,"10431 K","OKLAHOMA CITY","OK",73165,NA,NA,10,"10431 K, OKLAHOMA CITY, OK, 73165","No_Match",NA,NA,NA,NA
12011,"10431 OVIATT LANE","TWINSBURG","OH",44087,41.347552336,-81.430025964,11,"10431 OVIATT LANE, TWINSBURG, OH, 44087","Match","Exact","10431 OVIATT LN, TWINSBURG, OH, 44087",61370867,"R"
12012,"10431 PARLIAMENT AVE","GARDEN GROVE","CA",92840,33.798229871,-117.951079817,12,"10431 PARLIAMENT AVE, GARDEN GROVE, CA, 92840","Match","Exact","10431 PARLIAMENT AVE, GARDEN GROVE, CA, 92840",144024284,"L"
12013,"10431 S KING DRIVE","CHICAGO","IL",60628,NA,NA,13,"10431 S KING DRIVE, CHICAGO, IL, 60628","No_Match",NA,NA,NA,NA
12014,"10431 TIGER RUN","LITTLETON","CO",80124,39.5261952610001,-104.910882456,14,"10431 TIGER RUN, LITTLETON, CO, 80124","Match","Exact","10431 TIGER RUN, LITTLETON, CO, 80124",130819596,"L"
12015,"10431 WALNUT DR","KANSAS","MO",64114,38.9383659480001,-94.59159612,15,"10431 WALNUT DR, KANSAS, MO, 64114","Match","Non_Exact","10431 WALNUT DR, KANSAS CITY, MO, 64114",91456052,"L"
12016,"10432 BALLS FORD ROAD SUITE 300","MANASSAS","VA",20109,38.8009240800001,-77.509531672,16,"10432 BALLS FORD ROAD SUITE 300, MANASSAS, VA, 20109","Match","Exact","10432 BALLS FORD RD, MANASSAS, VA, 20109",207155502,"R"
12017,"10432 NORTH WILLOW RIDGE COURT","FRESNO","CA",93730,36.8871020300001,-119.750704555,17,"10432 NORTH WILLOW RIDGE COURT, FRESNO, CA, 93730","Match","Exact","10432 N WILLOW RIDGE CT, FRESNO, CA, 93730",197621428,"R"
