"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
135501,"245 BRADLEY ST","BRIDGEPORT","CT",6610,41.201420962,-73.178446686,1,"245 BRADLEY ST, BRIDGEPORT, CT, 6610","Match","Exact","245 BRADLEY ST, BRIDGEPORT, CT, 06610",3224753,"L"
135502,"245 BRUCE ROAD","MANCHESTER","NH",3104,43.0047351580001,-71.445214374,2,"245 BRUCE ROAD, MANCHESTER, NH, 3104","Match","Exact","245 BRUCE RD, MANCHESTER, NH, 03104",113546926,"R"
135503,"245 BUCK HILL RD","ROCHESTER","NY",14626,43.200822042,-77.704913381,3,"245 BUCK HILL RD, ROCHESTER, NY, 14626","Match","Exact","245 BUCK HILL RD, ROCHESTER, NY, 14626",14529579,"R"
135504,"245 BUENA VISTA AVE","DALY CITY","CA",94015,37.6818904900001,-122.476461055,4,"245 BUENA VISTA AVE, DALY CITY, CA, 94015","Match","Exact","245 BUENA VISTA AVE, DALY CITY, CA, 94015",192368860,"L"
135505,"245 CAMEBACK DRIVE","HOLLAND","MI",49423,NA,NA,5,"245 CAMEBACK DRIVE, HOLLAND, MI, 49423","No_Match",NA,NA,NA,NA
135506,"245 CARNEGIE STREET","MANCHESTER","NH",3104,43.007012101,-71.447638392,6,"245 CARNEGIE STREET, MANCHESTER, NH, 3104","Match","Exact","245 CARNEGIE ST, MANCHESTER, NH, 03104",113546900,"R"
135507,"245 CEDAR SAGE SUITE 240","GARLAND","TX",75040,32.9537200080001,-96.612563182,7,"245 CEDAR SAGE SUITE 240, GARLAND, TX, 75040","Match","Non_Exact","245 CEDAR SAGE DR, GARLAND, TX, 75040",650213769,"L"
135508,"245 CELLO CT","ALPHARETTA","GA",30004,34.1059167560001,-84.263094172,8,"245 CELLO CT, ALPHARETTA, GA, 30004","Match","Exact","245 CELLO CT, ALPHARETTA, GA, 30004",17398376,"R"
135509,"245 CHESTNUT HILL AVE","BRIGHTON","MA",2135,42.3395251600001,-71.15485733,9,"245 CHESTNUT HILL AVE, BRIGHTON, MA, 2135","Match","Exact","245 CHESTNUT HILL AVE, BRIGHTON, MA, 02135",85727300,"R"
135510,"245 CHICKADEE LANE","WARSAW","IN",46580,41.205503648,-85.8581783229999,10,"245 CHICKADEE LANE, WARSAW, IN, 46580","Match","Exact","245 CHICKADEE LN, WARSAW, IN, 46580",625552781,"L"
135511,"245 CHICKADEE LN","SEQUIM","WA",98382,48.1263541500001,-123.113105222,11,"245 CHICKADEE LN, SEQUIM, WA, 98382","Match","Exact","245 CHICKADEE LN, SEQUIM, WA, 98382",150871659,"L"
