"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
16501,"1079 HARVEST LN NE","THOMPSON","ND",58278,47.8304234980001,-96.994955085,1,"1079 HARVEST LN NE, THOMPSON, ND, 58278","Match","Exact","1079 HARVEST LN NE, THOMPSON, ND, 58278",171293986,"R"
16502,"1079 JEFFERSON ROAD","PITTSBURGH","PA",15235,40.4476645030001,-79.8066303159999,2,"1079 JEFFERSON ROAD, PITTSBURGH, PA, 15235","Match","Exact","1079 JEFFERSON RD, PITTSBURGH, PA, 15235",607714684,"L"
16503,"1079 KEMPER DRIVE","WARMINSTER","PA",18974,40.23127236,-75.111212517,3,"1079 KEMPER DRIVE, WARMINSTER, PA, 18974","Match","Exact","1079 KEMPER DR, WARMINSTER, PA, 18974",649172992,"R"
16504,"1079 MULLINS STATION ROAD","MEMPHIS","TN",38134,35.155664045,-89.851086841,4,"1079 MULLINS STATION ROAD, MEMPHIS, TN, 38134","Match","Exact","1079 MULLINS STATION RD, MEMPHIS, TN, 38134",72978271,"L"
16505,"1079 OAKLEY ROAD","ROSEBURG","OR",97471,43.259262812,-123.53032634,5,"1079 OAKLEY ROAD, ROSEBURG, OR, 97471","Match","Exact","1079 OAKLEY RD, ROSEBURG, OR, 97471",614053364,"L"
16506,"1079 QUEEN AVE SW","ALBANY","OR",97321,44.6236714090001,-123.115946337,6,"1079 QUEEN AVE SW, ALBANY, OR, 97321","Match","Exact","1079 QUEEN AVE SW, ALBANY, OR, 97321",156073372,"L"
16507,"1079 STEPHEN F AUSTIN","DIME BOX","TX",77853,30.357005987,-96.825842918,7,"1079 STEPHEN F AUSTIN, DIME BOX, TX, 77853","Match","Non_Exact","1079 STEPHEN F AUSTIN BLVD, DIME BOX, TX, 77853",39131675,"L"
16508,"1079 SUNRISE AVE  STE B  224","ROSEVILLE","CA",95661,38.728536757,-121.272064264,8,"1079 SUNRISE AVE  STE B  224, ROSEVILLE, CA, 95661","Match","Exact","1079 SUNRISE AVE, ROSEVILLE, CA, 95661",106765244,"L"
16509,"1079 SUNRISE AVE SUITE B-17","ROSEVILLE","CA",95661,38.728536757,-121.272064264,9,"1079 SUNRISE AVE SUITE B-17, ROSEVILLE, CA, 95661","Match","Exact","1079 SUNRISE AVE, ROSEVILLE, CA, 95661",106765244,"L"
16510,"1079 SUNRISE AVENUE STE B332","ROSEVILLE","CA",95661,38.728536757,-121.272064264,10,"1079 SUNRISE AVENUE STE B332, ROSEVILLE, CA, 95661","Match","Exact","1079 SUNRISE AVE, ROSEVILLE, CA, 95661",106765244,"L"
16511,"1079 US HIGHWAY 85 87 SPACE 8","WALSENBURG","CO",81089,NA,NA,11,"1079 US HIGHWAY 85 87 SPACE 8, WALSENBURG, CO, 81089","No_Match",NA,NA,NA,NA
16512,"10790 HIDDEN MEADOW TRAIL","CORNING","NY",14830,42.1009490160001,-77.088047565,12,"10790 HIDDEN MEADOW TRAIL, CORNING, NY, 14830","Match","Exact","10790 HIDDEN MEADOW TRL, CORNING, NY, 14830",14740872,"L"
16513,"10791 N 55TH DR","GLENDALE","AZ",85304,33.583699284,-112.178002204,13,"10791 N 55TH DR, GLENDALE, AZ, 85304","Match","Exact","10791 N 55TH DR, GLENDALE, AZ, 85304",128283275,"R"
16514,"10791 NE 116TH STREET","ARCHER","FL",32618,29.50289321,-82.593294137,14,"10791 NE 116TH STREET, ARCHER, FL, 32618","Match","Exact","10791 NE 116TH ST, ARCHER, FL, 32618",647878908,"L"
16515,"10791 NW 14TH ST APT 309","PLANTATION","FL",33322,26.1426798900001,-80.292520038,15,"10791 NW 14TH ST APT 309, PLANTATION, FL, 33322","Match","Non_Exact","10791 NW 14TH ST, PLANTATION, FL, 33322",114775092,"R"
16516,"10791 NW 14TH STREET 296","Plantation","FL",33322,26.1426798900001,-80.292520038,16,"10791 NW 14TH STREET 296, Plantation, FL, 33322","Match","Non_Exact","10791 NW 14TH ST, PLANTATION, FL, 33322",114775092,"R"
