"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
210501,"43 TABER AVENUE","BROCKTON","MA",2302,42.087791237,-71.009748475,1,"43 TABER AVENUE, BROCKTON, MA, 2302","Match","Exact","43 TABER AVE, BROCKTON, MA, 02302",647334748,"L"
210502,"43 TAHOE CIRCLE SUITE E","OWINGS MILLS","MD",21117,39.419735502,-76.77705436,2,"43 TAHOE CIRCLE SUITE E, OWINGS MILLS, MD, 21117","Match","Exact","43 TAHOE CIR, OWINGS MILLS, MD, 21117",191505123,"R"
210503,"43 TALAIS DR","LITTLE ROCK","AR",72223,34.782957776,-92.467287288,3,"43 TALAIS DR, LITTLE ROCK, AR, 72223","Match","Exact","43 TALAIS DR, LITTLE ROCK, AR, 72223",83553115,"L"
210504,"43 TERRACE DRIVE","TORRINGTON","CT",6790,41.817793124,-73.11081634,4,"43 TERRACE DRIVE, TORRINGTON, CT, 6790","Match","Exact","43 TERRACE DR, TORRINGTON, CT, 06790",3132723,"R"
210505,"43 THOMAS HARMON DR","CAMDEN","DE",19934,39.1046484940001,-75.548952291,5,"43 THOMAS HARMON DR, CAMDEN, DE, 19934","Match","Exact","43 THOMAS HARMON DR, CAMDEN, DE, 19934",617130953,"R"
210506,"43 THOMPSON AVENUE","BROCKTON","MA",2301,42.0945110320001,-71.037032955,6,"43 THOMPSON AVENUE, BROCKTON, MA, 2301","Match","Exact","43 THOMPSON AVE, BROCKTON, MA, 02301",87441876,"R"
210507,"43 TOWN AND COUNTRY DR SUITE 119-80","FREDERICKSBURG","VA",22405,38.3079803750001,-77.428527742,7,"43 TOWN AND COUNTRY DR SUITE 119-80, FREDERICKSBURG, VA, 22405","Match","Exact","43 TOWN AND COUNTRY DR, FREDERICKSBURG, VA, 22405",647900700,"R"
210508,"43 TOWN CENTER SQUARE","HATTIESBURG","MS",39402,31.285598425,-89.469913664,8,"43 TOWN CENTER SQUARE, HATTIESBURG, MS, 39402","Match","Exact","43 TOWN CENTER SQ, HATTIESBURG, MS, 39402",641469511,"L"
210509,"43 TRIMOUNT AVE","TAUNTON","MA",2780,41.932245935,-71.110649955,9,"43 TRIMOUNT AVE, TAUNTON, MA, 2780","Match","Exact","43 TRIMOUNT AVE, TAUNTON, MA, 02780",46786396,"R"
210510,"43 TWILIGHT RD","ROCKY POINT","NY",11775,40.9597577220001,-72.920177774,10,"43 TWILIGHT RD, ROCKY POINT, NY, 11775","Match","Non_Exact","43 TWILIGHT RD, ROCKY POINT, NY, 11778",114011693,"L"
210511,"43 TYLER PLACE","SAINT LOUIS","MO",63119,38.592685858,-90.370474759,11,"43 TYLER PLACE, SAINT LOUIS, MO, 63119","Match","Exact","43 TYLER PL, SAINT LOUIS, MO, 63119",100164226,"R"
210512,"43 UNION STREET APT 1","BEFAST","ME",4915,44.4231145570001,-68.999755324,12,"43 UNION STREET APT 1, BEFAST, ME, 4915","Match","Non_Exact","43 UNION ST, BELFAST, ME, 04915",75635086,"L"
210513,"43 UNION STREET","SPRINGFIELD","VT",5156,43.2960144890001,-72.4871773259999,13,"43 UNION STREET, SPRINGFIELD, VT, 5156","Match","Exact","43 UNION ST, SPRINGFIELD, VT, 05156",139247437,"L"
210514,"43 VASSAR ROAD","POUGHKEEPSIE","NY",12603,41.6513951160001,-73.8750726649999,14,"43 VASSAR ROAD, POUGHKEEPSIE, NY, 12603","Match","Exact","43 VASSAR RD, POUGHKEEPSIE, NY, 12603",4227178,"L"
210515,"43 VIA CAPRI WAY","FOUR OAKS","NC",27524,35.460329207,-78.504830491,15,"43 VIA CAPRI WAY, FOUR OAKS, NC, 27524","Match","Exact","43 VIA CAPRI WAY, FOUR OAKS, NC, 27524",646662780,"L"
210516,"43 VILLAGE ROAD","MILFORD","CT",6460,41.225277116,-72.9956922709999,16,"43 VILLAGE ROAD, MILFORD, CT, 6460","Match","Exact","43 VILLAGE RD, MILFORD, CT, 06460",3716079,"L"
210517,"43 VIRGINIA AVE","MONTCLAIR","NJ",7042,40.7949825490001,-74.226811503,17,"43 VIRGINIA AVE, MONTCLAIR, NJ, 7042","Match","Exact","43 VIRGINIA AVE, MONTCLAIR, NJ, 07042",63449473,"R"
210518,"43 VIRGINIA STREET","SOUTH RIVER","NJ",8882,40.450062411,-74.3885069739999,18,"43 VIRGINIA STREET, SOUTH RIVER, NJ, 8882","Match","Exact","43 VIRGINIA ST, SOUTH RIVER, NJ, 08882",60268683,"R"
210519,"43 W 16TH ST APT 7E","NEW YORK","NY",10011,40.7379447230001,-73.994089233,19,"43 W 16TH ST APT 7E, NEW YORK, NY, 10011","Match","Non_Exact","43 W 16TH ST, NEW YORK, NY, 10011",59653508,"R"
210520,"43 W 43 STREET SUITE 78","NEW YORK","NY",10036,40.7547715440001,-73.9818343809999,20,"43 W 43 STREET SUITE 78, NEW YORK, NY, 10036","Match","Non_Exact","43 W 43RD ST, NEW YORK, NY, 10036",59658624,"R"
210521,"43 W FORT DADE","BROOKSVILLE","FL",34601,28.5563208950001,-82.388215803,21,"43 W FORT DADE, BROOKSVILLE, FL, 34601","Match","Non_Exact","43 W FORT DADE AVE, BROOKSVILLE, FL, 34601",85425837,"L"
210522,"43 W UNION STREET","LIBERTY","IN",47353,39.635429909,-84.9302619539999,22,"43 W UNION STREET, LIBERTY, IN, 47353","Match","Exact","43 W UNION ST, LIBERTY, IN, 47353",39276855,"R"
210523,"43 WACHUSETT ST APT 1","JAMAICA PLAIN","MA",2130,42.296264276,-71.1133574089999,23,"43 WACHUSETT ST APT 1, JAMAICA PLAIN, MA, 2130","Match","Exact","43 WACHUSETT ST, JAMAICA PLAIN, MA, 02130",85699744,"R"
210524,"43 WARREN DR","PARSIPPANY","NJ",7053,NA,NA,24,"43 WARREN DR, PARSIPPANY, NJ, 7053","No_Match",NA,NA,NA,NA
210525,"43 WASHINGTON AVE","SPRING VALLEY","NY",10977,41.140572121,-74.031902856,25,"43 WASHINGTON AVE, SPRING VALLEY, NY, 10977","Match","Exact","43 WASHINGTON AVE, SPRING VALLEY, NY, 10977",124594744,"L"
