"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
307001,"8873 CHRISTIE DR","LARGO","FL",33771,27.900109752,-82.761831887,1,"8873 CHRISTIE DR, LARGO, FL, 33771","Match","Exact","8873 CHRISTIE DR, LARGO, FL, 33771",639742040,"L"
307002,"8873 FRIENDSVILLE ROAD","LODI","OH",44254,41.030350625,-81.966259484,2,"8873 FRIENDSVILLE ROAD, LODI, OH, 44254","Match","Exact","8873 FRIENDSVILLE RD, LODI, OH, 44254",58687084,"L"
307003,"8874 CONWHIT LN SW","PORT ORCHARD","WA",98367,47.4696074930001,-122.661751507,3,"8874 CONWHIT LN SW, PORT ORCHARD, WA, 98367","Match","Exact","8874 CONWHIT LN SW, PORT ORCHARD, WA, 98367",187670826,"R"
307004,"8874 HIGHWAY 25","ANGORA","MN",55703,47.7589118980001,-92.793231466,4,"8874 HIGHWAY 25, ANGORA, MN, 55703","Match","Exact","8874 HWY 25, ANGORA, MN, 55703",163258744,"R"
307005,"8874 ROCKY CREEK DRIVE","WEST JORDAN","UT",84081,40.590269563,-112.018100725,5,"8874 ROCKY CREEK DRIVE, WEST JORDAN, UT, 84081","Match","Exact","8874 ROCKY CREEK DR, WEST JORDAN, UT, 84081",176127525,"R"
307006,"8875 HIDDEN RIVER PARKWAY SUITE 300","TAMPA","FL",33637,28.074850423,-82.359473128,6,"8875 HIDDEN RIVER PARKWAY SUITE 300, TAMPA, FL, 33637","Match","Exact","8875 HIDDEN RIVER PKWY, TAMPA, FL, 33637",104660842,"L"
307007,"8875 HILLERY DRIVE","SAN DIEGO","CA",92126,32.911788985,-117.132908015,7,"8875 HILLERY DRIVE, SAN DIEGO, CA, 92126","Match","Exact","8875 HILLERY DR, SAN DIEGO, CA, 92126",195318972,"R"
307008,"8875 RAILWOOD DRIVE","NEWPORT","MI",48166,42.0070125620001,-83.298673231,8,"8875 RAILWOOD DRIVE, NEWPORT, MI, 48166","Match","Exact","8875 RAILWOOD DR, NEWPORT, MI, 48166",624171258,"R"
307009,"8876 OVERLOOK POINT","SAINT JOHN","IN",46373,41.4580303170001,-87.4583257309999,9,"8876 OVERLOOK POINT, SAINT JOHN, IN, 46373","Match","Exact","8876 OVERLOOK PT, SAINT JOHN, IN, 46373",631974456,"R"
307010,"8877 COLLINS AVE APT 406","MIAMI","FL",33136,25.874387798,-80.1214321149999,10,"8877 COLLINS AVE APT 406, MIAMI, FL, 33136","Match","Non_Exact","8877 COLLINS AVE, MIAMI, FL, 33154",116009070,"R"
307011,"8877 LAKES AT 610 DR 124","HOUSTON","TX",77054,29.675206471,-95.419322194,11,"8877 LAKES AT 610 DR 124, HOUSTON, TX, 77054","Match","Exact","8877 LAKES AT 610 DR, HOUSTON, TX, 77054",96604828,"R"
307012,"8877 LAKES AT 610 DR APT 201","HOUSTON","TX",77054,29.675206471,-95.419322194,12,"8877 LAKES AT 610 DR APT 201, HOUSTON, TX, 77054","Match","Exact","8877 LAKES AT 610 DR, HOUSTON, TX, 77054",96604828,"R"
307013,"8877 LAKES AT 610 DRIVE","HOUSTON","TX",77054,29.675206471,-95.419322194,13,"8877 LAKES AT 610 DRIVE, HOUSTON, TX, 77054","Match","Exact","8877 LAKES AT 610 DR, HOUSTON, TX, 77054",96604828,"R"
307014,"8877 MAIN STREET","WHITMORE LAKE","MI",48189,42.41397922,-83.7610804189999,14,"8877 MAIN STREET, WHITMORE LAKE, MI, 48189","Match","Exact","8877 MAIN ST, WHITMORE LAKE, MI, 48189",26043585,"L"
307015,"8877 SW 99 STREET","MIAMI","FL",33176,25.6779279020001,-80.339442912,15,"8877 SW 99 STREET, MIAMI, FL, 33176","Match","Exact","8877 SW 99TH ST, MIAMI, FL, 33176",115980910,"R"
