"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
233001,"510 BEST AVE","COEUR D ALENE","ID",83814,47.7007314160001,-116.778890731,1,"510 BEST AVE, COEUR D ALENE, ID, 83814","Match","Non_Exact","510 E BEST AVE, COEUR D ALENE, ID, 83814",192901985,"L"
233002,"510 BILLIE RUTH","HURST","TX",44111,NA,NA,2,"510 BILLIE RUTH, HURST, TX, 44111","No_Match",NA,NA,NA,NA
233003,"510 BIRDWOOD WAY","HIGH POINT","NC",27260,35.9753239400001,-79.97188148,3,"510 BIRDWOOD WAY, HIGH POINT, NC, 27260","Match","Exact","510 BIRDWOOD WAY, HIGH POINT, NC, 27260",131098047,"R"
233004,"510 BRISBIN ST","HOUTZDALE","PA",16651,40.82662944,-78.351159189,4,"510 BRISBIN ST, HOUTZDALE, PA, 16651","Match","Exact","510 BRISBIN ST, HOUTZDALE, PA, 16651",50467848,"L"
233005,"510 BROOKSIDE PASS","CEDAR PARK","TX",78613,30.4977178030001,-97.833827694,5,"510 BROOKSIDE PASS, CEDAR PARK, TX, 78613","Match","Exact","510 BROOKSIDE PASS, CEDAR PARK, TX, 78613",126430818,"L"
233006,"510 BRYN MAWR AVENUE","BALA CYNWYD","PA",19004,NA,NA,6,"510 BRYN MAWR AVENUE, BALA CYNWYD, PA, 19004","No_Match",NA,NA,NA,NA
233007,"510 CAIRN ROAD","MILLERSVILLE","MD",21108,39.114679014,-76.6240924159999,7,"510 CAIRN ROAD, MILLERSVILLE, MD, 21108","Match","Exact","510 CAIRN RD, MILLERSVILLE, MD, 21108",68161589,"R"
233008,"510 CALUMET ST","WACO","TX",76704,31.5784887790001,-97.139216113,8,"510 CALUMET ST, WACO, TX, 76704","Match","Exact","510 CALUMET ST, WACO, TX, 76704",146735408,"L"
233009,"510 CAMERON COVE","CEDAR PARK","TX",78613,30.524503237,-97.754003252,9,"510 CAMERON COVE, CEDAR PARK, TX, 78613","Match","Exact","510 CAMERON COVE, CEDAR PARK, TX, 78613",634023545,"R"
233010,"510 CASEY COURT","MARTINEZ","GA",30907,33.48951837,-82.14020741,10,"510 CASEY COURT, MARTINEZ, GA, 30907","Match","Exact","510 CASEY CT, MARTINEZ, GA, 30907",624942591,"L"
233011,"510 CHALKSTONE ROAD","YANKTON","SD",57078,42.875202422,-97.4168491029999,11,"510 CHALKSTONE ROAD, YANKTON, SD, 57078","Match","Exact","510 CHALKSTONE RD, YANKTON, SD, 57078",172849187,"R"
233012,"510 CHURCH ST","SCOTT CITY","KS",67871,38.482294003,-100.909460394,12,"510 CHURCH ST, SCOTT CITY, KS, 67871","Match","Exact","510 CHURCH ST, SCOTT CITY, KS, 67871",647473276,"R"
233013,"510 COBURN DRIVE","MCDERMOTT","OH",45652,38.811688723,-83.018462004,13,"510 COBURN DRIVE, MCDERMOTT, OH, 45652","Match","Non_Exact","510 COBURN DR, MC DERMOTT, OH, 45652",55118710,"R"
233014,"510 COUNTY ROAD  23","MOUNT HOPE","AL",35651,34.427908932,-87.515120129,14,"510 COUNTY ROAD  23, MOUNT HOPE, AL, 35651","Match","Exact","510 CO RD 23, MOUNT HOPE, AL, 35651",635558097,"R"
233015,"510 CRANSTON RD","BONAIRE","GA",31005,32.540874236,-83.579821405,15,"510 CRANSTON RD, BONAIRE, GA, 31005","Match","Exact","510 CRANSTON RD, BONAIRE, GA, 31005",627720499,"L"
233016,"510 CROWN ST APT 2C","BROOKLYN","NY",11213,40.665803114,-73.9419423099999,16,"510 CROWN ST APT 2C, BROOKLYN, NY, 11213","Match","Exact","510 CROWN ST, BROOKLYN, NY, 11213",59079704,"R"
233017,"510 CROWN STREET APT 2D","BROOKLYN","NY",11213,40.665803114,-73.9419423099999,17,"510 CROWN STREET APT 2D, BROOKLYN, NY, 11213","Match","Exact","510 CROWN ST, BROOKLYN, NY, 11213",59079704,"R"
233018,"510 CYPRESS COURT","KELLER","TX",76248,32.9260664550001,-97.200070728,18,"510 CYPRESS COURT, KELLER, TX, 76248","Match","Exact","510 CYPRESS CT, KELLER, TX, 76248",102105498,"R"
233019,"510 DEAN STREET","WEST CHESTER","PA",19382,39.952644095,-75.6097554359999,19,"510 DEAN STREET, WEST CHESTER, PA, 19382","Match","Exact","510 DEAN ST, WEST CHESTER, PA, 19382",179595660,"L"
233020,"510 DEER POINTE ROAD","WEST CHESTER","PA",19382,39.9257921340001,-75.5610430849999,20,"510 DEER POINTE ROAD, WEST CHESTER, PA, 19382","Match","Exact","510 DEER POINTE RD, WEST CHESTER, PA, 19382",179515291,"R"
233021,"510 DEKALB SUITE E","PORT ORCHARD","WA",98366,47.539840639,-122.640686954,21,"510 DEKALB SUITE E, PORT ORCHARD, WA, 98366","Match","Non_Exact","510 DEKALB ST, PORT ORCHARD, WA, 98366",187642640,"R"
233022,"510 DELAWARE AVENUE","OAK RIDGE","TN",37830,36.042547035,-84.232419099,22,"510 DELAWARE AVENUE, OAK RIDGE, TN, 37830","Match","Exact","510 DELAWARE AVE, OAK RIDGE, TN, 37830",90132074,"L"
233023,"510 DOUGHERTY PLACE","FLINT","MI",48504,43.017353153,-83.7221943819999,23,"510 DOUGHERTY PLACE, FLINT, MI, 48504","Match","Exact","510 DOUGHERTY PL, FLINT, MI, 48504",69565356,"R"
233024,"510 DREMA WAY","MURFREESBORO","TN",37127,35.738101816,-86.394413823,24,"510 DREMA WAY, MURFREESBORO, TN, 37127","Match","Exact","510 DREMA WAY, MURFREESBORO, TN, 37127",636319816,"L"
233025,"510 DUMAS BAILEY RD","PICAYUNE","MS",39466,30.598896919,-89.737312835,25,"510 DUMAS BAILEY RD, PICAYUNE, MS, 39466","Match","Exact","510 DUMAS BAILEY RD, PICAYUNE, MS, 39466",642911596,"R"
233026,"510 DUNCAN ROAD","WILMINGTON","DE",19809,39.7718802480001,-75.497239586,26,"510 DUNCAN ROAD, WILMINGTON, DE, 19809","Match","Exact","510 DUNCAN RD, WILMINGTON, DE, 19809",187261520,"R"
233027,"510 E 14TH ST","SANFORD","FL",32771,28.799937291,-81.263648729,27,"510 E 14TH ST, SANFORD, FL, 32771","Match","Exact","510 E 14TH ST, SANFORD, FL, 32771",93750600,"L"
233028,"510 E 3RD ST 223","POMONA","CA",91766,NA,NA,28,"510 E 3RD ST 223, POMONA, CA, 91766","Tie",NA,NA,NA,NA
233029,"510 E 5TH STREET","PORT ANGELES","WA",98362,48.112378183,-123.428959666,29,"510 E 5TH STREET, PORT ANGELES, WA, 98362","Match","Exact","510 E 5TH ST, PORT ANGELES, WA, 98362",150849558,"L"
233030,"510 E 80TH STREET APT 10E","NEW YORK","NY",10075,40.7718649760001,-73.9494585099999,30,"510 E 80TH STREET APT 10E, NEW YORK, NY, 10075","Match","Non_Exact","510 E 80TH ST, NEW YORK, NY, 10075",652209455,"R"
233031,"510 E ADOLPHUS","FERGUS FALLS","MN",56537,46.2710682380001,-96.0667142729999,31,"510 E ADOLPHUS, FERGUS FALLS, MN, 56537","Match","Non_Exact","510 E ADOLPHUS AVE, FERGUS FALLS, MN, 56537",168289091,"L"
233032,"510 E BROADWAY ST","OXFORD JUNCTION","IA",52323,41.9837410750001,-90.951285367,32,"510 E BROADWAY ST, OXFORD JUNCTION, IA, 52323","Match","Exact","510 BROADWAY ST, OXFORD JCT, IA, 52323",16522318,"L"
233033,"510 E HYMAN AVE NO 300","ASPEN","CO",81611,NA,NA,33,"510 E HYMAN AVE NO 300, ASPEN, CO, 81611","No_Match",NA,NA,NA,NA
233034,"510 E LOOP 281 STE B267","LONGVIEW","TX",75605,32.540516256,-94.73083042,34,"510 E LOOP 281 STE B267, LONGVIEW, TX, 75605","Match","Non_Exact","510 E LOOP 281, LONGVIEW, TX, 75605",141109062,"R"
233035,"510 E PEASE AVE","WEST CARROLLTON","OH",45449,39.6764010260001,-84.2474928939999,35,"510 E PEASE AVE, WEST CARROLLTON, OH, 45449","Match","Exact","510 E PEASE AVE, WEST CARROLLTON, OH, 45449",143578680,"R"
233036,"510 E STATE ST SUITE 2","GEORGETOWN","OH",45121,NA,NA,36,"510 E STATE ST SUITE 2, GEORGETOWN, OH, 45121","Tie",NA,NA,NA,NA
233037,"510 E WILSON WAY","GRAPEVIEW","WA",98546,47.303297457,-122.892208435,37,"510 E WILSON WAY, GRAPEVIEW, WA, 98546","Match","Exact","510 WILSON WAY, GRAPEVIEW, WA, 98546",606574854,"R"
233038,"510 EARLY FALL CT","HERNDON","VI",20170,NA,NA,38,"510 EARLY FALL CT, HERNDON, VI, 20170","No_Match",NA,NA,NA,NA
233039,"510 EAST 41ST STREET","AUSTIN","TX",78751,30.302177037,-97.7274456979999,39,"510 EAST 41ST STREET, AUSTIN, TX, 78751","Match","Exact","510 E 41ST ST, AUSTIN, TX, 78751",63945894,"L"
233040,"510 EAST 9800 SOUTH","SANDY","UT",84070,40.573261598,-111.87679397,40,"510 EAST 9800 SOUTH, SANDY, UT, 84070","Match","Exact","510 E 9800 S, SANDY, UT, 84070",176150406,"R"
233041,"510 EAST AVENUE","GRANT CITY","MO",64456,NA,NA,41,"510 EAST AVENUE, GRANT CITY, MO, 64456","No_Match",NA,NA,NA,NA
233042,"510 EAST COUNTY LINE ROAD","LAKEWOOD","NJ",8701,40.105329082,-74.20723836,42,"510 EAST COUNTY LINE ROAD, LAKEWOOD, NJ, 8701","Match","Exact","510 E COUNTY LINE RD, LAKEWOOD, NJ, 08701",640451437,"R"
