"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
173001,"324 SUNSET DRIVE NORTH","SEASIDE HEIGHTS","NJ",8751,39.9445264140001,-74.0907946,1,"324 SUNSET DRIVE NORTH, SEASIDE HEIGHTS, NJ, 8751","Match","Exact","324 SUNSET DR N, SEASIDE HEIGHTS, NJ, 08751",203737817,"L"
173002,"324 TALL GRASS DRIVE","LAWRENCE","KS",66049,38.97578988,-95.284187397,2,"324 TALL GRASS DRIVE, LAWRENCE, KS, 66049","Match","Exact","324 TALL GRASS DR, LAWRENCE, KS, 66049",17682817,"L"
173003,"324 TAPESTRY CIRCLE","EXTON","PA",19341,40.028233578,-75.656979376,3,"324 TAPESTRY CIRCLE, EXTON, PA, 19341","Match","Exact","324 TAPESTRY CIR, EXTON, PA, 19341",179522983,"L"
173004,"324 THEODORE DRIVE","EUREKA","MO",63025,38.504094901,-90.6315994399999,4,"324 THEODORE DRIVE, EUREKA, MO, 63025","Match","Exact","324 THEODORE DR, EUREKA, MO, 63025",100193106,"L"
173005,"324 TRAILSIDE DR","DALLAS","GA",30157,33.9114115890001,-84.852513963,5,"324 TRAILSIDE DR, DALLAS, GA, 30157","Match","Exact","324 TRAILSIDE DR, DALLAS, GA, 30157",618968590,"R"
173006,"324 VAN CORTLANDT PARK AVE","YONKERS","NY",10705,40.920892571,-73.892552419,6,"324 VAN CORTLANDT PARK AVE, YONKERS, NY, 10705","Match","Exact","324 VAN CORTLANDT PARK AVE, YONKERS, NY, 10705",139841948,"L"
173007,"324 VAQUERO DRIVE","SAGINAW","TX",76131,32.8843502830001,-97.369346123,7,"324 VAQUERO DRIVE, SAGINAW, TX, 76131","Match","Exact","324 VAQUERO DR, SAGINAW, TX, 76131",652000975,"L"
173008,"324 VESTA DRIVE","MYRTLE BEACH","SC",29579,33.710646147,-78.9499349979999,8,"324 VESTA DRIVE, MYRTLE BEACH, SC, 29579","Match","Exact","324 VESTA DR, MYRTLE BEACH, SC, 29579",631231103,"L"
173009,"324 W 33RD ST","HOUSTON","TX",77018,29.8171829340001,-95.402351128,9,"324 W 33RD ST, HOUSTON, TX, 77018","Match","Exact","324 W 33RD ST, HOUSTON, TX, 77018",96055171,"R"
173010,"324 W BURLINGTON AVE","LA GRANGE","IL",60525,41.8150658340001,-87.873706786,10,"324 W BURLINGTON AVE, LA GRANGE, IL, 60525","Match","Exact","324 W BURLINGTON AVE, LA GRANGE, IL, 60525",111790047,"L"
173011,"324 W COMMERCIAL ST","KENNETT","MO",63857,36.2450370020001,-90.0592854019999,11,"324 W COMMERCIAL ST, KENNETT, MO, 63857","Match","Exact","324 W COMMERCIAL ST, KENNETT, MO, 63857",38799575,"R"
173012,"324 W LANE CIRCLE","LAKESIDE","AZ",85929,34.1430189010001,-109.978927301,12,"324 W LANE CIRCLE, LAKESIDE, AZ, 85929","Match","Exact","324 W LANE CIR, LAKESIDE, AZ, 85929",172544310,"R"
173013,"324 WARREN AVE","CINCINNATI","OH",45220,39.1529688970001,-84.519156235,13,"324 WARREN AVE, CINCINNATI, OH, 45220","Match","Exact","324 WARREN AVE, CINCINNATI, OH, 45220",103924280,"R"
173014,"324 WASHINGTON AVENUE","OSHKOSH","WI",54901,44.0176926070001,-88.533357699,14,"324 WASHINGTON AVENUE, OSHKOSH, WI, 54901","Match","Exact","324 WASHINGTON AVE, OSHKOSH, WI, 54901",74514300,"L"
173015,"324 WATERS ROAD","MARYVILLE","TN",37803,35.752274904,-83.92886659,15,"324 WATERS ROAD, MARYVILLE, TN, 37803","Match","Exact","324 WATERS RD, MARYVILLE, TN, 37803",89831751,"R"
173016,"324 WEST 83RD STREET APT 5W","NEW YORK","NY",10024,40.7871530740001,-73.979820815,16,"324 WEST 83RD STREET APT 5W, NEW YORK, NY, 10024","Match","Exact","324 W 83RD ST, NEW YORK, NY, 10024",59656606,"L"
173017,"324 WEST CHARLES","BUFFALO","IL",62561,NA,NA,17,"324 WEST CHARLES, BUFFALO, IL, 62561","No_Match",NA,NA,NA,NA
173018,"324 WEST EVANS STREET","FLORENCE","SC",29501,34.1970840660001,-79.771034392,18,"324 WEST EVANS STREET, FLORENCE, SC, 29501","Match","Exact","324 W EVANS ST, FLORENCE, SC, 29501",28878270,"L"
173019,"324 WEST MAIN ST","THIBODAUX","LA",70301,29.770454054,-90.815901738,19,"324 WEST MAIN ST, THIBODAUX, LA, 70301","Match","Exact","324 W MAIN ST, THIBODAUX, LA, 70301",92069846,"L"
173020,"324 WEST ROCKWELL","SOLDOTNA","AK",99669,60.4931795950001,-151.08876507,20,"324 WEST ROCKWELL, SOLDOTNA, AK, 99669","Match","Non_Exact","324 W ROCKWELL AVE, SOLDOTNA, AK, 99669",190997220,"R"
173021,"324 WEST SUPERIOR STREET - SUITE 91","DULUTH","MN",55802,46.783811438,-92.102222035,21,"324 WEST SUPERIOR STREET - SUITE 91, DULUTH, MN, 55802","Match","Exact","324 W SUPERIOR ST, DULUTH, MN, 55802",163214526,"L"
