"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
305001,"87 MAPLE LEAF LANE","SHELBURNE","VT",5482,44.4001481270001,-73.220212283,1,"87 MAPLE LEAF LANE, SHELBURNE, VT, 5482","Match","Exact","87 MAPLE LEAF LN, SHELBURNE, VT, 05482",135829518,"R"
305002,"87 MONROE CENTER ST NW","GRAND RAPIDS","MI",49503,42.9647819530001,-85.669842306,2,"87 MONROE CENTER ST NW, GRAND RAPIDS, MI, 49503","Match","Exact","87 MONROE CENTER ST NW, GRAND RAPIDS, MI, 49503",12457340,"L"
305003,"87 N 2080 E CIRCLE","ST. GEORGE","NV",84790,NA,NA,3,"87 N 2080 E CIRCLE, ST. GEORGE, NV, 84790","No_Match",NA,NA,NA,NA
305004,"87 N RAYMOND AVENUE","PASADENA","CA",91103,34.146854411,-118.148908893,4,"87 N RAYMOND AVENUE, PASADENA, CA, 91103","Match","Exact","87 N RAYMOND AVE, PASADENA, CA, 91103",141629503,"L"
305005,"87 NORTH COLLIER BLVD A4","MARCO ISLAND","FL",34145,25.939734759,-81.732540151,5,"87 NORTH COLLIER BLVD A4, MARCO ISLAND, FL, 34145","Match","Exact","87 N COLLIER BLVD, MARCO ISLAND, FL, 34145",640832862,"R"
305006,"87 NORTH MAIN STREET","MECHANIC FALLS","ME",4256,44.117471589,-70.391931077,6,"87 NORTH MAIN STREET, MECHANIC FALLS, ME, 4256","Match","Exact","87 N MAIN ST, MECHANIC FALLS, ME, 04256",77966859,"R"
305007,"87 OLD ANNAPOLIS ROAD","ELLICOTT CITY","MD",21043,NA,NA,7,"87 OLD ANNAPOLIS ROAD, ELLICOTT CITY, MD, 21043","No_Match",NA,NA,NA,NA
305008,"87 PAIT STREET","ALAPAHA","GA",31622,31.3847834060001,-83.225825304,8,"87 PAIT STREET, ALAPAHA, GA, 31622","Match","Exact","87 PAIT ST, ALAPAHA, GA, 31622",75012408,"R"
305009,"87 PARK ST","MENDON","MA",1756,42.0816119420001,-71.588575149,9,"87 PARK ST, MENDON, MA, 1756","Match","Exact","87 PARK ST, MENDON, MA, 01756",623898055,"R"
305010,"87 PEACH TREE STREET SW UNIT 407","ATLANTA","GA",30303,33.7523461150001,-84.3919329829999,10,"87 PEACH TREE STREET SW UNIT 407, ATLANTA, GA, 30303","Match","Non_Exact","87 PEACHTREE ST SW, ATLANTA, GA, 30303",17344310,"R"
305011,"87 POWDER MILL RD","SOUTHWICK","MA",1077,42.0614789110001,-72.754677823,11,"87 POWDER MILL RD, SOUTHWICK, MA, 1077","Match","Exact","87 POWDER MILL RD, SOUTHWICK, MA, 01077",4061500,"R"
