"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
12501,"105 4TH ST E","HALSTAD","MN",56548,47.3507278690001,-96.824843014,1,"105 4TH ST E, HALSTAD, MN, 56548","Match","Exact","105 4TH ST E, HALSTAD, MN, 56548",168250767,"R"
12502,"105 5TH STREET","LESTER","IA",51242,NA,NA,2,"105 5TH STREET, LESTER, IA, 51242","No_Match",NA,NA,NA,NA
12503,"105 61ST ST E","PALMETTO","FL",34221,27.567360755,-82.564474546,3,"105 61ST ST E, PALMETTO, FL, 34221","Match","Exact","105 61ST ST E, PALMETTO, FL, 34221",16269067,"R"
12504,"105 7TH ST SW","PUYALLUP","WA",98371,47.191632027,-122.302690814,4,"105 7TH ST SW, PUYALLUP, WA, 98371","Match","Exact","105 7TH ST SW, PUYALLUP, WA, 98371",184705287,"L"
12505,"105 ADAMS AVENUE","ALEXANDRIA","VA",22301,38.816257211,-77.060830346,5,"105 ADAMS AVENUE, ALEXANDRIA, VA, 22301","Match","Exact","105 ADAMS AVE, ALEXANDRIA, VA, 22301",75988031,"R"
12506,"105 ADERHOLD HALL","ATHENS","GA",30605,NA,NA,6,"105 ADERHOLD HALL, ATHENS, GA, 30605","No_Match",NA,NA,NA,NA
12507,"105 ALDERWOOD COURT","LEXINGTON","SC",29072,34.008993511,-81.22036159,7,"105 ALDERWOOD COURT, LEXINGTON, SC, 29072","Match","Exact","105 ALDERWOOD CT, LEXINGTON, SC, 29072",70072292,"L"
12508,"105 ALEXANDER CT","MANKATO","MN",56001,44.1314400850001,-93.9930055579999,8,"105 ALEXANDER CT, MANKATO, MN, 56001","Match","Exact","105 ALEXANDER CT, MANKATO, MN, 56001",28116123,"R"
12509,"105 ALMOND DR","WINTERS","CA",95694,38.5301705270001,-121.967071501,9,"105 ALMOND DR, WINTERS, CA, 95694","Match","Exact","105 ALMOND DR, WINTERS, CA, 95694",67705878,"L"
12510,"105 ANDREA ROAD","CHELTENHAM","PA",19012,40.056397352,-75.110474788,10,"105 ANDREA ROAD, CHELTENHAM, PA, 19012","Match","Exact","105 ANDREA RD, CHELTENHAM, PA, 19012",135106442,"R"
12511,"105 ANNIES CIRCLE","SHELBY","NC",28152,35.2628972630001,-81.6493101,11,"105 ANNIES CIRCLE, SHELBY, NC, 28152","Match","Exact","105 ANNIES CIR, SHELBY, NC, 28152",19334011,"L"
12512,"105 APPLE TREE LANE","UNION","NJ",7083,40.7019574490001,-74.2524742049999,12,"105 APPLE TREE LANE, UNION, NJ, 7083","Match","Exact","105 APPLE TREE LN, UNION, NJ, 07083",60581571,"R"
12513,"105 ARNORHILL LANE","HOLLY SPRINGS","NC",27540,NA,NA,13,"105 ARNORHILL LANE, HOLLY SPRINGS, NC, 27540","No_Match",NA,NA,NA,NA
12514,"105 ASCOT LANE","MADISON","AL",35756,34.6948133010001,-86.793473347,14,"105 ASCOT LANE, MADISON, AL, 35756","Match","Exact","105 ASCOT LN, MADISON, AL, 35756",641542905,"R"
12515,"105 ASH STREET","LIVINGSTON","AL",35470,32.629643188,-88.1796760029999,15,"105 ASH STREET, LIVINGSTON, AL, 35470","Match","Exact","105 ASH ST, LIVINGSTON, AL, 35470",666426,"R"
