"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
47501,"1302 WAUGH DRIVE - 301","HOUSTON","TX",77019,29.755267443,-95.398080568,1,"1302 WAUGH DRIVE - 301, HOUSTON, TX, 77019","Match","Exact","1302 WAUGH DR, HOUSTON, TX, 77019",96062412,"R"
47502,"1302 WAUGH DRIVE NUM 113","HOUSTON","TX",77019,29.755267443,-95.398080568,2,"1302 WAUGH DRIVE NUM 113, HOUSTON, TX, 77019","Match","Exact","1302 WAUGH DR, HOUSTON, TX, 77019",96062412,"R"
47503,"1302 WAUGH DRIVE PMB 702","HOUSTON","TX",77019,29.755267443,-95.398080568,3,"1302 WAUGH DRIVE PMB 702, HOUSTON, TX, 77019","Match","Exact","1302 WAUGH DR, HOUSTON, TX, 77019",96062412,"R"
47504,"1302 WAUGH DRIVE SUITE 103","HOUSTON","TX",77019,29.755267443,-95.398080568,4,"1302 WAUGH DRIVE SUITE 103, HOUSTON, TX, 77019","Match","Exact","1302 WAUGH DR, HOUSTON, TX, 77019",96062412,"R"
47505,"1302 WEST 137TH STREET","COMPTON","CA",90222,33.9073130400001,-118.248007548,5,"1302 WEST 137TH STREET, COMPTON, CA, 90222","Match","Exact","1302 W 137TH ST, COMPTON, CA, 90222",141673884,"L"
47506,"1302 WEST MAIN RD","PORTSMOUTH","RI",2871,41.5690115620001,-71.2508826019999,6,"1302 WEST MAIN RD, PORTSMOUTH, RI, 2871","Match","Non_Exact","1302 E MAIN RD, PORTSMOUTH, RI, 02871",47348262,"L"
47507,"1302 WILLOW AVENUE","LOUISVILLE","KY",40204,38.2375702590001,-85.7111253739999,7,"1302 WILLOW AVENUE, LOUISVILLE, KY, 40204","Match","Exact","1302 WILLOW AVE, LOUISVILLE, KY, 40204",96878462,"R"
47508,"1302 WOODWARD AVE","SOUTH BEND","IN",46616,41.6930747370001,-86.266716534,8,"1302 WOODWARD AVE, SOUTH BEND, IN, 46616","Match","Exact","1302 WOODWARD AVE, SOUTH BEND, IN, 46616",8053699,"R"
47509,"13020 BINNION DR","DOVER","FL",33527,28.0333925580001,-82.23806605,9,"13020 BINNION DR, DOVER, FL, 33527","Match","Exact","13020 BINNION DR, DOVER, FL, 33527",104642487,"R"
47510,"13020 LEITCHFIELD ROAD","EAST VIEW","KY",42701,37.5804708050001,-86.032101158,10,"13020 LEITCHFIELD ROAD, EAST VIEW, KY, 42701","Match","Non_Exact","13020 LEITCHFIELD RD, EASTVIEW, KY, 42732",34627336,"L"
47511,"13020 N CALUSA CLUB DR","MIAMI","FL",33186,25.68348401,-80.406289223,11,"13020 N CALUSA CLUB DR, MIAMI, FL, 33186","Match","Exact","13020 N CALUSA CLUB DR, MIAMI, FL, 33186",115967617,"R"
47512,"13020 NW 18TH CT","MIAMI","FL",33161,NA,NA,12,"13020 NW 18TH CT, MIAMI, FL, 33161","No_Match",NA,NA,NA,NA
47513,"13020 S BLACKBOB RD","OLATHE","KS",66062,38.8931328150001,-94.761005768,13,"13020 S BLACKBOB RD, OLATHE, KS, 66062","Match","Exact","13020 S BLACKBOB RD, OLATHE, KS, 66062",91301518,"R"
47514,"13020 SW 256TH STREET","PRINCETON","FL",33032,25.529202002,-80.403193544,14,"13020 SW 256TH STREET, PRINCETON, FL, 33032","Match","Exact","13020 SW 256TH ST, PRINCETON, FL, 33032",115990920,"L"
47515,"13020 TEHACHAPI STREET","HESPERIA","CA",92344,34.4075574820001,-117.379222076,15,"13020 TEHACHAPI STREET, HESPERIA, CA, 92344","Match","Exact","13020 TEHACHAPI ST, HESPERIA, CA, 92344",614837816,"L"
47516,"13021 DESSAU ROAD UNIT 203","AUSTIN","TX",78754,30.4001167260001,-97.64059635,16,"13021 DESSAU ROAD UNIT 203, AUSTIN, TX, 78754","Match","Exact","13021 DESSAU RD, AUSTIN, TX, 78754",641662887,"R"
47517,"13021 MONTE VEDRA ROAD SE","HUNTSVILLE","AL",35803,34.5978230960001,-86.5290259879999,17,"13021 MONTE VEDRA ROAD SE, HUNTSVILLE, AL, 35803","Match","Exact","13021 MONTE VEDRA RD SE, HUNTSVILLE, AL, 35803",635802893,"L"
47518,"13021 NW 1ST ST APT 111","PEMBROKE PINES","FL",33028,26.008463261,-80.3231731129999,18,"13021 NW 1ST ST APT 111, PEMBROKE PINES, FL, 33028","Match","Non_Exact","13021 NW 1ST ST, PEMBROKE PINES, FL, 33028",645583535,"R"
47519,"13021 S 48TH ST 1030","PHOENIX","AZ",85044,33.327447754,-111.980424338,19,"13021 S 48TH ST 1030, PHOENIX, AZ, 85044","Match","Non_Exact","13021 S 48TH ST, PHOENIX, AZ, 85044",243919540,"L"
47520,"13021 STATE ROUTE V","ROLLA","MO",65401,38.023084769,-91.6867977589999,20,"13021 STATE ROUTE V, ROLLA, MO, 65401","Match","Exact","13021 STATE RTE V, ROLLA, MO, 65401",649958625,"R"
47521,"13022 SAND RIDGE RD","WEST PALM BEACH","FL",33418,26.868789378,-80.23664674,21,"13022 SAND RIDGE RD, WEST PALM BEACH, FL, 33418","Match","Exact","13022 SAND RIDGE RD, WEST PALM BEACH, FL, 33418",640585978,"R"
47522,"13022 VELP AVENUE","GREEN BAY","WI",54313,44.6251949110001,-88.0607858129999,22,"13022 VELP AVENUE, GREEN BAY, WI, 54313","Match","Exact","13022 VELP AVE, GREEN BAY, WI, 54313",148119033,"L"
47523,"13022 VIA DEL SOL AVE","WHITTIER","CA",90601,34.0313683030001,-118.018564276,23,"13022 VIA DEL SOL AVE, WHITTIER, CA, 90601","Match","Exact","13022 VIA DEL SOL AVE, WHITTIER, CA, 90601",141650624,"R"
47524,"13023 ATKINS CIRCLE DR APT 201","CHARLOTTE","NC",28277,35.0679007210001,-80.85091957,24,"13023 ATKINS CIRCLE DR APT 201, CHARLOTTE, NC, 28277","Match","Exact","13023 ATKINS CIRCLE DR, CHARLOTTE, NC, 28277",70596418,"L"
47525,"13023 DOGWOOD GLEN CT","CYPRESS","TX",77429,30.0012471520001,-95.6251173539999,25,"13023 DOGWOOD GLEN CT, CYPRESS, TX, 77429","Match","Exact","13023 DOGWOOD GLEN CT, CYPRESS, TX, 77429",96163193,"R"
47526,"13023 SKYVIEW LANDING DRIVE","HOUSTON","TX",77047,29.617560064,-95.3816040519999,26,"13023 SKYVIEW LANDING DRIVE, HOUSTON, TX, 77047","Match","Exact","13023 SKYVIEW LANDING DR, HOUSTON, TX, 77047",635038957,"L"
47527,"13024  BALLANTYNE CORP PL STE 100","CHARLOTTE","NC",28277,NA,NA,27,"13024  BALLANTYNE CORP PL STE 100, CHARLOTTE, NC, 28277","No_Match",NA,NA,NA,NA
47528,"13024 11TH STREET","BOWIE","MD",20715,39.0065897960001,-76.7795317969999,28,"13024 11TH STREET, BOWIE, MD, 20715","Match","Exact","13024 11TH ST, BOWIE, MD, 20715",76327130,"L"
47529,"13024 41ST AVE S","TUKWILA","WA",98168,47.487014254,-122.282402242,29,"13024 41ST AVE S, TUKWILA, WA, 98168","Match","Exact","13024 41ST AVE S, TUKWILA, WA, 98168",239765778,"L"
47530,"13024 S MANHATTAN PLACE","GARDENA","CA",90249,33.914006854,-118.310589498,30,"13024 S MANHATTAN PLACE, GARDENA, CA, 90249","Match","Exact","13024 S MANHATTAN PL, GARDENA, CA, 90249",141661213,"L"
47531,"13025 BIRMINGHAM HIGHWAY","MILTON","GA",30004,34.0946607320001,-84.3393570489999,31,"13025 BIRMINGHAM HIGHWAY, MILTON, GA, 30004","Match","Exact","13025 BIRMINGHAM HWY, MILTON, GA, 30004",17434403,"R"
47532,"13025 BIRMINGHAM HWY","ALPHARETTA","GA",30004,34.0946607320001,-84.3393570489999,32,"13025 BIRMINGHAM HWY, ALPHARETTA, GA, 30004","Match","Exact","13025 BIRMINGHAM HWY, ALPHARETTA, GA, 30004",17434403,"R"
47533,"13025 BOLD FORBER STREET","FRISCO","TX",75035,NA,NA,33,"13025 BOLD FORBER STREET, FRISCO, TX, 75035","No_Match",NA,NA,NA,NA
47534,"13025 LEMANS ST","NEW ORLEANS","LA",70127,30.03996626,-89.933540707,34,"13025 LEMANS ST, NEW ORLEANS, LA, 70127","Match","Non_Exact","13025 LEMANS ST, NEW ORLEANS, LA, 70129",191722575,"L"
47535,"13025 QUEENSGATE ROAD","MIDLOTHIAN","VA",23114,37.4865040220001,-77.6374352409999,35,"13025 QUEENSGATE ROAD, MIDLOTHIAN, VA, 23114","Match","Exact","13025 QUEENSGATE RD, MIDLOTHIAN, VA, 23114",201529175,"R"
47536,"13025 WATERFORD WOOD CIR  205","Orlando","FL",32828,28.560200873,-81.1931252319999,36,"13025 WATERFORD WOOD CIR  205, Orlando, FL, 32828","Match","Exact","13025 WATERFORD WOOD CIR, ORLANDO, FL, 32828",94415286,"L"
47537,"13027 S WISNER AVE","GRANT","MI",49327,43.318287872,-85.870095911,37,"13027 S WISNER AVE, GRANT, MI, 49327","Match","Exact","13027 WISNER AVE, GRANT, MI, 49327",150222848,"L"
47538,"13027 VICTORY BOULEVARD 444","NORTH HOLLYWOOD","CA",91606,34.1866794920001,-118.416377051,38,"13027 VICTORY BOULEVARD 444, NORTH HOLLYWOOD, CA, 91606","Match","Exact","13027 VICTORY BLVD, N HOLLYWOOD, CA, 91606",142716687,"R"
47539,"13028 BOLD RUN HILL RD","WAKE FOREST","NC",27587,36.024468294,-78.5769161919999,39,"13028 BOLD RUN HILL RD, WAKE FOREST, NC, 27587","Match","Exact","13028 BOLD RUN HILL RD, WAKE FOREST, NC, 27587",72615268,"R"
