"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
239001,"53 GUNNING LANE","LANGHORNE","PA",19047,40.2071790530001,-74.885284825,1,"53 GUNNING LANE, LANGHORNE, PA, 19047","Match","Exact","53 GUNNING LN, LANGHORNE, PA, 19047",134732033,"R"
239002,"53 HEARTHSTONE DRIVE","READING","PA",19606,40.31260351,-75.881818257,2,"53 HEARTHSTONE DRIVE, READING, PA, 19606","Match","Exact","53 HEARTHSTONE DR, READING, PA, 19606",646767488,"L"
239003,"53 HELD CIRCLE","CHARLESTON","SC",29412,32.7356777270001,-79.959180136,3,"53 HELD CIRCLE, CHARLESTON, SC, 29412","Match","Exact","53 HELD CIR, CHARLESTON, SC, 29412",108827066,"L"
239004,"53 HENRY STREET","UXBRIDGE","MA",1569,42.0808406880001,-71.61081799,4,"53 HENRY STREET, UXBRIDGE, MA, 1569","Match","Exact","53 HENRY ST, UXBRIDGE, MA, 01569",40040204,"R"
239005,"53 HICKORY ST","CENTRAL ISLIP","NY",11722,40.77773116,-73.182621839,5,"53 HICKORY ST, CENTRAL ISLIP, NY, 11722","Match","Exact","53 HICKORY ST, CENTRAL ISLIP, NY, 11722",113990565,"L"
239006,"53 HIDDEN COULEE LANE","LAVINA","MT",59046,46.296899464,-108.810411418,6,"53 HIDDEN COULEE LANE, LAVINA, MT, 59046","Match","Non_Exact","53 HIDDEN COULEE, LAVINA, MT, 59046",170693213,"R"
239007,"53 HULIN ST","DENTON","NC",27239,35.6341160010001,-80.1200400869999,7,"53 HULIN ST, DENTON, NC, 27239","Match","Exact","53 HULIN ST, DENTON, NC, 27239",20212389,"L"
239008,"53 JASPER STREET","VALLEY STREAM","NY",11580,40.6817976140001,-73.718587145,8,"53 JASPER STREET, VALLEY STREAM, NY, 11580","Match","Exact","53 JASPER ST, VALLEY STREAM, NY, 11580",147667841,"R"
239009,"53 JUNIPER COURT","LAKE JACKSON","TX",77566,29.041569188,-95.416625091,9,"53 JUNIPER COURT, LAKE JACKSON, TX, 77566","Match","Exact","53 JUNIPER CT, LAKE JACKSON, TX, 77566",116579974,"R"
239010,"53 KIN LOCH ROAD","LUGOFF","SC",29078,NA,NA,10,"53 KIN LOCH ROAD, LUGOFF, SC, 29078","No_Match",NA,NA,NA,NA
239011,"53 LAKE MORTON DRIVE","LAKELAND","FL",33801,NA,NA,11,"53 LAKE MORTON DRIVE, LAKELAND, FL, 33801","No_Match",NA,NA,NA,NA
239012,"53 LAKE PLACE","NEW HAVEN","CT",6511,41.3148571290001,-72.930424675,12,"53 LAKE PLACE, NEW HAVEN, CT, 6511","Match","Exact","53 LAKE PL, NEW HAVEN, CT, 06511",637983899,"R"
239013,"53 LAKERIDGE DRIVE","THE WOODLANDS","TX",77381,30.17514305,-95.5028169029999,13,"53 LAKERIDGE DRIVE, THE WOODLANDS, TX, 77381","Match","Exact","53 LAKERIDGE DR, THE WOODLANDS, TX, 77381",79335649,"R"
239014,"53 LEE RD 2163","SALEM","AL",36874,32.4967761300001,-85.226108059,14,"53 LEE RD 2163, SALEM, AL, 36874","Match","Exact","53 LEE RD 2163, SALEM, AL, 36874",650043910,"L"
239015,"53 LEXINGTON CIRCLE","MARLTON","NJ",8053,39.905485216,-74.913550937,15,"53 LEXINGTON CIRCLE, MARLTON, NJ, 8053","Match","Exact","53 LEXINGTON CIR, MARLTON, NJ, 08053",134060731,"R"
239016,"53 LINDEN AVENUE APARTMENT 2","LONG BEACH","CA",90802,33.767556762,-118.186365531,16,"53 LINDEN AVENUE APARTMENT 2, LONG BEACH, CA, 90802","Match","Exact","53 LINDEN AVE, LONG BEACH, CA, 90802",141694475,"L"
239017,"53 LITTLE ROBIN ROAD","BUFFALO","NY",14228,43.013843783,-78.774998298,17,"53 LITTLE ROBIN ROAD, BUFFALO, NY, 14228","Match","Exact","53 LITTLE ROBIN RD, BUFFALO, NY, 14228",48330154,"R"
239018,"53 LOSS ROAD","PONTOTOC","MS",38863,NA,NA,18,"53 LOSS ROAD, PONTOTOC, MS, 38863","No_Match",NA,NA,NA,NA
239019,"53 LUDWIG LANE","STATEN ISLAND","NY",10303,40.6224663030001,-74.1593426759999,19,"53 LUDWIG LANE, STATEN ISLAND, NY, 10303","Match","Exact","53 LUDWIG LN, STATEN ISLAND, NY, 10303",59887852,"L"
239020,"53 MAIN STREET","ALPHARETTA","GA",30009,NA,NA,20,"53 MAIN STREET, ALPHARETTA, GA, 30009","Tie",NA,NA,NA,NA
239021,"53 MAIN STREET","TOMS RIVER","NJ",8753,39.9526623670001,-74.1982691809999,21,"53 MAIN STREET, TOMS RIVER, NJ, 8753","Match","Non_Exact","53 N MAIN ST, TOMS RIVER, NJ, 08753",203726982,"R"
239022,"53 MANOR RD","PATTERSON","NY",12563,41.510142838,-73.645630624,22,"53 MANOR RD, PATTERSON, NY, 12563","Match","Exact","53 MANOR RD, PATTERSON, NY, 12563",139706515,"L"
239023,"53 MEEHAN AVENUE","RARITAN","NJ",8869,40.566729567,-74.641644468,23,"53 MEEHAN AVENUE, RARITAN, NJ, 8869","Match","Exact","53 MEEHAN AVE, RARITAN, NJ, 08869",59946876,"L"
239024,"53 MENTELLE PARK","LEXINGTON","KY",40502,38.035063429,-84.48023137,24,"53 MENTELLE PARK, LEXINGTON, KY, 40502","Match","Exact","53 MENTELLE PARK, LEXINGTON, KY, 40502",31926833,"L"
239025,"53 MINTLEAF ROAD","LEVITTOWN","PA",19056,40.133505601,-74.8750657959999,25,"53 MINTLEAF ROAD, LEVITTOWN, PA, 19056","Match","Exact","53 MINTLEAF RD, LEVITTOWN, PA, 19056",134736995,"L"
239026,"53 MIRIAH DR","MCMINNVILLE","TN",37110,35.667512152,-85.8552855889999,26,"53 MIRIAH DR, MCMINNVILLE, TN, 37110","Match","Exact","53 MIRIAH DR, MCMINNVILLE, TN, 37110",81351365,"R"
239027,"53 MYRTLE ST","RUTHERFORD","NJ",7070,40.839157448,-74.110601958,27,"53 MYRTLE ST, RUTHERFORD, NJ, 7070","Match","Exact","53 MYRTLE ST, RUTHERFORD, NJ, 07070",64394805,"L"
239028,"53 N KEARL STREET","GRANTSVILLE","UT",84029,40.6011302150001,-112.457974425,28,"53 N KEARL STREET, GRANTSVILLE, UT, 84029","Match","Exact","53 KEARL ST, GRANTSVILLE, UT, 84029",155388166,"L"
239029,"53 N RIVER DR","BEACON","NY",12508,41.4801255410001,-73.973889909,29,"53 N RIVER DR, BEACON, NY, 12508","Match","Exact","53 N RIVER DR, BEACON, NY, 12508",640266570,"L"
239030,"53 N TERRACE DR","CLEARFIELD","UT",84015,41.1148141780001,-112.015553909,30,"53 N TERRACE DR, CLEARFIELD, UT, 84015","Match","Exact","53 N TERRACE DR, CLEARFIELD, UT, 84015",155305719,"L"
239031,"53 NATIONAL ROAD","EDISON","NJ",8817,40.538612732,-74.3918946919999,31,"53 NATIONAL ROAD, EDISON, NJ, 8817","Match","Exact","53 NATIONAL RD, EDISON, NJ, 08817",60360949,"R"
239032,"53 NEWARK AVENUE","STATEN ISLAND","NY",10302,40.6369831280001,-74.143943432,32,"53 NEWARK AVENUE, STATEN ISLAND, NY, 10302","Match","Exact","53 NEWARK AVE, STATEN ISLAND, NY, 10302",59891368,"L"
239033,"53 NORTH TULPEHOCKEN STREET","PINE GROVE","PA",17963,40.5552998960001,-76.389826,33,"53 NORTH TULPEHOCKEN STREET, PINE GROVE, PA, 17963","Match","Exact","53 N TULPEHOCKEN ST, PINE GROVE, PA, 17963",70952454,"L"
239034,"53 NORTHBROOK ST SE","GRAND RAPIDS","MI",49548,42.8468554660001,-85.661655299,34,"53 NORTHBROOK ST SE, GRAND RAPIDS, MI, 49548","Match","Exact","53 NORTHBROOK ST SE, GRAND RAPIDS, MI, 49548",12464464,"L"
239035,"53 NW 106 ST","MIAMI","FL",33150,25.872286644,-80.1989503309999,35,"53 NW 106 ST, MIAMI, FL, 33150","Match","Exact","53 NW 106TH ST, MIAMI, FL, 33150",116003244,"R"
239036,"53 NW 106 ST","MIAMI","FM",33150,NA,NA,36,"53 NW 106 ST, MIAMI, FM, 33150","No_Match",NA,NA,NA,NA
