"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
135001,"2437 BAY AREA BLVD STE 347","HOUSTON","TX",77058,NA,NA,1,"2437 BAY AREA BLVD STE 347, HOUSTON, TX, 77058","No_Match",NA,NA,NA,NA
135002,"2437 CALEDONIA DRIVE","WINSTON-SALEM","NC",27105,36.119183992,-80.2127335659999,2,"2437 CALEDONIA DRIVE, WINSTON-SALEM, NC, 27105","Match","Non_Exact","2437 CALEDONIA DR NE, WINSTON SALEM, NC, 27105",84612630,"L"
135003,"2437 CHAMA AVE","LOVELAND","CO",80538,40.4172700980001,-105.102261895,3,"2437 CHAMA AVE, LOVELAND, CO, 80538","Match","Exact","2437 CHAMA AVE, LOVELAND, CO, 80538",188520567,"L"
135004,"2437 CHANNING DR","GRAND PRAIRIE","TX",75052,32.667532791,-97.038765532,4,"2437 CHANNING DR, GRAND PRAIRIE, TX, 75052","Match","Exact","2437 CHANNING DR, GRAND PRAIRIE, TX, 75052",101914291,"R"
135005,"2437 EAST 30TH STREET","LUBBOCK","TX",79403,33.5671260190001,-101.808248722,5,"2437 EAST 30TH STREET, LUBBOCK, TX, 79403","Match","Non_Exact","2437 E 30TH ST, LUBBOCK, TX, 79404",185257557,"L"
135006,"2437 FOLKSTONE WAY","BEDFORD","TX",76021,32.843725792,-97.12445794,6,"2437 FOLKSTONE WAY, BEDFORD, TX, 76021","Match","Exact","2437 FOLKSTONE WAY, BEDFORD, TX, 76021",102110449,"L"
135007,"2437 IVEY CREST CIRCLE","TUCKER","GA",30084,33.8570046670001,-84.2044323379999,7,"2437 IVEY CREST CIRCLE, TUCKER, GA, 30084","Match","Exact","2437 IVEY CREST CIR, TUCKER, GA, 30084",636751540,"R"
135008,"2437 KEAGY ROAD","SALEM","VA",24153,37.2605015990001,-80.041946823,8,"2437 KEAGY ROAD, SALEM, VA, 24153","Match","Exact","2437 KEAGY RD, SALEM, VA, 24153",62959631,"L"
135009,"2437 NORTH FAIRFIELD AVENUE","CHICAGO","IL",60647,41.925864032,-87.696220204,9,"2437 NORTH FAIRFIELD AVENUE, CHICAGO, IL, 60647","Match","Exact","2437 N FAIRFIELD AVE, CHICAGO, IL, 60647",605188319,"R"
135010,"2437 NORTHEAST INDIAN CIRCLE","LEES SUMMIT","MO",64086,NA,NA,10,"2437 NORTHEAST INDIAN CIRCLE, LEES SUMMIT, MO, 64086","No_Match",NA,NA,NA,NA
135011,"2437 S BROAD ST","PHILADELPHIA","PA",19147,39.92014822,-75.1705410119999,11,"2437 S BROAD ST, PHILADELPHIA, PA, 19147","Match","Non_Exact","2437 S BROAD ST, PHILADELPHIA, PA, 19148",131456424,"L"
135012,"2437 SHETLAND DR","HIGHLAND VLG","TX",75077,33.0826484950001,-97.0759450319999,12,"2437 SHETLAND DR, HIGHLAND VLG, TX, 75077","Match","Exact","2437 SHETLAND DR, HIGHLAND VILLAGE, TX, 75077",103413025,"L"
135013,"2437 SOUTH BLVD APT 8","HOUSTON","TX",77098,29.726400546,-95.415859251,13,"2437 SOUTH BLVD APT 8, HOUSTON, TX, 77098","Match","Exact","2437 SOUTH BLVD, HOUSTON, TX, 77098",96063254,"L"
135014,"2437 SOUTH CR 700 WEST","ROCKPORT","IN",47635,37.851066233,-87.18815059,14,"2437 SOUTH CR 700 WEST, ROCKPORT, IN, 47635","Match","Exact","2437 S CO RD 700 W, ROCKPORT, IN, 47635",7986999,"L"
135015,"24375 LAFAYETTE CIR","SOUTHFIELD","MI",48075,42.4665722600001,-83.230251037,15,"24375 LAFAYETTE CIR, SOUTHFIELD, MI, 48075","Match","Exact","24375 LAFAYETTE CIR, SOUTHFIELD, MI, 48075",69836835,"L"
135016,"24375 WIDGEON PLACE UNIT 42","SAINT MICHAELS","MD",21663,38.804633182,-76.2311085489999,16,"24375 WIDGEON PLACE UNIT 42, SAINT MICHAELS, MD, 21663","Match","Exact","24375 WIDGEON PL, SAINT MICHAELS, MD, 21663",68377505,"L"
135017,"24379 VIRGINIA GOLD LANE","ALDIE","VA",20105,38.942936489,-77.587979019,17,"24379 VIRGINIA GOLD LANE, ALDIE, VA, 20105","Match","Exact","24379 VIRGINIA GOLD LN, ALDIE, VA, 20105",648248005,"L"
135018,"2438 101ST LN NE","BELLEVUE","WA",98004,47.63223694,-122.205654298,18,"2438 101ST LN NE, BELLEVUE, WA, 98004","Match","Exact","2438 101ST LN NE, BELLEVUE, WA, 98004",650644350,"R"
135019,"2438 4TH AVE W","SEATTLE","WA",98119,47.6405748060001,-122.362253355,19,"2438 4TH AVE W, SEATTLE, WA, 98119","Match","Exact","2438 4TH AVE W, SEATTLE, WA, 98119",186581274,"R"
135020,"2438 ARDEN VILLAGE DR","COLUMBIA","TN",38401,35.706653702,-86.980174454,20,"2438 ARDEN VILLAGE DR, COLUMBIA, TN, 38401","Match","Exact","2438 ARDEN VILLAGE DR, COLUMBIA, TN, 38401",639351595,"R"
135021,"2438 BOYLAN ROAD","BOZEMAN","MT",59715,45.7055326540001,-111.001556049,21,"2438 BOYLAN ROAD, BOZEMAN, MT, 59715","Match","Exact","2438 BOYLAN RD, BOZEMAN, MT, 59715",641194916,"R"
135022,"2438 BROKEN ELM DRIVE","RICHMOND","TX",77406,29.6165661150001,-95.7240282339999,22,"2438 BROKEN ELM DRIVE, RICHMOND, TX, 77406","Match","Exact","2438 BROKEN ELM DR, RICHMOND, TX, 77406",78264803,"R"
135023,"2438 BROOKSIDE LANE","YORK","PA",17402,39.965609457,-76.677956998,23,"2438 BROOKSIDE LANE, YORK, PA, 17402","Match","Exact","2438 BROOKSIDE LN, YORK, PA, 17402",88733408,"R"
135024,"2438 CARON LANE","FALLS CHURCH","VA",22043,38.8919421250001,-77.205236864,24,"2438 CARON LANE, FALLS CHURCH, VA, 22043","Match","Exact","2438 CARON LN, FALLS CHURCH, VA, 22043",75978227,"R"
135025,"2438 E CHIPMAN RD","PHOENIX","AZ",85040,33.4023578640001,-112.028689156,25,"2438 E CHIPMAN RD, PHOENIX, AZ, 85040","Match","Exact","2438 E CHIPMAN RD, PHOENIX, AZ, 85040",128216285,"L"
135026,"2438 GEORGETOWN CIRCLE","AURORA","IL",60503,41.7119326230001,-88.25178779,26,"2438 GEORGETOWN CIRCLE, AURORA, IL, 60503","Match","Exact","2438 GEORGETOWN CIR, AURORA, IL, 60503",111626424,"R"
135027,"2438 NW JEAN LANE","PORTLAND","OR",97229,NA,NA,27,"2438 NW JEAN LANE, PORTLAND, OR, 97229","No_Match",NA,NA,NA,NA
135028,"2438 ROSEBERRY LANE","GRAYSON","GA",30017,33.8713922800001,-83.971120707,28,"2438 ROSEBERRY LANE, GRAYSON, GA, 30017","Match","Exact","2438 ROSEBERRY LN, GRAYSON, GA, 30017",88920012,"L"
135029,"2438 S TACOMA ST","KENNEWICK","WA",99337,46.185868989,-119.146432562,29,"2438 S TACOMA ST, KENNEWICK, WA, 99337","Match","Exact","2438 S TACOMA ST, KENNEWICK, WA, 99337",174991913,"R"
135030,"2438 SOUTH CHESTNUT PLACE","CHANDLER","AZ",85286,33.268776438,-111.870104643,30,"2438 SOUTH CHESTNUT PLACE, CHANDLER, AZ, 85286","Match","Exact","2438 S CHESTNUT PL, CHANDLER, AZ, 85286",128967922,"L"
135031,"2438 SUMMER MEADOW COURT","CHARLOTTE","NC",28216,35.3244934510001,-80.896666046,31,"2438 SUMMER MEADOW COURT, CHARLOTTE, NC, 28216","Match","Exact","2438 SUMMER MEADOW CT, CHARLOTTE, NC, 28216",70555467,"L"
135032,"2438 SYCAMORE STREET","EASTON","PA",18042,40.6794734270001,-75.244031026,32,"2438 SYCAMORE STREET, EASTON, PA, 18042","Match","Exact","2438 SYCAMORE ST, EASTON, PA, 18042",136881797,"L"
135033,"2438 W 157TH ST","HARVEY","IL",60426,41.6045809710001,-87.675631192,33,"2438 W 157TH ST, HARVEY, IL, 60426","Match","Exact","2438 W 157TH ST, HARVEY, IL, 60426",111705346,"L"
135034,"2438 W 18TH ST","WILMINGTON","DE",19806,39.763191148,-75.5713162439999,34,"2438 W 18TH ST, WILMINGTON, DE, 19806","Match","Exact","2438 W 18TH ST, WILMINGTON, DE, 19806",187254618,"L"
135035,"24385 LEMON B ROAD","SLAUGHTER","LA",70777,30.706369566,-91.1012164379999,35,"24385 LEMON B ROAD, SLAUGHTER, LA, 70777","Match","Exact","24385 LEMON B RD, SLAUGHTER, LA, 70777",92185724,"L"
