"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
114001,"2106 OAKMONT DRIVE","RIVIERA BEACH","FL",33404,26.7898088310001,-80.0877918899999,1,"2106 OAKMONT DRIVE, RIVIERA BEACH, FL, 33404","Match","Exact","2106 OAKMONT DR, RIVIERA BEACH, FL, 33404",624443218,"L"
114002,"2106 OLD SPARTANBURG RD","GREER","SC",29650,NA,NA,2,"2106 OLD SPARTANBURG RD, GREER, SC, 29650","No_Match",NA,NA,NA,NA
114003,"2106 PLEASANT ROAD","ARDMORE","OK",73401,NA,NA,3,"2106 PLEASANT ROAD, ARDMORE, OK, 73401","No_Match",NA,NA,NA,NA
114004,"2106 ROSE MAY DR","FORNEY","TX",75126,32.7568703200001,-96.410257353,4,"2106 ROSE MAY DR, FORNEY, TX, 75126","Match","Exact","2106 ROSE MAY DR, FORNEY, TX, 75126",627563535,"L"
114005,"2106 S 70TH STREET","PHILADELPHIA","PA",19142,39.921497968,-75.242516248,5,"2106 S 70TH STREET, PHILADELPHIA, PA, 19142","Match","Exact","2106 S 70TH ST, PHILADELPHIA, PA, 19142",131408513,"R"
114006,"2106 S HWY 174","RIO VISTA","TX",76093,NA,NA,6,"2106 S HWY 174, RIO VISTA, TX, 76093","No_Match",NA,NA,NA,NA
114007,"2106 S MAIN ST","KANNAPOLIS","NC",28081,35.464160802,-80.621997971,7,"2106 S MAIN ST, KANNAPOLIS, NC, 28081","Match","Exact","2106 S MAIN ST, KANNAPOLIS, NC, 28081",24913692,"R"
114008,"2106 S SPAULDING AVE","CHICAGO","IL",60623,41.853454174,-87.7077479989999,8,"2106 S SPAULDING AVE, CHICAGO, IL, 60623","Match","Exact","2106 S SPAULDING AVE, CHICAGO, IL, 60623",605095485,"R"
114009,"2106 SALISBURY RD","SILVER SPRING","MD",20910,39.008426521,-77.047191781,9,"2106 SALISBURY RD, SILVER SPRING, MD, 20910","Match","Exact","2106 SALISBURY RD, SILVER SPRING, MD, 20910",62067406,"L"
114010,"2106 SCHOFIELD AVENUE","WESTON","WI",54476,44.9090979160001,-89.597484255,10,"2106 SCHOFIELD AVENUE, WESTON, WI, 54476","Match","Exact","2106 SCHOFIELD AVE, WESTON, WI, 54476",117144106,"L"
114011,"2106 SIXTH AVENUE","CADILLAC","MI",49601,44.27006864,-85.416627223,11,"2106 SIXTH AVENUE, CADILLAC, MI, 49601","Match","Exact","2106 6TH AVE, CADILLAC, MI, 49601",146094756,"R"
114012,"2106 ST ANDREWS STREET","DECATUR","AL",35603,34.5600109870001,-87.0223545649999,12,"2106 ST ANDREWS STREET, DECATUR, AL, 35603","Match","Non_Exact","2106 SAINT ANDREWS ST SW, DECATUR, AL, 35603",97112464,"R"
114013,"2106 SWEET GUM DR","ANNA","TX",75409,33.3344392550001,-96.5768914939999,13,"2106 SWEET GUM DR, ANNA, TX, 75409","Match","Exact","2106 SWEET GUM DR, ANNA, TX, 75409",642935034,"L"
114014,"2106 TARZAN ST","OKOBOJI","IA",51355,43.3926226770001,-95.148376546,14,"2106 TARZAN ST, OKOBOJI, IA, 51355","Match","Exact","2106 TARZAN ST, OKOBOJI, IA, 51355",633296646,"R"
114015,"2106 UPLAND PARK DR","SUGAR LAND","TX",77479,29.552244876,-95.6589374879999,15,"2106 UPLAND PARK DR, SUGAR LAND, TX, 77479","Match","Non_Exact","2106 UPLAND PARK CT, SUGAR LAND, TX, 77479",635324109,"L"
114016,"2106 US 23 S","ALPENA","MI",49707,NA,NA,16,"2106 US 23 S, ALPENA, MI, 49707","No_Match",NA,NA,NA,NA
114017,"2106 US HIGHWAY 19 SOUTH","SMITHVILLE","GA",31787,31.9376631260001,-84.25675782,17,"2106 US HIGHWAY 19 SOUTH, SMITHVILLE, GA, 31787","Match","Exact","2106 HWY 19 S, SMITHVILLE, GA, 31787",645778789,"R"
114018,"2106 US HIGHWAY 441","LEESBURG","FL",34748,28.8189031110001,-81.840926418,18,"2106 US HIGHWAY 441, LEESBURG, FL, 34748","Match","Exact","2106 US HWY 441, LEESBURG, FL, 34748",94231029,"L"
114019,"2106 W HOWETT STREET","PEORIA","IL",61605,40.68230757,-89.626251661,19,"2106 W HOWETT STREET, PEORIA, IL, 61605","Match","Exact","2106 W HOWETT ST, PEORIA, IL, 61605",8716124,"L"
114020,"2106 WEST MAIN STREET","TAMPA","FL",33607,27.957144978,-82.481189656,20,"2106 WEST MAIN STREET, TAMPA, FL, 33607","Match","Exact","2106 W MAIN ST, TAMPA, FL, 33607",104521258,"L"
114021,"2106 WOODLAND PARK DR NE","ALEXANDRIA","MN",56308,45.9084266130001,-95.345563058,21,"2106 WOODLAND PARK DR NE, ALEXANDRIA, MN, 56308","Match","Exact","2106 WOODLAND PARK DR NE, ALEXANDRIA, MN, 56308",204652657,"R"
114022,"2106 WOODVIEW DRIVE","RALEIGH","NC",27604,35.800562842,-78.614345363,22,"2106 WOODVIEW DRIVE, RALEIGH, NC, 27604","Match","Exact","2106 WOODVIEW DR, RALEIGH, NC, 27604",72508185,"R"
114023,"21060 HOMESTEAD RD STE 210","CUPERTINAO","CA",95014,37.3375576610001,-122.042716292,23,"21060 HOMESTEAD RD STE 210, CUPERTINAO, CA, 95014","Match","Non_Exact","21060 W HOMESTEAD RD, CUPERTINO, CA, 95014",614040774,"L"
114024,"21060 HOMESTEAD RD SUITE210","CUPERTINO","CA",95014,37.3375576610001,-122.042716292,24,"21060 HOMESTEAD RD SUITE210, CUPERTINO, CA, 95014","Match","Non_Exact","21060 W HOMESTEAD RD, CUPERTINO, CA, 95014",614040774,"L"
114025,"21061 LYCOMING ST","WALNUT","CA",91789,34.002919369,-117.844748165,25,"21061 LYCOMING ST, WALNUT, CA, 91789","Match","Exact","21061 LYCOMING ST, WALNUT, CA, 91789",141728755,"L"
114026,"21063 COUNTY ROAD K","WEST UNITY","OH",43570,NA,NA,26,"21063 COUNTY ROAD K, WEST UNITY, OH, 43570","No_Match",NA,NA,NA,NA
114027,"21063 DODD AVE UNIT B-3","REHOBOTH BEACH","DE",19971,38.6984731690001,-75.080719641,27,"21063 DODD AVE UNIT B-3, REHOBOTH BEACH, DE, 19971","Match","Exact","21063 DODD AVE, REHOBOTH BCH, DE, 19971",106089767,"R"
