"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
216001,"448 N LAKE DR","PRESTONSBURG","KY",41653,37.6726167420001,-82.7764797839999,1,"448 N LAKE DR, PRESTONSBURG, KY, 41653","Match","Exact","448 N LAKE DR, PRESTONSBURG, KY, 41653",33634710,"R"
216002,"448 NE 20TH ST","NEWCASTLE","OK",73065,35.2721265500001,-97.595066667,2,"448 NE 20TH ST, NEWCASTLE, OK, 73065","Match","Exact","448 NE 20TH ST, NEWCASTLE, OK, 73065",651908159,"R"
216003,"448 NEIGHBORS PL","LYNCHBURG","VA",24501,37.3226632710001,-79.112907292,3,"448 NEIGHBORS PL, LYNCHBURG, VA, 24501","Match","Exact","448 NEIGHBORS PL, LYNCHBURG, VA, 24501",644913111,"L"
216004,"448 NORTH DETROIT STREET","LOS ANGELES","CA",90036,34.0792495590001,-118.345131803,4,"448 NORTH DETROIT STREET, LOS ANGELES, CA, 90036","Match","Exact","448 N DETROIT ST, LOS ANGELES, CA, 90036",141599574,"R"
216005,"448 NORTH STREET","CROOKSVILLE","OH",43731,39.777231418,-82.101527685,5,"448 NORTH STREET, CROOKSVILLE, OH, 43731","Match","Exact","448 NORTH ST, CROOKSVILLE, OH, 43731",37376955,"L"
216006,"448 PALMETTO DRIVE","MIAMI SPRINGS","FL",33166,25.812535014,-80.281078865,6,"448 PALMETTO DRIVE, MIAMI SPRINGS, FL, 33166","Match","Exact","448 PALMETTO DR, MIAMI SPRINGS, FL, 33166",115999927,"R"
216007,"448 RAINTREE COURT - UNIT 3C","GLEN ELLYN","IL",60137,41.8465905050001,-88.069361322,7,"448 RAINTREE COURT - UNIT 3C, GLEN ELLYN, IL, 60137","Match","Exact","448 RAINTREE CT, GLEN ELLYN, IL, 60137",112530496,"L"
216008,"448 RED HAW RD","DAYTON","OH",45405,39.7789715960001,-84.216918252,8,"448 RED HAW RD, DAYTON, OH, 45405","Match","Exact","448 RED HAW RD, DAYTON, OH, 45405",143569629,"L"
216009,"448 ROCKVILLE ROAD","MONCKS CORNER","SC",29461,33.185241144,-79.999366885,9,"448 ROCKVILLE ROAD, MONCKS CORNER, SC, 29461","Match","Exact","448 ROCKVILLE RD, MONCKS CORNER, SC, 29461",645443282,"R"
216010,"448 S 1250 E","LAYTON","UT",84041,41.0535924070001,-111.942923592,10,"448 S 1250 E, LAYTON, UT, 84041","Match","Exact","448 S 1250 E, LAYTON, UT, 84041",155333194,"L"
216011,"448 S 4TH ST","CLINTON","IN",47842,39.6565830870001,-87.401056119,11,"448 S 4TH ST, CLINTON, IN, 47842","Match","Exact","448 S 4TH ST, CLINTON, IN, 47842",66502617,"R"
216012,"448 S 8600E","HUNTSVILLE","UT",84317,41.2563443860001,-111.742132851,12,"448 S 8600E, HUNTSVILLE, UT, 84317","Match","Non_Exact","448 S 8600 E, HUNTSVILLE, UT, 84317",641070797,"R"
216013,"448 S DIVISION STREET","BUFFALO","NY",14204,42.879786015,-78.8588399239999,13,"448 S DIVISION STREET, BUFFALO, NY, 14204","Match","Exact","448 S DIVISION ST, BUFFALO, NY, 14204",48291780,"L"
216014,"448 SANTA CLARA STREET","FILLMORE","CA",93015,34.39834999,-118.912361688,14,"448 SANTA CLARA STREET, FILLMORE, CA, 93015","Match","Exact","448 SANTA CLARA ST, FILLMORE, CA, 93015",109989955,"R"
216015,"448 SCHOFIELD DRIVE","POWDER SPRINGS","GA",30127,33.9450091530001,-84.697843908,15,"448 SCHOFIELD DRIVE, POWDER SPRINGS, GA, 30127","Match","Exact","448 SCHOFIELD DR, POWDER SPGS, GA, 30127",17254085,"L"
216016,"448 SHAWCROFT ROAD","FAYETTEVILLE","NC",28311,35.146739057,-78.889652413,16,"448 SHAWCROFT ROAD, FAYETTEVILLE, NC, 28311","Match","Exact","448 SHAWCROFT RD, FAYETTEVILLE, NC, 28311",64230365,"L"
216017,"448 SPANGLE DR","NORTH BABYLON","NY",11703,40.7295054530001,-73.328741596,17,"448 SPANGLE DR, NORTH BABYLON, NY, 11703","Match","Exact","448 SPANGLE DR, NORTH BABYLON, NY, 11703",113976528,"L"
216018,"448 TANGLEWOOD DR","SHOREVIEW","MN",55126,45.08635265,-93.1198668069999,18,"448 TANGLEWOOD DR, SHOREVIEW, MN, 55126","Match","Exact","448 TANGLEWOOD DR, SHOREVIEW, MN, 55126",97656580,"L"
216019,"448 THOMAS ST SE","GRAND RAPIDS","MI",49503,42.9503135080001,-85.657450502,19,"448 THOMAS ST SE, GRAND RAPIDS, MI, 49503","Match","Exact","448 THOMAS ST SE, GRAND RAPIDS, MI, 49503",12461281,"R"
