"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
161501,"302 WESTWIND WAY","HELENA","MT",59602,46.618260825,-112.044763324,1,"302 WESTWIND WAY, HELENA, MT, 59602","Match","Exact","302 WESTWIND WAY, HELENA, MT, 59602",202418312,"R"
161502,"302 WILKINS GLEN RD","MEDFIELD","MA",2052,42.1895721170001,-71.301880953,2,"302 WILKINS GLEN RD, MEDFIELD, MA, 2052","Match","Exact","302 WILKINS GLEN RD, MEDFIELD, MA, 02052",87287718,"R"
161503,"302 WILLIAM ST","TROY","AL",36081,NA,NA,3,"302 WILLIAM ST, TROY, AL, 36081","No_Match",NA,NA,NA,NA
161504,"302 WILLOW LANE","NEW HOLLAND","PA",17557,40.105368873,-76.09795399,4,"302 WILLOW LANE, NEW HOLLAND, PA, 17557","Match","Exact","302 WILLOW LN, NEW HOLLAND, PA, 17557",179716336,"L"
161505,"302 WILLOW RUN","EAST STROUDSBURG","PW",18301,NA,NA,5,"302 WILLOW RUN, EAST STROUDSBURG, PW, 18301","No_Match",NA,NA,NA,NA
161506,"302 WILMER AVENUE","RICHMOND","VA",23227,37.6067587480001,-77.431730871,6,"302 WILMER AVENUE, RICHMOND, VA, 23227","Match","Exact","302 WILMER AVE, RICHMOND, VA, 23227",635296067,"L"
161507,"302 WILSON STREET","ERIE","PA",16507,42.138894733,-80.068521774,7,"302 WILSON STREET, ERIE, PA, 16507","Match","Exact","302 WILSON ST, ERIE, PA, 16507",117496739,"R"
161508,"302 WIND RIDGE STREET","ASHEVILLE","NC",28806,35.6043938010001,-82.615879031,8,"302 WIND RIDGE STREET, ASHEVILLE, NC, 28806","Match","Exact","302 WIND RIDGE ST, ASHEVILLE, NC, 28806",607719307,"R"
161509,"302 WINDSONG WAY","WOODSTOCK","GA",30188,34.096069954,-84.5176553969999,9,"302 WINDSONG WAY, WOODSTOCK, GA, 30188","Match","Exact","302 WINDSONG WAY, WOODSTOCK, GA, 30188",617674428,"R"
161510,"302 WINDWARD COVE COURT","GRASONVILLE","MD",21638,38.9072161550001,-76.195371643,10,"302 WINDWARD COVE COURT, GRASONVILLE, MD, 21638","Match","Non_Exact","302 WINDWARD COVE CT N, GRASONVILLE, MD, 21638",68044770,"L"
161511,"302 WOODLAND AVENUE","SMITHVILLE","MO",64089,39.384423844,-94.578798514,11,"302 WOODLAND AVENUE, SMITHVILLE, MO, 64089","Match","Exact","302 WOODLAND AVE, SMITHVILLE, MO, 64089",89749820,"L"
161512,"302-304 HAWTHORNE AVENUE 201","POINT PLEASANT","NJ",8742,40.0948280210001,-74.049143223,12,"302-304 HAWTHORNE AVENUE 201, POINT PLEASANT, NJ, 8742","Match","Exact","302 HAWTHORNE AVE, PT PLEASANT, NJ, 08742",647004607,"L"
161513,"302","PLEASANT HILL","LA",71065,NA,NA,13,"302, PLEASANT HILL, LA, 71065","No_Match",NA,NA,NA,NA
161514,"3020 125TH AVE SE UNIT 8","BELLEVUE","WA",98005,47.583101566,-122.17316042,14,"3020 125TH AVE SE UNIT 8, BELLEVUE, WA, 98005","Match","Exact","3020 125TH AVE SE, BELLEVUE, WA, 98005",186998836,"L"
161515,"3020 21 AVE","ST PETERSBURG","FL",33712,27.7493053430001,-82.6736921309999,15,"3020 21 AVE, ST PETERSBURG, FL, 33712","Match","Non_Exact","3020 21ST AVE S, SAINT PETERSBURG, FL, 33712",124709856,"L"
161516,"3020 BARRIOS AVE","ORLANDO","FL",32811,28.511204524,-81.438317164,16,"3020 BARRIOS AVE, ORLANDO, FL, 32811","Match","Exact","3020 BARRIOS AVE, ORLANDO, FL, 32811",94274140,"R"
161517,"3020 BEAVER CREEK ROAD","LAUREL","MD",20724,39.1144777910001,-76.804595358,17,"3020 BEAVER CREEK ROAD, LAUREL, MD, 20724","Match","Exact","3020 BEAVER CREEK RD, LAUREL, MD, 20724",68204310,"R"
161518,"3020 BERNAL AVE SUITE 110 PMB 125","PLEASANTON","CA",94566,NA,NA,18,"3020 BERNAL AVE SUITE 110 PMB 125, PLEASANTON, CA, 94566","No_Match",NA,NA,NA,NA
161519,"3020 BRIGHTON BLUFF DRIVE","APEX","NC",27539,35.6432786500001,-78.729080154,19,"3020 BRIGHTON BLUFF DRIVE, APEX, NC, 27539","Match","Exact","3020 BRIGHTON BLUFF DR, APEX, NC, 27539",646854679,"R"
161520,"3020 CANFIELD","DETROIT","MI",48207,NA,NA,20,"3020 CANFIELD, DETROIT, MI, 48207","No_Match",NA,NA,NA,NA
161521,"3020 CANNONADE DR","PENSACOLA","FL",32506,30.358992357,-87.4016123339999,21,"3020 CANNONADE DR, PENSACOLA, FL, 32506","Match","Exact","3020 CANNONADE DR, PENSACOLA, FL, 32506",93209211,"L"
161522,"3020 CARBON PLACE SUITE 200","BOULDER","CO",80301,40.026366056,-105.252478844,22,"3020 CARBON PLACE SUITE 200, BOULDER, CO, 80301","Match","Exact","3020 CARBON PL, BOULDER, CO, 80301",188234045,"R"
161523,"3020 CLEAR LAKE WAY STE B432","INDIANAPOLIS","IN",46227,39.7052436160001,-86.112544599,23,"3020 CLEAR LAKE WAY STE B432, INDIANAPOLIS, IN, 46227","Match","Exact","3020 CLEAR LAKE WAY, INDIANAPOLIS, IN, 46227",108009005,"R"
161524,"3020 COLERAIN AVE SUITE B","CINCINNATTI","OH",45225,39.1382012110001,-84.5377264799999,24,"3020 COLERAIN AVE SUITE B, CINCINNATTI, OH, 45225","Match","Non_Exact","3020 COLERAIN AVE, CINCINNATI, OH, 45225",103922840,"R"
161525,"3020 CURRY RD","IMMOKALEE","FL",34143,26.43650045,-81.451103331,25,"3020 CURRY RD, IMMOKALEE, FL, 34143","Match","Non_Exact","3020 CURRY RD, IMMOKALEE, FL, 34142",115230413,"L"
161526,"3020 EDINBURGH DRIVE","VIRGINIA BEACH","VA",23452,36.8518053010001,-76.0756163199999,26,"3020 EDINBURGH DRIVE, VIRGINIA BEACH, VA, 23452","Match","Exact","3020 EDINBURGH DR, VA BCH, VA, 23452",643162971,"R"
161527,"3020 FAIRLAND DRIVE","HIGHLAND VILLAGE","TX",75077,33.081935146,-97.0776068229999,27,"3020 FAIRLAND DRIVE, HIGHLAND VILLAGE, TX, 75077","Match","Exact","3020 FAIRLAND DR, HIGHLAND VILLAGE, TX, 75077",638517714,"L"
161528,"3020 FREEPORT BLVD","SACRAMENTO","CA",95818,38.549898779,-121.489118247,28,"3020 FREEPORT BLVD, SACRAMENTO, CA, 95818","Match","Exact","3020 FREEPORT BLVD, SACRAMENTO, CA, 95818",645245904,"R"
161529,"3020 GARNET DR","BATON ROUGE","LA",70805,30.4771219780001,-91.131122937,29,"3020 GARNET DR, BATON ROUGE, LA, 70805","Match","Exact","3020 GARNET DR, BATON ROUGE, LA, 70805",92188567,"R"
161530,"3020 GILLHAM ROAD APT 107","KANSAS CITY","MO",64108,39.0721442770001,-94.578826958,30,"3020 GILLHAM ROAD APT 107, KANSAS CITY, MO, 64108","Match","Exact","3020 GILLHAM RD, KANSAS CITY, MO, 64108",91446323,"R"
161531,"3020 GLASTONBURY DR","VIRGINIA BEACH","VA",23453,36.779883064,-76.074489655,31,"3020 GLASTONBURY DR, VIRGINIA BEACH, VA, 23453","Match","Exact","3020 GLASTONBURY DR, VIRGINIA BCH, VA, 23453",122270070,"R"
161532,"3020 GRAMERCY CV","LAKELAND","TN",38002,35.208106382,-89.757514167,32,"3020 GRAMERCY CV, LAKELAND, TN, 38002","Match","Exact","3020 GRAMERCY COVE, LAKELAND, TN, 38002",72931178,"R"
161533,"3020 HARTLEY ROAD STE 100-A","JACKSONVILLE","FL",32257,30.1855888900001,-81.630240075,33,"3020 HARTLEY ROAD STE 100-A, JACKSONVILLE, FL, 32257","Match","Exact","3020 HARTLEY RD, JACKSONVILLE, FL, 32257",83960697,"R"
161534,"3020 HARTLEY ROAD SUITE 300","JACKSONVILLE","FL",32257,30.1855888900001,-81.630240075,34,"3020 HARTLEY ROAD SUITE 300, JACKSONVILLE, FL, 32257","Match","Exact","3020 HARTLEY RD, JACKSONVILLE, FL, 32257",83960697,"R"
161535,"3020 HINSEL DR","COLUMBUS","OH",43232,39.9190343660001,-82.835894959,35,"3020 HINSEL DR, COLUMBUS, OH, 43232","Match","Exact","3020 HINSEL DR, COLUMBUS, OH, 43232",135752298,"L"
161536,"3020 HWY 55 W","KINSTON","NC",28504,NA,NA,36,"3020 HWY 55 W, KINSTON, NC, 28504","No_Match",NA,NA,NA,NA
