"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
295001,"806 E AVE PICO SUITE I 272","SAN CLEMENTE","CA",92673,33.44282889,-117.615452359,1,"806 E AVE PICO SUITE I 272, SAN CLEMENTE, CA, 92673","Match","Exact","806 AVE PICO, SAN CLEMENTE, CA, 92673",609075394,"R"
295002,"806 E ELM STREET","LANDCASTER","WI",53813,42.8499292270001,-90.6995910219999,2,"806 E ELM STREET, LANDCASTER, WI, 53813","Match","Non_Exact","806 E ELM ST, LANCASTER, WI, 53813",32767869,"R"
295003,"806 E MAIN ST","MOLALLA","OR",97038,45.1450481950001,-122.566522432,3,"806 E MAIN ST, MOLALLA, OR, 97038","Match","Exact","806 E MAIN ST, MOLALLA, OR, 97038",157961189,"R"
295004,"806 E UNIVERSITY","FRESNO","CA",93704,36.7667549560001,-119.800853747,4,"806 E UNIVERSITY, FRESNO, CA, 93704","Match","Non_Exact","806 E UNIVERSITY AVE, FRESNO, CA, 93704",197574714,"R"
295005,"806 EAST 36TH STREET","SAVANNAH","GA",31401,32.05485579,-81.0869805249999,5,"806 EAST 36TH STREET, SAVANNAH, GA, 31401","Match","Exact","806 E 36TH ST, SAVANNAH, GA, 31401",6176886,"L"
295006,"806 EVERGREEN FOREST BLVD","AVENEL","NJ",7001,40.5787580950001,-74.263381298,6,"806 EVERGREEN FOREST BLVD, AVENEL, NJ, 7001","Match","Non_Exact","806 EVERGREEN FOREST DR, AVENEL, NJ, 07001",642133636,"L"
295007,"806 FORT STREET","PAPILLION","NE",68046,41.148551292,-96.0615092259999,7,"806 FORT STREET, PAPILLION, NE, 68046","Match","Exact","806 FORT ST, PAPILLION, NE, 68046",28466902,"R"
295008,"806 FOXWOOD AVENUE","LOUISVILLE","KY",40223,38.257414612,-85.569091559,8,"806 FOXWOOD AVENUE, LOUISVILLE, KY, 40223","Match","Exact","806 FOXWOOD AVE, LOUISVILLE, KY, 40223",96863771,"L"
295009,"806 GLENDALE DR","KELLER","TX",76248,32.918914596,-97.20666104,9,"806 GLENDALE DR, KELLER, TX, 76248","Match","Exact","806 GLENDALE DR, KELLER, TX, 76248",102108420,"R"
295010,"806 GOVERNMENT STREET STE D","MOBILE","AL",36602,NA,NA,10,"806 GOVERNMENT STREET STE D, MOBILE, AL, 36602","No_Match",NA,NA,NA,NA
295011,"806 GREEN VALLEY RD STE 200","GREENSBORO","NC",27408,36.091788912,-79.8172228619999,11,"806 GREEN VALLEY RD STE 200, GREENSBORO, NC, 27408","Match","Exact","806 GREEN VALLEY RD, GREENSBORO, NC, 27408",131095885,"R"
295012,"806 GREEN VALLEY ROAD SUITE 200","GREENSBORO","NC",27405,36.091788912,-79.8172228619999,12,"806 GREEN VALLEY ROAD SUITE 200, GREENSBORO, NC, 27405","Match","Non_Exact","806 GREEN VALLEY RD, GREENSBORO, NC, 27408",131095885,"R"
295013,"806 GREEN VALLEY ROAD SUITE 200","GREENSBORO","NC",27408,36.091788912,-79.8172228619999,13,"806 GREEN VALLEY ROAD SUITE 200, GREENSBORO, NC, 27408","Match","Exact","806 GREEN VALLEY RD, GREENSBORO, NC, 27408",131095885,"R"
295014,"806 GREENWOOD DRIVE","SPRING LAKE HEIGHTS","NJ",7762,40.1593004580001,-74.038221456,14,"806 GREENWOOD DRIVE, SPRING LAKE HEIGHTS, NJ, 7762","Match","Non_Exact","806 GREENWOOD DR, SPRING LAKE, NJ, 07762",90459277,"R"
295015,"806 HAMLIN STREET","EVANSTON","IL",60201,42.0550668550001,-87.6820264959999,15,"806 HAMLIN STREET, EVANSTON, IL, 60201","Match","Exact","806 HAMLIN ST, EVANSTON, IL, 60201",605245427,"L"
295016,"806 HAVENBROOK DR","ARLINGTON","TX",76001,32.635339629,-97.1229027799999,16,"806 HAVENBROOK DR, ARLINGTON, TX, 76001","Match","Exact","806 HAVENBROOK DR, ARLINGTON, TX, 76001",101948888,"R"
295017,"806 HEDGEROW COURT","OSWEGO","IL",60543,41.66620306,-88.344433105,17,"806 HEDGEROW COURT, OSWEGO, IL, 60543","Match","Exact","806 HEDGEROW CT, OSWEGO, IL, 60543",619208747,"R"
295018,"806 HIDDEN TRAIL","GREENSBURG","PA",15601,40.2888723500001,-79.493875545,18,"806 HIDDEN TRAIL, GREENSBURG, PA, 15601","Match","Exact","806 HIDDEN TRL, GREENSBURG, PA, 15601",636903352,"L"
295019,"806 HIGHLAND RIDGE AVENUE","GAITHERSBURG","MD",20878,39.123408204,-77.2256783509999,19,"806 HIGHLAND RIDGE AVENUE, GAITHERSBURG, MD, 20878","Match","Exact","806 HIGHLAND RIDGE AVE, GAITHERSBURG, MD, 20878",62144908,"R"
295020,"806 HILYARD ROBINSON WAY","YPSILANTI","MI",48197,NA,NA,20,"806 HILYARD ROBINSON WAY, YPSILANTI, MI, 48197","No_Match",NA,NA,NA,NA
295021,"806 HORSESHOE CIRCLE","WAUCONDA","IL",60084,42.250400875,-88.16149602,21,"806 HORSESHOE CIRCLE, WAUCONDA, IL, 60084","Match","Exact","806 HORSESHOE CIR, WAUCONDA, IL, 60084",119695583,"R"
295022,"806 HYACINTH PLACE","MISSOURI CITY","TX",77459,29.5467022030001,-95.542103393,22,"806 HYACINTH PLACE, MISSOURI CITY, TX, 77459","Match","Exact","806 HYACINTH PL, MISSOURI CITY, TX, 77459",78269749,"R"
295023,"806 ILLINOIS ST","PEKIN","IL",61554,40.577841822,-89.6408864919999,23,"806 ILLINOIS ST, PEKIN, IL, 61554","Match","Exact","806 ILLINOIS ST, PEKIN, IL, 61554",22497480,"R"
295024,"806 JACARANDA CIR","SARASOTA","FL",34285,27.101443449,-82.43130058,24,"806 JACARANDA CIR, SARASOTA, FL, 34285","Match","Non_Exact","806 JACARANDA CIR, VENICE, FL, 34285",16360629,"L"
295025,"806 JACON WAY","PACIFIC PALISADES","CA",90272,34.051357748,-118.546815063,25,"806 JACON WAY, PACIFIC PALISADES, CA, 90272","Match","Exact","806 JACON WAY, PACIFIC PALISADES, CA, 90272",141557373,"R"
295026,"806 JANET ST","TAHLEQUAH","OK",74464,35.924856483,-94.958748783,26,"806 JANET ST, TAHLEQUAH, OK, 74464","Match","Exact","806 JANET ST, TAHLEQUAH, OK, 74464",647483485,"L"
295027,"806 KINGS LANE","BENSALEM","PA",19020,40.067095916,-74.9672548569999,27,"806 KINGS LANE, BENSALEM, PA, 19020","Match","Exact","806 KINGS LN, BENSALEM, PA, 19020",134714308,"L"
295028,"806 LAPOINT DRIVE SE","STEWARTVILLE","MN",55976,43.84610373,-92.475470044,28,"806 LAPOINT DRIVE SE, STEWARTVILLE, MN, 55976","Match","Exact","806 LAPOINT DR SE, STEWARTVILLE, MN, 55976",30562510,"R"
