"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
209001,"424 VINE STREET","LEMOORE","CA",93245,36.292694539,-119.789816539,1,"424 VINE STREET, LEMOORE, CA, 93245","Match","Exact","424 VINE ST, LEMOORE, CA, 93245",197960772,"R"
209002,"424 W 146TH ST APT 3A","NEW YORK","NY",10031,40.825022002,-73.9450285349999,2,"424 W 146TH ST APT 3A, NEW YORK, NY, 10031","Match","Non_Exact","424 W 146TH ST, NEW YORK, NY, 10031",59655980,"L"
209003,"424 W 500 N","VALPARAISO","IN",46385,41.5072192540001,-87.1401552139999,3,"424 W 500 N, VALPARAISO, IN, 46385","Match","Exact","424 W 500 N, VALPARAISO, IN, 46385",119911706,"L"
209004,"424 W 7TH ST STE A","UPLAND","CA",91786,NA,NA,4,"424 W 7TH ST STE A, UPLAND, CA, 91786","Tie",NA,NA,NA,NA
209005,"424 W JEFFERSON AVE","KIRKWOOD","MO",63122,38.5824368660001,-90.413861615,5,"424 W JEFFERSON AVE, KIRKWOOD, MO, 63122","Match","Exact","424 W JEFFERSON AVE, KIRKWOOD, MO, 63122",100136901,"L"
209006,"424 W PARK PL","SPOKANE","WA",99205,47.685366351,-117.417420801,6,"424 W PARK PL, SPOKANE, WA, 99205","Match","Exact","424 W PARK PL, SPOKANE, WA, 99205",189874837,"R"
209007,"424 WALNUT STREET","CARLISLE","PA",17013,40.197238204,-77.200276645,7,"424 WALNUT STREET, CARLISLE, PA, 17013","Match","Exact","424 WALNUT ST, CARLISLE, PA, 17013",60983230,"L"
209008,"424 WATER STREET","CHILTON","WI",53014,44.0336206650001,-88.1589950969999,8,"424 WATER STREET, CHILTON, WI, 53014","Match","Exact","424 WATER ST, CHILTON, WI, 53014",74782014,"R"
209009,"424 WAUPELANI DRIVE APT M 14","STATE COLLEGE","NY",16801,NA,NA,9,"424 WAUPELANI DRIVE APT M 14, STATE COLLEGE, NY, 16801","No_Match",NA,NA,NA,NA
209010,"424 WEST 29TH STREET","MIAMI BEACH","FL",33140,25.8056875130001,-80.129202305,10,"424 WEST 29TH STREET, MIAMI BEACH, FL, 33140","Match","Non_Exact","424 29TH ST, MIAMI BEACH, FL, 33140",116009020,"L"
209011,"424 WEST QUINCE STREET","HERNANDO","FL",34452,28.8644568730001,-82.441033722,11,"424 WEST QUINCE STREET, HERNANDO, FL, 34452","Match","Non_Exact","424 W QUINCE ST, HERNANDO, FL, 34442",635474900,"R"
209012,"424 WESTERN AVENUE PO BOX 14","ALLEGAN","MI",49010,42.5284011590001,-85.8649719809999,12,"424 WESTERN AVENUE PO BOX 14, ALLEGAN, MI, 49010","Match","Exact","424 WESTERN AVE, ALLEGAN, MI, 49010",11419031,"R"
209013,"424 WILLING LAKES COURT","ORANGEBURG","SC",29118,33.5308092560001,-80.888626737,13,"424 WILLING LAKES COURT, ORANGEBURG, SC, 29118","Match","Exact","424 WILLING LAKES CT, ORANGEBURG, SC, 29118",636106183,"R"
209014,"424-45 HEATHER LANE","AURORA","OH",44202,41.305005174,-81.3617796199999,14,"424-45 HEATHER LANE, AURORA, OH, 44202","Match","Exact","424-45 HEATHER LN, AURORA, OH, 44202",617117786,"L"
209015,"424-B SUCCOTASH ROAD","WAKEFIELD","RI",2879,41.391130472,-71.527680602,15,"424-B SUCCOTASH ROAD, WAKEFIELD, RI, 2879","Match","Exact","424 SUCCOTASH RD, WAKEFIELD, RI, 02879",58902524,"L"
209016,"4240 9TH AVE N","BIRMINGHAM","AL",35212,33.5398567350001,-86.774303536,16,"4240 9TH AVE N, BIRMINGHAM, AL, 35212","Match","Exact","4240 9TH AVE N, BIRMINGHAM, AL, 35212",81725929,"L"
209017,"4240 ARABY CHURCH ROAD","FREDERICK","MD",21704,39.3517425470001,-77.381653934,17,"4240 ARABY CHURCH ROAD, FREDERICK, MD, 21704","Match","Exact","4240 ARABY CHURCH RD, FREDERICK, MD, 21704",60733943,"L"
209018,"4240 BEARD AVE N","ROBBINSDALE","MN",55422,45.0322197290001,-93.323811286,18,"4240 BEARD AVE N, ROBBINSDALE, MN, 55422","Match","Exact","4240 BEARD AVE N, ROBBINSDALE, MN, 55422",43620706,"R"
209019,"4240 BLUE RIDGE BLVD SUITE 315","KANSAS CITY","MO",64133,39.0446327940001,-94.4388331979999,19,"4240 BLUE RIDGE BLVD SUITE 315, KANSAS CITY, MO, 64133","Match","Exact","4240 BLUE RIDGE BLVD, KANSAS CITY, MO, 64133",91463407,"R"
209020,"4240 BUNKER HILL DRIVE","ALGONQUIN","IL",60102,42.170806892,-88.374113697,20,"4240 BUNKER HILL DRIVE, ALGONQUIN, IL, 60102","Match","Exact","4240 BUNKER HILL DR, ALGONQUIN, IL, 60102",119856155,"R"
209021,"4240 HAMBLIN ST","FLAGSTAFF","AZ",86004,35.2220551990001,-111.589180336,21,"4240 HAMBLIN ST, FLAGSTAFF, AZ, 86004","Match","Non_Exact","4240 N HAMBLIN ST, FLAGSTAFF, AZ, 86004",188863172,"R"
209022,"4240 HUTCHINSON RIVER PKWY E APT 7G","BRONX","NY",10475,40.86654687,-73.8226281349999,22,"4240 HUTCHINSON RIVER PKWY E APT 7G, BRONX, NY, 10475","Match","Exact","4240 HUTCHINSON RIVER PKWY E, BRONX, NY, 10475",609550344,"R"
