"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
288501,"770 FAILE STREE APT E","BRONX","NY",10474,40.815978468,-73.886856698,1,"770 FAILE STREE APT E, BRONX, NY, 10474","Match","Non_Exact","770 FAILE ST, BRONX, NY, 10474",80302641,"R"
288502,"770 FAIRWAY DR APT 2525","COPPELL","TX",75019,32.9542021250001,-96.9487261149999,2,"770 FAIRWAY DR APT 2525, COPPELL, TX, 75019","Match","Exact","770 FAIRWAY DR, COPPELL, TX, 75019",103003504,"R"
288503,"770 FLINTRIDGE AVE","LA CANADA","CA",91101,34.1882443820001,-118.193227839,3,"770 FLINTRIDGE AVE, LA CANADA, CA, 91101","Match","Non_Exact","770 FLINTRIDGE AVE, LA CANADA, CA, 91011",142731675,"L"
288504,"770 GEORGESVILLE RD NUM 28706","COLUMBUS","OH",43228,39.93717166,-83.113163931,4,"770 GEORGESVILLE RD NUM 28706, COLUMBUS, OH, 43228","Match","Exact","770 GEORGESVILLE RD, COLUMBUS, OH, 43228",218646049,"L"
288505,"770 GREAT ELM LANE","HIGHLAND PARK","IL",60035,42.17294867,-87.7958048629999,5,"770 GREAT ELM LANE, HIGHLAND PARK, IL, 60035","Match","Non_Exact","770 GREAT-ELM LN, HIGHLAND PARK, IL, 60035",119651732,"R"
288506,"770 HARRINGTON LAKE DRIVE NORTH","VENICE","FL",34293,27.067012321,-82.3669724119999,6,"770 HARRINGTON LAKE DRIVE NORTH, VENICE, FL, 34293","Match","Exact","770 HARRINGTON LAKE DR N, VENICE, FL, 34293",16380450,"R"
288507,"770 HIGH RIDGE ROAD","STAMFORD","CT",6905,41.0976690420001,-73.547746541,7,"770 HIGH RIDGE ROAD, STAMFORD, CT, 6905","Match","Exact","770 HIGH RIDGE RD, STAMFORD, CT, 06905",650464165,"L"
288508,"770 HOLIDAY DR","BRIGHAM CITY","UT",84302,41.5257020080001,-112.004007358,8,"770 HOLIDAY DR, BRIGHAM CITY, UT, 84302","Match","Exact","770 HOLIDAY DR, BRIGHAM CITY, UT, 84302",153904568,"L"
288509,"770 IMPERIAL DRIVE","BALDWIN","NY",11510,40.631108269,-73.611640939,9,"770 IMPERIAL DRIVE, BALDWIN, NY, 11510","Match","Exact","770 IMPERIAL DR, BALDWIN, NY, 11510",147637763,"R"
288510,"770 L  STREET SUITE 950","SACRAMENTO","CA",95814,38.578930072,-121.497520695,10,"770 L  STREET SUITE 950, SACRAMENTO, CA, 95814","Match","Exact","770 L ST, SACRAMENTO, CA, 95814",133421518,"R"
288511,"770 L STREET - SUITE 950","SACRAMENTO","CA",95814,38.578930072,-121.497520695,11,"770 L STREET - SUITE 950, SACRAMENTO, CA, 95814","Match","Exact","770 L ST, SACRAMENTO, CA, 95814",133421518,"R"
288512,"770 LEFFERTS AVE SUITE B3R","BROOKLYN","NY",11203,40.6632963550001,-73.935543889,12,"770 LEFFERTS AVE SUITE B3R, BROOKLYN, NY, 11203","Match","Exact","770 LEFFERTS AVE, BROOKLYN, NY, 11203",59079898,"R"
288513,"770 LIBERTY COMMONS DR NW","ATLANTA","GA",30314,33.75616118,-84.4142543419999,13,"770 LIBERTY COMMONS DR NW, ATLANTA, GA, 30314","Match","Exact","770 LIBERTY COMMONS DR NW, ATLANTA, GA, 30314",647324975,"L"
