"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
63501,"1452 PIERCE STREET","BIRMINGHAM","MI",48009,42.5360382540001,-83.2143960779999,1,"1452 PIERCE STREET, BIRMINGHAM, MI, 48009","Match","Exact","1452 PIERCE ST, BIRMINGHAM, MI, 48009",69735418,"R"
63502,"1452 RANDOLPH STREET 300","DETROIT","MI",48226,42.336119162,-83.045958346,2,"1452 RANDOLPH STREET 300, DETROIT, MI, 48226","Match","Exact","1452 RANDOLPH ST, DETROIT, MI, 48226",95479929,"R"
63503,"1452 S 1000 E","SALT LAKE CITY","UT",84105,40.7381729960001,-111.862464308,3,"1452 S 1000 E, SALT LAKE CITY, UT, 84105","Match","Non_Exact","1452 S 1000 E, SALT LAKE CITY, UT, 84105",176080516,"R"
63504,"1452 S GROVE LANE CT","SUTHERLIN","OR",97479,43.392736584,-123.29205464,4,"1452 S GROVE LANE CT, SUTHERLIN, OR, 97479","Match","Exact","1452 GROVE LANE CT, SUTHERLIN, OR, 97479",137236034,"R"
63505,"1452 SLATE RUN ROAD","NEW ALBANY","IN",47150,38.3147961920001,-85.800082619,5,"1452 SLATE RUN ROAD, NEW ALBANY, IN, 47150","Match","Exact","1452 SLATE RUN RD, NEW ALBANY, IN, 47150",642550259,"R"
63506,"1452 SOUTH 1000 WEST","FARMLAND","IN",47340,40.143655347,-85.1653732089999,6,"1452 SOUTH 1000 WEST, FARMLAND, IN, 47340","Match","Exact","1452 S 1000 W, FARMLAND, IN, 47340",31223810,"L"
63507,"1452 SPRINGFIELD STREET","UPLAND","CA",91786,NA,NA,7,"1452 SPRINGFIELD STREET, UPLAND, CA, 91786","Tie",NA,NA,NA,NA
63508,"1452 VILLA JUNO DRIVE NORTH","JUNO BEACH","FL",33408,26.8633637630001,-80.056266637,8,"1452 VILLA JUNO DRIVE NORTH, JUNO BEACH, FL, 33408","Match","Exact","1452 VILLA JUNO DR N, JUNO BEACH, FL, 33408",649892676,"R"
63509,"1452 W 48TH ST","LOS ANGELES","CA",90062,34.0000837520001,-118.302028242,9,"1452 W 48TH ST, LOS ANGELES, CA, 90062","Match","Exact","1452 W 48TH ST, LOS ANGELES, CA, 90062",652033638,"L"
63510,"1452 W MORELOS ST","CHANDLER","AZ",85224,33.293156427,-111.866391978,10,"1452 W MORELOS ST, CHANDLER, AZ, 85224","Match","Exact","1452 W MORELOS ST, CHANDLER, AZ, 85224",128778265,"R"
63511,"1452 WRANGLER ST","TWIN FALLS","ID",83301,42.5246249470001,-114.483281543,11,"1452 WRANGLER ST, TWIN FALLS, ID, 83301","Match","Exact","1452 WRANGLER ST, TWIN FALLS, ID, 83301",118798719,"L"
63512,"14520 12TH AVENUE NE","SHORELINE","WA",98155,47.734107884,-122.315434355,12,"14520 12TH AVENUE NE, SHORELINE, WA, 98155","Match","Exact","14520 12TH AVE NE, SHORELINE, WA, 98155",239761097,"R"
63513,"14520 BRIAR FOREST DRIVE APT 2206","HOUSTON","TX",77077,29.7558772360001,-95.640039727,13,"14520 BRIAR FOREST DRIVE APT 2206, HOUSTON, TX, 77077","Match","Exact","14520 BRIAR FOREST DR, HOUSTON, TX, 77077",650103355,"L"
63514,"14520 CHAMBERRY CIR","HAYMARKET","VA",20169,38.832795914,-77.620565046,14,"14520 CHAMBERRY CIR, HAYMARKET, VA, 20169","Match","Exact","14520 CHAMBERRY CIR, HAYMARKET, VA, 20169",635411900,"L"
63515,"14520 NE 40TH STREET SUITE 310","BELLEVUE","WA",98007,47.6459717880001,-122.146127249,15,"14520 NE 40TH STREET SUITE 310, BELLEVUE, WA, 98007","Match","Non_Exact","14520 NE 40TH ST, BELLEVUE, WA, 98007",635661310,"L"
63516,"14520 NW US HIGHWAY 441","ALACHUA","FL",32615,29.7910993,-82.482496661,16,"14520 NW US HIGHWAY 441, ALACHUA, FL, 32615","Match","Exact","14520 US HWY 441, ALACHUA, FL, 32615",637942943,"R"
63517,"14520 S CRUMP LANE","ASHLAND","MO",65010,38.7800060270001,-92.262500372,17,"14520 S CRUMP LANE, ASHLAND, MO, 65010","Match","Exact","14520 S CRUMP LN, ASHLAND, MO, 65010",605004950,"R"
63518,"14520 W CROCUS DR","SURPRISE","AZ",85379,33.6140475130001,-112.37320599,18,"14520 W CROCUS DR, SURPRISE, AZ, 85379","Match","Exact","14520 W CROCUS DR, SURPRISE, AZ, 85379",244002150,"L"
63519,"14520 WESTWAY LN","HOUSTON","TX",77077,29.759308619,-95.641223423,19,"14520 WESTWAY LN, HOUSTON, TX, 77077","Match","Exact","14520 WESTWAY LN, HOUSTON, TX, 77077",96623738,"R"
63520,"14521 FARMCREST PLACE","SILVER SPRING","MD",20905,39.094787018,-76.983204526,20,"14521 FARMCREST PLACE, SILVER SPRING, MD, 20905","Match","Exact","14521 FARMCREST PL, SILVER SPRING, MD, 20905",62083797,"R"
63521,"14521 FAUST AVE","DETROIT","MI",48223,42.394108391,-83.222624861,21,"14521 FAUST AVE, DETROIT, MI, 48223","Match","Exact","14521 FAUST AVE, DETROIT, MI, 48223",95423412,"L"
63522,"14521 MARSALA WAY","NAPLES","FL",34109,NA,NA,22,"14521 MARSALA WAY, NAPLES, FL, 34109","No_Match",NA,NA,NA,NA
63523,"14521 NORTHWEST BOULEVARD","CORPUS CHRISTI","TX",78410,NA,NA,23,"14521 NORTHWEST BOULEVARD, CORPUS CHRISTI, TX, 78410","No_Match",NA,NA,NA,NA
63524,"14522 260TH AVE SE","ISSAQUAH","WA",98027,47.47171081,-121.993730631,24,"14522 260TH AVE SE, ISSAQUAH, WA, 98027","Match","Exact","14522 260TH AVE SE, ISSAQUAH, WA, 98027",239770090,"R"
63525,"14523 CORLETT AVE","RANCHO DOMINGUEZ","CA",90220,33.900291516,-118.256039491,25,"14523 CORLETT AVE, RANCHO DOMINGUEZ, CA, 90220","Match","Non_Exact","14523 S CORLETT AVE, RANCHO DOMINGUEZ, CA, 90220",142690822,"R"
63526,"14523 VINE AVE","HARVEY","IL",60426,41.625691019,-87.6535813039999,26,"14523 VINE AVE, HARVEY, IL, 60426","Match","Exact","14523 VINE AVE, HARVEY, IL, 60426",111873642,"L"
63527,"14524 PRAIRIE PASS","SAN ANTONIO","TX",78254,29.5245949060001,-98.783341163,27,"14524 PRAIRIE PASS, SAN ANTONIO, TX, 78254","Match","Exact","14524 PRAIRIE PASS, SAN ANTONIO, TX, 78254",645192382,"L"
63528,"14525 216TH AVE NE","WOODINVILLE","WA",98077,47.733123145,-122.049381776,28,"14525 216TH AVE NE, WOODINVILLE, WA, 98077","Match","Exact","14525 216TH AVE NE, WOODINVILLE, WA, 98077",631821443,"L"
63529,"14525 BLAINE AVE","BELLFLOWER","CA",90706,33.9001502680001,-118.126429021,29,"14525 BLAINE AVE, BELLFLOWER, CA, 90706","Match","Exact","14525 BLAINE AVE, BELLFLOWER, CA, 90706",142773750,"R"
63530,"14525 CAMPGROUND ROAD","DELHI","CA",95315,37.4073892420001,-120.754890466,30,"14525 CAMPGROUND ROAD, DELHI, CA, 95315","Match","Exact","14525 CAMPGROUND RD, DELHI, CA, 95315",125318607,"R"
63531,"14525 CLAYOMA AVENUE","YORK","PA",17408,NA,NA,31,"14525 CLAYOMA AVENUE, YORK, PA, 17408","No_Match",NA,NA,NA,NA
63532,"14525 LEAVITT AVENUE","DIXMOOR","IL",60426,41.6257512500001,-87.670589062,32,"14525 LEAVITT AVENUE, DIXMOOR, IL, 60426","Match","Exact","14525 LEAVITT AVE, DIXMOOR, IL, 60426",111873430,"L"
63533,"14525 S ACUFF CT","OLATHE","KS",66062,38.86538396,-94.753431501,33,"14525 S ACUFF CT, OLATHE, KS, 66062","Match","Exact","14525 S ACUFF CT, OLATHE, KS, 66062",91300699,"L"
63534,"14525 S MANISTEE AVE UNIT 3B","BURNHAM","IL",60633,41.6310829290001,-87.555430665,34,"14525 S MANISTEE AVE UNIT 3B, BURNHAM, IL, 60633","Match","Non_Exact","14525 S MANISTEE AVE, BURNHAM, IL, 60633",111779901,"L"
