"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
130001,"2344 13TH PLACE NE SUITE-A","WASHINGTON","DC",20018,38.920464302,-76.9870296079999,1,"2344 13TH PLACE NE SUITE-A, WASHINGTON, DC, 20018","Match","Exact","2344 13TH PL NE, WASHINGTON, DC, 20018",76228934,"L"
130002,"2344 ALOHA BAY COURT","OCOEE","FL",34761,28.554173995,-81.5057400429999,2,"2344 ALOHA BAY COURT, OCOEE, FL, 34761","Match","Exact","2344 ALOHA BAY CT, OCOEE, FL, 34761",631847315,"R"
130003,"2344 BONNER AVENUE","SANTEE","SC",29142,33.427995697,-80.498918165,3,"2344 BONNER AVENUE, SANTEE, SC, 29142","Match","Exact","2344 BONNER AVE, SANTEE, SC, 29142",19219955,"L"
130004,"2344 BOSTON ROAD APT 14S","BRONX","NY",10467,40.860371236,-73.867080743,4,"2344 BOSTON ROAD APT 14S, BRONX, NY, 10467","Match","Exact","2344 BOSTON RD, BRONX, NY, 10467",80303464,"R"
130005,"2344 BROADRIDGE WAY","STOCKTON","CA",95209,38.041137222,-121.34381056,5,"2344 BROADRIDGE WAY, STOCKTON, CA, 95209","Match","Exact","2344 BROADRIDGE WAY, STOCKTON, CA, 95209",133927695,"L"
130006,"2344 E 89TH STREET","CLEVELAND","OH",44106,41.4948604360001,-81.624504492,6,"2344 E 89TH STREET, CLEVELAND, OH, 44106","Match","Exact","2344 E 89TH ST, CLEVELAND, OH, 44106",61114342,"R"
130007,"2344 HWY 1 S","ELGIN","SC",29045,NA,NA,7,"2344 HWY 1 S, ELGIN, SC, 29045","No_Match",NA,NA,NA,NA
130008,"2344 MILLS SPRING RD","EUREKA","MT",59917,48.8876011340001,-115.04088984,8,"2344 MILLS SPRING RD, EUREKA, MT, 59917","Match","Exact","2344 MILLS SPRING RD, EUREKA, MT, 59917",634565522,"L"
130009,"2344 MITCHELLVILLE ROAD","BOWIE","MD",20716,38.922169088,-76.7318692119999,9,"2344 MITCHELLVILLE ROAD, BOWIE, MD, 20716","Match","Exact","2344 MITCHELLVILLE RD, BOWIE, MD, 20716",624840556,"L"
130010,"2344 MITFORD COURT","DACULA","GA",30019,33.9643952420001,-83.903738958,10,"2344 MITFORD COURT, DACULA, GA, 30019","Match","Exact","2344 MITFORD CT, DACULA, GA, 30019",634065178,"L"
130011,"2344 S KINGSTON STREET","AURORA","CO",80014,39.673612297,-104.858769055,11,"2344 S KINGSTON STREET, AURORA, CO, 80014","Match","Exact","2344 S KINGSTON ST, AURORA, CO, 80014",177344396,"L"
130012,"2344 SHAWNEE RD 100","LIMA","OH",45805,40.7060577870001,-84.1514822619999,12,"2344 SHAWNEE RD 100, LIMA, OH, 45805","Match","Exact","2344 SHAWNEE RD, LIMA, OH, 45805",35565673,"R"
130013,"2344 SONATA DRIVE","RANCHO CORDOVA","CA",95670,38.610328662,-121.283979907,13,"2344 SONATA DRIVE, RANCHO CORDOVA, CA, 95670","Match","Exact","2344 SONATA DR, RANCHO CORDOVA, CA, 95670",133346336,"R"
130014,"2344 SPRUCE STREET SUITE A","BOULDER","CO",80302,40.021987962,-105.265284605,14,"2344 SPRUCE STREET SUITE A, BOULDER, CO, 80302","Match","Exact","2344 SPRUCE ST, BOULDER, CO, 80302",188162109,"R"
130015,"2344 WATERFALL DRIVE","SUMMIT","MO",64081,NA,NA,15,"2344 WATERFALL DRIVE, SUMMIT, MO, 64081","No_Match",NA,NA,NA,NA
130016,"2344 WEBSTER ST","N LAS VEGAS","NV",89030,36.2020541300001,-115.114684592,16,"2344 WEBSTER ST, N LAS VEGAS, NV, 89030","Match","Non_Exact","2344 N WEBSTER ST, N LAS VEGAS, NV, 89030",201866545,"R"
130017,"2344 WEST SOLANO DRIVE","PHOENIX","AZ",85015,33.521658157,-112.109319214,17,"2344 WEST SOLANO DRIVE, PHOENIX, AZ, 85015","Match","Exact","2344 W SOLANO DR, PHOENIX, AZ, 85015",128204655,"R"
130018,"23440 CINCO RANCH BLVD","KATY","TX",77494,29.7441612860001,-95.774012301,18,"23440 CINCO RANCH BLVD, KATY, TX, 77494","Match","Exact","23440 CINCO RANCH BLVD, KATY, TX, 77494",227757502,"R"
130019,"23442 MILLER ROAD","BUSH","LA",70431,30.57136274,-90.008941615,19,"23442 MILLER ROAD, BUSH, LA, 70431","Match","Exact","23442 MILLER RD, BUSH, LA, 70431",111231757,"L"
130020,"23444 MOUNTAIN BREEZE DR","MURRIETA","CA",92562,33.5791165800001,-117.23721003,20,"23444 MOUNTAIN BREEZE DR, MURRIETA, CA, 92562","Match","Exact","23444 MOUNTAIN BREEZE DR, MURRIETA, CA, 92562",639972244,"L"
130021,"2345 53RD ST","SOMERSET","WI",54025,45.202317033,-92.7053618419999,21,"2345 53RD ST, SOMERSET, WI, 54025","Match","Exact","2345 53RD ST, SOMERSET, WI, 54025",633632131,"R"
130022,"2345 AHAIKI PL","PEARL CITY","HI",96782,21.4249171270001,-157.949764497,22,"2345 AHAIKI PL, PEARL CITY, HI, 96782","Match","Exact","2345 AHAIKI PL, PEARL CITY, HI, 96782",203228322,"R"
130023,"2345 ANDELL WAY","SEABROOK ISLAND","SC",29455,32.5857258360001,-80.165261345,23,"2345 ANDELL WAY, SEABROOK ISLAND, SC, 29455","Match","Exact","2345 ANDELL WAY, SEABROOK ISLAND, SC, 29455",108792427,"L"
130024,"2345 DEMOREST RD","GROVE CITY","OH",43123,39.9044151910001,-83.1082486879999,24,"2345 DEMOREST RD, GROVE CITY, OH, 43123","Match","Exact","2345 DEMOREST RD, GROVE CITY, OH, 43123",218674874,"R"
130025,"2345 DRESDEN RD","ZANESVILLE","OH",43701,39.9664128970001,-82.005286973,25,"2345 DRESDEN RD, ZANESVILLE, OH, 43701","Match","Exact","2345 DRESDEN RD, ZANESVILLE, OH, 43701",45596286,"L"
130026,"2345 E ROBIN LN","GILBERT","AZ",85296,33.343633165,-111.740057532,26,"2345 E ROBIN LN, GILBERT, AZ, 85296","Match","Exact","2345 E ROBIN LN, GILBERT, AZ, 85296",128809552,"L"
130027,"2345 E SANTA ANA AVE","FRESNO","CA",93726,36.804930874,-119.782842734,27,"2345 E SANTA ANA AVE, FRESNO, CA, 93726","Match","Exact","2345 E SANTA ANA AVE, FRESNO, CA, 93726",197575117,"L"
130028,"2345 EAST GREENVIEW AVE","RAINBOW CITY","AL",35906,33.9785294980001,-86.0407628419999,28,"2345 EAST GREENVIEW AVE, RAINBOW CITY, AL, 35906","Match","Exact","2345 E GREENVIEW AVE, RAINBOW CITY, AL, 35906",66769350,"L"
130029,"2345 EVENINGVIEW DRIVE","MEMPHIS","TN",38134,35.188979783,-89.8428659419999,29,"2345 EVENINGVIEW DRIVE, MEMPHIS, TN, 38134","Match","Exact","2345 EVENINGVIEW DR, MEMPHIS, TN, 38134",72925891,"L"
130030,"2345 FINCH LANE","SAN DIEGO","CA",92123,32.7863064580001,-117.158218563,30,"2345 FINCH LANE, SAN DIEGO, CA, 92123","Match","Exact","2345 FINCH LN, SAN DIEGO, CA, 92123",195306766,"R"
130031,"2345 GALA COURT","TURLOCK","CA",95380,37.517236903,-120.874715697,31,"2345 GALA COURT, TURLOCK, CA, 95380","Match","Exact","2345 GALA CT, TURLOCK, CA, 95380",102644071,"R"
130032,"2345 GRAND BLVD STE 2200","KANSAS CITY","MO",64108,39.08504938,-94.581639138,32,"2345 GRAND BLVD STE 2200, KANSAS CITY, MO, 64108","Match","Exact","2345 GRAND BLVD, KANSAS CITY, MO, 64108",91518883,"L"
130033,"2345 GRAND BLVD SUITE 1600","KANSAS CITY","MO",64108,39.08504938,-94.581639138,33,"2345 GRAND BLVD SUITE 1600, KANSAS CITY, MO, 64108","Match","Exact","2345 GRAND BLVD, KANSAS CITY, MO, 64108",91518883,"L"
130034,"2345 GRAND BLVD SUITE 2200","KANSAS CITY","MO",64108,39.08504938,-94.581639138,34,"2345 GRAND BLVD SUITE 2200, KANSAS CITY, MO, 64108","Match","Exact","2345 GRAND BLVD, KANSAS CITY, MO, 64108",91518883,"L"
130035,"2345 HAMILTON MIDDLETOWN ROAD","HAMILTON","OH",45011,NA,NA,35,"2345 HAMILTON MIDDLETOWN ROAD, HAMILTON, OH, 45011","No_Match",NA,NA,NA,NA
130036,"2345 HAMILTON RD","OKEMOS","MI",48864,42.7225072050001,-84.436240684,36,"2345 HAMILTON RD, OKEMOS, MI, 48864","Match","Exact","2345 HAMILTON RD, OKEMOS, MI, 48864",17505654,"L"
130037,"2345 HESS RD","CONCORD","CA",94521,NA,NA,37,"2345 HESS RD, CONCORD, CA, 94521","No_Match",NA,NA,NA,NA
130038,"2345 HONEYPOT LANE","CHAPEL HILL","NC",27516,35.9419639000001,-79.159566898,38,"2345 HONEYPOT LANE, CHAPEL HILL, NC, 27516","Match","Exact","2345 HONEYPOT LN, CHAPEL HILL, NC, 27516",72409051,"L"
130039,"2345 JASPER HILL DR","SAN RAMON","CA",94582,37.7598706580001,-121.901397518,39,"2345 JASPER HILL DR, SAN RAMON, CA, 94582","Match","Exact","2345 JASPER HILL DR, SAN RAMON, CA, 94582",192115699,"L"
