"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
40001,"12315 CAMILLA ST","WHITTIER","CA",90601,33.984541946,-118.045587234,1,"12315 CAMILLA ST, WHITTIER, CA, 90601","Match","Exact","12315 CAMILLA ST, WHITTIER, CA, 90601",141747223,"L"
40002,"12315 MAY LAUREL DR","HOUSTON","TX",77014,29.9679138720001,-95.4493156079999,2,"12315 MAY LAUREL DR, HOUSTON, TX, 77014","Match","Exact","12315 MAY LAUREL DR, HOUSTON, TX, 77014",96129963,"R"
40003,"12315 PEARSON CT","ALPHARETTA","GA",30004,34.0822093940001,-84.332986778,3,"12315 PEARSON CT, ALPHARETTA, GA, 30004","Match","Exact","12315 PEARSON CT, ALPHARETTA, GA, 30004",618448705,"L"
40004,"12315 RYE ST","STUDIO CITY","CA",91604,34.1512956400001,-118.401886827,4,"12315 RYE ST, STUDIO CITY, CA, 91604","Match","Exact","12315 RYE ST, STUDIO CITY, CA, 91604",141563972,"R"
40005,"12316 FLYNNWOOD RD","JACKSONVILLE","FL",32223,30.1475471700001,-81.639519493,5,"12316 FLYNNWOOD RD, JACKSONVILLE, FL, 32223","Match","Non_Exact","12316 FLYNN WOODS RD, JACKSONVILLE, FL, 32223",83937882,"R"
40006,"12316 MEDITERRA PL","AUSTIN","TX",78732,30.3410733800001,-97.9101524709999,6,"12316 MEDITERRA PL, AUSTIN, TX, 78732","Match","Exact","12316 MEDITERRA PL, AUSTIN, TX, 78732",641787485,"L"
40007,"12316 WASHINGTON STREET","PEMBROKE PINES","FL",33025,26.00048551,-80.3092942,7,"12316 WASHINGTON STREET, PEMBROKE PINES, FL, 33025","Match","Exact","12316 WASHINGTON ST, PEMBROKE PINES, FL, 33025",649332155,"R"
40008,"12317 40TH AVE NE","SEATTLE","WA",98125,47.717600766,-122.285309847,8,"12317 40TH AVE NE, SEATTLE, WA, 98125","Match","Exact","12317 40TH AVE NE, SEATTLE, WA, 98125",239761213,"L"
40009,"12317 6TH AVE NE","TULALIP","WA",98271,48.107375334,-122.223105511,9,"12317 6TH AVE NE, TULALIP, WA, 98271","Match","Exact","12317 6TH AVE NE, TULALIP, WA, 98271",629053893,"R"
40010,"12317 DOWNY BIRCH ROAD","CHARLOTTE","NC",28277,35.2272261270001,-80.659129143,10,"12317 DOWNY BIRCH ROAD, CHARLOTTE, NC, 28277","Match","Non_Exact","12317 DOWNY BIRCH RD, CHARLOTTE, NC, 28227",618149219,"L"
40011,"12317 EDISON DR","OKLAHOMA CITY","OK",73120,35.5953667950001,-97.5415750179999,11,"12317 EDISON DR, OKLAHOMA CITY, OK, 73120","Match","Exact","12317 EDISON DR, OKLAHOMA CITY, OK, 73120",646804418,"L"
40012,"12318 DANDRIDGE DRIVE","DALLAS","TX",75243,32.9154470670001,-96.757700477,12,"12318 DANDRIDGE DRIVE, DALLAS, TX, 75243","Match","Exact","12318 DANDRIDGE DR, DALLAS, TX, 75243",102914181,"R"
40013,"12318 GLADE DR","FREDERICKSBURG","VA",22407,38.2956756230001,-77.611998039,13,"12318 GLADE DR, FREDERICKSBURG, VA, 22407","Match","Exact","12318 GLADE DR, FREDERICKSBURG, VA, 22407",228784665,"R"
