"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
125501,"2270 PARK HILL AVENUE","BALTIMORE","MD",21211,39.3314519480001,-76.6534062489999,1,"2270 PARK HILL AVENUE, BALTIMORE, MD, 21211","Match","Exact","2270 PARK HILL AVE, BALTIMORE, MD, 21211",206464651,"R"
125502,"2270 RIVERVIEW COURT","BULLHEAD CITY","AZ",86442,35.0931241910001,-114.607870921,2,"2270 RIVERVIEW COURT, BULLHEAD CITY, AZ, 86442","Match","Exact","2270 RIVERVIEW CT, BULLHEAD CITY, AZ, 86442",190318395,"L"
125503,"2270 SOUTH JASPER WAY","AURORA","CO",80013,39.6752046240001,-104.804126315,3,"2270 SOUTH JASPER WAY, AURORA, CO, 80013","Match","Exact","2270 S JASPER WAY, AURORA, CO, 80013",177363347,"R"
125504,"22700 ALCALDE RD","CUPERTINO","CA",95014,37.3158469200001,-122.072243249,4,"22700 ALCALDE RD, CUPERTINO, CA, 95014","Match","Exact","22700 ALCALDE RD, CUPERTINO, CA, 95014",122936299,"R"
125505,"22700 LAKE FOREST DR APT 421","LAKE FOREST","CA",92630,33.63405135,-117.709864524,5,"22700 LAKE FOREST DR APT 421, LAKE FOREST, CA, 92630","Match","Exact","22700 LAKE FOREST DR, LAKE FOREST, CA, 92630",635895234,"L"
125506,"22700 LUCERNE DR UNIT 101","SOUTHFIELD","MI",48075,42.4579006110001,-83.210569189,6,"22700 LUCERNE DR UNIT 101, SOUTHFIELD, MI, 48075","Match","Exact","22700 LUCERNE DR, SOUTHFIELD, MI, 48075",69740448,"R"
125507,"22700 LUCERNE DRIVE UNIT 101","SOUTHFIELD","MI",48075,42.4579006110001,-83.210569189,7,"22700 LUCERNE DRIVE UNIT 101, SOUTHFIELD, MI, 48075","Match","Exact","22700 LUCERNE DR, SOUTHFIELD, MI, 48075",69740448,"R"
125508,"22700 SHERMAN WAY","WESTT HILLS","CA",91307,34.200983025,-118.621444354,8,"22700 SHERMAN WAY, WESTT HILLS, CA, 91307","Match","Non_Exact","22700 SHERMAN WAY, WEST HILLS, CA, 91307",141534330,"L"
125509,"22701 PLYMOUTH RD","DETROIT","MI",48239,42.3715190340001,-83.264603447,9,"22701 PLYMOUTH RD, DETROIT, MI, 48239","Match","Exact","22701 PLYMOUTH RD, DETROIT, MI, 48239",95431210,"L"
125510,"22704 105TH AVE W","EDMONDS","WA",98020,47.793029242,-122.373751641,10,"22704 105TH AVE W, EDMONDS, WA, 98020","Match","Exact","22704 105TH AVE W, EDMONDS, WA, 98020",187751294,"R"
