"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
70001,"1520 SAND HILL ROAD  SUITE 210","PALO ALTO","CA",94304,37.43287465,-122.184487162,1,"1520 SAND HILL ROAD  SUITE 210, PALO ALTO, CA, 94304","Match","Exact","1520 SAND HILL RD, PALO ALTO, CA, 94304",123020946,"R"
70002,"1520 SAND WEDGE CIRCLE","CHESTERTON","IN",46304,41.595793111,-87.0878459589999,2,"1520 SAND WEDGE CIRCLE, CHESTERTON, IN, 46304","Match","Exact","1520 SAND WEDGE CIR, CHESTERTON, IN, 46304",606977327,"R"
70003,"1520 SANSOM STREET","PHILADELPHIA","PA",19102,39.9503622410001,-75.1661690509999,3,"1520 SANSOM STREET, PHILADELPHIA, PA, 19102","Match","Exact","1520 SANSOM ST, PHILADELPHIA, PA, 19102",131407654,"L"
70004,"1520 SEABOARD AVE","CHESAPEAKE","VA",23324,36.8111690530001,-76.2698733089999,4,"1520 SEABOARD AVE, CHESAPEAKE, VA, 23324","Match","Exact","1520 SEABOARD AVE, CHESAPEAKE, VA, 23324",121771195,"R"
70005,"1520 SIERRA DR","PETALUMA","CA",94954,38.2464913840001,-122.615120623,5,"1520 SIERRA DR, PETALUMA, CA, 94954","Match","Exact","1520 SIERRA DR, PETALUMA, CA, 94954",67478280,"R"
70006,"1520 SOUTH SHENANDOAH ST UNIT 303","LOS ANGELES","CA",90035,34.051400829,-118.38198354,6,"1520 SOUTH SHENANDOAH ST UNIT 303, LOS ANGELES, CA, 90035","Match","Exact","1520 S SHENANDOAH ST, LOS ANGELES, CA, 90035",141573047,"L"
70007,"1520 SOUTHWEST EXPY APT 434","SAN JOSE","CA",95126,37.3095098920001,-121.918712361,7,"1520 SOUTHWEST EXPY APT 434, SAN JOSE, CA, 95126","Match","Exact","1520 SOUTHWEST EXPY, SAN JOSE, CA, 95126",122905877,"L"
70008,"1520 SPRECKELS ST APT 306","HONOLULU","HI",96822,21.301672083,-157.832339452,8,"1520 SPRECKELS ST APT 306, HONOLULU, HI, 96822","Match","Exact","1520 SPRECKELS ST, HONOLULU, HI, 96822",203237581,"L"
70009,"1520 STEEPLECHASE DR","EASTON","PA",18040,40.750573891,-75.2474067109999,9,"1520 STEEPLECHASE DR, EASTON, PA, 18040","Match","Exact","1520 STEEPLECHASE DR, EASTON, PA, 18040",136907638,"L"
70010,"1520 THOMAS H DELPIT","BATON ROUGE","LA",60620,NA,NA,10,"1520 THOMAS H DELPIT, BATON ROUGE, LA, 60620","No_Match",NA,NA,NA,NA
70011,"1520 VERSAILLES ROAD","RUSSIA","OH",45363,40.2264085750001,-84.404272411,11,"1520 VERSAILLES ROAD, RUSSIA, OH, 45363","Match","Exact","1520 VERSAILLES RD, RUSSIA, OH, 45363",653632634,"R"
70012,"1520 W 8TH ST","ABERDEEN","WA",98520,46.9805061010001,-123.833997234,12,"1520 W 8TH ST, ABERDEEN, WA, 98520","Match","Exact","1520 W 8TH ST, ABERDEEN, WA, 98520",180583515,"L"
70013,"1520 W SELDON WAY","PHOENIX","AZ",85021,33.561089785,-112.091414487,13,"1520 W SELDON WAY, PHOENIX, AZ, 85021","Match","Exact","1520 W SELDON WAY, PHOENIX, AZ, 85021",128203795,"R"
70014,"1520 W WHITEROCK RD","BRAZIL","IN",47834,39.506014399,-87.136807817,14,"1520 W WHITEROCK RD, BRAZIL, IN, 47834","Match","Exact","1520 W WHITEROCK RD, BRAZIL, IN, 47834",41750893,"L"
70015,"1520 WARD AVE APT 902","HONOLULU","HI",96822,21.307617776,-157.847883866,15,"1520 WARD AVE APT 902, HONOLULU, HI, 96822","Match","Exact","1520 WARD AVE, HONOLULU, HI, 96822",203236546,"L"
70016,"1520 WELLINGTON ST","OAKLAND","CA",94602,37.806523289,-122.21951889,16,"1520 WELLINGTON ST, OAKLAND, CA, 94602","Match","Exact","1520 WELLINGTON ST, OAKLAND, CA, 94602",125002869,"L"
70017,"1520 WEST HAMPTON TRACE","BELLEVILLE","IL",62220,NA,NA,17,"1520 WEST HAMPTON TRACE, BELLEVILLE, IL, 62220","No_Match",NA,NA,NA,NA
70018,"1520 WEST MANOR LANE","RIVER HILLS","WI",52317,43.1824654260001,-87.9278735569999,18,"1520 WEST MANOR LANE, RIVER HILLS, WI, 52317","Match","Non_Exact","1520 W MANOR LN, RIVER HILLS, WI, 53217",77734944,"R"
70019,"1520 WEST MINERAL ROAD SUITE 102","TEMPE","AZ",85283,33.3564267,-111.964257881,19,"1520 WEST MINERAL ROAD SUITE 102, TEMPE, AZ, 85283","Match","Exact","1520 W MINERAL RD, TEMPE, AZ, 85283",128237120,"R"
70020,"1520 WHITNEY COURT","ST. CLOUD","MN",56303,45.576877435,-94.179121563,20,"1520 WHITNEY COURT, ST. CLOUD, MN, 56303","Match","Exact","1520 WHITNEY CT, SAINT CLOUD, MN, 56303",107429303,"R"
70021,"1520 WILLOWBROOKE MANORS COURT","SAINT LOUIS","MO",63146,NA,NA,21,"1520 WILLOWBROOKE MANORS COURT, SAINT LOUIS, MO, 63146","No_Match",NA,NA,NA,NA
70022,"15200 52ND AVE S","TUKWILA","WA",98188,47.466616528,-122.269076603,22,"15200 52ND AVE S, TUKWILA, WA, 98188","Match","Exact","15200 52ND AVE S, TUKWILA, WA, 98188",187005454,"L"
70023,"15200 ANNAPOLIS ROAD","BOWIE","MD",20715,38.9776942170001,-76.7412375759999,23,"15200 ANNAPOLIS ROAD, BOWIE, MD, 20715","Match","Exact","15200 ANNAPOLIS RD, BOWIE, MD, 20715",638666397,"L"
70024,"15200 CLINTON STREET","BRIGHTON","CO",80602,39.971598344,-104.876792953,24,"15200 CLINTON STREET, BRIGHTON, CO, 80602","Match","Exact","15200 CLINTON ST, BRIGHTON, CO, 80602",177423894,"R"
70025,"15200 DEER RUN ROAD","LOUISVILLE","KY",40299,38.168171391,-85.486795102,25,"15200 DEER RUN ROAD, LOUISVILLE, KY, 40299","Match","Exact","15200 DEER RUN RD, LOUISVILLE, KY, 40299",96884585,"L"
70026,"15200 EAST JEFFERSON SUITE 108 E","GROSSE POINTE PARK","MI",48230,42.3758871700001,-82.936868263,26,"15200 EAST JEFFERSON SUITE 108 E, GROSSE POINTE PARK, MI, 48230","Match","Non_Exact","15200 E JEFFERSON AVE, GROSSE POINTE PARK, MI, 48230",95732933,"R"
70027,"15200 MEADOW CREEK LN","OKLAHOMA CITY","OK",73165,35.3172685430001,-97.4131295019999,27,"15200 MEADOW CREEK LN, OKLAHOMA CITY, OK, 73165","Match","Exact","15200 MEADOW CREEK LN, OKLAHOMA CITY, OK, 73165",99933958,"L"
70028,"15200 MIDDLEBROOK DRIVE SUITE F","HOUSTON","TX",77058,29.585025135,-95.091236194,28,"15200 MIDDLEBROOK DRIVE SUITE F, HOUSTON, TX, 77058","Match","Exact","15200 MIDDLEBROOK DR, HOUSTON, TX, 77058",96591026,"L"
70029,"15200 WILSHIRE CIRCLE SOUTH","PEMBROKE PINES","FL",33027,25.998288517,-80.349185371,29,"15200 WILSHIRE CIRCLE SOUTH, PEMBROKE PINES, FL, 33027","Match","Exact","15200 WILSHIRE CIR S, PEMBROKE PINES, FL, 33027",114769763,"R"
70030,"15201 MASON RD  SUITE 1000-106","CYPRESS","TX",77433,29.9928095440001,-95.73890154,30,"15201 MASON RD  SUITE 1000-106, CYPRESS, TX, 77433","Match","Exact","15201 MASON RD, CYPRESS, TX, 77433",233448416,"R"
70031,"15201 MASON RD SUITE 1000-106","CYPRESS","TX",77433,29.9928095440001,-95.73890154,31,"15201 MASON RD SUITE 1000-106, CYPRESS, TX, 77433","Match","Exact","15201 MASON RD, CYPRESS, TX, 77433",233448416,"R"
70032,"15201 NE 6TH AVENUE APT C311","MIAMI","FL",33162,25.915290703,-80.1876225459999,32,"15201 NE 6TH AVENUE APT C311, MIAMI, FL, 33162","Match","Non_Exact","15201 NE 6TH AVE, MIAMI, FL, 33162",609040483,"R"
70033,"15201 RUNNING ACES BLVD","COLUMBUS","MN",55025,NA,NA,33,"15201 RUNNING ACES BLVD, COLUMBUS, MN, 55025","No_Match",NA,NA,NA,NA
70034,"15201 S LAKE RIDGE WAY","OREGON CITY","OR",97045,45.3489351010001,-122.553484492,34,"15201 S LAKE RIDGE WAY, OREGON CITY, OR, 97045","Match","Exact","15201 S LAKE RIDGE WAY, OREGON CITY, OR, 97045",633545308,"L"
70035,"15201 W WARREN AVE","DEARBORN","MI",48126,42.343698358,-83.193119004,35,"15201 W WARREN AVE, DEARBORN, MI, 48126","Match","Exact","15201 W WARREN AVE, DEARBORN, MI, 48126",95442076,"L"
70036,"15201 WYCLIFFE CT","ROCKVILLE","MD",20853,39.106437537,-77.086572519,36,"15201 WYCLIFFE CT, ROCKVILLE, MD, 20853","Match","Exact","15201 WYCLIFFE CT, ROCKVILLE, MD, 20853",62059513,"R"
70037,"15202 BENFER RD","HOUSTON","TX",77069,29.997110407,-95.518330352,37,"15202 BENFER RD, HOUSTON, TX, 77069","Match","Exact","15202 BENFER RD, HOUSTON, TX, 77069",96009571,"R"
70038,"15202 DORCHESTER AVE","DOLTON","IL",60419,41.618592495,-87.583186542,38,"15202 DORCHESTER AVE, DOLTON, IL, 60419","Match","Exact","15202 DORCHESTER AVE, DOLTON, IL, 60419",111780328,"R"
70039,"15202 NW 147TH DR - STE 1200-250","ALACHUA","FL",32615,29.7959470930001,-82.501941234,39,"15202 NW 147TH DR - STE 1200-250, ALACHUA, FL, 32615","Match","Non_Exact","15202 NW 147TH DR, ALACHUA, FL, 32615",625633715,"L"
70040,"15202 S 31ST ST","PHOENIX","AZ",85048,33.3084473700001,-112.018507499,40,"15202 S 31ST ST, PHOENIX, AZ, 85048","Match","Exact","15202 S 31ST ST, PHOENIX, AZ, 85048",128375895,"L"
70041,"15202 W AZALEA DR","ALEXANDER","AR",72002,34.6117768350001,-92.44620229,41,"15202 W AZALEA DR, ALEXANDER, AR, 72002","Match","Exact","15202 W AZALEA DR, ALEXANDER, AR, 72002",24196620,"L"
70042,"15202 WINGSTAR","SAN ANTONIO","TX",78253,29.429761662,-98.797602807,42,"15202 WINGSTAR, SAN ANTONIO, TX, 78253","Match","Exact","15202 WINGSTAR, SAN ANTONIO, TX, 78253",619946201,"R"
70043,"15203 MOCASSIN ST","LA PUENTE","CA",91744,34.031334643,-117.960508178,43,"15203 MOCASSIN ST, LA PUENTE, CA, 91744","Match","Non_Exact","15203 MOCCASIN ST, LA PUENTE, CA, 91744",141713309,"L"
70044,"15203 RED BARN CT","BOWIE","MD",20715,39.0042435230001,-76.740753823,44,"15203 RED BARN CT, BOWIE, MD, 20715","Match","Exact","15203 RED BARN CT, BOWIE, MD, 20715",76418598,"R"
70045,"15203 SW 111TH STREET","MIAMI","FL",33196,25.6632903600001,-80.441406724,45,"15203 SW 111TH STREET, MIAMI, FL, 33196","Match","Exact","15203 SW 111TH ST, MIAMI, FL, 33196",116062900,"R"
70046,"15204 OMEGA DRIVE SUITE 210","ROCKVILLE","MD",20850,39.1056862250001,-77.1964914879999,46,"15204 OMEGA DRIVE SUITE 210, ROCKVILLE, MD, 20850","Match","Exact","15204 OMEGA DR, ROCKVILLE, MD, 20850",62140812,"L"
70047,"15205 BITTERROOT WAY","ROCKVILLE","MD",20853,39.104576405,-77.094718034,47,"15205 BITTERROOT WAY, ROCKVILLE, MD, 20853","Match","Exact","15205 BITTERROOT WAY, ROCKVILLE, MD, 20853",62059365,"R"
70048,"15205 CARDINAL NEST DR","EDMOND","OK",73013,35.6248384900001,-97.557938462,48,"15205 CARDINAL NEST DR, EDMOND, OK, 73013","Match","Exact","15205 CARDINAL NEST DR, EDMOND, OK, 73013",626352806,"R"
70049,"15205 DORCHESTER AVE","DOLTON","IL",60419,41.6188009300001,-87.5831743209999,49,"15205 DORCHESTER AVE, DOLTON, IL, 60419","Match","Exact","15205 DORCHESTER AVE, DOLTON, IL, 60419",111780326,"L"
70050,"15205 TRADITIONS LAKE PARKWAY","EDMOND","OK",73013,35.625155148,-97.5226365669999,50,"15205 TRADITIONS LAKE PARKWAY, EDMOND, OK, 73013","Match","Non_Exact","15205 TRADITIONS BLVD, EDMOND, OK, 73013",624931549,"L"
70051,"15205 WACOUSTA ROAD","GRAND LEDGE","MI",48837,42.7951269160001,-84.700939557,51,"15205 WACOUSTA ROAD, GRAND LEDGE, MI, 48837","Match","Exact","15205 WACOUSTA RD, GRAND LEDGE, MI, 48837",17298873,"L"
70052,"15206 BARTLETT LANDING DR","CYPRESS","TX",77429,29.996486378,-95.72269632,52,"15206 BARTLETT LANDING DR, CYPRESS, TX, 77429","Match","Exact","15206 BARTLETT LANDING DR, CYPRESS, TX, 77429",627715264,"L"
70053,"15206 EAST END AVE","DOLTON","IL",60419,41.620367559,-87.575938094,53,"15206 EAST END AVE, DOLTON, IL, 60419","Match","Exact","15206 E END AVE, DOLTON, IL, 60419",605690377,"R"
70054,"15206 NW 89TH STREET","ALACHUA","FL",32615,29.7954584190001,-82.441389876,54,"15206 NW 89TH STREET, ALACHUA, FL, 32615","Match","Exact","15206 NW 89TH ST, ALACHUA, FL, 32615",6826461,"R"
70055,"15207 21ST AVE E","BRADENTON","FL",34212,27.478620515,-82.388257756,55,"15207 21ST AVE E, BRADENTON, FL, 34212","Match","Exact","15207 21ST AVE E, BRADENTON, FL, 34212",625743268,"R"
70056,"15207 GATHERING COURT","CHARLOTTE","NC",28278,35.0897398390001,-80.993253123,56,"15207 GATHERING COURT, CHARLOTTE, NC, 28278","Match","Exact","15207 GATHERING CT, CHARLOTTE, NC, 28278",630393589,"L"
70057,"15208 85TH DRIVE","JAMAICA","NY",11432,NA,NA,57,"15208 85TH DRIVE, JAMAICA, NY, 11432","No_Match",NA,NA,NA,NA
70058,"15208 BAILEYS LANE","SILVER SPRING","MD",20906,39.1119734800001,-77.061892186,58,"15208 BAILEYS LANE, SILVER SPRING, MD, 20906","Match","Exact","15208 BAILEYS LN, SILVER SPRING, MD, 20906",624463518,"R"
70059,"15208 MEGAN CIRCLE","OKLAHOMA CITY","OK",73170,35.3175584090001,-97.525232091,59,"15208 MEGAN CIRCLE, OKLAHOMA CITY, OK, 73170","Match","Exact","15208 MEGAN CIR, OKLAHOMA CITY, OK, 73170",99920531,"L"
70060,"15208 W COLUMBINE DR","SURPRISE","AZ",85379,33.5978339960001,-112.386629425,60,"15208 W COLUMBINE DR, SURPRISE, AZ, 85379","Match","Exact","15208 W COLUMBINE DR, SURPRISE, AZ, 85379",614552568,"L"
70061,"15208 W WEAVER RD","SAND SPRINGS","OK",74063,36.0938238520001,-96.162153921,61,"15208 W WEAVER RD, SAND SPRINGS, OK, 74063","Match","Exact","15208 W WEAVER RD, SAND SPRINGS, OK, 74063",653003142,"R"
70062,"15209 CARROLTON RD","ROCKVILLE","MD",20853,39.105150644,-77.0889428139999,62,"15209 CARROLTON RD, ROCKVILLE, MD, 20853","Match","Exact","15209 CARROLTON RD, ROCKVILLE, MD, 20853",62059501,"R"
70063,"15209 PACEY COVE DRIVE","ORLANDO","FL",32824,28.3601950500001,-81.324907622,63,"15209 PACEY COVE DRIVE, ORLANDO, FL, 32824","Match","Exact","15209 PACEY COVE DR, ORLANDO, FL, 32824",645100291,"R"
70064,"15209 SE 80TH STREET","NEWCASTLE","WA",98059,47.5309014370001,-122.136074389,64,"15209 SE 80TH STREET, NEWCASTLE, WA, 98059","Match","Exact","15209 SE 80TH ST, NEWCASTLE, WA, 98059",634326985,"R"
70065,"1521 15TH AVE UNIT R","SEATTLE","WA",98122,47.6146947990001,-122.312776403,65,"1521 15TH AVE UNIT R, SEATTLE, WA, 98122","Match","Exact","1521 15TH AVE, SEATTLE, WA, 98122",186592573,"L"
