"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
69501,"15154 PENROD","DETROIT","MI",48223,42.4003663920001,-83.2216838269999,1,"15154 PENROD, DETROIT, MI, 48223","Match","Non_Exact","15154 PENROD ST, DETROIT, MI, 48223",95423392,"R"
69502,"15155 160TH AVE","GRAND HAVEN","MI",49417,43.0440422340001,-86.1853901489999,2,"15155 160TH AVE, GRAND HAVEN, MI, 49417","Match","Exact","15155 160TH AVE, GRAND HAVEN, MI, 49417",647169303,"R"
69503,"15155 BRONZE POST CT","CENTREVILLE","VA",20121,38.8240220060001,-77.470477248,3,"15155 BRONZE POST CT, CENTREVILLE, VA, 20121","Match","Exact","15155 BRONZE POST CT, CENTREVILLE, VA, 20121",647365637,"L"
69504,"15155 HWY 43","RUSSELLVILLE","AL",35653,NA,NA,4,"15155 HWY 43, RUSSELLVILLE, AL, 35653","No_Match",NA,NA,NA,NA
69505,"15155 LEGEND OAKS CT","INDIAN LAND","SC",29707,34.932015735,-80.8515082759999,5,"15155 LEGEND OAKS CT, INDIAN LAND, SC, 29707","Match","Exact","15155 LEGEND OAKS CT, INDIAN LAND, SC, 29707",627725052,"L"
69506,"15155 RICHMOND AVE- APT 1523","HOUSTON","TX",77082,29.7322485670001,-95.6530478179999,6,"15155 RICHMOND AVE- APT 1523, HOUSTON, TX, 77082","Match","Non_Exact","15155 RICHMOND AVE, HOUSTON, TX, 77082",96618609,"R"
69507,"15155 RICHMOND AVENUE","RICHMOND","TX",77407,NA,NA,7,"15155 RICHMOND AVENUE, RICHMOND, TX, 77407","No_Match",NA,NA,NA,NA
69508,"15155 SPRINGDALE STREET","HUNTINGTON BEACH","CA",92649,33.743935967,-118.02443813,8,"15155 SPRINGDALE STREET, HUNTINGTON BEACH, CA, 92649","Match","Exact","15155 SPRINGDALE ST, HUNTINGTON BEACH, CA, 92649",144013215,"R"
69509,"15155 W COLONIAL DRIVE SUITE 783812","WINTER GARDEN","FL",34778,NA,NA,9,"15155 W COLONIAL DRIVE SUITE 783812, WINTER GARDEN, FL, 34778","No_Match",NA,NA,NA,NA
69510,"15156 HAVERSHAM PL","DIBERVILLE","MS",93540,30.5046834950001,-88.914736273,10,"15156 HAVERSHAM PL, DIBERVILLE, MS, 93540","Match","Non_Exact","15156 HAVERSHAM PL, DIBERVILLE, MS, 39540",627529264,"L"
69511,"15156 STEPHENS DRIVE","EASTPOINTE","MI",48021,42.4721283150001,-82.9642400119999,11,"15156 STEPHENS DRIVE, EASTPOINTE, MI, 48021","Match","Non_Exact","15156 STEPHENS RD, EASTPOINTE, MI, 48021",110678700,"R"
69512,"15159 MAHOGANY WAY","LAKE ELSINORE","CA",92530,33.6792488510001,-117.38903837,12,"15159 MAHOGANY WAY, LAKE ELSINORE, CA, 92530","Match","Exact","15159 MAHOGANY WAY, LAKE ELSINORE, CA, 92530",194844267,"R"
69513,"1516 17TH AVENUE NE","HICKORY","NC",28601,35.7506701990001,-81.305911189,13,"1516 17TH AVENUE NE, HICKORY, NC, 28601","Match","Exact","1516 17TH AVE NE, HICKORY, NC, 28601",45904843,"R"
69514,"1516 1ST STREET","HAVRE","MT",59501,48.551623416,-109.660892896,14,"1516 1ST STREET, HAVRE, MT, 59501","Match","Exact","1516 1ST ST, HAVRE, MT, 59501",162154304,"R"
69515,"1516 6TH STREET","WASCO","CA",93280,35.596105999,-119.343072233,15,"1516 6TH STREET, WASCO, CA, 93280","Match","Exact","1516 6TH ST, WASCO, CA, 93280",109008269,"L"
69516,"1516 7TH AVE N","CLEAR LAKE","IA",50428,43.141652078,-93.369730106,16,"1516 7TH AVE N, CLEAR LAKE, IA, 50428","Match","Exact","1516 7TH AVE N, CLEAR LAKE, IA, 50428",7289060,"L"
69517,"1516 BARBARA DRIVE","LEWISVILLE","TX",75067,33.039754224,-97.034514991,17,"1516 BARBARA DRIVE, LEWISVILLE, TX, 75067","Match","Exact","1516 BARBARA DR, LEWISVILLE, TX, 75067",103372724,"R"
