"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
52001,"13397 PROSPECTOR RIDGE RD","MONROE","WA",98272,47.87591379,-122.006473831,1,"13397 PROSPECTOR RIDGE RD, MONROE, WA, 98272","Match","Non_Exact","13397 PROSPECTORS RIDGE RD, MONROE, WA, 98272",639687101,"R"
52002,"13398 NEWCASTLE COMMONS DR  APT 524","NEWCASTLE","WA",98059,47.5435916710001,-122.160936817,2,"13398 NEWCASTLE COMMONS DR  APT 524, NEWCASTLE, WA, 98059","Match","Exact","13398 NEWCASTLE COMMONS DR, NEWCASTLE, WA, 98059",650889044,"L"
52003,"13398 NEWCASTLE COMMONS DRIVE","NEWCASTLE","WA",98059,47.5435916710001,-122.160936817,3,"13398 NEWCASTLE COMMONS DRIVE, NEWCASTLE, WA, 98059","Match","Exact","13398 NEWCASTLE COMMONS DR, NEWCASTLE, WA, 98059",650889044,"L"
52004,"13399 LYNDHURST","FRISCO","TX",75035,33.1460961600001,-96.761486313,4,"13399 LYNDHURST, FRISCO, TX, 75035","Match","Non_Exact","13399 LYNDHURST DR, FRISCO, TX, 75035",615039429,"R"
52005,"133A EAGLE CREEK DRIVE","PORTSMOUTH","OH",45662,38.804904573,-82.977852506,5,"133A EAGLE CREEK DRIVE, PORTSMOUTH, OH, 45662","Match","Exact","133 EAGLE CREEK DR, PORTSMOUTH, OH, 45662",55121443,"L"
52006,"133A OAK RIDGE CIRCLE - BOX 92","OAK CREEK","CO",80467,40.2703992410001,-106.955936741,6,"133A OAK RIDGE CIRCLE - BOX 92, OAK CREEK, CO, 80467","Match","Exact","133 OAK RIDGE CIR, OAK CREEK, CO, 80467",640078421,"L"
52007,"133B EAST MAIN STREET","LAKE CITY","SC",29560,33.8724381010001,-79.7540354939999,7,"133B EAST MAIN STREET, LAKE CITY, SC, 29560","Match","Exact","133 E MAIN ST, LAKE CITY, SC, 29560",28871682,"L"
52008,"133B ELM STREET","SALISBURY","MA",1952,42.8443899870001,-70.883895975,8,"133B ELM STREET, SALISBURY, MA, 1952","Match","Exact","133 ELM ST, SALISBURY, MA, 01952",86708082,"R"
52009,"133S PINE STREET P O BOX 717","BURLINGTON","WI",53105,NA,NA,9,"133S PINE STREET P O BOX 717, BURLINGTON, WI, 53105","Tie",NA,NA,NA,NA
52010,"134  HANCOCK AVENUE APT134A","ATHENS","GA",30605,33.885443518,-83.310185959,10,"134  HANCOCK AVENUE APT134A, ATHENS, GA, 30605","Match","Non_Exact","134 HANCOCK LN, ATHENS, GA, 30605",4804898,"L"
52011,"134 1/2 TOPAZ AVENUE","NEWPORT BEACH","CA",92662,33.60517714,-117.896885651,11,"134 1/2 TOPAZ AVENUE, NEWPORT BEACH, CA, 92662","Match","Exact","134 TOPAZ AVE, NEWPORT BEACH, CA, 92662",144049977,"R"
52012,"134 1/2 WEST ATWOOD STREET","GALION","OH",44833,40.7310777930001,-82.790183704,12,"134 1/2 WEST ATWOOD STREET, GALION, OH, 44833","Match","Exact","134 W ATWOOD ST, GALION, OH, 44833",12076607,"R"
52013,"134 113TH ST","OROFINO","ID",83544,46.4952871350001,-116.298160207,13,"134 113TH ST, OROFINO, ID, 83544","Match","Exact","134 113TH ST, OROFINO, ID, 83544",201686993,"R"
