"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
18001,"109 OTISCO ST STE 404","SYRACUSE","NY",13204,43.0465768390001,-76.1591643689999,1,"109 OTISCO ST STE 404, SYRACUSE, NY, 13204","Match","Exact","109 OTISCO ST, SYRACUSE, NY, 13204",46597929,"L"
18002,"109 PACIFIC BLVD","LONG BEACH","NY",11561,40.5853210510001,-73.640935132,2,"109 PACIFIC BLVD, LONG BEACH, NY, 11561","Match","Exact","109 PACIFIC BLVD, LONG BEACH, NY, 11561",147682707,"L"
18003,"109 PAMELA PLACE","SEAFORD","VA",23696,37.18007142,-76.448321501,3,"109 PAMELA PLACE, SEAFORD, VA, 23696","Match","Exact","109 PAMELA PL, SEAFORD, VA, 23696",103752333,"R"
18004,"109 PATRIOT DRIVE","EAST PEORIA","IL",61611,40.696490666,-89.5136019779999,4,"109 PATRIOT DRIVE, EAST PEORIA, IL, 61611","Match","Exact","109 PATRIOT DR, EAST PEORIA, IL, 61611",22520338,"L"
18005,"109 PEACH ST","VIENNA","IL",62995,37.4056259660001,-88.885512976,5,"109 PEACH ST, VIENNA, IL, 62995","Match","Exact","109 PEACH ST, VIENNA, IL, 62995",5693202,"L"
18006,"109 PEACH TREE ST","HUNTSVILLE","TX",77320,30.7320659850001,-95.5756768319999,6,"109 PEACH TREE ST, HUNTSVILLE, TX, 77320","Match","Exact","109 PEACH TREE ST, HUNTSVILLE, TX, 77320",22198377,"R"
18007,"109 PEBBLESIDE LANE","LANCASTER","PA",17602,40.0194496440001,-76.255040862,7,"109 PEBBLESIDE LANE, LANCASTER, PA, 17602","Match","Exact","109 PEBBLESIDE LN, LANCASTER, PA, 17602",179696019,"L"
18008,"109 PECAN PLACE","BUENA VISTA","GA",31803,32.381566913,-84.43911446,8,"109 PECAN PLACE, BUENA VISTA, GA, 31803","Match","Exact","109 PECAN PL, BUENA VISTA, GA, 31803",30604258,"R"
18009,"109 PINE ARBOR DRIVE","LEESBURG","GA",31763,31.626724659,-84.101457454,9,"109 PINE ARBOR DRIVE, LEESBURG, GA, 31763","Match","Exact","109 PINE ARBOR DR, LEESBURG, GA, 31763",630311001,"R"
18010,"109 PINE ST","CHURCH HILL","TN",37642,36.5258215000001,-82.715024869,10,"109 PINE ST, CHURCH HILL, TN, 37642","Match","Exact","109 PINE ST, CHURCH HILL, TN, 37642",42398402,"L"
18011,"109 PINE ST","KINGSPORT","TN",37642,36.5258215000001,-82.715024869,11,"109 PINE ST, KINGSPORT, TN, 37642","Match","Non_Exact","109 PINE ST, CHURCH HILL, TN, 37642",42398402,"L"
18012,"109 PLANTATION SHORES DR","TAVERNIER","FL",33070,24.9930098350001,-80.538551442,12,"109 PLANTATION SHORES DR, TAVERNIER, FL, 33070","Match","Exact","109 PLANTATION SHORES DR, TAVERNIER, FL, 33070",116467050,"R"
18013,"109 PONTIAC STREET","OXFORD","MI",48371,42.8190552400001,-83.267612925,13,"109 PONTIAC STREET, OXFORD, MI, 48371","Match","Exact","109 PONTIAC ST, OXFORD, MI, 48371",69758589,"R"
18014,"109 POPLAR HILL COURT","AIKEN","SC",29803,33.4879325970001,-81.7157776619999,14,"109 POPLAR HILL COURT, AIKEN, SC, 29803","Match","Exact","109 POPLAR HILL CT, AIKEN, SC, 29803",65014665,"L"
18015,"109 POTTERY LANDING DR","CONWAY","SC",29527,33.7642882270001,-79.072694316,15,"109 POTTERY LANDING DR, CONWAY, SC, 29527","Match","Exact","109 POTTERY LANDING DR, CONWAY, SC, 29527",631741627,"L"
