"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
10001,"1030 PROSPECT AVE","LEWISTON","ID",83501,46.4100162340001,-117.031103429,1,"1030 PROSPECT AVE, LEWISTON, ID, 83501","Match","Exact","1030 PROSPECT AVE, LEWISTON, ID, 83501",173130708,"L"
10002,"1030 PROSPECT ROAD","PITTSBURGH","PA",15227,40.36174035,-79.979373013,2,"1030 PROSPECT ROAD, PITTSBURGH, PA, 15227","Match","Exact","1030 PROSPECT RD, PITTSBURGH, PA, 15227",51640007,"R"
10003,"1030 RINGWOOD AVENUE","MENLO PARK","CA",94025,37.472526526,-122.166876144,3,"1030 RINGWOOD AVENUE, MENLO PARK, CA, 94025","Match","Exact","1030 RINGWOOD AVE, MENLO PARK, CA, 94025",192365283,"R"
10004,"1030 RIVER BEND RD NW","SALEM","OR",97304,44.9680819930001,-123.06059544,4,"1030 RIVER BEND RD NW, SALEM, OR, 97304","Match","Exact","1030 RIVER BEND RD NW, SALEM, OR, 97304",155783912,"L"
10005,"1030 S ALDINE AVE","PARK RIDGE","IL",60068,41.9977532940001,-87.846897661,5,"1030 S ALDINE AVE, PARK RIDGE, IL, 60068","Match","Exact","1030 S ALDINE AVE, PARK RIDGE, IL, 60068",111732564,"R"
10006,"1030 S ALVARADO ST","LOS ANGELES","CA",90006,34.0512228860001,-118.28015086,6,"1030 S ALVARADO ST, LOS ANGELES, CA, 90006","Match","Exact","1030 S ALVARADO ST, LOS ANGELES, CA, 90006",141605427,"L"
10007,"1030 S HUTCHINS ST STE 4 103","LODI","CA",95240,38.1210665730001,-121.27896678,7,"1030 S HUTCHINS ST STE 4 103, LODI, CA, 95240","Match","Non_Exact","1030 S HUTCHINS ST, LODI, CA, 95240",133922186,"L"
10008,"1030 S HUTCHINS STREET STE 4-200","LODI","CA",95240,38.1210665730001,-121.27896678,8,"1030 S HUTCHINS STREET STE 4-200, LODI, CA, 95240","Match","Non_Exact","1030 S HUTCHINS ST, LODI, CA, 95240",133922186,"L"
10009,"1030 S SOUTHERN ST","SEATTLE","WA",98108,47.529784804,-122.318763178,9,"1030 S SOUTHERN ST, SEATTLE, WA, 98108","Match","Exact","1030 S SOUTHERN ST, SEATTLE, WA, 98108",239763120,"L"
10010,"1030 SANDY LANE","ARNAUDVILLE","LA",70512,30.3396264880001,-91.8704313279999,10,"1030 SANDY LANE, ARNAUDVILLE, LA, 70512","Match","Exact","1030 SANDY LN, ARNAUDVILLE, LA, 70512",85838812,"R"
