"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
96501,"19 NORTHWOOD DRIVE","MERRIMACK","NH",3054,42.849768107,-71.5138957739999,1,"19 NORTHWOOD DRIVE, MERRIMACK, NH, 3054","Match","Exact","19 NORTHWOOD DR, MERRIMACK, NH, 03054",113543346,"R"
96502,"19 NW 5TH AVENUE SUITE 200","PORTLAND","OR",97209,45.523245418,-122.675417734,2,"19 NW 5TH AVENUE SUITE 200, PORTLAND, OR, 97209","Match","Non_Exact","19 NW 5TH AVE, PORTLAND, OR, 97209",157504570,"L"
96503,"19 NW 730TH RD","WARRENSBURG","MO",64093,38.8692478680001,-93.7414044929999,3,"19 NW 730TH RD, WARRENSBURG, MO, 64093","Match","Exact","19 NW 730TH RD, WARRENSBURG, MO, 64093",636281980,"R"
96504,"19 OAKMEADOW LANE","METHUEN","MA",1844,42.7410344150001,-71.149275319,4,"19 OAKMEADOW LANE, METHUEN, MA, 1844","Match","Exact","19 OAKMEADOW LN, METHUEN, MA, 01844",86626862,"L"
96505,"19 OAKRIDGE DRIVE","SAINT PAUL","MN",55110,45.058988307,-92.980515285,5,"19 OAKRIDGE DRIVE, SAINT PAUL, MN, 55110","Match","Exact","19 OAKRIDGE DR, SAINT PAUL, MN, 55110",97788282,"R"
96506,"19 OAKRIDGE LANE","FORT WORTH","TX",76134,32.651974828,-97.3334807689999,6,"19 OAKRIDGE LANE, FORT WORTH, TX, 76134","Match","Exact","19 OAKRIDGE LN, FORT WORTH, TX, 76134",648388612,"R"
96507,"19 OAKWOOD PLACE","NORTH BRUNSWICK","NJ",8902,40.471373677,-74.4632720069999,7,"19 OAKWOOD PLACE, NORTH BRUNSWICK, NJ, 8902","Match","Exact","19 OAKWOOD PL, N BRUNSWICK, NJ, 08902",60264265,"L"
96508,"19 OLEANDER PT","GREENSBORO","NC",27407,36.0294334210001,-79.911126698,8,"19 OLEANDER PT, GREENSBORO, NC, 27407","Match","Exact","19 OLEANDER PT, GREENSBORO, NC, 27407",131075519,"L"
96509,"19 OLIVE AVENUE","SAN ANSELMO","CA",94960,37.978451713,-122.572440094,9,"19 OLIVE AVENUE, SAN ANSELMO, CA, 94960","Match","Exact","19 OLIVE AVE, SAN ANSELMO, CA, 94960",192763241,"L"
96510,"19 OLYMPIA DRIVE","MARLTON","NJ",8053,39.9035815330001,-74.9128726879999,10,"19 OLYMPIA DRIVE, MARLTON, NJ, 8053","Match","Exact","19 OLYMPIA DR, MARLTON, NJ, 08053",134060480,"L"
96511,"19 OPAL DRIVE","ROBBINSVILLE","NJ",8691,40.2341824490001,-74.63842199,11,"19 OPAL DRIVE, ROBBINSVILLE, NJ, 8691","Match","Exact","19 OPAL DR, ROBBINSVILLE, NJ, 08691",643029816,"L"
96512,"19 ORANGE DR","JERICHO","NY",11753,40.780382661,-73.5398183889999,12,"19 ORANGE DR, JERICHO, NY, 11753","Match","Exact","19 ORANGE DR, JERICHO, NY, 11753",147625882,"L"
96513,"19 ORANGE DRIVE","JERICHO","NY",11753,40.780382661,-73.5398183889999,13,"19 ORANGE DRIVE, JERICHO, NY, 11753","Match","Exact","19 ORANGE DR, JERICHO, NY, 11753",147625882,"L"
96514,"19 ORISON STREET","WORCESTER","MA",1609,NA,NA,14,"19 ORISON STREET, WORCESTER, MA, 1609","No_Match",NA,NA,NA,NA
96515,"19 OVERLOOK DRIVE","FARMINGVILLE","NY",11738,40.848468659,-73.022074693,15,"19 OVERLOOK DRIVE, FARMINGVILLE, NY, 11738","Match","Exact","19 OVERLOOK DR, FARMINGVILLE, NY, 11738",641592116,"L"
96516,"19 OXFORD RD","FISHERSVILLE","VA",22939,38.1124023300001,-78.964042967,16,"19 OXFORD RD, FISHERSVILLE, VA, 22939","Match","Exact","19 OXFORD RD, FISHERSVILLE, VA, 22939",635759386,"R"
