"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
5001,"1008 WEST GRAHAM AVE","LAKE ELSINORE","CA",92530,33.671030451,-117.33837919,1,"1008 WEST GRAHAM AVE, LAKE ELSINORE, CA, 92530","Match","Exact","1008 W GRAHAM AVE, LAKE ELSINORE, CA, 92530",194707674,"L"
5002,"1008 WEST WELDON AVE","PHOENIX","AZ",85013,33.490333294,-112.085915547,2,"1008 WEST WELDON AVE, PHOENIX, AZ, 85013","Match","Exact","1008 W WELDON AVE, PHOENIX, AZ, 85013",128206290,"R"
5003,"1008 WILD PINE DRIVE","FAYETTEVILLE","NC",28312,35.062708855,-78.757035733,3,"1008 WILD PINE DRIVE, FAYETTEVILLE, NC, 28312","Match","Exact","1008 WILD PINE DR, FAYETTEVILLE, NC, 28312",64236285,"R"
5004,"1008 YAKIMA AVENUE SUITE 100","TACOMA","WA",98405,47.2533289020001,-122.447588545,4,"1008 YAKIMA AVENUE SUITE 100, TACOMA, WA, 98405","Match","Non_Exact","1008 S YAKIMA AVE, TACOMA, WA, 98405",184646871,"R"
5005,"1008 YELLOWSTONE ROAD","CLEVELAND HEIGHTS","OH",44121,41.5331911820001,-81.5497156659999,5,"1008 YELLOWSTONE ROAD, CLEVELAND HEIGHTS, OH, 44121","Match","Exact","1008 YELLOWSTONE RD, CLEVELAND HEIGHTS, OH, 44121",61124156,"R"
5006,"10080 BELLAIRE BOULEVARD  STE 210","HOUSTON","TX",77072,29.7044418040001,-95.558812486,6,"10080 BELLAIRE BOULEVARD  STE 210, HOUSTON, TX, 77072","Match","Exact","10080 BELLAIRE BLVD, HOUSTON, TX, 77072",96159709,"L"
5007,"10080 CHICK-A-DEE ST","EL PASO","TX",79924,31.902103869,-106.404191615,7,"10080 CHICK-A-DEE ST, EL PASO, TX, 79924","Match","Non_Exact","10080 CHICK A DEE ST, EL PASO, TX, 79924",189414119,"R"
5008,"10080 EL AN JA DRIVE","MIAMISBURG","OH",45342,39.5976173510001,-84.2955667809999,8,"10080 EL AN JA DRIVE, MIAMISBURG, OH, 45342","Match","Exact","10080 EL AN JA DR, MIAMISBURG, OH, 45342",143585445,"R"
5009,"10080 HEMPSTEADE DR","UNION","KY",41091,38.948937953,-84.6543415369999,9,"10080 HEMPSTEADE DR, UNION, KY, 41091","Match","Exact","10080 HEMPSTEADE DR, UNION, KY, 41091",81961881,"L"
5010,"10081 NW 51 LANE","DORAL","FL",33178,25.8209026170001,-80.358670344,10,"10081 NW 51 LANE, DORAL, FL, 33178","Match","Exact","10081 NW 51ST LN, DORAL, FL, 33178",116087439,"R"
