"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
64501,"14693 NE 16TH ST","BELLEVUE","WA",98007,47.6244783750001,-122.144487444,1,"14693 NE 16TH ST, BELLEVUE, WA, 98007","Match","Exact","14693 NE 16TH ST, BELLEVUE, WA, 98007",239778780,"R"
64502,"14693 NOVA SCOTIA DRIVE","FONTANA","CA",92336,34.160748294,-117.483936581,2,"14693 NOVA SCOTIA DRIVE, FONTANA, CA, 92336","Match","Exact","14693 NOVA SCOTIA DR, FONTANA, CA, 92336",144989500,"L"
64503,"14695 BRIAR FOREST DRIVE APT - 8210","HOUSTON","TX",77077,29.7558609750001,-95.6420806369999,3,"14695 BRIAR FOREST DRIVE APT - 8210, HOUSTON, TX, 77077","Match","Exact","14695 BRIAR FOREST DR, HOUSTON, TX, 77077",650102963,"R"
64504,"14698 SIR BARTON DR APT G","NOBLESVILLE","IN",46060,NA,NA,4,"14698 SIR BARTON DR APT G, NOBLESVILLE, IN, 46060","No_Match",NA,NA,NA,NA
64505,"146B FERRY ST NUM1086","NEWARK","NJ",7105,40.7294586460001,-74.1588819949999,5,"146B FERRY ST NUM1086, NEWARK, NJ, 7105","Match","Exact","146 FERRY ST, NEWARK, NJ, 07105",63468463,"L"
64506,"147 1ST AVENUE","FAIRBANKS","AK",99701,64.844147859,-147.708304743,6,"147 1ST AVENUE, FAIRBANKS, AK, 99701","Match","Exact","147 1ST AVE, FAIRBANKS, AK, 99701",190894515,"L"
64507,"147 32 68TH DRIVE 2ND FLOOR","FLUSHING","NY",11367,NA,NA,7,"147 32 68TH DRIVE 2ND FLOOR, FLUSHING, NY, 11367","No_Match",NA,NA,NA,NA
64508,"147 37 BEECH AVENUE","FLUSHING","NY",11355,NA,NA,8,"147 37 BEECH AVENUE, FLUSHING, NY, 11355","No_Match",NA,NA,NA,NA
64509,"147 ALICIA DR","CRESTVIEW","FL",32536,30.7174690740001,-86.576803854,9,"147 ALICIA DR, CRESTVIEW, FL, 32536","Match","Exact","147 ALICIA DR, CRESTVIEW, FL, 32536",640544147,"R"
64510,"147 AMITY PLACE","STATEN ISLAND","NY",10303,40.62344948,-74.161977967,10,"147 AMITY PLACE, STATEN ISLAND, NY, 10303","Match","Exact","147 AMITY PL, STATEN ISLAND, NY, 10303",59884471,"L"
64511,"147 APACHE RD","LAKE OZARK","MO",65049,38.199897347,-92.701672999,11,"147 APACHE RD, LAKE OZARK, MO, 65049","Match","Exact","147 APACHE RD, LAKE OZARK, MO, 65049",610867491,"L"
64512,"147 AUBURN RIDGE","SPRING BRANCH","TX",78070,29.8083092680001,-98.4097145919999,12,"147 AUBURN RIDGE, SPRING BRANCH, TX, 78070","Match","Exact","147 AUBURN RIDGE, SPRING BRANCH, TX, 78070",72262088,"R"
64513,"147 BEACH 60TH STREET","ARVERNE","NY",11692,40.5904775670001,-73.7894896989999,13,"147 BEACH 60TH STREET, ARVERNE, NY, 11692","Match","Exact","147 BEACH 60TH ST, ARVERNE, NY, 11692",59732860,"L"
64514,"147 BELLE DRIVE","ELIZABETHVILLE","PA",17023,40.5625476880001,-76.779021171,14,"147 BELLE DRIVE, ELIZABETHVILLE, PA, 17023","Match","Exact","147 BELLE DR, ELIZABETHVILLE, PA, 17023",70836006,"L"
64515,"147 BELVIDERE STREET","SPRINGFIELD","MA",1108,42.0800792630001,-72.545736365,15,"147 BELVIDERE STREET, SPRINGFIELD, MA, 1108","Match","Exact","147 BELVIDERE ST, SPRINGFIELD, MA, 01108",4039055,"L"
64516,"147 BENEFIT ST APT 2","PROVIDENCE","RI",2904,NA,NA,16,"147 BENEFIT ST APT 2, PROVIDENCE, RI, 2904","No_Match",NA,NA,NA,NA
64517,"147 BLACK CHERRY ROAD","KERSEY","PA",15846,41.362519852,-78.61775622,17,"147 BLACK CHERRY ROAD, KERSEY, PA, 15846","Match","Non_Exact","147 BLACKCHERRY RD, KERSEY, PA, 15846",624941131,"L"
64518,"147 BLACKBURN AVE","LANSDOWNE","PA",19050,39.948039845,-75.269349689,18,"147 BLACKBURN AVE, LANSDOWNE, PA, 19050","Match","Exact","147 BLACKBURN AVE, LANSDOWNE, PA, 19050",134877941,"L"
64519,"147 BOWER ROAD","POUGHKEEPSIE","NY",12603,41.7313659170001,-73.848902311,19,"147 BOWER ROAD, POUGHKEEPSIE, NY, 12603","Match","Exact","147 BOWER RD, POUGHKEEPSIE, NY, 12603",619907854,"L"
