"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
187501,"3641 WOODLAND DR","METAMORA","MI",48455,42.9666802830001,-83.366507597,1,"3641 WOODLAND DR, METAMORA, MI, 48455","Match","Exact","3641 WOODLAND DR, METAMORA, MI, 48455",110469066,"R"
187502,"3641 WYOMING AVE","FLINT","MI",48506,43.0457104710001,-83.640985714,2,"3641 WYOMING AVE, FLINT, MI, 48506","Match","Exact","3641 WYOMING AVE, FLINT, MI, 48506",69570458,"L"
187503,"36410 TALL OAK","WESTLAND","MI",48185,42.3307078650001,-83.3996813379999,3,"36410 TALL OAK, WESTLAND, MI, 48185","Match","Exact","36410 TALL OAK, WESTLAND, MI, 48185",95693558,"R"
187504,"36410 US HWY 19 N","PALM HARBOR","FL",34684,28.10158561,-82.7396460319999,4,"36410 US HWY 19 N, PALM HARBOR, FL, 34684","Match","Exact","36410 US HWY 19 N, PALM HARBOR, FL, 34684",646746530,"R"
187505,"36413 183RD ST","ROCKHAM","SD",57470,44.736351658,-98.9035912429999,5,"36413 183RD ST, ROCKHAM, SD, 57470","Match","Exact","36413 183RD ST, ROCKHAM, SD, 57470",201091123,"L"
187506,"36415 GERANIUM DR","LAKE ELSINORE","CA",92532,33.667527104,-117.228007345,6,"36415 GERANIUM DR, LAKE ELSINORE, CA, 92532","Match","Exact","36415 GERANIUM DR, LAKE ELSINORE, CA, 92532",650830885,"R"
187507,"3642 33RD AVENUE SOUTH","SEATTLE","WA",98144,47.5711518030001,-122.290995673,7,"3642 33RD AVENUE SOUTH, SEATTLE, WA, 98144","Match","Exact","3642 33RD AVE S, SEATTLE, WA, 98144",239763030,"L"
187508,"3642 APPOMATTOX DRIVE","WINSTON SALEM","NC",27106,36.1553990720001,-80.292209729,8,"3642 APPOMATTOX DRIVE, WINSTON SALEM, NC, 27106","Match","Exact","3642 APPOMATTOX DR, WINSTON SALEM, NC, 27106",84601682,"L"
187509,"3642 AVALON RD SECOND FLOOR","SHAKER HEIGHTS","OH",44120,41.4603876800001,-81.5590018669999,9,"3642 AVALON RD SECOND FLOOR, SHAKER HEIGHTS, OH, 44120","Match","Exact","3642 AVALON RD, SHAKER HEIGHTS, OH, 44120",61128750,"R"
187510,"3642 BLACK LOCUST DRIVE","INDIANAPOLIS","IN",46235,39.823999228,-85.964136755,10,"3642 BLACK LOCUST DRIVE, INDIANAPOLIS, IN, 46235","Match","Exact","3642 BLACK LOCUST DR, INDIANAPOLIS, IN, 46235",108031306,"L"
187511,"3642 CLIFTON RD UNIT A","GREENSBORO","NC",27407,36.059843175,-79.854430269,11,"3642 CLIFTON RD UNIT A, GREENSBORO, NC, 27407","Match","Exact","3642 CLIFTON RD, GREENSBORO, NC, 27407",641637416,"L"
187512,"3642 DUNES ROAD","PALM BEACH GARDENS","FL",33410,26.8552991500001,-80.090306094,12,"3642 DUNES ROAD, PALM BEACH GARDENS, FL, 33410","Match","Exact","3642 DUNES RD, PALM BEACH GARDENS, FL, 33410",115580464,"L"
