"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
295501,"809 KNOLLWOOD DRIVE","AUSTIN","TX",78746,30.2946542810001,-97.8352317869999,1,"809 KNOLLWOOD DRIVE, AUSTIN, TX, 78746","Match","Exact","809 KNOLLWOOD DR, AUSTIN, TX, 78746",63937808,"L"
295502,"809 LAFAYETTE ST","JAMESTOWN","NY",14701,42.100444215,-79.246212321,2,"809 LAFAYETTE ST, JAMESTOWN, NY, 14701","Match","Exact","809 LAFAYETTE ST, JAMESTOWN, NY, 14701",120752304,"L"
295503,"809 LAKEWAY DR","EL PASO","TX",79932,31.8506686750001,-106.617033122,3,"809 LAKEWAY DR, EL PASO, TX, 79932","Match","Exact","809 LAKEWAY DR, EL PASO, TX, 79932",189412751,"R"
295504,"809 LAUREL STREET SUITE 813","SAN CARLOS","CA",94070,37.5035805890001,-122.257672059,4,"809 LAUREL STREET SUITE 813, SAN CARLOS, CA, 94070","Match","Exact","809 LAUREL ST, SAN CARLOS, CA, 94070",192385176,"L"
295505,"809 LAUREL STREET UNIT 197","SAN CARLOS","CA",94070,37.5035805890001,-122.257672059,5,"809 LAUREL STREET UNIT 197, SAN CARLOS, CA, 94070","Match","Exact","809 LAUREL ST, SAN CARLOS, CA, 94070",192385176,"L"
295506,"809 LEDGEROCK ROAD","WAKE FOREST","NC",27587,35.96851768,-78.502840759,6,"809 LEDGEROCK ROAD, WAKE FOREST, NC, 27587","Match","Exact","809 LEDGEROCK RD, WAKE FOREST, NC, 27587",72644146,"L"
295507,"809 LIBERTY PIKE","FRANKLIN","TN",37064,35.92923125,-86.845215388,7,"809 LIBERTY PIKE, FRANKLIN, TN, 37064","Match","Exact","809 LIBERTY PIKE, FRANKLIN, TN, 37064",607911557,"L"
295508,"809 LITTLE KIDWELL AVENUE","CENTREVILLE","MD",21617,39.0373688760001,-76.0598710249999,8,"809 LITTLE KIDWELL AVENUE, CENTREVILLE, MD, 21617","Match","Exact","809 LITTLE KIDWELL AVE, CENTREVILLE, MD, 21617",607201292,"L"
295509,"809 LIVE OAK DRIVE","KARNES CITY","TX",78118,28.89314778,-97.890778569,9,"809 LIVE OAK DRIVE, KARNES CITY, TX, 78118","Match","Exact","809 LIVE OAK DR, KARNES CITY, TX, 78118",36153086,"R"
295510,"809 LOUDON STREET","BIG RAPIDS","MI",49307,43.7094651940001,-85.4724118089999,10,"809 LOUDON STREET, BIG RAPIDS, MI, 49307","Match","Exact","809 LOUDON ST, BIG RAPIDS, MI, 49307",110515006,"L"
295511,"809 MAIN ST SUITE 100","NEWPORT NEWS","VA",23605,37.0417899870001,-76.4519898889999,11,"809 MAIN ST SUITE 100, NEWPORT NEWS, VA, 23605","Match","Exact","809 MAIN ST, NEWPORT NEWS, VA, 23605",103820547,"L"
295512,"809 MAPLE STREET","CORAOPOLIS","PA",15108,NA,NA,12,"809 MAPLE STREET, CORAOPOLIS, PA, 15108","No_Match",NA,NA,NA,NA
295513,"809 MCKINNEY AVENUE","PRINCETON","TX",75407,33.180864678,-96.492178095,13,"809 MCKINNEY AVENUE, PRINCETON, TX, 75407","Match","Non_Exact","809 E MCKINNEY AVE, PRINCETON, TX, 75407",123514443,"L"
295514,"809 MEADOWSIDE CT","GARLAND","TX",75043,32.849652426,-96.5899403939999,14,"809 MEADOWSIDE CT, GARLAND, TX, 75043","Match","Exact","809 MEADOWSIDE CT, GARLAND, TX, 75043",625207261,"R"
295515,"809 MEDOW DR","COTTAGE HILLS","IL",62018,38.9179381430001,-90.080783438,15,"809 MEDOW DR, COTTAGE HILLS, IL, 62018","Match","Non_Exact","809 MEADOW DR, COTTAGE HILLS, IL, 62018",107683949,"R"
