"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
51001,"133 EAST TILLMAN AVE","LAKE WALES","FL",33853,27.9001581150001,-81.588843759,1,"133 EAST TILLMAN AVE, LAKE WALES, FL, 33853","Match","Exact","133 E TILLMAN AVE, LAKE WALES, FL, 33853",104831978,"L"
51002,"133 EAST UNDERCLIFF ST","PITTSBURGH","PA",15223,40.5160835470001,-79.95644232,2,"133 EAST UNDERCLIFF ST, PITTSBURGH, PA, 15223","Match","Exact","133 E UNDERCLIFF ST, PITTSBURGH, PA, 15223",51708711,"L"
51003,"133 EASTER RIDGE LN","WINCHESTER","VA",22603,39.3493594080001,-78.257669143,3,"133 EASTER RIDGE LN, WINCHESTER, VA, 22603","Match","Exact","133 EASTER RIDGE LN, WINCHESTER, VA, 22603",55598490,"L"
51004,"133 ELAM HEIGHTS","LINCOLNTON","GA",30817,33.7856286900001,-82.473166071,4,"133 ELAM HEIGHTS, LINCOLNTON, GA, 30817","Match","Exact","133 ELAM HTS, LINCOLNTON, GA, 30817",43125422,"L"
51005,"133 ELLIANA WAY","SUMMERVILLE","SC",29483,33.0183712620001,-80.1351139339999,5,"133 ELLIANA WAY, SUMMERVILLE, SC, 29483","Match","Exact","133 ELLIANA WAY, SUMMERVILLE, SC, 29483",605135952,"R"
51006,"133 ELMER ST","FRANKLINVILLE","NJ",8322,39.6128330400001,-75.070738703,6,"133 ELMER ST, FRANKLINVILLE, NJ, 8322","Match","Exact","133 ELMER ST, FRANKLINVILLE, NJ, 08322",134578244,"R"
51007,"133 ERICSON CIRCLE","BEAVER","PA",15009,NA,NA,7,"133 ERICSON CIRCLE, BEAVER, PA, 15009","No_Match",NA,NA,NA,NA
51008,"133 ETON RD","MONTGOMERY","AL",36109,32.3870312620001,-86.261207332,8,"133 ETON RD, MONTGOMERY, AL, 36109","Match","Exact","133 ETON RD, MONTGOMERY, AL, 36109",1471250,"L"
51009,"133 EUTAW STREET- UNIT 2","EAST BOSTON","MA",2128,42.380139382,-71.035212663,9,"133 EUTAW STREET- UNIT 2, EAST BOSTON, MA, 2128","Match","Non_Exact","133 EUTAW ST, EAST BOSTON, MA, 02128",85711405,"R"
51010,"133 FAIRWAY DRIVE E","HIDEAWAY","TX",75771,32.4745323130001,-95.456372308,10,"133 FAIRWAY DRIVE E, HIDEAWAY, TX, 75771","Match","Exact","133 FAIRWAY DR E, HIDEAWAY, TX, 75771",642468501,"R"
51011,"133 FALCON PARK","CIBOLO","TX",78108,29.576194904,-98.244970591,11,"133 FALCON PARK, CIBOLO, TX, 78108","Match","Exact","133 FALCON PARK, CIBOLO, TX, 78108",619897352,"L"
51012,"133 FAYETTEVILLE STREET 6TH FLOOR","RALEIGH","NC",27601,35.7791059830001,-78.639141953,12,"133 FAYETTEVILLE STREET 6TH FLOOR, RALEIGH, NC, 27601","Match","Non_Exact","133 FAYETTEVILLE STREET MALL, RALEIGH, NC, 27601",72508494,"L"
51013,"133 FIREHOUSE RD","POCONO PINES","PA",18350,41.106865235,-75.474608068,13,"133 FIREHOUSE RD, POCONO PINES, PA, 18350","Match","Exact","133 FIREHOUSE RD, POCONO PINES, PA, 18350",648019193,"L"
51014,"133 FORSYTH ROAD","HAVELOCK","NC",28532,NA,NA,14,"133 FORSYTH ROAD, HAVELOCK, NC, 28532","No_Match",NA,NA,NA,NA
51015,"133 GLEN AVE S","LAKEWOOD","NJ",8701,40.089357615,-74.2369661289999,15,"133 GLEN AVE S, LAKEWOOD, NJ, 8701","Match","Exact","133 GLEN AVE S, LAKEWOOD, NJ, 08701",647810750,"L"
51016,"133 GLENWOOD AVE","HARAHAN","LA",70123,29.93554792,-90.21110244,16,"133 GLENWOOD AVE, HARAHAN, LA, 70123","Match","Exact","133 GLENWOOD AVE, HARAHAN, LA, 70123",93549706,"R"
51017,"133 GRAND STREET APT 4C","JERSEY CITY","NJ",7302,40.715498838,-74.039701005,17,"133 GRAND STREET APT 4C, JERSEY CITY, NJ, 7302","Match","Exact","133 GRAND ST, JERSEY CITY, NJ, 07302",59606385,"L"
51018,"133 GRANT STREET     APT 19","PORTLAND","ME",4101,43.655772889,-70.272607745,18,"133 GRANT STREET     APT 19, PORTLAND, ME, 4101","Match","Exact","133 GRANT ST, PORTLAND, ME, 04101",78028015,"R"
51019,"133 GREEN CREEK DRIVE","COLUMBUS","NC",28722,35.226368871,-82.055618908,19,"133 GREEN CREEK DRIVE, COLUMBUS, NC, 28722","Match","Exact","133 GREEN CREEK DR, COLUMBUS, NC, 28722",635499061,"L"
51020,"133 GREENS ROAD","GRANITE FALLS","NC",28630,35.7977961020001,-81.389028169,20,"133 GREENS ROAD, GRANITE FALLS, NC, 28630","Match","Exact","133 GREENS RD, GRANITE FALLS, NC, 28630",651689092,"L"
51021,"133 GRIENBRIER DRIVE","CARNEGIE","PA",15106,40.40041983,-80.07196909,21,"133 GRIENBRIER DRIVE, CARNEGIE, PA, 15106","Match","Exact","133 GRIENBRIER DR, CARNEGIE, PA, 15106",51629641,"L"
51022,"133 HARBOR DRIVE","PALM HARBOR","FL",34683,28.066170777,-82.784018752,22,"133 HARBOR DRIVE, PALM HARBOR, FL, 34683","Match","Exact","133 HARBOR DR, PALM HARBOR, FL, 34683",124661890,"R"
