"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
219501,"4606 SUMMER OAK AVENUE EAST APT 636","SARASOTA","FL",34243,27.4016182170001,-82.503792571,1,"4606 SUMMER OAK AVENUE EAST APT 636, SARASOTA, FL, 34243","Match","Exact","4606 SUMMER OAK AVE E, SARASOTA, FL, 34243",16262531,"R"
219502,"4606 SUTLEY CIRCLE","PAPILLION","NE",68133,41.1296138170001,-95.982479127,2,"4606 SUTLEY CIRCLE, PAPILLION, NE, 68133","Match","Exact","4606 SUTLEY CIR, PAPILLION, NE, 68133",28469521,"R"
219503,"4606 W ALTA VISA RD","LAVEEN","AZ",85339,NA,NA,3,"4606 W ALTA VISA RD, LAVEEN, AZ, 85339","No_Match",NA,NA,NA,NA
219504,"4606 W CALDWELL AVE","VISALIA","CA",93277,36.29824919,-119.340817112,4,"4606 W CALDWELL AVE, VISALIA, CA, 93277","Match","Exact","4606 W CALDWELL AVE, VISALIA, CA, 93277",202803668,"R"
219505,"4606 WEST BAY BLVD","ESTERO","FL",33928,NA,NA,5,"4606 WEST BAY BLVD, ESTERO, FL, 33928","No_Match",NA,NA,NA,NA
219506,"46062 C60","KINGSLEY","IA",51028,42.633364364,-95.917908794,6,"46062 C60, KINGSLEY, IA, 51028","Match","Exact","46062 C60, KINGSLEY, IA, 51028",93325801,"L"
219507,"46065 FREDERICK","NORTHVILLE","MI",48167,42.425829574,-83.498332788,7,"46065 FREDERICK, NORTHVILLE, MI, 48167","Match","Non_Exact","46065 FREDERICK ST, NORTHVILLE, MI, 48167",95499469,"L"
219508,"4607 238TH PL SW","MOUNTLAKE TERRACE","WA",98043,47.782404817,-122.295215432,8,"4607 238TH PL SW, MOUNTLAKE TERRACE, WA, 98043","Match","Exact","4607 238TH PL SW, MOUNTLAKE TERRACE, WA, 98043",187757121,"R"
219509,"4607 264TH AVENUE NE","REDMOND","WA",98053,47.6484371930001,-121.986776736,9,"4607 264TH AVENUE NE, REDMOND, WA, 98053","Match","Exact","4607 264TH AVE NE, REDMOND, WA, 98053",627794387,"L"
219510,"4607 BLUFF RUN DRIVE","GREENSBORO","NC",27455,36.143856488,-79.817968879,10,"4607 BLUFF RUN DRIVE, GREENSBORO, NC, 27455","Match","Exact","4607 BLUFF RUN DR, GREENSBORO, NC, 27455",131111238,"R"
