"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
93001,"1829 TAFT ST","HOLLYWOOD","FL",33020,26.0262655330001,-80.143892422,1,"1829 TAFT ST, HOLLYWOOD, FL, 33020","Match","Exact","1829 TAFT ST, HOLLYWOOD, FL, 33020",114730497,"R"
93002,"1829 TUMBLEWEED CT","WESLEY CHAPEL","FL",33543,28.183762087,-82.3462204429999,2,"1829 TUMBLEWEED CT, WESLEY CHAPEL, FL, 33543","Match","Exact","1829 TUMBLEWEED CT, WESLEY CHAPEL, FL, 33543",86376393,"R"
93003,"1829 W 13TH ST N","WICHITA","KS",67203,37.707942335,-97.360848871,3,"1829 W 13TH ST N, WICHITA, KS, 67203","Match","Exact","1829 W 13TH ST N, WICHITA, KS, 67203",115633783,"L"
93004,"1829 WALNUT LANE","EAGAN","MN",55122,44.7942473420001,-93.1951416649999,4,"1829 WALNUT LANE, EAGAN, MN, 55122","Match","Exact","1829 WALNUT LN, EAGAN, MN, 55122",37905809,"L"
93005,"18290 6TH AVENUE NE","POULSBO","WA",98370,47.7290434130001,-122.641418169,5,"18290 6TH AVENUE NE, POULSBO, WA, 98370","Match","Exact","18290 6TH AVE NE, POULSBO, WA, 98370",187635004,"R"
93006,"18290 COUNTY ROAD 1557","ADA","OK",74820,34.757082288,-96.629850397,6,"18290 COUNTY ROAD 1557, ADA, OK, 74820","Match","Exact","18290 CO RD 1557, ADA, OK, 74820",639754693,"L"
93007,"18291 AVOLINDA DR","YORBA LINDA","CA",92886,33.894350966,-117.814507562,7,"18291 AVOLINDA DR, YORBA LINDA, CA, 92886","Match","Exact","18291 AVOLINDA DR, YORBA LINDA, CA, 92886",143994941,"L"
93008,"18291 CONCORD-SAPPONY RD","STONY CREEK","VA",23882,36.896555316,-77.562793786,8,"18291 CONCORD-SAPPONY RD, STONY CREEK, VA, 23882","Match","Non_Exact","18291 CONCORD SAPPONY RD, STONY CREEK, VA, 23882",168078257,"L"
93009,"18293 DEFIANCE-PAULDING CO LINE RD","DEFIANCE","OH",43512,41.1757262130001,-84.34158143,9,"18293 DEFIANCE-PAULDING CO LINE RD, DEFIANCE, OH, 43512","Match","Exact","18293 DEFIANCE-PAULDING CO LINE RD, DEFIANCE, OH, 43512",635492698,"R"
93010,"18294 E EUCLID PLACE","AURORA","CO",80016,39.5960389740001,-104.774181239,10,"18294 E EUCLID PLACE, AURORA, CO, 80016","Match","Exact","18294 E EUCLID PL, AURORA, CO, 80016",177527995,"R"
