"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
285001,"7458 CAMBERWOOD DRIVE","INDIANAPOLIS","IN",46268,39.889273847,-86.2262144319999,1,"7458 CAMBERWOOD DRIVE, INDIANAPOLIS, IN, 46268","Match","Exact","7458 CAMBERWOOD DR, INDIANAPOLIS, IN, 46268",108025320,"L"
285002,"7458 HWY 126","DODSON","LA",71422,32.0883788020001,-92.5913818399999,2,"7458 HWY 126, DODSON, LA, 71422","Match","Non_Exact","7458 STATE RTE 126, DODSON, LA, 71422",119016200,"R"
285003,"7458 MORIAH AVENUE","BROOKSVILLE","FL",34613,28.53947795,-82.492220144,3,"7458 MORIAH AVENUE, BROOKSVILLE, FL, 34613","Match","Exact","7458 MORIAH AVE, BROOKSVILLE, FL, 34613",85426244,"L"
285004,"7458 RADIANT CIR","ORLANDO","FL",32810,28.6245801160001,-81.464823187,4,"7458 RADIANT CIR, ORLANDO, FL, 32810","Match","Exact","7458 RADIANT CIR, ORLANDO, FL, 32810",94311343,"L"
285005,"7458 S COLES","CHICAGO","IL",60649,NA,NA,5,"7458 S COLES, CHICAGO, IL, 60649","No_Match",NA,NA,NA,NA
285006,"7458 SUGAR BEND DR","ORLANDO","FL",32819,28.4570703790001,-81.493278588,6,"7458 SUGAR BEND DR, ORLANDO, FL, 32819","Match","Exact","7458 SUGAR BEND DR, ORLANDO, FL, 32819",627298605,"R"
285007,"74584","BATON","LA",70874,NA,NA,7,"74584, BATON, LA, 70874","No_Match",NA,NA,NA,NA
285008,"7459 BELLEFOUNTAINE","HUBER HEIGHTS","OH",45424,39.8590941410001,-84.0875051799999,8,"7459 BELLEFOUNTAINE, HUBER HEIGHTS, OH, 45424","Match","Non_Exact","7459 BELLEFONTAINE RD, HUBER HEIGHTS, OH, 45424",143587076,"L"
285009,"7459 WINTHROP ST","DETROIT","MI",48228,42.346605593,-83.197620851,9,"7459 WINTHROP ST, DETROIT, MI, 48228","Match","Exact","7459 WINTHROP ST, DETROIT, MI, 48228",95442048,"L"
285010,"74591 NEER CITY RD","RAINIER","OR",97048,46.075921549,-122.928925492,10,"74591 NEER CITY RD, RAINIER, OR, 97048","Match","Exact","74591 NEER CITY RD, RAINIER, OR, 97048",158087876,"L"
285011,"746  8TH AVENUE","LONGMONT","CO",80501,40.1728955630001,-105.105255743,11,"746  8TH AVENUE, LONGMONT, CO, 80501","Match","Exact","746 8TH AVE, LONGMONT, CO, 80501",220753633,"R"
285012,"746 4TH AVENUE","SAN FRANCISCO","CA",94118,37.774723479,-122.461669918,12,"746 4TH AVENUE, SAN FRANCISCO, CA, 94118","Match","Exact","746 4TH AVE, SAN FRANCISCO, CA, 94118",192281931,"L"
