"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
38001,"12194 CELESTIA DRIVE","BURLINGTON","IA",52601,40.8583736090001,-91.163605828,1,"12194 CELESTIA DRIVE, BURLINGTON, IA, 52601","Match","Exact","12194 CELESTIA DR, BURLINGTON, IA, 52601",5545872,"R"
38002,"12194 HAZELMOOR CT","JACKSONVILLE","FL",32258,30.151624967,-81.5320279599999,2,"12194 HAZELMOOR CT, JACKSONVILLE, FL, 32258","Match","Exact","12194 HAZELMOOR CT, JACKSONVILLE, FL, 32258",630312551,"L"
38003,"12194 US HWY 301 SOUTH NBR 118","RIVERVIEW","FL",33578,NA,NA,3,"12194 US HWY 301 SOUTH NBR 118, RIVERVIEW, FL, 33578","No_Match",NA,NA,NA,NA
38004,"12195 BRUSHFIELD LANE","FISHERS","IN",46037,39.9353463800001,-85.9513224409999,4,"12195 BRUSHFIELD LANE, FISHERS, IN, 46037","Match","Exact","12195 BRUSHFIELD LN, FISHERS, IN, 46037",29327910,"L"
38005,"12195 OLD HIGHWAY 80 WEST","MERIDIAN","MS",39307,32.329370796,-88.86734115,5,"12195 OLD HIGHWAY 80 WEST, MERIDIAN, MS, 39307","Match","Exact","12195 OLD HWY 80 W, MERIDIAN, MS, 39307",193785,"R"
38006,"12197 E METCALF AVE","MOMENCE","IL",60954,41.1693805640001,-87.638307415,6,"12197 E METCALF AVE, MOMENCE, IL, 60954","Match","Exact","12197 E METCALF AVE, MOMENCE, IL, 60954",98348589,"L"
38007,"12197 HENLEY RD","ROCKVILLE","VA",23146,37.738864719,-77.675667859,7,"12197 HENLEY RD, ROCKVILLE, VA, 23146","Match","Exact","12197 HENLEY RD, ROCKVILLE, VA, 23146",84986016,"L"
38008,"12198 CAITHNESS CIRCLE","BRISTOW","VA",20136,38.739381388,-77.559762123,8,"12198 CAITHNESS CIRCLE, BRISTOW, VA, 20136","Match","Exact","12198 CAITHNESS CIR, BRISTOW, VA, 20136",207161671,"R"
38009,"12198 GOLDENCHAIN CT","HERNDON","VA",20171,38.89840595,-77.368267428,9,"12198 GOLDENCHAIN CT, HERNDON, VA, 20171","Match","Exact","12198 GOLDENCHAIN CT, HERNDON, VA, 20171",76024135,"L"
38010,"12198 MAIZE DR","NOBLESVILLE","IN",46060,39.99496745,-85.949207515,10,"12198 MAIZE DR, NOBLESVILLE, IN, 46060","Match","Exact","12198 MAIZE DR, NOBLESVILLE, IN, 46060",231603507,"R"
38011,"12199 FM 858","BEN WHEELER","TX",75754,32.416388286,-95.790305642,11,"12199 FM 858, BEN WHEELER, TX, 75754","Match","Exact","12199 FM 858, BEN WHEELER, TX, 75754",42935539,"L"
38012,"12199 HEATHERSTONE PLACE","CARMEL","IN",46033,39.965127506,-86.0890386519999,12,"12199 HEATHERSTONE PLACE, CARMEL, IN, 46033","Match","Exact","12199 HEATHERSTONE PL, CARMEL, IN, 46033",639696346,"R"
38013,"12199 HIGHWAY 49 STE 400","GULFPORT","MS",39503,30.4623054570001,-89.104060639,13,"12199 HIGHWAY 49 STE 400, GULFPORT, MS, 39503","Match","Non_Exact","12199 OLD HWY 49, GULFPORT, MS, 39503",111412591,"L"
38014,"121A DURWOOD RD","KNOXVILLE","TN",37922,35.8997509480001,-84.1230744599999,14,"121A DURWOOD RD, KNOXVILLE, TN, 37922","Match","Exact","121 DURWOOD RD, KNOXVILLE, TN, 37922",623806998,"R"
38015,"121A ELLINGTON ST","DORCHESTER","MA",2121,42.3013917490001,-71.081540944,15,"121A ELLINGTON ST, DORCHESTER, MA, 2121","Match","Exact","121 ELLINGTON ST, DORCHESTER, MA, 02121",85701661,"R"
38016,"121SW PORT ST LUCIE BLVD","PORT ST LUCIE","FL",34984,27.2735974030001,-80.345172594,16,"121SW PORT ST LUCIE BLVD, PORT ST LUCIE, FL, 34984","Match","Non_Exact","121 SW PORT ST LUCIE BLVD, PORT ST LUCIE, FL, 34984",120152999,"R"
