"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
243001,"5454 W 4600 S","HOOPER","UT",84315,41.1788043130001,-112.111272731,1,"5454 W 4600 S, HOOPER, UT, 84315","Match","Exact","5454 W 4600 S, HOOPER, UT, 84315",155703010,"R"
243002,"5454 WEST CANYON TRAIL UNIT E","LITTLETON","CO",80128,39.5755339950001,-105.057030011,2,"5454 WEST CANYON TRAIL UNIT E, LITTLETON, CO, 80128","Match","Exact","5454 W CANYON TRL, LITTLETON, CO, 80128",177335886,"L"
243003,"5454 WEST WASHINGTON STREET","ORLANDO","FL",32811,28.5431000030001,-81.455968276,3,"5454 WEST WASHINGTON STREET, ORLANDO, FL, 32811","Match","Exact","5454 W WASHINGTON ST, ORLANDO, FL, 32811",94272819,"L"
243004,"5454 WISCONSIN AVE SUITE 1275","CHEVY CHASE","MD",20815,38.9627442190001,-77.0867573369999,4,"5454 WISCONSIN AVE SUITE 1275, CHEVY CHASE, MD, 20815","Match","Exact","5454 WISCONSIN AVE, CHEVY CHASE, MD, 20815",640895441,"R"
243005,"5454 WISCONSIN AVENUE SUITE 1260","CHEVY CHASE","MD",20815,38.9627442190001,-77.0867573369999,5,"5454 WISCONSIN AVENUE SUITE 1260, CHEVY CHASE, MD, 20815","Match","Exact","5454 WISCONSIN AVE, CHEVY CHASE, MD, 20815",640895441,"R"
243006,"54547 867TH ROAD","OSMOND","NE",68765,42.3946020600001,-97.617297853,6,"54547 867TH ROAD, OSMOND, NE, 68765","Match","Exact","54547 867TH RD, OSMOND, NE, 68765",161757257,"R"
243007,"5455 50TH AVE NW","ROCHESTER","MN",55901,44.0787475320001,-92.538813701,7,"5455 50TH AVE NW, ROCHESTER, MN, 55901","Match","Exact","5455 50TH AVE NW, ROCHESTER, MN, 55901",30571623,"L"
243008,"5455 CAPLEN BAY COURT","PLAINFIELD","IN",46168,39.714866269,-86.427995735,8,"5455 CAPLEN BAY COURT, PLAINFIELD, IN, 46168","Match","Exact","5455 CAPLEN BAY CT, PLAINFIELD, IN, 46168",649111960,"R"
243009,"5455 ESSEX DRIVE","PALMDALE","CA",93552,34.5533057870001,-118.031223907,9,"5455 ESSEX DRIVE, PALMDALE, CA, 93552","Match","Exact","5455 ESSEX DR, PALMDALE, CA, 93552",141838162,"L"
243010,"5455 FAULCONER ST","SAN DIEGO","CA",92105,32.7294312240001,-117.077985948,10,"5455 FAULCONER ST, SAN DIEGO, CA, 92105","Match","Exact","5455 FAULCONER ST, SAN DIEGO, CA, 92105",612876170,"R"
243011,"5455 GOODWIN RD","LYONS","MI",48851,42.9147814250001,-84.968583487,11,"5455 GOODWIN RD, LYONS, MI, 48851","Match","Exact","5455 GOODWIN RD, LYONS, MI, 48851",652793290,"R"
243012,"5455 KINGS ROAD","ARDMORE","OK",73401,34.2460246370001,-97.1953476369999,12,"5455 KINGS ROAD, ARDMORE, OK, 73401","Match","Exact","5455 KINGS RD, ARDMORE, OK, 73401",647932269,"L"
