"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
180001,"3416 ESSEX RD","DOVER","PA",17315,39.987038597,-76.8290477629999,1,"3416 ESSEX RD, DOVER, PA, 17315","Match","Exact","3416 ESSEX RD, DOVER, PA, 17315",88727078,"L"
180002,"3416 FLAT CREEK DRIVE","PLANO","TX",75025,33.1101323140001,-96.760544188,2,"3416 FLAT CREEK DRIVE, PLANO, TX, 75025","Match","Exact","3416 FLAT CREEK DR, PLANO, TX, 75025",210528813,"R"
180003,"3416 FREEMAN AVE","KANSAS CITY","KS",66102,39.122211948,-94.668264012,3,"3416 FREEMAN AVE, KANSAS CITY, KS, 66102","Match","Exact","3416 FREEMAN AVE, KANSAS CITY, KS, 66102",91135145,"R"
180004,"3416 GARY DRIVE","PLANO","TX",75023,33.0683386700001,-96.758480322,4,"3416 GARY DRIVE, PLANO, TX, 75023","Match","Exact","3416 GARY DR, PLANO, TX, 75023",123501554,"R"
180005,"3416 HOME ST","HOUSTON","TX",77007,29.7722335600001,-95.394405276,5,"3416 HOME ST, HOUSTON, TX, 77007","Match","Exact","3416 HOME ST, HOUSTON, TX, 77007",96062240,"R"
180006,"3416 LOCH LOMOND CT","LAPORTE","CO",80535,40.6298978400001,-105.151682071,6,"3416 LOCH LOMOND CT, LAPORTE, CO, 80535","Match","Exact","3416 LOCH LOMOND CT, LAPORTE, CO, 80535",188479056,"R"
180007,"3416 LODGE DRIVE","BELMONT","CA",94002,37.5125019160001,-122.316690194,7,"3416 LODGE DRIVE, BELMONT, CA, 94002","Match","Exact","3416 LODGE DR, BELMONT, CA, 94002",645990837,"L"
180008,"3416 MAIN AVENUE UNIT A2","DURANGO","CO",81301,NA,NA,8,"3416 MAIN AVENUE UNIT A2, DURANGO, CO, 81301","Tie",NA,NA,NA,NA
180009,"3416 N MARSHFIELD AVE","CHICAGO","IL",60657,41.943817854,-87.670000847,9,"3416 N MARSHFIELD AVE, CHICAGO, IL, 60657","Match","Exact","3416 N MARSHFIELD AVE, CHICAGO, IL, 60657",111762047,"L"
180010,"3416 OLD DOMINION BLVD","ALEXANDRIA","VA",22305,38.8381547870001,-77.0689432999999,10,"3416 OLD DOMINION BLVD, ALEXANDRIA, VA, 22305","Match","Exact","3416 OLD DOMINION BLVD, ALEXANDRIA, VA, 22305",75987309,"L"
180011,"3416 OLDS RD","OXNARD","CA",93033,34.1689588090001,-119.15144097,11,"3416 OLDS RD, OXNARD, CA, 93033","Match","Exact","3416 OLDS RD, OXNARD, CA, 93033",110018237,"L"
180012,"3416 ORMOND RD","CLEVELAND HEIGHTS","OH",44118,41.4951709590001,-81.558892349,12,"3416 ORMOND RD, CLEVELAND HEIGHTS, OH, 44118","Match","Exact","3416 ORMOND RD, CLEVELAND HEIGHTS, OH, 44118",61125238,"R"
180013,"3416 PRIMM LANE","BIRMINGHAM","AL",35216,33.394019384,-86.802488517,13,"3416 PRIMM LANE, BIRMINGHAM, AL, 35216","Match","Exact","3416 PRIMM LN, BIRMINGHAM, AL, 35216",81616691,"R"
180014,"3416 PURDUE","DALLAS","TX",75225,32.8539484140001,-96.7876650059999,14,"3416 PURDUE, DALLAS, TX, 75225","Match","Non_Exact","3416 PURDUE ST, DALLAS, TX, 75225",102907213,"R"
180015,"3416 RAPIDS WAY","DECATUR","GA",30034,33.6972253860001,-84.249035785,15,"3416 RAPIDS WAY, DECATUR, GA, 30034","Match","Exact","3416 RAPIDS WAY, DECATUR, GA, 30034",23387745,"R"
180016,"3416 SE 171ST STREET","VANCOUVER","WA",98683,45.59599489,-122.49661852,16,"3416 SE 171ST STREET, VANCOUVER, WA, 98683","Match","Non_Exact","3416 SE 171ST AVE, VANCOUVER, WA, 98683",158368575,"L"
180017,"3416 SEQUOIA CIRCLE","WAUKESHA","WI",53188,43.0255354390001,-88.292020207,17,"3416 SEQUOIA CIRCLE, WAUKESHA, WI, 53188","Match","Exact","3416 SEQUOIA CIR, WAUKESHA, WI, 53188",617671790,"L"
180018,"3416 SNYDER AVE","CHEYENNE","WY",82001,41.1475026000001,-104.831369259,18,"3416 SNYDER AVE, CHEYENNE, WY, 82001","Match","Exact","3416 SNYDER AVE, CHEYENNE, WY, 82001",160149001,"L"
180019,"3416 SOUTH 368TH PLACE","AUBURN","WA",98001,47.270212772,-122.289055359,19,"3416 SOUTH 368TH PLACE, AUBURN, WA, 98001","Match","Exact","3416 S 368TH PL, AUBURN, WA, 98001",187023675,"L"
180020,"3416 SUMMER COVE DRIVE","FAYETTEVILLE","NC",23604,34.9517020010001,-78.8544484609999,20,"3416 SUMMER COVE DRIVE, FAYETTEVILLE, NC, 23604","Match","Non_Exact","3416 SUMMER COVE DR, FAYETTEVILLE, NC, 28306",646532018,"L"
180021,"3416 SUMMESPRINGS DRIVE","LAS VEGAS","NV",89129,NA,NA,21,"3416 SUMMESPRINGS DRIVE, LAS VEGAS, NV, 89129","No_Match",NA,NA,NA,NA
